Nr.;"Darželio pavadinimas";"Grupės pavadinimas";"Vaiko Identifikacinis Nr.";"Deklaruotas mieste";"Pateisintos dėl ligos";"Pateisintos dėl kitų priežasčių";"Nepateisintos dienos";"Praleistos dienos Viso"
2836;Gintarėlis;LAŠIUKAI;78359050717;Taip;14;0;0;14
2837;Gintarėlis;LAŠIUKAI;1002155392;Taip;10;0;0;10
2838;Gintarėlis;LAŠIUKAI;96416364735;Taip;1;0;0;1
2839;Gintarėlis;LAŠIUKAI;3504738389;Taip;11;0;0;11
2840;Gintarėlis;LAŠIUKAI;9130659549;Taip;10;0;1;11
2841;Gintarėlis;LAŠIUKAI;1809511815;Taip;0;0;6;6
2842;Gintarėlis;LAŠIUKAI;4660854883;Taip;5;0;0;5
2843;Gintarėlis;LAŠIUKAI;3799412062;Taip;9;0;0;9
2844;Gintarėlis;LAŠIUKAI;25210675029;Taip;10;0;0;10
2845;Gintarėlis;LAŠIUKAI;7192722296;Taip;15;0;0;15
2846;Gintarėlis;LAŠIUKAI;5024727902;Taip;0;5;0;5
2847;Gintarėlis;LAŠIUKAI;9040480798;Taip;10;1;0;11
2848;Gintarėlis;LAŠIUKAI;7644607132;Taip;12;0;0;12
2849;Gintarėlis;LAŠIUKAI;2088008759;Taip;19;0;1;20
2850;Gintarėlis;GAIDŽIUKAI;61360761151;Taip;0;6;0;6
2851;Gintarėlis;GAIDŽIUKAI;1230510614;Taip;5;0;0;5
2852;Gintarėlis;GAIDŽIUKAI;12332079305;Taip;10;0;0;10
2853;Gintarėlis;GAIDŽIUKAI;8518137062;Taip;8;1;0;9
2854;Gintarėlis;GAIDŽIUKAI;29645999843;Taip;3;4;0;7
2855;Gintarėlis;GAIDŽIUKAI;2099549218;Taip;11;1;0;12
2856;Gintarėlis;GAIDŽIUKAI;28514742083;Taip;0;7;0;7
2857;Gintarėlis;GAIDŽIUKAI;86948612054;Taip;0;7;0;7
2858;Gintarėlis;GAIDŽIUKAI;45480802894;Taip;0;2;0;2
2859;Gintarėlis;GAIDŽIUKAI;1539226211;Taip;10;5;0;15
2860;Gintarėlis;GAIDŽIUKAI;2043878016;Taip;4;1;0;5
2861;Gintarėlis;GAIDŽIUKAI;90891401453;Taip;0;2;0;2
2862;Gintarėlis;GAIDŽIUKAI;1770479969;Taip;5;7;0;12
2863;Gintarėlis;GAIDŽIUKAI;29331294396;Taip;10;8;0;18
2864;Gintarėlis;GAIDŽIUKAI;1799002086;Taip;5;3;0;8
2865;Gintarėlis;GAIDŽIUKAI;33714823189;Taip;5;0;0;5
2866;Gintarėlis;GAIDŽIUKAI;33786299764;Taip;0;7;0;7
2867;Gintarėlis;GAIDŽIUKAI;84375225995;Taip;5;5;0;10
2868;Gintarėlis;GAIDŽIUKAI;53971205498;Taip;0;2;0;2
2869;Gintarėlis;GAIDŽIUKAI;1441282039;Taip;6;1;0;7
2870;Gintarėlis;GAIDŽIUKAI;5835437020;Taip;5;1;0;6
2871;Gintarėlis;MEŠKUČIAI;46036221870;Taip;10;5;0;15
2872;Gintarėlis;MEŠKUČIAI;72954464555;Taip;10;0;0;10
2873;Gintarėlis;MEŠKUČIAI;74741949593;Taip;4;0;0;4
2874;Gintarėlis;MEŠKUČIAI;1684735692;Taip;5;0;0;5
2875;Gintarėlis;MEŠKUČIAI;5988536057;Taip;5;4;0;9
2876;Gintarėlis;MEŠKUČIAI;92253181137;Taip;0;2;2;4
2877;Gintarėlis;MEŠKUČIAI;37758004138;Taip;0;1;0;1
2878;Gintarėlis;MEŠKUČIAI;89600903751;Taip;0;2;0;2
2879;Gintarėlis;MEŠKUČIAI;26403359331;Taip;12;0;0;12
2880;Gintarėlis;MEŠKUČIAI;33678587696;Taip;0;8;0;8
2881;Gintarėlis;MEŠKUČIAI;77834528801;Taip;0;13;0;13
2882;Gintarėlis;MEŠKUČIAI;47309634627;Taip;0;2;0;2
2883;Gintarėlis;MEŠKUČIAI;49921116417;Taip;0;4;0;4
2884;Gintarėlis;MEŠKUČIAI;85312459968;Taip;0;1;0;1
2885;Gintarėlis;MEŠKUČIAI;49473761753;Taip;0;2;0;2
2886;Gintarėlis;MEŠKUČIAI;94996622631;Taip;5;3;0;8
2887;Gintarėlis;MEŠKUČIAI;89450049559;Taip;3;4;0;7
2888;Gintarėlis;MEŠKUČIAI;6242733673;Taip;9;2;0;11
2889;Gintarėlis;MEŠKUČIAI;48793702146;Taip;0;1;0;1
2890;Gintarėlis;MEŠKUČIAI;49079274803;Taip;0;1;0;1
2891;Gintarėlis;MEŠKUČIAI;16507384915;Taip;0;1;1;2
2892;Gintarėlis;MEŠKUČIAI;58918505824;Taip;0;2;0;2
2893;Gintarėlis;MEŠKUČIAI;40605918843;Ne;0;1;5;6
2894;Gintarėlis;DRUGELIAI;2127877544;Taip;20;0;0;20
2895;Gintarėlis;DRUGELIAI;14840692502;Taip;0;3;9;12
2896;Gintarėlis;DRUGELIAI;1462949250;Taip;0;20;0;20
2897;Gintarėlis;DRUGELIAI;9737200226;Taip;8;0;0;8
2898;Gintarėlis;DRUGELIAI;6655809299;Taip;8;0;0;8
2899;Gintarėlis;DRUGELIAI;2614258442;Taip;5;5;0;10
2900;Gintarėlis;DRUGELIAI;1452402931;Taip;6;1;0;7
2901;Gintarėlis;DRUGELIAI;4217329880;Taip;0;4;1;5
2902;Gintarėlis;DRUGELIAI;1759217543;Taip;11;3;0;14
2903;Gintarėlis;DRUGELIAI;7571352126;Taip;10;3;0;13
2904;Gintarėlis;DRUGELIAI;50896429585;Taip;0;1;0;1
2905;Gintarėlis;DRUGELIAI;1042222561;Taip;11;3;0;14
2906;Gintarėlis;DRUGELIAI;1331684725;Ne;3;4;0;7
2907;Gintarėlis;DRUGELIAI;9687974376;Taip;7;2;0;9
2908;Gintarėlis;DRUGELIAI;8704248985;Taip;8;3;0;11
2909;Gintarėlis;DRUGELIAI;9382662838;Taip;12;0;0;12
2910;Gintarėlis;DRUGELIAI;6655645997;Taip;14;2;2;18
2911;Gintarėlis;DRUGELIAI;6080108998;Taip;14;2;2;18
2912;Gintarėlis;DRUGELIAI;7449437199;Taip;0;1;0;1
2913;Gintarėlis;DRUGELIAI;4076421692;Taip;0;2;0;2
2914;Gintarėlis;DRUGELIAI;2016067859;Taip;10;0;1;11
2915;Gintarėlis;DRUGELIAI;5355691986;Taip;0;2;0;2
2916;Gintarėlis;KAČIUKAI;5451653510;Taip;1;0;0;1
2917;Gintarėlis;KAČIUKAI;9903314418;Taip;0;1;1;2
2918;Gintarėlis;KAČIUKAI;63243392161;Taip;0;5;0;5
2919;Gintarėlis;KAČIUKAI;37612987791;Taip;4;2;0;6
2920;Gintarėlis;KAČIUKAI;26259581924;Taip;0;7;0;7
2921;Gintarėlis;KAČIUKAI;70787488885;Taip;3;5;0;8
2922;Gintarėlis;KAČIUKAI;31365533022;Ne;0;1;0;1
2923;Gintarėlis;KAČIUKAI;1159773367;Taip;1;0;0;1
2924;Gintarėlis;KAČIUKAI;1124481108;Ne;0;1;0;1
2925;Gintarėlis;KAČIUKAI;1827699755;Taip;6;0;1;7
2926;Gintarėlis;KAČIUKAI;54145290842;Taip;0;20;0;20
2927;Gintarėlis;KAČIUKAI;19813827223;Taip;8;1;0;9
2928;Gintarėlis;KAČIUKAI;98684742007;Taip;0;20;0;20
2929;Gintarėlis;KAČIUKAI;2000986290;Taip;0;12;0;12
2930;Gintarėlis;KAČIUKAI;6421537455;Taip;4;16;0;20
2931;Gintarėlis;KAČIUKAI;1595816431;Taip;0;0;2;2
2932;Gintarėlis;KAČIUKAI;30446888177;Taip;14;0;1;15
2933;Gintarėlis;KAČIUKAI;63221497564;Taip;0;10;0;10
2934;Gintarėlis;KAČIUKAI;81135362098;Taip;0;5;0;5
2935;Gintarėlis;KAČIUKAI;58701768194;Taip;0;5;0;5
2936;Gintarėlis;KAČIUKAI;29480359781;Taip;12;0;1;13
2937;Gintarėlis;KIŠKUČIAI;8665467175;Taip;20;0;0;20
2938;Gintarėlis;KIŠKUČIAI;14981744375;Taip;20;0;0;20
2939;Gintarėlis;KIŠKUČIAI;83754732536;Taip;9;5;0;14
2940;Gintarėlis;KIŠKUČIAI;89051269756;Taip;4;2;1;7
2941;Gintarėlis;KIŠKUČIAI;1642627920;Taip;17;0;0;17
2942;Gintarėlis;KIŠKUČIAI;1593455162;Taip;0;6;0;6
2943;Gintarėlis;KIŠKUČIAI;2043405414;Taip;5;0;0;5
2944;Gintarėlis;KIŠKUČIAI;3828845515;Taip;0;12;0;12
2945;Gintarėlis;KIŠKUČIAI;1069395570;Taip;11;3;0;14
2946;Gintarėlis;KIŠKUČIAI;19402011412;Taip;0;5;0;5
2947;Gintarėlis;KIŠKUČIAI;96211766919;Taip;0;5;0;5
2948;Gintarėlis;KIŠKUČIAI;78697777550;Taip;10;0;0;10
2949;Gintarėlis;KIŠKUČIAI;85557344192;Taip;11;2;0;13
2950;Gintarėlis;KIŠKUČIAI;2970527490;Taip;14;0;0;14
2951;Gintarėlis;KIŠKUČIAI;4279681763;Taip;8;0;0;8
2952;Gintarėlis;KIŠKUČIAI;1868431609;Taip;5;2;10;17
2953;Gintarėlis;KIŠKUČIAI;2032900352;Taip;6;0;0;6
2954;Gintarėlis;KIŠKUČIAI;3292572563;Taip;0;8;0;8
2955;Gintarėlis;KIŠKUČIAI;1543013649;Taip;16;0;0;16
2956;Gintarėlis;KIŠKUČIAI;24774460882;Taip;0;20;0;20
2957;Gintarėlis;KIŠKUČIAI;1028456578;Taip;2;0;0;2
2958;Gintarėlis;VYTURIUKAI;1553747935;Taip;8;3;0;11
2959;Gintarėlis;VYTURIUKAI;4902086873;Taip;7;0;0;7
2960;Gintarėlis;VYTURIUKAI;56124970238;Taip;0;1;0;1
2961;Gintarėlis;VYTURIUKAI;34606130829;Taip;0;1;0;1
2962;Gintarėlis;VYTURIUKAI;18715625324;Taip;19;0;0;19
2963;Gintarėlis;VYTURIUKAI;9740239182;Taip;0;8;0;8
2964;Gintarėlis;VYTURIUKAI;2036488789;Taip;15;0;0;15
2965;Gintarėlis;VYTURIUKAI;8405210216;Taip;14;0;0;14
2966;Gintarėlis;VYTURIUKAI;2721386855;Taip;0;0;1;1
2967;Gintarėlis;BORUŽĖLĖS;4971574875;Taip;0;3;0;3
2968;Gintarėlis;BORUŽĖLĖS;6277010268;Taip;9;0;0;9
2969;Gintarėlis;BORUŽĖLĖS;1771868868;Taip;5;9;0;14
2970;Gintarėlis;BORUŽĖLĖS;39372328122;Taip;0;6;0;6
2971;Gintarėlis;BORUŽĖLĖS;25451522701;Taip;3;2;0;5
2972;Gintarėlis;BORUŽĖLĖS;90216120878;Taip;0;16;0;16
2973;Gintarėlis;BORUŽĖLĖS;1929900615;Taip;5;3;0;8
2974;Gintarėlis;BORUŽĖLĖS;82344200095;Taip;0;2;0;2
2975;Gintarėlis;BORUŽĖLĖS;1168158494;Taip;0;1;1;2
2976;Gintarėlis;BORUŽĖLĖS;9255623049;Taip;9;7;0;16
2977;Gintarėlis;BORUŽĖLĖS;88451515187;Taip;0;2;0;2
2978;Gintarėlis;BORUŽĖLĖS;7703150488;Taip;5;0;0;5
2979;Gintarėlis;BORUŽĖLĖS;2145479870;Taip;0;1;0;1
2980;Gintarėlis;BORUŽĖLĖS;49506158711;Taip;5;2;0;7
2981;Gintarėlis;BORUŽĖLĖS;30066476338;Taip;0;2;0;2
2982;Gintarėlis;BORUŽĖLĖS;10001742134;Taip;0;1;0;1
2983;Gintarėlis;BORUŽĖLĖS;63146841406;Taip;0;20;0;20
2984;Gintarėlis;BORUŽĖLĖS;30334064319;Taip;1;2;0;3
2985;Gintarėlis;BORUŽĖLĖS;6426075546;Taip;5;0;0;5
2986;Gintarėlis;BORUŽĖLĖS;91798408335;Taip;0;17;0;17
2987;Gintarėlis;BORUŽĖLĖS;25684002087;Taip;0;5;0;5
2988;Gintarėlis;EŽIUKAI;1793785936;Taip;7;0;0;7
2989;Gintarėlis;EŽIUKAI;5464804183;Taip;3;0;0;3
2990;Gintarėlis;EŽIUKAI;96812991513;Taip;10;1;0;11
2991;Gintarėlis;EŽIUKAI;27890184523;Taip;0;6;0;6
2992;Gintarėlis;EŽIUKAI;1841482183;Taip;0;0;2;2
2993;Gintarėlis;EŽIUKAI;8074941282;Taip;0;1;0;1
2994;Gintarėlis;EŽIUKAI;2040989572;Taip;5;1;0;6
2995;Gintarėlis;EŽIUKAI;18008015227;Taip;0;1;0;1
2996;Gintarėlis;EŽIUKAI;1312688961;Taip;5;0;5;10
2997;Gintarėlis;EŽIUKAI;1672037617;Taip;0;6;1;7
2998;Gintarėlis;EŽIUKAI;51418692259;Taip;0;1;2;3
2999;Gintarėlis;EŽIUKAI;1398810524;Taip;11;3;0;14
3000;Gintarėlis;EŽIUKAI;74295947670;Taip;0;1;0;1
3001;Gintarėlis;EŽIUKAI;52644122529;Taip;0;4;0;4
3002;Gintarėlis;EŽIUKAI;2732338838;Taip;0;1;1;2
3003;Gintarėlis;EŽIUKAI;7053099543;Taip;5;1;0;6
3004;Gintarėlis;EŽIUKAI;56834651967;Taip;11;9;0;20
3005;Gintarėlis;EŽIUKAI;9705808868;Taip;0;0;2;2
3006;Gintarėlis;EŽIUKAI;13416505188;Taip;13;0;0;13
3007;Gintarėlis;EŽIUKAI;36350623756;Taip;13;0;1;14
3008;Gintarėlis;EŽIUKAI;96404879029;Taip;7;4;0;11
3009;Gintarėlis;VIŠČIUKAI;7494884360;Taip;0;8;0;8
3010;Gintarėlis;VIŠČIUKAI;5783939567;Taip;5;0;6;11
3011;Gintarėlis;VIŠČIUKAI;8064521864;Taip;10;0;0;10
3012;Gintarėlis;VIŠČIUKAI;8913652291;Taip;11;0;2;13
3013;Gintarėlis;VIŠČIUKAI;1033624080;Taip;10;0;8;18
3014;Gintarėlis;VIŠČIUKAI;2919700367;Taip;16;0;0;16
3015;Gintarėlis;VIŠČIUKAI;1768789948;Taip;11;0;0;11
3016;Gintarėlis;VIŠČIUKAI;2235045173;Taip;9;0;0;9
3017;Gintarėlis;VIŠČIUKAI;9494521554;Taip;5;10;0;15
3018;Gintarėlis;VIŠČIUKAI;7147842224;Taip;0;0;7;7
3019;Gintarėlis;VIŠČIUKAI;7674351459;Taip;0;3;0;3
3020;Gintarėlis;VIŠČIUKAI;2485750596;Taip;16;1;0;17
3021;Gintarėlis;VIŠČIUKAI;2595566032;Taip;0;2;0;2
3022;Gintarėlis;VIŠČIUKAI;9141438560;Taip;0;3;0;3
3023;Gintarėlis;VIŠČIUKAI;9648982613;Taip;14;0;0;14
3024;Gintarėlis;VIŠČIUKAI;6292664833;Taip;6;0;6;12
3025;Gintarėlis;"SAULĖS ZUIKUČIAI";8287685690;Taip;0;4;0;4
3026;Gintarėlis;"SAULĖS ZUIKUČIAI";6914904213;Taip;5;2;0;7
3027;Gintarėlis;"SAULĖS ZUIKUČIAI";1696337909;Taip;5;2;0;7
3028;Gintarėlis;"SAULĖS ZUIKUČIAI";1778573935;Taip;0;1;0;1
3029;Gintarėlis;"SAULĖS ZUIKUČIAI";5796729245;Taip;5;0;0;5
3030;Gintarėlis;"SAULĖS ZUIKUČIAI";9915887420;Taip;5;0;0;5
3031;Gintarėlis;"SAULĖS ZUIKUČIAI";3398936974;Taip;10;0;1;11
3032;Gintarėlis;"SAULĖS ZUIKUČIAI";5153948767;Taip;20;0;0;20
3033;Gintarėlis;"SAULĖS ZUIKUČIAI";9675201979;Taip;20;0;0;20
3034;Gintarėlis;"SAULĖS ZUIKUČIAI";7971810025;Taip;5;0;0;5
3035;Gintarėlis;"SAULĖS ZUIKUČIAI";2814569415;Taip;0;0;6;6
3036;Gintarėlis;"SAULĖS ZUIKUČIAI";6862629244;Taip;20;0;0;20
3037;Gintarėlis;"SAULĖS ZUIKUČIAI";9279399214;Taip;0;1;0;1
3038;Gintarėlis;"SAULĖS ZUIKUČIAI";8000297636;Taip;5;0;15;20
3039;Gintarėlis;"SAULĖS ZUIKUČIAI";6142819210;Taip;0;0;8;8
3040;Gintarėlis;"SAULĖS ZUIKUČIAI";3359584322;Taip;0;20;0;20
3041;Giraitė;Aviliukas;67009533810;Taip;6;2;0;8
3042;Giraitė;Aviliukas;62525988158;Taip;16;1;0;17
3043;Giraitė;Aviliukas;68804588518;Taip;0;17;0;17
3044;Giraitė;Aviliukas;809734624;Taip;0;5;0;5
3045;Giraitė;Aviliukas;44396075745;Taip;0;8;0;8
3046;Giraitė;Aviliukas;42330865487;Taip;0;1;0;1
3047;Giraitė;Aviliukas;1139666539;Ne;14;0;0;14
3048;Giraitė;Aviliukas;39627499338;Taip;0;1;0;1
3049;Giraitė;Aviliukas;67108509429;Taip;0;4;0;4
3050;Giraitė;Aviliukas;86412433313;Taip;4;0;0;4
3051;Giraitė;Aviliukas;10778161174;Taip;0;6;0;6
3052;Giraitė;Aviliukas;6449275481;Taip;0;0;1;1
3053;Giraitė;Aviliukas;37348466498;Taip;0;1;3;4
3054;Giraitė;Aviliukas;45633008605;Taip;0;0;1;1
3055;Giraitė;Aviliukas;24903085449;Taip;5;7;0;12
3056;Giraitė;Aviliukas;7868564343;Taip;9;2;0;11
3057;Giraitė;LapiukaI;42953220489;Taip;5;3;0;8
3058;Giraitė;LapiukaI;1285310492;Taip;5;1;0;6
3059;Giraitė;LapiukaI;1533533163;Taip;2;0;0;2
3060;Giraitė;LapiukaI;17883856522;Taip;0;1;0;1
3061;Giraitė;LapiukaI;1965752607;Taip;1;0;7;8
3062;Giraitė;LapiukaI;79459838218;Taip;1;6;1;8
3063;Giraitė;LapiukaI;1690407683;Taip;10;0;0;10
3064;Giraitė;LapiukaI;94357968497;Taip;6;1;0;7
3065;Giraitė;LapiukaI;87139343254;Taip;0;5;0;5
3066;Giraitė;LapiukaI;1146337878;Taip;0;0;9;9
3067;Giraitė;LapiukaI;1424661991;Taip;0;0;1;1
3068;Giraitė;LapiukaI;9710265790;Taip;7;2;0;9
3069;Giraitė;LapiukaI;26202357668;Taip;0;7;0;7
3070;Giraitė;LapiukaI;9493194946;Taip;3;2;1;6
3071;Giraitė;LapiukaI;89948210310;Taip;0;5;0;5
3072;Giraitė;LapiukaI;8986196352;Taip;16;0;4;20
3073;Giraitė;Voveriukai;83995022535;Taip;0;1;1;2
3074;Giraitė;Voveriukai;62684217934;Taip;6;0;0;6
3075;Giraitė;Voveriukai;70629522964;Taip;0;1;4;5
3076;Giraitė;Voveriukai;10070775660;Taip;0;4;0;4
3077;Giraitė;Voveriukai;68502311448;Taip;0;4;1;5
3078;Giraitė;Voveriukai;34413917793;Taip;0;4;0;4
3079;Giraitė;Voveriukai;1458304464;Taip;0;5;0;5
3080;Giraitė;Voveriukai;48623826572;Taip;5;0;0;5
3081;Giraitė;Voveriukai;482311593;Taip;20;0;0;20
3082;Giraitė;Voveriukai;10108398683;Taip;10;0;0;10
3083;Giraitė;Voveriukai;19218675078;Ne;0;0;2;2
3084;Giraitė;Voveriukai;61477798910;Taip;0;0;2;2
3085;Giraitė;Voveriukai;20082610200;Taip;1;4;1;6
3086;Giraitė;Voveriukai;98106730833;Taip;0;4;3;7
3087;Giraitė;Voveriukai;2107606245;Taip;0;2;0;2
3088;Giraitė;Voveriukai;2816941652;Taip;0;1;0;1
3089;Giraitė;Voveriukai;1313395982;Taip;15;0;2;17
3090;Giraitė;Voveriukai;5824936903;Taip;0;2;0;2
3091;Giraitė;Voveriukai;70668076883;Taip;0;6;0;6
3092;Giraitė;Grybukai;82326314822;Taip;0;0;3;3
3093;Giraitė;Grybukai;65817530256;Ne;0;2;0;2
3094;Giraitė;Grybukai;64804371570;Taip;1;1;0;2
3095;Giraitė;Grybukai;44781582045;Taip;0;3;0;3
3096;Giraitė;Grybukai;54865651920;Taip;1;0;2;3
3097;Giraitė;Grybukai;2088558056;Taip;5;0;2;7
3098;Giraitė;Grybukai;47716066947;Taip;0;4;0;4
3099;Giraitė;Grybukai;61885066766;Taip;5;0;0;5
3100;Giraitė;Grybukai;61377720550;Taip;0;0;2;2
3101;Giraitė;Grybukai;70833551710;Taip;1;0;2;3
3102;Giraitė;Grybukai;98893791966;Taip;0;2;1;3
3103;Giraitė;Grybukai;90085776538;Taip;6;0;0;6
3104;Giraitė;Grybukai;38156994332;Taip;5;5;0;10
3105;Giraitė;Grybukai;1791880914;Taip;0;0;4;4
3106;Giraitė;Grybukai;17033130522;Taip;2;0;0;2
3107;Giraitė;Grybukai;47131903191;Taip;10;2;0;12
3108;Giraitė;Grybukai;16962877902;Taip;0;4;1;5
3109;Giraitė;Grybukai;1878433552;Taip;6;0;0;6
3110;Giraitė;Grybukai;43596280059;Taip;0;1;0;1
3111;Giraitė;Grybukai;1354740688;Ne;1;0;0;1
3112;Giraitė;Riešutėliai;3683700626;Taip;13;1;0;14
3113;Giraitė;Riešutėliai;8596389737;Taip;3;0;1;4
3114;Giraitė;Riešutėliai;5167002022;Taip;8;0;2;10
3115;Giraitė;Riešutėliai;2425354598;Taip;6;0;0;6
3116;Giraitė;Riešutėliai;9495968363;Taip;19;0;0;19
3117;Giraitė;Riešutėliai;1253151830;Taip;14;1;0;15
3118;Giraitė;Riešutėliai;4336519836;Taip;10;0;0;10
3119;Giraitė;Riešutėliai;9026736929;Taip;5;0;1;6
3120;Giraitė;Riešutėliai;9882372025;Taip;5;0;0;5
3121;Giraitė;Riešutėliai;5721669627;Taip;0;0;3;3
3122;Giraitė;Riešutėliai;5029839281;Ne;0;12;0;12
3123;Giraitė;Riešutėliai;23319979302;Taip;8;0;0;8
3124;Giraitė;Riešutėliai;4785524898;Taip;4;1;0;5
3125;Giraitė;Riešutėliai;8869728241;Taip;1;0;0;1
3126;Giraitė;Riešutėliai;4839351300;Taip;17;0;1;18
3127;Giraitė;Riešutėliai;1817075429;Taip;11;0;0;11
3128;Giraitė;Riešutėliai;6836412890;Taip;9;0;0;9
3129;Giraitė;Riešutėliai;9224845723;Taip;19;0;0;19
3130;Giraitė;Riešutėliai;4687228561;Taip;10;1;3;14
3131;Giraitė;Riešutėliai;9652807467;Taip;15;0;0;15
3132;Giraitė;Meškiukai;27501094616;Taip;9;2;0;11
3133;Giraitė;Meškiukai;2513312448;Taip;20;0;0;20
3134;Giraitė;Meškiukai;5367392810;Taip;6;6;0;12
3135;Giraitė;Meškiukai;1608876140;Taip;0;5;5;10
3136;Giraitė;Meškiukai;5461837332;Taip;0;8;0;8
3137;Giraitė;Meškiukai;1355594003;Taip;0;5;0;5
3138;Giraitė;Meškiukai;1560868105;Taip;16;4;0;20
3139;Giraitė;Meškiukai;1050699551;Taip;20;0;0;20
3140;Giraitė;Meškiukai;1876815077;Taip;0;1;0;1
3141;Giraitė;Meškiukai;1063628206;Taip;8;0;0;8
3142;Giraitė;Meškiukai;1318214394;Taip;1;0;0;1
3143;Giraitė;Meškiukai;1846118720;Taip;3;4;0;7
3144;Giraitė;Meškiukai;9195735923;Taip;6;0;0;6
3145;Giraitė;Meškiukai;65251975467;Taip;5;0;0;5
3146;Giraitė;Meškiukai;1704154980;Taip;11;9;0;20
3147;Giraitė;Meškiukai;1819657811;Taip;5;0;0;5
3148;Giraitė;Meškiukai;1512384599;Taip;9;0;0;9
3149;Giraitė;Meškiukai;2571892050;Taip;18;0;0;18
3150;Giraitė;Meškiukai;5544613599;Taip;13;0;0;13
3151;Giraitė;Meškiukai;6156715234;Taip;10;0;0;10
3152;Giraitė;Meškiukai;1594965200;Taip;20;0;0;20
3153;Giraitė;Meškiukai;9723242940;Taip;15;0;0;15
3154;Giraitė;Meškiukai;5726182600;Taip;15;0;0;15
3155;Giraitė;Meškiukai;1772790396;Taip;12;0;0;12
3156;Giraitė;Uogelės;99494458394;Taip;9;3;0;12
3157;Giraitė;Uogelės;1447893912;Taip;0;1;0;1
3158;Giraitė;Uogelės;49193108666;Ne;0;3;0;3
3159;Giraitė;Uogelės;31110630088;Taip;0;0;1;1
3160;Giraitė;Uogelės;1312761239;Taip;18;0;0;18
3161;Giraitė;Uogelės;43475840493;Taip;0;2;0;2
3162;Giraitė;Uogelės;30804922053;Taip;7;9;0;16
3163;Giraitė;Uogelės;2083472940;Taip;19;0;0;19
3164;Giraitė;Uogelės;99146206772;Taip;2;0;0;2
3165;Giraitė;Uogelės;5378240128;Taip;0;7;0;7
3166;Giraitė;Uogelės;40696452801;Taip;8;1;0;9
3167;Giraitė;Uogelės;43468579365;Taip;2;0;0;2
3168;Giraitė;Uogelės;74256775397;Taip;20;0;0;20
3169;Giraitė;Uogelės;65392345188;Taip;5;0;0;5
3170;Giraitė;Uogelės;7779733510;Taip;14;0;0;14
3171;Giraitė;Uogelės;1110792632;Taip;6;0;0;6
3172;Giraitė;Šaltinėlis;83173577451;Taip;0;6;0;6
3173;Giraitė;Šaltinėlis;89112366792;Taip;3;1;1;5
3174;Giraitė;Šaltinėlis;29823126743;Ne;0;1;0;1
3175;Giraitė;Šaltinėlis;85943562009;Taip;0;1;0;1
3176;Giraitė;Šaltinėlis;23695629099;Taip;0;2;1;3
3177;Giraitė;Šaltinėlis;29419658963;Taip;9;1;0;10
3178;Giraitė;Šaltinėlis;57289703755;Taip;3;0;1;4
3179;Giraitė;Šaltinėlis;23443952589;Taip;0;10;2;12
3180;Giraitė;Šaltinėlis;75752125046;Taip;0;4;0;4
3181;Giraitė;Šaltinėlis;13537474624;Taip;0;9;0;9
3182;Giraitė;Šaltinėlis;5106092595;Taip;3;1;1;5
3183;Giraitė;Šaltinėlis;18070708999;Taip;0;2;0;2
3184;Giraitė;Šaltinėlis;83199904684;Taip;0;2;0;2
3185;Giraitė;Šaltinėlis;72098612565;Taip;5;0;0;5
3186;Giraitė;Šaltinėlis;55816174362;Taip;0;6;0;6
3187;Giraitė;Šaltinėlis;3592590159;Taip;0;2;0;2
3188;Giraitė;Šaltinėlis;25319015890;Taip;11;1;0;12
3189;Giraitė;Boružėlės;5438716880;Taip;15;1;0;16
3190;Giraitė;Boružėlės;4055450300;Taip;13;0;0;13
3191;Giraitė;Boružėlės;4387282125;Taip;15;1;0;16
3192;Giraitė;Boružėlės;7354834895;Taip;6;0;0;6
3193;Giraitė;Boružėlės;4822168634;Taip;5;0;1;6
3194;Giraitė;Boružėlės;6963656869;Taip;8;0;0;8
3195;Giraitė;Boružėlės;2088867630;Taip;9;0;0;9
3196;Giraitė;Boružėlės;3875214088;Taip;11;0;0;11
3197;Giraitė;Boružėlės;7441871219;Taip;3;0;0;3
3198;Giraitė;Boružėlės;7481895278;Taip;14;0;0;14
3199;Giraitė;Boružėlės;3607198556;Taip;5;0;0;5
3200;Giraitė;Boružėlės;1945918102;Taip;9;0;0;9
3201;Giraitė;Boružėlės;2699984170;Taip;14;2;0;16
3202;Giraitė;Boružėlės;6265908751;Taip;4;0;1;5
3203;Giraitė;Boružėlės;5202562049;Taip;9;0;0;9
3204;Giraitė;Gandriukai;69883334049;Taip;13;0;0;13
3205;Giraitė;Gandriukai;1025627643;Taip;2;0;0;2
3206;Giraitė;Gandriukai;26032013284;Taip;5;1;0;6
3207;Giraitė;Gandriukai;36650870278;Taip;11;0;0;11
3208;Giraitė;Gandriukai;82915040164;Taip;3;1;0;4
3209;Giraitė;Gandriukai;64357457379;Taip;0;9;0;9
3210;Giraitė;Gandriukai;1238299747;Taip;16;0;0;16
3211;Giraitė;Gandriukai;1054132082;Taip;9;0;0;9
3212;Giraitė;Gandriukai;5081903157;Taip;16;1;0;17
3213;Giraitė;Gandriukai;5759367884;Taip;15;2;0;17
3214;Giraitė;Gandriukai;1111614295;Taip;4;12;0;16
3215;Giraitė;ŽVIRBLIUKAI;4444292550;Taip;0;0;2;2
3216;Giraitė;ŽVIRBLIUKAI;77765768952;Taip;14;2;0;16
3217;Giraitė;ŽVIRBLIUKAI;56380808064;Taip;9;3;0;12
