Nr.;"Darželio pavadinimas";"Grupės pavadinimas";"Vaiko Identifikacinis Nr.";"Deklaruotas mieste";"Pateisintos dėl ligos";"Pateisintos dėl kitų priežasčių";"Nepateisintos dienos";"Praleistos dienos Viso"
4506;Lakštingala;"KIŠKUČIAI (SAV.)";78648398334;Taip;0;1;0;1
4507;Lakštingala;"KIŠKUČIAI (SAV.)";709506281;Taip;9;0;0;9
4508;Lakštingala;"KIŠKUČIAI (SAV.)";1408127186;Taip;0;13;0;13
4509;Lakštingala;"KIŠKUČIAI (SAV.)";8645237294;Taip;1;5;0;6
4510;Lakštingala;Žiogeliai;9689911725;Taip;0;10;0;10
4511;Lakštingala;Žiogeliai;1832608585;Taip;12;0;1;13
4512;Lakštingala;Žiogeliai;9958821769;Taip;0;5;0;5
4513;Lakštingala;Žiogeliai;7953724873;Taip;0;6;0;6
4514;Lakštingala;Žiogeliai;1411121466;Taip;6;0;1;7
4515;Lakštingala;Žiogeliai;8944088082;Taip;0;10;0;10
4516;Lakštingala;Žiogeliai;9897713625;Taip;2;1;0;3
4517;Lakštingala;Žiogeliai;70798601578;Taip;0;16;0;16
4518;Lakštingala;Žiogeliai;1736130324;Taip;0;0;1;1
4519;Lakštingala;Žiogeliai;2039579203;Taip;0;0;1;1
4520;Lakštingala;Žiogeliai;6576202365;Taip;0;0;3;3
4521;Lakštingala;Žiogeliai;9497327995;Taip;0;1;0;1
4522;Lakštingala;Žiogeliai;8470575927;Taip;0;0;1;1
4523;Lakštingala;Žiogeliai;1265027238;Taip;5;4;0;9
4524;Lakštingala;SPINDULIUKAI;19003276281;Taip;0;2;4;6
4525;Lakštingala;SPINDULIUKAI;31911078405;Taip;0;2;4;6
4526;Lakštingala;SPINDULIUKAI;59343571746;Taip;0;5;0;5
4527;Lakštingala;SPINDULIUKAI;1263184555;Taip;0;10;0;10
4528;Lakštingala;SPINDULIUKAI;42012300013;Taip;0;9;1;10
4529;Lakštingala;SPINDULIUKAI;2002196654;Taip;0;3;0;3
4530;Lakštingala;SPINDULIUKAI;4261431738;Taip;0;10;0;10
4531;Lakštingala;SPINDULIUKAI;58847206918;Taip;0;0;1;1
4532;Lakštingala;SPINDULIUKAI;5033145687;Taip;0;11;0;11
4533;Lakštingala;SPINDULIUKAI;26288159700;Taip;9;1;0;10
4534;Lakštingala;SPINDULIUKAI;95832669291;Taip;0;4;0;4
4535;Lakštingala;SPINDULIUKAI;4183492894;Taip;0;1;0;1
4536;Lakštingala;SPINDULIUKAI;48160996499;Ne;1;0;0;1
4537;Lakštingala;SPINDULIUKAI;70748679017;Taip;2;1;0;3
4538;Lakštingala;SPINDULIUKAI;4770775472;Taip;0;4;0;4
4539;Lakštingala;SPINDULIUKAI;8838078447;Taip;0;12;1;13
4540;Lakštingala;SPINDULIUKAI;7448175606;Taip;0;0;7;7
4541;Lakštingala;SPINDULIUKAI;73039119839;Taip;0;0;5;5
4542;Lakštingala;Pėledžiukai;98609129644;Taip;0;16;0;16
4543;Lakštingala;Pėledžiukai;2635399411;Taip;0;0;2;2
4544;Lakštingala;Pėledžiukai;7325183642;Taip;19;0;0;19
4545;Lakštingala;Pėledžiukai;1297637335;Taip;0;0;1;1
4546;Lakštingala;Pėledžiukai;1271455798;Taip;0;0;1;1
4547;Lakštingala;Pėledžiukai;1868573076;Taip;0;0;2;2
4548;Lakštingala;Pėledžiukai;14410791110;Taip;0;0;1;1
4549;Lakštingala;Pėledžiukai;30840899725;Taip;0;0;1;1
4550;Lakštingala;Pėledžiukai;1676655778;Taip;0;2;0;2
4551;Lakštingala;Pėledžiukai;9381815353;Taip;0;7;0;7
4552;Lakštingala;Pėledžiukai;25449089230;Taip;0;4;0;4
4553;Lakštingala;Pėledžiukai;91671174585;Taip;0;10;0;10
4554;Lakštingala;Pėledžiukai;1347480198;Taip;0;6;0;6
4555;Lakštingala;Pėledžiukai;88947243829;Taip;5;10;0;15
4556;Lakštingala;Pėledžiukai;6329787217;Taip;0;7;0;7
4557;Lakštingala;Pėledžiukai;58056130761;Taip;0;13;0;13
4558;Lakštingala;Pėledžiukai;1310400524;Taip;2;10;0;12
4559;Lakštingala;Pėledžiukai;2013216779;Taip;0;8;4;12
4560;Lakštingala;Pėledžiukai;8890852891;Taip;0;10;0;10
4561;Lakštingala;Pėledžiukai;9998322501;Taip;0;0;6;6
4562;Lakštingala;Katinėliai;6780591792;Taip;19;0;0;19
4563;Lakštingala;Katinėliai;8422745100;Taip;9;0;1;10
4564;Lakštingala;Katinėliai;2022621678;Taip;0;0;11;11
4565;Lakštingala;Katinėliai;8703818797;Taip;0;0;10;10
4566;Lakštingala;Katinėliai;4365413054;Taip;7;0;4;11
4567;Lakštingala;Katinėliai;7455063702;Taip;0;0;12;12
4568;Lakštingala;Katinėliai;7640007392;Taip;0;6;10;16
4569;Lakštingala;Katinėliai;4784677514;Taip;0;7;0;7
4570;Lakštingala;Katinėliai;1619201521;Taip;0;1;0;1
4571;Lakštingala;Katinėliai;8429523368;Taip;0;0;10;10
4572;Lakštingala;Katinėliai;6668075753;Taip;0;0;1;1
4573;Lakštingala;Katinėliai;9081653166;Taip;0;2;1;3
4574;Lakštingala;Katinėliai;2371619895;Taip;5;0;0;5
4575;Lakštingala;Katinėliai;7404386777;Taip;5;9;0;14
4576;Lakštingala;Deimantėliai;3369263112;Taip;14;0;0;14
4577;Lakštingala;Deimantėliai;4774354751;Taip;0;0;16;16
4578;Lakštingala;Deimantėliai;3766779594;Taip;0;3;0;3
4579;Lakštingala;Deimantėliai;7139669240;Taip;0;0;13;13
4580;Lakštingala;Deimantėliai;3050655193;Taip;4;1;0;5
4581;Lakštingala;Deimantėliai;2663268027;Taip;0;0;17;17
4582;Lakštingala;Deimantėliai;8075192528;Taip;0;0;17;17
4583;Lakštingala;Deimantėliai;9297542026;Taip;8;2;0;10
4584;Lakštingala;Deimantėliai;3858771190;Taip;0;0;7;7
4585;Lakštingala;Deimantėliai;2723364075;Taip;0;0;18;18
4586;Lakštingala;Deimantėliai;8375506323;Taip;0;1;3;4
4587;Lakštingala;Deimantėliai;5258588961;Taip;4;0;0;4
4588;Lakštingala;Deimantėliai;3520592784;Taip;4;1;0;5
4589;Lakštingala;Deimantėliai;8717764626;Taip;5;3;0;8
4590;Lakštingala;Deimantėliai;2962846236;Taip;8;1;0;9
4591;Lakštingala;Deimantėliai;6369696598;Taip;4;2;0;6
4592;Lašelis;VIŠČIUKAI;3982877012;Taip;15;0;0;15
4593;Lašelis;VIŠČIUKAI;1108744283;Taip;0;0;2;2
4594;Lašelis;VIŠČIUKAI;8324581018;Ne;0;0;5;5
4595;Lašelis;VIŠČIUKAI;6977000987;Taip;0;4;0;4
4596;Lašelis;VIŠČIUKAI;1268330178;Ne;0;7;0;7
4597;Lašelis;VIŠČIUKAI;1417989409;Taip;9;0;3;12
4598;Lašelis;VIŠČIUKAI;6090290046;Taip;0;10;0;10
4599;Lašelis;VIŠČIUKAI;2500332755;Taip;0;6;0;6
4600;Lašelis;VIŠČIUKAI;1739797553;Taip;0;3;0;3
4601;Lašelis;VIŠČIUKAI;5046619730;Taip;2;0;0;2
4602;Lašelis;VIŠČIUKAI;1193336600;Taip;0;15;0;15
4603;Lašelis;VIŠČIUKAI;3741905080;Taip;0;13;0;13
4604;Lašelis;VIŠČIUKAI;6492909546;Ne;0;3;1;4
4605;Lašelis;VIŠČIUKAI;7471332824;Taip;0;10;0;10
4606;Lašelis;VIŠČIUKAI;4062516422;Taip;0;1;0;1
4607;Lašelis;VIŠČIUKAI;4599789649;Taip;0;7;0;7
4608;Lašelis;VIŠČIUKAI;1224648193;Taip;0;2;0;2
4609;Lašelis;ŠYPSENA;2204859014;Taip;0;4;2;6
4610;Lašelis;ŠYPSENA;3239288878;Taip;10;0;1;11
4611;Lašelis;ŠYPSENA;3144718477;Taip;11;0;1;12
4612;Lašelis;ŠYPSENA;1777442316;Taip;0;0;1;1
4613;Lašelis;ŠYPSENA;7998812497;Taip;8;6;0;14
4614;Lašelis;ŠYPSENA;6669130831;Taip;10;0;0;10
4615;Lašelis;ŠYPSENA;7351939034;Taip;0;0;1;1
4616;Lašelis;ŠYPSENA;7802622810;Taip;0;5;0;5
4617;Lašelis;ŠYPSENA;1886540733;Taip;5;0;3;8
4618;Lašelis;ŠYPSENA;6553762186;Taip;0;10;3;13
4619;Lašelis;ŠYPSENA;1085400709;Taip;5;7;0;12
4620;Lašelis;ŠYPSENA;6127747445;Taip;0;4;0;4
4621;Lašelis;ŠYPSENA;2912232814;Taip;10;5;0;15
4622;Lašelis;ŠYPSENA;4151582358;Taip;0;13;0;13
4623;Lašelis;ŠYPSENA;1646912457;Taip;6;8;0;14
4624;Lašelis;ŠYPSENA;6080664872;Taip;7;0;3;10
4625;Lašelis;ŠYPSENA;6829438486;Taip;5;0;0;5
4626;Lašelis;ŠYPSENA;1515920896;Ne;12;0;1;13
4627;Lašelis;ŠYPSENA;8889959782;Taip;5;0;0;5
4628;Lašelis;ŠYPSENA;5679093300;Ne;0;3;0;3
4629;Lašelis;NYKŠTUKAI;4320017329;Taip;4;0;2;6
4630;Lašelis;NYKŠTUKAI;60394164372;Taip;0;3;0;3
4631;Lašelis;NYKŠTUKAI;1584708183;Taip;0;10;0;10
4632;Lašelis;NYKŠTUKAI;713862923;Taip;0;5;2;7
4633;Lašelis;NYKŠTUKAI;2118500745;Taip;0;0;6;6
4634;Lašelis;NYKŠTUKAI;14934740494;Ne;9;5;0;14
4635;Lašelis;NYKŠTUKAI;7349722463;Taip;0;2;0;2
4636;Lašelis;NYKŠTUKAI;8332516807;Taip;0;0;2;2
4637;Lašelis;NYKŠTUKAI;10694830733;Ne;0;5;0;5
4638;Lašelis;NYKŠTUKAI;1282991939;Taip;0;2;0;2
4639;Lašelis;NYKŠTUKAI;82073061357;Taip;0;2;0;2
4640;Lašelis;NYKŠTUKAI;58391864442;Taip;0;2;0;2
4641;Lašelis;NYKŠTUKAI;5437008837;Taip;4;0;3;7
4642;Lašelis;NYKŠTUKAI;8873895533;Taip;10;0;2;12
4643;Lašelis;NYKŠTUKAI;2429224297;Taip;0;4;0;4
4644;Lašelis;NYKŠTUKAI;1383759549;Taip;4;6;0;10
4645;Lašelis;NYKŠTUKAI;86191407652;Taip;0;1;0;1
4646;Lašelis;NYKŠTUKAI;9391594216;Taip;0;11;0;11
4647;Lašelis;NYKŠTUKAI;1987591278;Taip;11;0;0;11
4648;Lašelis;SAULUTĖ;1171647193;Taip;0;0;3;3
4649;Lašelis;SAULUTĖ;1711262987;Taip;1;0;1;2
4650;Lašelis;SAULUTĖ;29417065142;Taip;0;9;0;9
4651;Lašelis;SAULUTĖ;37726695989;Taip;0;10;0;10
4652;Lašelis;SAULUTĖ;28071639285;Taip;0;2;0;2
4653;Lašelis;SAULUTĖ;85641710509;Taip;0;4;3;7
4654;Lašelis;SAULUTĖ;1635550414;Taip;0;11;0;11
4655;Lašelis;SAULUTĖ;1833121579;Taip;0;1;0;1
4656;Lašelis;SAULUTĖ;1917927039;Taip;0;12;0;12
4657;Lašelis;SAULUTĖ;38601962350;Taip;0;2;0;2
4658;Lašelis;SAULUTĖ;1099685342;Taip;0;9;0;9
4659;Lašelis;SAULUTĖ;40927906931;Taip;0;0;2;2
4660;Lašelis;SAULUTĖ;1534313851;Taip;0;3;0;3
4661;Lašelis;BORUŽĖLĖS;2886967297;Taip;0;4;0;4
4662;Lašelis;BORUŽĖLĖS;8132517365;Taip;14;0;0;14
4663;Lašelis;BORUŽĖLĖS;1175045927;Taip;11;0;0;11
4664;Lašelis;BORUŽĖLĖS;2401058384;Ne;15;0;0;15
4665;Lašelis;BORUŽĖLĖS;1244168190;Taip;5;10;0;15
4666;Lašelis;BORUŽĖLĖS;2034007263;Taip;5;0;0;5
4667;Lašelis;BORUŽĖLĖS;3297005183;Ne;0;0;1;1
4668;Lašelis;BORUŽĖLĖS;8318512396;Taip;0;4;0;4
4669;Lašelis;BORUŽĖLĖS;7657786815;Taip;5;0;0;5
4670;Lašelis;BORUŽĖLĖS;7107685761;Taip;7;0;0;7
4671;Lašelis;BORUŽĖLĖS;3495676199;Taip;0;3;0;3
4672;Lašelis;BORUŽĖLĖS;3843163586;Taip;0;1;0;1
4673;Lašelis;BORUŽĖLĖS;6304391719;Taip;11;0;0;11
4674;Lašelis;BORUŽĖLĖS;1085950130;Taip;2;0;0;2
4675;Lašelis;BORUŽĖLĖS;6041192600;Taip;12;0;1;13
4676;Lašelis;SKRUZDELIUKAI;3564781987;Taip;7;0;0;7
4677;Lašelis;SKRUZDELIUKAI;5392759654;Taip;14;0;0;14
4678;Lašelis;SKRUZDELIUKAI;1635921119;Ne;3;5;1;9
4679;Lašelis;SKRUZDELIUKAI;1824418095;Taip;5;5;0;10
4680;Lašelis;SKRUZDELIUKAI;7137348151;Taip;2;0;4;6
4681;Lašelis;SKRUZDELIUKAI;3995905195;Taip;4;0;0;4
4682;Lašelis;SKRUZDELIUKAI;2223293390;Taip;9;0;0;9
4683;Lašelis;SKRUZDELIUKAI;9664015801;Taip;0;8;0;8
4684;Lazdynėlis;BITUTĖS;4881322530;Taip;8;0;1;9
4685;Lazdynėlis;BITUTĖS;6643600680;Taip;2;0;1;3
4686;Lazdynėlis;BITUTĖS;5182241318;Taip;0;6;0;6
4687;Lazdynėlis;BITUTĖS;6762312809;Taip;0;0;4;4
4688;Lazdynėlis;BITUTĖS;1748260780;Taip;0;19;0;19
4689;Lazdynėlis;BITUTĖS;4462819848;Taip;10;0;0;10
4690;Lazdynėlis;BITUTĖS;1574847460;Taip;0;0;1;1
4691;Lazdynėlis;BITUTĖS;5030400578;Taip;4;5;0;9
4692;Lazdynėlis;BITUTĖS;8159928299;Taip;4;0;1;5
4693;Lazdynėlis;BITUTĖS;7911328294;Taip;0;6;0;6
4694;Lazdynėlis;BITUTĖS;1450181711;Taip;0;6;0;6
4695;Lazdynėlis;BITUTĖS;2044188250;Taip;0;0;1;1
4696;Lazdynėlis;BITUTĖS;4142277927;Taip;14;0;0;14
4697;Lazdynėlis;BITUTĖS;2032759165;Taip;0;3;0;3
4698;Lazdynėlis;BITUTĖS;2802505435;Taip;0;0;2;2
4699;Lazdynėlis;BITUTĖS;6038907328;Taip;0;5;0;5
4700;Lazdynėlis;BITUTĖS;2586187455;Taip;0;10;0;10
4701;Lazdynėlis;BITUTĖS;2013752858;Taip;0;10;0;10
4702;Lazdynėlis;BITUTĖS;4545757725;Taip;5;5;0;10
4703;Lazdynėlis;EŽIUKAI;6086766393;Taip;0;4;0;4
4704;Lazdynėlis;EŽIUKAI;6787228086;Taip;0;0;1;1
4705;Lazdynėlis;EŽIUKAI;3091067158;Taip;0;0;1;1
4706;Lazdynėlis;EŽIUKAI;1593314326;Taip;5;0;0;5
4707;Lazdynėlis;EŽIUKAI;2041709821;Taip;0;19;0;19
4708;Lazdynėlis;EŽIUKAI;32856469893;Taip;0;1;1;2
4709;Lazdynėlis;EŽIUKAI;6542840562;Taip;0;6;0;6
4710;Lazdynėlis;EŽIUKAI;8975341347;Taip;5;9;0;14
4711;Lazdynėlis;EŽIUKAI;5301460250;Taip;0;0;5;5
4712;Lazdynėlis;EŽIUKAI;1265404063;Taip;7;0;0;7
4713;Lazdynėlis;EŽIUKAI;83586382037;Taip;5;5;0;10
4714;Lazdynėlis;EŽIUKAI;9081770664;Taip;7;0;0;7
4715;Lazdynėlis;EŽIUKAI;1479568714;Taip;0;19;0;19
4716;Lazdynėlis;EŽIUKAI;8271766964;Ne;0;9;0;9
4717;Lazdynėlis;EŽIUKAI;9668839027;Taip;0;4;0;4
4718;Lazdynėlis;EŽIUKAI;47861078891;Taip;0;6;0;6
4719;Lazdynėlis;EŽIUKAI;2841262230;Taip;0;19;0;19
4720;Lazdynėlis;EŽIUKAI;7499322078;Taip;0;6;0;6
4721;Lazdynėlis;EŽIUKAI;48860174942;Taip;4;5;0;9
4722;Lazdynėlis;EŽIUKAI;92889991874;Taip;0;7;0;7
4723;Lazdynėlis;EŽIUKAI;4842228703;Taip;4;0;0;4
4724;Lazdynėlis;BORUŽIUKAI;4961149717;Taip;0;2;1;3
4725;Lazdynėlis;BORUŽIUKAI;99475014554;Taip;0;10;0;10
4726;Lazdynėlis;BORUŽIUKAI;6156638726;Taip;0;10;0;10
4727;Lazdynėlis;BORUŽIUKAI;1321841783;Taip;0;6;0;6
4728;Lazdynėlis;BORUŽIUKAI;1055608079;Taip;0;3;0;3
4729;Lazdynėlis;BORUŽIUKAI;9570299877;Taip;0;19;0;19
4730;Lazdynėlis;BORUŽIUKAI;50390821034;Taip;0;2;0;2
4731;Lazdynėlis;BORUŽIUKAI;2112064241;Taip;0;2;0;2
4732;Lazdynėlis;BORUŽIUKAI;86740660262;Taip;0;0;1;1
4733;Lazdynėlis;BORUŽIUKAI;1207280684;Taip;0;5;0;5
4734;Lazdynėlis;BORUŽIUKAI;57448939020;Taip;7;0;0;7
4735;Lazdynėlis;BORUŽIUKAI;1789237348;Taip;10;6;0;16
4736;Lazdynėlis;BORUŽIUKAI;2007361692;Taip;0;1;0;1
4737;Lazdynėlis;BORUŽIUKAI;29288665418;Taip;19;0;0;19
4738;Lazdynėlis;BORUŽIUKAI;11379612306;Taip;0;5;2;7
4739;Lazdynėlis;BORUŽIUKAI;1650738939;Taip;0;5;0;5
4740;Lazdynėlis;BORUŽIUKAI;7237629135;Taip;5;2;0;7
4741;Lazdynėlis;BORUŽIUKAI;8945282683;Taip;0;4;0;4
4742;Lazdynėlis;BORUŽIUKAI;5838945434;Taip;0;17;0;17
4743;Lazdynėlis;BORUŽIUKAI;6230420677;Taip;0;3;0;3
4744;Lazdynėlis;KAČIUKAI;66134107213;Taip;4;3;0;7
4745;Lazdynėlis;KAČIUKAI;52949287680;Taip;0;10;1;11
4746;Lazdynėlis;KAČIUKAI;97795271362;Taip;4;5;2;11
4747;Lazdynėlis;KAČIUKAI;55167939220;Taip;0;5;0;5
4748;Lazdynėlis;KAČIUKAI;56747379453;Taip;0;4;0;4
4749;Lazdynėlis;KAČIUKAI;78302777769;Taip;0;2;1;3
4750;Lazdynėlis;KAČIUKAI;85340642919;Taip;9;0;0;9
4751;Lazdynėlis;KAČIUKAI;77950321376;Taip;0;10;0;10
4752;Lazdynėlis;KAČIUKAI;2740122426;Taip;0;14;0;14
4753;Lazdynėlis;KAČIUKAI;79847018203;Taip;0;5;0;5
4754;Lazdynėlis;KAČIUKAI;9881554733;Taip;0;5;2;7
4755;Lazdynėlis;KAČIUKAI;79583491543;Taip;0;5;0;5
4756;Lazdynėlis;KAČIUKAI;7242681767;Taip;0;1;0;1
4757;Lazdynėlis;KAČIUKAI;7737877729;Taip;7;6;0;13
4758;Lazdynėlis;VOVERIUKAI;4425724586;Taip;4;1;1;6
4759;Lazdynėlis;VOVERIUKAI;4928593615;Taip;0;5;0;5
4760;Lazdynėlis;VOVERIUKAI;6684940385;Taip;5;5;0;10
4761;Lazdynėlis;VOVERIUKAI;9187681789;Taip;0;1;1;2
4762;Lazdynėlis;VOVERIUKAI;6307407620;Taip;0;1;0;1
4763;Lazdynėlis;VOVERIUKAI;1107441074;Taip;0;4;0;4
4764;Lazdynėlis;VOVERIUKAI;25596458181;Taip;0;19;0;19
4765;Lazdynėlis;VOVERIUKAI;158059657;Taip;0;0;1;1
4766;Lazdynėlis;VOVERIUKAI;1852865534;Taip;8;0;2;10
4767;Lazdynėlis;VOVERIUKAI;3902772678;Taip;0;5;0;5
4768;Lazdynėlis;VOVERIUKAI;8822378464;Taip;12;0;1;13
4769;Lazdynėlis;VOVERIUKAI;6863715428;Taip;0;6;0;6
4770;Lazdynėlis;VOVERIUKAI;1386686123;Taip;5;0;0;5
4771;Lazdynėlis;VOVERIUKAI;2587142646;Taip;0;1;0;1
4772;Lazdynėlis;VOVERIUKAI;2603427970;Taip;15;2;0;17
4773;Lazdynėlis;VOVERIUKAI;2441835588;Taip;9;0;0;9
4774;Lazdynėlis;VOVERIUKAI;44510351979;Taip;0;5;5;10
4775;Lazdynėlis;VOVERIUKAI;1424382629;Taip;0;2;1;3
4776;Lazdynėlis;RIEŠUTĖLIAI;53141612488;Taip;0;6;0;6
4777;Lazdynėlis;RIEŠUTĖLIAI;81489861336;Taip;0;0;1;1
4778;Lazdynėlis;RIEŠUTĖLIAI;11830560488;Taip;0;4;0;4
4779;Lazdynėlis;RIEŠUTĖLIAI;24433496244;Taip;4;10;0;14
4780;Lazdynėlis;RIEŠUTĖLIAI;99158632198;Taip;0;10;0;10
4781;Lazdynėlis;RIEŠUTĖLIAI;4510916643;Taip;0;10;0;10
4782;Lazdynėlis;RIEŠUTĖLIAI;91895608057;Taip;0;1;0;1
4783;Lazdynėlis;RIEŠUTĖLIAI;95091154108;Taip;0;1;0;1
4784;Lazdynėlis;RIEŠUTĖLIAI;95539787778;Taip;0;16;0;16
4785;Lazdynėlis;RIEŠUTĖLIAI;3000783343;Taip;0;0;1;1
4786;Lazdynėlis;RIEŠUTĖLIAI;75017112973;Taip;0;0;1;1
4787;Lazdynėlis;RIEŠUTĖLIAI;66392058189;Taip;0;1;0;1
4788;Lazdynėlis;RIEŠUTĖLIAI;93311489447;Taip;0;15;0;15
4789;Lazdynėlis;RIEŠUTĖLIAI;3980826951;Taip;0;3;0;3
4790;Lazdynėlis;RIEŠUTĖLIAI;8338944978;Taip;0;5;0;5
4791;Lazdynėlis;RIEŠUTĖLIAI;1169424024;Taip;0;1;1;2
4792;Lazdynėlis;RIEŠUTĖLIAI;42460029042;Taip;0;5;0;5
4793;Lazdynėlis;RIEŠUTĖLIAI;1166968513;Taip;5;5;0;10
4794;Lazdynėlis;RIEŠUTĖLIAI;58985240094;Taip;0;1;0;1
4795;Lazdynėlis;RIEŠUTĖLIAI;7044338769;Taip;0;5;0;5
4796;Lazdynėlis;RIEŠUTĖLIAI;9186165264;Taip;12;0;0;12
4797;Lazdynėlis;RIEŠUTĖLIAI;90528749634;Taip;2;0;0;2
4798;Lazdynėlis;ANČIUKAI;5557752248;Taip;0;9;0;9
4799;Lazdynėlis;ANČIUKAI;5888646355;Taip;7;0;0;7
4800;Lazdynėlis;ANČIUKAI;8295967906;Taip;7;1;0;8
4801;Lazdynėlis;ANČIUKAI;7076664657;Taip;0;9;0;9
4802;Lazdynėlis;ANČIUKAI;8435203145;Taip;0;19;0;19
4803;Lazdynėlis;ANČIUKAI;1335000592;Taip;12;0;0;12
4804;Lazdynėlis;ANČIUKAI;2998606948;Taip;10;0;0;10
4805;Lazdynėlis;ANČIUKAI;9886856760;Taip;10;0;0;10
4806;Lazdynėlis;ANČIUKAI;3062408541;Ne;0;8;0;8
4807;Lazdynėlis;ANČIUKAI;7941793866;Taip;9;0;0;9
4808;Lazdynėlis;ANČIUKAI;5796381191;Taip;2;0;0;2
4809;Lazdynėlis;ANČIUKAI;7545621720;Taip;12;0;0;12
4810;Lazdynėlis;ANČIUKAI;6164180360;Taip;12;0;0;12
4811;Lazdynėlis;ANČIUKAI;6276697479;Taip;8;0;0;8
4812;Lazdynėlis;GUDRUČIAI;11183641643;Taip;0;0;1;1
4813;Lazdynėlis;GUDRUČIAI;1543682603;Taip;0;6;0;6
4814;Lazdynėlis;GUDRUČIAI;6079498859;Ne;0;0;1;1
4815;Lazdynėlis;GUDRUČIAI;16456265624;Taip;3;2;0;5
4816;Lazdynėlis;GUDRUČIAI;44974714364;Taip;0;5;1;6
4817;Lazdynėlis;GUDRUČIAI;57619129301;Taip;0;1;0;1
4818;Lazdynėlis;GUDRUČIAI;64086512959;Taip;5;0;1;6
4819;Lazdynėlis;GUDRUČIAI;56719158862;Taip;0;1;0;1
4820;Lazdynėlis;GUDRUČIAI;76657029807;Taip;0;1;1;2
4821;Lazdynėlis;GUDRUČIAI;41094911675;Taip;0;5;0;5
4822;Lazdynėlis;GUDRUČIAI;70505428445;Taip;0;5;0;5
4823;Lazdynėlis;GUDRUČIAI;47140772153;Taip;0;1;0;1
4824;Lazdynėlis;GUDRUČIAI;34657435789;Taip;0;4;0;4
4825;Lazdynėlis;GUDRUČIAI;62863155757;Taip;0;10;0;10
4826;Lazdynėlis;GUDRUČIAI;34619798427;Taip;0;9;0;9
4827;Lazdynėlis;GUDRUČIAI;1909075641;Taip;6;0;0;6
4828;Lazdynėlis;GUDRUČIAI;2496563388;Taip;0;8;1;9
4829;Lazdynėlis;GUDRUČIAI;28670815274;Taip;0;9;0;9
4830;Lazdynėlis;MEŠKIUKAI;3667994076;Taip;19;0;0;19
4831;Lazdynėlis;MEŠKIUKAI;3239107488;Ne;2;1;0;3
4832;Lazdynėlis;MEŠKIUKAI;1325204410;Taip;4;0;1;5
4833;Lazdynėlis;MEŠKIUKAI;3604282352;Taip;0;0;8;8
4834;Lazdynėlis;MEŠKIUKAI;8179584161;Taip;5;0;0;5
4835;Lazdynėlis;MEŠKIUKAI;8942906327;Taip;0;19;0;19
4836;Lazdynėlis;MEŠKIUKAI;8248185061;Taip;9;0;0;9
4837;Lazdynėlis;MEŠKIUKAI;8627994583;Taip;0;19;0;19
4838;Lazdynėlis;MEŠKIUKAI;3040417651;Taip;0;19;0;19
4839;Lazdynėlis;MEŠKIUKAI;3362193379;Taip;0;9;0;9
4840;Lazdynėlis;MEŠKIUKAI;1668899344;Taip;14;0;0;14
4841;Lazdynėlis;MEŠKIUKAI;9582702244;Taip;8;0;0;8
4842;Linelis;Giliukai;4443285231;Taip;0;7;0;7
4843;Linelis;Giliukai;3300710386;Taip;7;0;2;9
4844;Linelis;Giliukai;1505058152;Ne;0;0;2;2
4845;Linelis;Giliukai;4644771654;Taip;10;2;0;12
4846;Linelis;Giliukai;94514045159;Taip;0;2;1;3
4847;Linelis;Giliukai;1270931913;Taip;0;6;5;11
4848;Linelis;Giliukai;1270843542;Taip;0;9;0;9
4849;Linelis;Giliukai;1159267747;Taip;5;4;0;9
4850;Linelis;Giliukai;58467930454;Taip;0;10;0;10
4851;Linelis;Giliukai;5075219728;Taip;0;5;2;7
4852;Linelis;Giliukai;5302605429;Taip;3;0;5;8
4853;Linelis;Giliukai;1891722948;Taip;5;0;2;7
4854;Linelis;Giliukai;71647031404;Taip;0;9;0;9
4855;Linelis;Giliukai;46788785414;Taip;0;1;1;2
4856;Linelis;Giliukai;3483401448;Ne;0;5;2;7
4857;Linelis;Giliukai;61862257310;Taip;0;0;4;4
4858;Linelis;Giliukai;1526473615;Taip;5;0;2;7
4859;Linelis;Saulutė;1623356368;Ne;0;0;1;1
4860;Linelis;Saulutė;1374116898;Ne;0;0;2;2
4861;Linelis;Saulutė;76034696439;Taip;4;2;0;6
4862;Linelis;Saulutė;77154624822;Taip;0;1;2;3
4863;Linelis;Saulutė;54594020356;Taip;0;4;2;6
4864;Linelis;Saulutė;4425214681;Taip;0;2;0;2
4865;Linelis;Saulutė;68038417200;Taip;0;7;0;7
4866;Linelis;Saulutė;60507620097;Taip;0;1;0;1
4867;Linelis;Saulutė;13522521866;Taip;0;7;0;7
4868;Linelis;Saulutė;92658776822;Taip;0;9;0;9
4869;Linelis;Saulutė;29074930927;Taip;0;0;5;5
4870;Linelis;Saulutė;1539102468;Taip;0;0;1;1
4871;Linelis;Saulutė;1646521870;Taip;5;3;5;13
4872;Linelis;Saulutė;53442382594;Taip;0;0;3;3
4873;Linelis;Saulutė;87947273588;Taip;0;4;0;4
4874;Linelis;Saulutė;93959783827;Taip;0;1;0;1
4875;Linelis;Saulutė;73386013083;Taip;9;0;1;10
4876;Linelis;Saulutė;32821891070;Taip;0;14;0;14
4877;Linelis;Saulutė;18414199111;Taip;5;0;0;5
4878;Linelis;Saulutė;1908259203;Taip;0;4;3;7
4879;Linelis;Nykštukai;2194387139;Taip;5;0;0;5
4880;Linelis;Nykštukai;8339073780;Taip;9;0;0;9
