Nr.;"Darželio pavadinimas";"Grupės pavadinimas";"Vaiko Identifikacinis Nr.";"Deklaruotas mieste";"Pateisintos dėl ligos";"Pateisintos dėl kitų priežasčių";"Nepateisintos dienos";"Praleistos dienos Viso"
2625;Gintarėlis;PAPŪGĖLĖS;7494884360;Taip;0;5;0;5
2626;Gintarėlis;PAPŪGĖLĖS;7147842224;Taip;0;17;0;17
2627;Gintarėlis;PAPŪGĖLĖS;9648982613;Taip;4;1;0;5
2628;Gintarėlis;PAPŪGĖLĖS;5783939567;Ne;3;1;0;4
2629;Gintarėlis;PAPŪGĖLĖS;7674351459;Taip;0;2;0;2
2630;Gintarėlis;PAPŪGĖLĖS;6292664833;Taip;0;17;0;17
2631;Gintarėlis;PAPŪGĖLĖS;8610886062;Taip;0;7;0;7
2632;Gintarėlis;PAPŪGĖLĖS;5811396263;Taip;0;9;0;9
2633;Gintarėlis;PAPŪGĖLĖS;4904966263;Taip;0;17;0;17
2634;Gintarėlis;PAPŪGĖLĖS;1648843117;Ne;0;8;0;8
2635;Gintarėlis;PAPŪGĖLĖS;1861324153;Taip;0;6;0;6
2636;Gintarėlis;PAPŪGĖLĖS;3457974670;Taip;0;18;0;18
2637;Gintarėlis;PAPŪGĖLĖS;9382662838;Taip;10;1;0;11
2638;Gintarėlis;SPINDULIUKAI;96694096944;Taip;0;5;0;5
2639;Gintarėlis;SPINDULIUKAI;88552701503;Taip;0;1;0;1
2640;Gintarėlis;SPINDULIUKAI;65950042767;Taip;0;1;0;1
2641;Gintarėlis;SPINDULIUKAI;33863655816;Ne;0;3;0;3
2642;Gintarėlis;SPINDULIUKAI;11384063236;Taip;0;4;0;4
2643;Gintarėlis;SPINDULIUKAI;8112379741;Ne;0;5;0;5
2644;Gintarėlis;SPINDULIUKAI;37848651606;Taip;0;18;0;18
2645;Gintarėlis;SPINDULIUKAI;56701557907;Ne;0;13;0;13
2646;Gintarėlis;SPINDULIUKAI;77140073438;Taip;5;1;0;6
2647;Gintarėlis;SPINDULIUKAI;92436759875;Taip;0;1;0;1
2648;Gintarėlis;SPINDULIUKAI;1360843628;Taip;0;6;0;6
2649;Gintarėlis;SPINDULIUKAI;63037561278;Taip;0;2;0;2
2650;Gintarėlis;SPINDULIUKAI;92996401082;Taip;0;2;0;2
2651;Gintarėlis;SPINDULIUKAI;19506557567;Ne;0;8;0;8
2652;Gintarėlis;SPINDULIUKAI;24915581271;Taip;0;11;0;11
2653;Gintarėlis;SPINDULIUKAI;18222675927;Ne;5;1;0;6
2654;Gintarėlis;SPINDULIUKAI;3035023250;Taip;9;1;0;10
2655;Gintarėlis;SPINDULIUKAI;99077732058;Taip;0;1;0;1
2656;Gintarėlis;GAIDŽIUKAI;29645999843;Taip;0;15;0;15
2657;Gintarėlis;GAIDŽIUKAI;45480802894;Taip;0;4;0;4
2658;Gintarėlis;GAIDŽIUKAI;1539226211;Taip;0;9;0;9
2659;Gintarėlis;GAIDŽIUKAI;2043878016;Taip;0;8;0;8
2660;Gintarėlis;GAIDŽIUKAI;90891401453;Taip;0;2;0;2
2661;Gintarėlis;GAIDŽIUKAI;1770479969;Taip;0;4;0;4
2662;Gintarėlis;GAIDŽIUKAI;53971205498;Taip;0;1;0;1
2663;Gintarėlis;GAIDŽIUKAI;1441282039;Taip;0;12;0;12
2664;Gintarėlis;GAIDŽIUKAI;5835437020;Ne;0;7;0;7
2665;Gintarėlis;GAIDŽIUKAI;1076400051;Taip;0;4;0;4
2666;Gintarėlis;GAIDŽIUKAI;4660581415;Taip;0;4;0;4
2667;Gintarėlis;GAIDŽIUKAI;3794027499;Taip;0;10;0;10
2668;Gintarėlis;GAIDŽIUKAI;9234476307;Taip;0;1;0;1
2669;Gintarėlis;GAIDŽIUKAI;8206947475;Taip;0;21;0;21
2670;Gintarėlis;GAIDŽIUKAI;5916948150;Ne;0;21;0;21
2671;Gintarėlis;MEŠKUČIAI;84375225995;Taip;0;1;0;1
2672;Gintarėlis;MEŠKUČIAI;29331294396;Taip;0;7;0;7
2673;Gintarėlis;MEŠKUČIAI;1230510614;Taip;0;1;0;1
2674;Gintarėlis;MEŠKUČIAI;33786299764;Taip;0;5;0;5
2675;Gintarėlis;MEŠKUČIAI;12332079305;Taip;0;6;0;6
2676;Gintarėlis;MEŠKUČIAI;86948612054;Taip;0;3;0;3
2677;Gintarėlis;MEŠKUČIAI;28514742083;Taip;0;12;0;12
2678;Gintarėlis;MEŠKUČIAI;8518137062;Taip;6;3;0;9
2679;Gintarėlis;MEŠKUČIAI;25360163411;Taip;0;14;0;14
2680;Gintarėlis;MEŠKUČIAI;1943647795;Ne;0;10;0;10
2681;Gintarėlis;MEŠKUČIAI;61739452519;Taip;0;3;0;3
2682;Gintarėlis;MEŠKUČIAI;2529363136;Taip;0;8;0;8
2683;Gintarėlis;MEŠKUČIAI;10771368524;Taip;0;4;0;4
2684;Gintarėlis;MEŠKUČIAI;47480197789;Taip;5;1;0;6
2685;Gintarėlis;MEŠKUČIAI;36019373990;Ne;0;3;0;3
2686;Gintarėlis;MEŠKUČIAI;76302896259;Taip;0;2;0;2
2687;Gintarėlis;DRUGELIAI;2127877544;Ne;0;4;0;4
2688;Gintarėlis;DRUGELIAI;14840692502;Ne;0;5;0;5
2689;Gintarėlis;DRUGELIAI;1462949250;Ne;11;8;0;19
2690;Gintarėlis;DRUGELIAI;9737200226;Taip;0;2;0;2
2691;Gintarėlis;DRUGELIAI;6655809299;Taip;0;14;0;14
2692;Gintarėlis;DRUGELIAI;2614258442;Taip;0;13;0;13
2693;Gintarėlis;DRUGELIAI;1452402931;Ne;0;9;0;9
2694;Gintarėlis;DRUGELIAI;4217329880;Ne;0;1;0;1
2695;Gintarėlis;DRUGELIAI;1759217543;Taip;0;12;0;12
2696;Gintarėlis;DRUGELIAI;7571352126;Taip;0;21;0;21
2697;Gintarėlis;DRUGELIAI;50896429585;Taip;0;6;0;6
2698;Gintarėlis;DRUGELIAI;1042222561;Taip;0;12;0;12
2699;Gintarėlis;DRUGELIAI;1331684725;Ne;0;1;0;1
2700;Gintarėlis;DRUGELIAI;9687974376;Taip;0;15;0;15
2701;Gintarėlis;DRUGELIAI;8704248985;Taip;0;2;0;2
2702;Gintarėlis;DRUGELIAI;8419453060;Taip;0;1;0;1
2703;Gintarėlis;DRUGELIAI;6655645997;Taip;0;21;0;21
2704;Gintarėlis;DRUGELIAI;6080108998;Taip;0;21;0;21
2705;Gintarėlis;DRUGELIAI;7449437199;Taip;0;9;0;9
2706;Gintarėlis;DRUGELIAI;4076421692;Ne;0;2;0;2
2707;Gintarėlis;DRUGELIAI;2016067859;Taip;0;3;0;3
2708;Gintarėlis;DRUGELIAI;5355691986;Taip;0;3;0;3
2709;Gintarėlis;DRUGELIAI;8116557698;Taip;0;6;0;6
2710;Gintarėlis;DRUGELIAI;6898320582;Ne;0;11;0;11
2711;Gintarėlis;KAČIUKAI;5451653510;Taip;0;4;0;4
2712;Gintarėlis;KAČIUKAI;9903314418;Taip;0;12;0;12
2713;Gintarėlis;KAČIUKAI;63243392161;Taip;0;2;0;2
2714;Gintarėlis;KAČIUKAI;37612987791;Taip;0;2;0;2
2715;Gintarėlis;KAČIUKAI;26259581924;Taip;0;14;0;14
2716;Gintarėlis;KAČIUKAI;70787488885;Ne;0;3;0;3
2717;Gintarėlis;KAČIUKAI;31365533022;Ne;0;1;0;1
2718;Gintarėlis;KAČIUKAI;50715082496;Taip;0;1;0;1
2719;Gintarėlis;KAČIUKAI;1159773367;Taip;0;8;0;8
2720;Gintarėlis;KAČIUKAI;2050020230;Taip;0;4;0;4
2721;Gintarėlis;KAČIUKAI;54145290842;Taip;0;20;0;20
2722;Gintarėlis;KAČIUKAI;19813827223;Ne;0;3;0;3
2723;Gintarėlis;KAČIUKAI;98684742007;Ne;0;21;0;21
2724;Gintarėlis;KAČIUKAI;2000986290;Taip;0;11;0;11
2725;Gintarėlis;KAČIUKAI;6421537455;Ne;0;10;0;10
2726;Gintarėlis;KAČIUKAI;1595816431;Taip;0;7;0;7
2727;Gintarėlis;KAČIUKAI;30446888177;Taip;0;1;0;1
2728;Gintarėlis;KAČIUKAI;63221497564;Taip;0;8;0;8
2729;Gintarėlis;KAČIUKAI;58701768194;Taip;0;3;0;3
2730;Gintarėlis;KAČIUKAI;29480359781;Ne;0;11;0;11
2731;Gintarėlis;KAČIUKAI;7610677403;Ne;0;2;0;2
2732;Gintarėlis;KIŠKUČIAI;8665467175;Taip;0;13;0;13
2733;Gintarėlis;KIŠKUČIAI;83754732536;Taip;0;12;0;12
2734;Gintarėlis;KIŠKUČIAI;89051269756;Ne;0;3;0;3
2735;Gintarėlis;KIŠKUČIAI;1593455162;Taip;0;3;0;3
2736;Gintarėlis;KIŠKUČIAI;2043405414;Taip;0;3;0;3
2737;Gintarėlis;KIŠKUČIAI;3828845515;Taip;0;3;0;3
2738;Gintarėlis;KIŠKUČIAI;1069395570;Taip;0;2;0;2
2739;Gintarėlis;KIŠKUČIAI;19402011412;Taip;0;1;0;1
2740;Gintarėlis;KIŠKUČIAI;96211766919;Taip;0;1;0;1
2741;Gintarėlis;KIŠKUČIAI;78697777550;Taip;0;1;0;1
2742;Gintarėlis;KIŠKUČIAI;85557344192;Taip;0;3;0;3
2743;Gintarėlis;KIŠKUČIAI;2970527490;Ne;0;7;0;7
2744;Gintarėlis;KIŠKUČIAI;4279681763;Taip;3;1;0;4
2745;Gintarėlis;KIŠKUČIAI;2032900352;Taip;0;9;0;9
2746;Gintarėlis;KIŠKUČIAI;3292572563;Taip;0;20;0;20
2747;Gintarėlis;KIŠKUČIAI;1543013649;Taip;0;16;0;16
2748;Gintarėlis;KIŠKUČIAI;24774460882;Ne;0;2;0;2
2749;Gintarėlis;KIŠKUČIAI;1028456578;Taip;0;12;0;12
2750;Gintarėlis;VYTURIUKAI;1553747935;Taip;0;10;0;10
2751;Gintarėlis;VYTURIUKAI;22394648690;Taip;0;11;0;11
2752;Gintarėlis;VYTURIUKAI;4902086873;Taip;0;11;0;11
2753;Gintarėlis;VYTURIUKAI;56124970238;Taip;0;1;0;1
2754;Gintarėlis;VYTURIUKAI;34606130829;Taip;0;19;0;19
2755;Gintarėlis;VYTURIUKAI;18715625324;Ne;0;10;0;10
2756;Gintarėlis;VYTURIUKAI;1191846491;Taip;0;1;0;1
2757;Gintarėlis;VYTURIUKAI;9740239182;Taip;0;7;0;7
2758;Gintarėlis;VYTURIUKAI;8405210216;Ne;0;8;0;8
2759;Gintarėlis;VYTURIUKAI;2721386855;Taip;0;1;0;1
2760;Gintarėlis;BORUŽĖLĖS;4971574875;Taip;0;2;0;2
2761;Gintarėlis;BORUŽĖLĖS;6277010268;Taip;0;13;0;13
2762;Gintarėlis;BORUŽĖLĖS;1771868868;Ne;0;11;0;11
2763;Gintarėlis;BORUŽĖLĖS;39372328122;Taip;0;10;0;10
2764;Gintarėlis;BORUŽĖLĖS;25451522701;Taip;0;12;0;12
2765;Gintarėlis;BORUŽĖLĖS;90216120878;Taip;0;19;0;19
2766;Gintarėlis;BORUŽĖLĖS;1929900615;Taip;0;5;0;5
2767;Gintarėlis;BORUŽĖLĖS;82344200095;Taip;0;7;0;7
2768;Gintarėlis;BORUŽĖLĖS;1168158494;Taip;0;5;0;5
2769;Gintarėlis;BORUŽĖLĖS;9255623049;Taip;0;21;0;21
2770;Gintarėlis;BORUŽĖLĖS;88451515187;Taip;0;4;0;4
2771;Gintarėlis;BORUŽĖLĖS;7703150488;Taip;0;1;0;1
2772;Gintarėlis;BORUŽĖLĖS;2145479870;Taip;0;6;0;6
2773;Gintarėlis;BORUŽĖLĖS;49506158711;Taip;0;7;0;7
2774;Gintarėlis;BORUŽĖLĖS;30066476338;Taip;0;4;0;4
2775;Gintarėlis;BORUŽĖLĖS;63146841406;Taip;0;21;0;21
2776;Gintarėlis;BORUŽĖLĖS;30334064319;Taip;0;18;0;18
2777;Gintarėlis;BORUŽĖLĖS;6426075546;Taip;0;4;0;4
2778;Gintarėlis;BORUŽĖLĖS;91798408335;Taip;0;8;0;8
2779;Gintarėlis;BORUŽĖLĖS;25684002087;Taip;0;21;0;21
2780;Gintarėlis;BORUŽĖLĖS;10826255781;Taip;0;11;0;11
2781;Gintarėlis;BORUŽĖLĖS;1505703905;Taip;0;12;0;12
2782;Gintarėlis;EŽIUKAI;1793785936;Taip;0;2;0;2
2783;Gintarėlis;EŽIUKAI;27890184523;Taip;0;3;0;3
2784;Gintarėlis;EŽIUKAI;1841482183;Taip;0;1;0;1
2785;Gintarėlis;EŽIUKAI;8074941282;Taip;0;2;0;2
2786;Gintarėlis;EŽIUKAI;2040989572;Taip;0;18;0;18
2787;Gintarėlis;EŽIUKAI;18008015227;Taip;0;6;0;6
2788;Gintarėlis;EŽIUKAI;1672037617;Taip;0;10;0;10
2789;Gintarėlis;EŽIUKAI;51418692259;Taip;0;2;0;2
2790;Gintarėlis;EŽIUKAI;1398810524;Taip;0;11;0;11
2791;Gintarėlis;EŽIUKAI;74295947670;Taip;0;1;0;1
2792;Gintarėlis;EŽIUKAI;52644122529;Taip;0;2;0;2
2793;Gintarėlis;EŽIUKAI;2732338838;Taip;0;5;0;5
2794;Gintarėlis;EŽIUKAI;7731823367;Taip;0;7;0;7
2795;Gintarėlis;EŽIUKAI;7053099543;Taip;0;7;0;7
2796;Gintarėlis;EŽIUKAI;56834651967;Taip;0;21;0;21
2797;Gintarėlis;EŽIUKAI;13416505188;Taip;3;5;0;8
2798;Gintarėlis;EŽIUKAI;36350623756;Taip;0;1;0;1
2799;Gintarėlis;EŽIUKAI;96404879029;Taip;0;1;0;1
2800;Gintarėlis;EŽIUKAI;1725007540;Ne;0;2;0;2
2801;Gintarėlis;VIŠČIUKAI;5436695400;Ne;0;10;0;10
2802;Gintarėlis;VIŠČIUKAI;5921751507;Taip;0;18;0;18
2803;Gintarėlis;VIŠČIUKAI;2212296954;Taip;0;21;0;21
2804;Gintarėlis;VIŠČIUKAI;9963329170;Taip;0;7;0;7
2805;Gintarėlis;VIŠČIUKAI;5569843168;Taip;0;5;0;5
2806;Gintarėlis;VIŠČIUKAI;3665764153;Taip;0;21;0;21
2807;Gintarėlis;VIŠČIUKAI;9774056578;Taip;0;21;0;21
2808;Gintarėlis;VIŠČIUKAI;3825700024;Taip;0;13;0;13
2809;Gintarėlis;VIŠČIUKAI;7057877483;Taip;0;13;0;13
2810;Gintarėlis;VIŠČIUKAI;7875981690;Taip;0;21;0;21
2811;Gintarėlis;VIŠČIUKAI;2544338275;Taip;0;21;0;21
2812;Gintarėlis;VIŠČIUKAI;7182964126;Taip;0;7;0;7
2813;Gintarėlis;VIŠČIUKAI;4754929282;Taip;0;7;0;7
2814;Gintarėlis;VIŠČIUKAI;1011749698;Taip;0;19;0;19
2815;Gintarėlis;VIŠČIUKAI;8261770154;Taip;0;16;0;16
2816;Gintarėlis;VIŠČIUKAI;8547544537;Taip;0;8;0;8
2817;Gintarėlis;VIŠČIUKAI;4976069028;Taip;0;8;0;8
2818;Gintarėlis;VIŠČIUKAI;8375475174;Taip;0;2;0;2
2819;Gintarėlis;VIŠČIUKAI;7061545258;Taip;0;11;0;11
2820;Gintarėlis;"SAULĖS ZUIKUČIAI";8287685690;Taip;0;8;0;8
2821;Gintarėlis;"SAULĖS ZUIKUČIAI";6914904213;Taip;0;1;0;1
2822;Gintarėlis;"SAULĖS ZUIKUČIAI";1696337909;Taip;0;1;0;1
2823;Gintarėlis;"SAULĖS ZUIKUČIAI";1778573935;Taip;0;3;0;3
2824;Gintarėlis;"SAULĖS ZUIKUČIAI";5796729245;Taip;0;13;0;13
2825;Gintarėlis;"SAULĖS ZUIKUČIAI";9915887420;Taip;0;13;0;13
2826;Gintarėlis;"SAULĖS ZUIKUČIAI";3398936974;Ne;0;15;0;15
2827;Gintarėlis;"SAULĖS ZUIKUČIAI";5153948767;Taip;0;5;0;5
2828;Gintarėlis;"SAULĖS ZUIKUČIAI";9675201979;Taip;0;2;0;2
2829;Gintarėlis;"SAULĖS ZUIKUČIAI";7971810025;Ne;0;19;0;19
2830;Gintarėlis;"SAULĖS ZUIKUČIAI";2814569415;Ne;0;11;0;11
2831;Gintarėlis;"SAULĖS ZUIKUČIAI";6862629244;Ne;0;16;0;16
2832;Gintarėlis;"SAULĖS ZUIKUČIAI";9279399214;Taip;0;1;0;1
2833;Gintarėlis;"SAULĖS ZUIKUČIAI";8000297636;Taip;0;21;0;21
2834;Gintarėlis;"SAULĖS ZUIKUČIAI";6142819210;Taip;0;7;0;7
2835;Gintarėlis;"SAULĖS ZUIKUČIAI";3359584322;Taip;0;7;0;7
2836;Gintarėlis;"SAULĖS ZUIKUČIAI";7815317644;Taip;0;5;0;5
2837;Gintarėlis;"SAULĖS ZUIKUČIAI";3814485627;Taip;0;13;0;13
2838;Gintarėlis;"SAULĖS ZUIKUČIAI";3921015919;Taip;0;1;0;1
2839;Gintarėlis;"SAULĖS ZUIKUČIAI";2165332442;Taip;0;18;0;18
2840;Gintarėlis;"SAULĖS ZUIKUČIAI";5919205817;Taip;0;7;0;7
2841;Gintarėlis;"SAULĖS ZUIKUČIAI";1571260478;Ne;0;21;0;21
2842;Giraitė;Aviliukas;62525988158;Taip;11;0;0;11
2843;Giraitė;Aviliukas;68804588518;Taip;2;8;0;10
2844;Giraitė;Aviliukas;809734624;Taip;6;2;0;8
2845;Giraitė;Aviliukas;44396075745;Taip;1;0;0;1
2846;Giraitė;Aviliukas;42330865487;Taip;2;0;0;2
2847;Giraitė;Aviliukas;34957067197;Taip;0;1;0;1
2848;Giraitė;Aviliukas;39627499338;Taip;0;1;0;1
2849;Giraitė;Aviliukas;86412433313;Ne;3;0;1;4
2850;Giraitė;Aviliukas;10778161174;Taip;0;3;0;3
2851;Giraitė;Aviliukas;94618756885;Taip;0;1;0;1
2852;Giraitė;Aviliukas;6449275481;Taip;2;0;0;2
2853;Giraitė;Aviliukas;37348466498;Taip;4;1;0;5
2854;Giraitė;Aviliukas;12568042778;Taip;5;0;0;5
2855;Giraitė;Aviliukas;24903085449;Taip;0;3;0;3
2856;Giraitė;Aviliukas;7868564343;Taip;0;5;0;5
2857;Giraitė;Aviliukas;5038998112;Ne;5;2;1;8
2858;Giraitė;Aviliukas;8423424896;Taip;0;4;0;4
2859;Giraitė;LapiukaI;6141730004;Taip;17;0;0;17
2860;Giraitė;LapiukaI;6325909670;Taip;1;0;0;1
2861;Giraitė;LapiukaI;7831526566;Taip;16;0;0;16
2862;Giraitė;LapiukaI;2740656695;Taip;9;0;0;9
2863;Giraitė;LapiukaI;5030697729;Taip;9;0;0;9
2864;Giraitė;LapiukaI;1921430434;Ne;11;0;0;11
2865;Giraitė;LapiukaI;5006156109;Taip;3;3;0;6
2866;Giraitė;LapiukaI;2393713210;Taip;12;0;0;12
2867;Giraitė;LapiukaI;4663343304;Taip;6;0;1;7
2868;Giraitė;LapiukaI;5382004098;Taip;6;0;0;6
2869;Giraitė;LapiukaI;9768754737;Ne;4;0;2;6
2870;Giraitė;LapiukaI;4296449093;Taip;0;2;0;2
2871;Giraitė;LapiukaI;1974159110;Taip;5;1;0;6
2872;Giraitė;LapiukaI;7428833348;Taip;3;0;1;4
2873;Giraitė;LapiukaI;8376809208;Taip;12;0;0;12
2874;Giraitė;LapiukaI;5532639133;Taip;12;1;0;13
2875;Giraitė;LapiukaI;4076402180;Taip;2;0;0;2
2876;Giraitė;LapiukaI;5902161665;Taip;8;0;0;8
2877;Giraitė;LapiukaI;4955786826;Taip;6;2;0;8
2878;Giraitė;LapiukaI;4260343903;Taip;13;0;0;13
2879;Giraitė;Voveriukai;7354834895;Taip;0;0;5;5
2880;Giraitė;Voveriukai;4387282125;Taip;7;1;0;8
2881;Giraitė;Voveriukai;2699984170;Taip;7;3;0;10
2882;Giraitė;Voveriukai;6265908751;Taip;0;0;1;1
2883;Giraitė;Voveriukai;4822168634;Taip;5;0;0;5
2884;Giraitė;Voveriukai;2074303013;Taip;0;1;1;2
2885;Giraitė;Voveriukai;6963656869;Ne;0;2;5;7
2886;Giraitė;Voveriukai;3875214088;Taip;9;3;0;12
2887;Giraitė;Voveriukai;5202562049;Ne;10;0;0;10
2888;Giraitė;Voveriukai;7441871219;Taip;0;1;0;1
2889;Giraitė;Voveriukai;7481895278;Taip;6;0;2;8
2890;Giraitė;Voveriukai;3607198556;Taip;0;1;1;2
2891;Giraitė;Voveriukai;1945918102;Ne;3;6;0;9
2892;Giraitė;Voveriukai;8799195526;Taip;0;0;3;3
2893;Giraitė;Voveriukai;6225092500;Taip;0;0;1;1
2894;Giraitė;Voveriukai;4137699629;Taip;7;0;1;8
2895;Giraitė;Voveriukai;4932174149;Taip;0;1;0;1
2896;Giraitė;Voveriukai;3896789232;Taip;8;1;0;9
2897;Giraitė;Voveriukai;7919088987;Taip;6;6;0;12
2898;Giraitė;Voveriukai;5616242311;Taip;3;0;3;6
2899;Giraitė;Voveriukai;7739516049;Ne;4;0;0;4
2900;Giraitė;Grybukai;61477798910;Ne;0;1;0;1
2901;Giraitė;Grybukai;83995022535;Taip;0;1;1;2
2902;Giraitė;Grybukai;70668076883;Taip;0;1;3;4
2903;Giraitė;Grybukai;482311593;Taip;9;0;0;9
2904;Giraitė;Grybukai;1313395982;Ne;0;3;0;3
2905;Giraitė;Grybukai;19218675078;Ne;0;3;1;4
2906;Giraitė;Grybukai;20082610200;Ne;0;1;0;1
2907;Giraitė;Grybukai;2816941652;Ne;0;0;1;1
2908;Giraitė;Grybukai;98106730833;Taip;0;2;1;3
2909;Giraitė;Grybukai;10070775660;Taip;0;3;0;3
2910;Giraitė;Grybukai;10108398683;Taip;0;7;0;7
2911;Giraitė;Grybukai;6159111262;Taip;0;2;0;2
2912;Giraitė;Grybukai;5824936903;Taip;5;0;0;5
2913;Giraitė;Grybukai;1458304464;Taip;0;10;1;11
2914;Giraitė;Grybukai;68502311448;Taip;0;1;0;1
2915;Giraitė;Grybukai;2107606245;Taip;0;1;0;1
2916;Giraitė;Grybukai;1965752607;Taip;0;1;2;3
2917;Giraitė;Grybukai;48623826572;Taip;1;0;0;1
2918;Giraitė;Grybukai;70629522964;Ne;0;3;1;4
2919;Giraitė;Riešutėliai;3683700626;Taip;3;2;2;7
2920;Giraitė;Riešutėliai;8596389737;Taip;0;1;3;4
2921;Giraitė;Riešutėliai;5167002022;Taip;0;0;4;4
2922;Giraitė;Riešutėliai;2425354598;Taip;0;0;4;4
2923;Giraitė;Riešutėliai;9495968363;Taip;5;0;0;5
2924;Giraitė;Riešutėliai;1253151830;Taip;5;0;0;5
2925;Giraitė;Riešutėliai;5892950503;Taip;5;7;0;12
2926;Giraitė;Riešutėliai;4336519836;Taip;8;0;0;8
2927;Giraitė;Riešutėliai;9026736929;Taip;16;0;0;16
2928;Giraitė;Riešutėliai;9882372025;Taip;9;0;1;10
2929;Giraitė;Riešutėliai;23319979302;Taip;0;16;0;16
2930;Giraitė;Riešutėliai;4785524898;Taip;0;6;0;6
2931;Giraitė;Riešutėliai;4839351300;Taip;14;2;1;17
2932;Giraitė;Riešutėliai;1817075429;Taip;0;0;1;1
2933;Giraitė;Riešutėliai;6836412890;Taip;2;0;0;2
2934;Giraitė;Riešutėliai;4687228561;Taip;6;3;4;13
2935;Giraitė;Meškiukai;27501094616;Taip;3;7;1;11
2936;Giraitė;Meškiukai;2513312448;Taip;6;1;0;7
2937;Giraitė;Meškiukai;5367392810;Taip;6;4;0;10
2938;Giraitė;Meškiukai;1608876140;Taip;3;1;0;4
2939;Giraitė;Meškiukai;5461837332;Taip;6;2;1;9
2940;Giraitė;Meškiukai;1355594003;Taip;9;1;0;10
2941;Giraitė;Meškiukai;1050699551;Taip;7;0;0;7
2942;Giraitė;Meškiukai;1876815077;Ne;0;0;1;1
2943;Giraitė;Meškiukai;1063628206;Taip;0;1;0;1
2944;Giraitė;Meškiukai;1318214394;Taip;0;6;0;6
2945;Giraitė;Meškiukai;65251975467;Taip;0;4;0;4
2946;Giraitė;Meškiukai;1704154980;Taip;7;0;1;8
2947;Giraitė;Meškiukai;1819657811;Taip;1;1;0;2
2948;Giraitė;Meškiukai;1512384599;Taip;0;1;0;1
2949;Giraitė;Meškiukai;2571892050;Taip;5;1;1;7
2950;Giraitė;Meškiukai;5544613599;Taip;0;0;12;12
2951;Giraitė;Meškiukai;6156715234;Taip;5;0;0;5
2952;Giraitė;Meškiukai;1594965200;Taip;0;0;2;2
2953;Giraitė;Meškiukai;9723242940;Taip;7;1;0;8
2954;Giraitė;Meškiukai;5726182600;Taip;8;0;0;8
2955;Giraitė;Meškiukai;1772790396;Ne;11;0;1;12
2956;Giraitė;Uogelės;3031181239;Taip;0;7;0;7
2957;Giraitė;Uogelės;99494458394;Taip;0;3;0;3
2958;Giraitė;Uogelės;1103462199;Taip;0;1;0;1
2959;Giraitė;Uogelės;1447893912;Taip;0;2;0;2
2960;Giraitė;Uogelės;49193108666;Ne;3;7;0;10
2961;Giraitė;Uogelės;31110630088;Taip;0;1;0;1
2962;Giraitė;Uogelės;1312761239;Taip;10;0;0;10
2963;Giraitė;Uogelės;43475840493;Taip;0;1;0;1
2964;Giraitė;Uogelės;30804922053;Taip;0;5;0;5
2965;Giraitė;Uogelės;2083472940;Taip;16;0;0;16
2966;Giraitė;Uogelės;1848908894;Taip;3;1;0;4
2967;Giraitė;Uogelės;5378240128;Taip;0;11;0;11
2968;Giraitė;Uogelės;74256775397;Ne;0;0;1;1
2969;Giraitė;Uogelės;65392345188;Taip;0;1;0;1
2970;Giraitė;Uogelės;8824642760;Taip;3;0;0;3
2971;Giraitė;Uogelės;1110792632;Taip;1;9;0;10
2972;Giraitė;Šaltinėlis;66760677758;Taip;0;0;1;1
2973;Giraitė;Šaltinėlis;33507817372;Taip;0;0;1;1
2974;Giraitė;Šaltinėlis;94197982724;Taip;0;5;0;5
2975;Giraitė;Šaltinėlis;22783526738;Taip;4;0;0;4
2976;Giraitė;Šaltinėlis;79459838218;Taip;0;1;0;1
2977;Giraitė;Šaltinėlis;1690407683;Taip;4;0;1;5
2978;Giraitė;Šaltinėlis;89948210310;Taip;2;4;0;6
2979;Giraitė;Šaltinėlis;26202357668;Taip;0;3;1;4
2980;Giraitė;Šaltinėlis;260305509;Taip;0;6;1;7
2981;Giraitė;Šaltinėlis;8986196352;Ne;0;1;0;1
2982;Giraitė;Šaltinėlis;9710265790;Taip;0;2;0;2
2983;Giraitė;Šaltinėlis;9493194946;Taip;0;2;0;2
2984;Giraitė;Šaltinėlis;17883856522;Taip;2;1;0;3
2985;Giraitė;Šaltinėlis;84373081236;Taip;5;0;0;5
2986;Giraitė;Šaltinėlis;1285310492;Taip;2;6;0;8
2987;Giraitė;Šaltinėlis;42953220489;Ne;4;3;0;7
2988;Giraitė;Šaltinėlis;1284187551;Taip;0;1;0;1
2989;Giraitė;Šaltinėlis;1533533163;Taip;0;0;3;3
2990;Giraitė;Boružėlės;5471577047;Taip;5;0;0;5
2991;Giraitė;Boružėlės;2307307454;Taip;18;0;0;18
2992;Giraitė;Boružėlės;9931533006;Taip;4;0;0;4
2993;Giraitė;Boružėlės;2102237550;Ne;13;0;0;13
2994;Giraitė;Boružėlės;1729871315;Taip;18;0;0;18
2995;Giraitė;Boružėlės;4121361794;Taip;7;0;1;8
2996;Giraitė;Boružėlės;6065010363;Taip;4;0;0;4
2997;Giraitė;Boružėlės;4450822125;Taip;9;0;0;9
2998;Giraitė;Boružėlės;4317544803;Taip;5;3;0;8
2999;Giraitė;Boružėlės;5255040944;Taip;6;0;0;6
3000;Giraitė;Boružėlės;4843415587;Ne;11;0;0;11
3001;Giraitė;Boružėlės;2732715332;Taip;1;0;3;4
3002;Giraitė;Boružėlės;9927102264;Taip;18;0;0;18
