Nr.;"Darželio pavadinimas";"Grupės pavadinimas";"Vaiko Identifikacinis Nr.";"Deklaruotas mieste";"Pateisintos dėl ligos";"Pateisintos dėl kitų priežasčių";"Nepateisintos dienos";"Praleistos dienos Viso"
2085;Aušrinė;Varpeliai;2030227606;Taip;0;20;0;20
2086;Aušrinė;Varpeliai;51725342242;Ne;6;5;0;11
2087;Aušrinė;Varpeliai;1448250372;Taip;3;5;0;8
2088;Aušrinė;Varpeliai;68192824475;Taip;11;0;0;11
2089;Aušrinė;Varpeliai;69919525470;Taip;0;12;0;12
2090;Aušrinė;Varpeliai;11187944085;Taip;0;1;1;2
2091;Aušrinė;Varpeliai;1278319590;Taip;18;0;0;18
2092;Aušrinė;Varpeliai;3356127625;Taip;20;0;0;20
2093;Aušrinė;Varpeliai;1148796296;Taip;5;8;0;13
2094;Aušrinė;Varpeliai;1927141701;Taip;2;4;0;6
2095;Aušrinė;Varpeliai;1515536619;Taip;0;2;0;2
2096;Aušrinė;Varpeliai;1996032555;Taip;5;5;4;14
2097;Aušrinė;Varpeliai;9989277772;Taip;7;2;5;14
2098;Aušrinė;Varpeliai;5306416511;Taip;0;5;0;5
2099;Aušrinė;Varpeliai;1000417905;Taip;5;9;0;14
2100;Aušrinė;Bitutės;58768831540;Taip;3;0;0;3
2101;Aušrinė;Bitutės;97658375230;Taip;0;2;1;3
2102;Aušrinė;Bitutės;1303589037;Taip;0;5;1;6
2103;Aušrinė;Bitutės;1601648171;Taip;6;5;0;11
2104;Aušrinė;Bitutės;4903762612;Taip;0;1;0;1
2105;Aušrinė;Bitutės;17061806895;Taip;9;5;0;14
2106;Aušrinė;Bitutės;6443602669;Taip;0;3;3;6
2107;Aušrinė;Bitutės;7796318812;Taip;0;5;0;5
2108;Aušrinė;Bitutės;83017543760;Taip;0;2;0;2
2109;Aušrinė;Bitutės;6318538591;Taip;0;4;0;4
2110;Aušrinė;Bitutės;3035781587;Taip;5;0;2;7
2111;Aušrinė;Bitutės;9605160359;Taip;0;15;0;15
2112;Aušrinė;Bitutės;5090847702;Taip;5;0;2;7
2113;Aušrinė;Bitutės;1399518471;Taip;0;2;0;2
2114;Aušrinė;Bitutės;25590576293;Taip;0;11;0;11
2115;Aušrinė;Bitutės;7507448059;Taip;2;5;0;7
2116;Aušrinė;Bitutės;1291308838;Taip;3;0;0;3
2117;Aušrinė;Bitutės;63299644698;Taip;5;5;0;10
2118;Aušrinė;Bitutės;2526585854;Taip;0;11;0;11
2119;Aušrinė;Drugeliai;2043278242;Taip;8;1;0;9
2120;Aušrinė;Drugeliai;32489318287;Taip;7;0;1;8
2121;Aušrinė;Drugeliai;1343667707;Taip;10;1;0;11
2122;Aušrinė;Drugeliai;96010737590;Taip;10;4;0;14
2123;Aušrinė;Drugeliai;5729812682;Taip;9;5;0;14
2124;Aušrinė;Drugeliai;1133359254;Taip;15;5;0;20
2125;Aušrinė;Drugeliai;30244366906;Taip;5;6;0;11
2126;Aušrinė;Drugeliai;1974161463;Taip;10;7;0;17
2127;Aušrinė;Drugeliai;1184543607;Taip;12;0;0;12
2128;Aušrinė;Drugeliai;1573790467;Taip;0;15;1;16
2129;Aušrinė;Drugeliai;1944291082;Taip;11;1;1;13
2130;Aušrinė;Drugeliai;48118825872;Taip;5;5;1;11
2131;Aušrinė;Drugeliai;2069277030;Taip;10;5;0;15
2132;Aušrinė;Drugeliai;1065470806;Taip;20;0;0;20
2133;Aušrinė;Drugeliai;1206863546;Taip;0;2;2;4
2134;Aušrinė;Drugeliai;2022412040;Taip;10;0;0;10
2135;Aušrinė;Drugeliai;1501614270;Taip;3;1;0;4
2136;Aušrinė;Drugeliai;6265909152;Taip;17;0;1;18
2137;Aušrinė;Drugeliai;1532235421;Taip;14;0;0;14
2138;Aušrinė;Drugeliai;2212814026;Taip;15;2;0;17
2139;Aušrinė;Boružėlės;7052024709;Taip;7;0;1;8
2140;Aušrinė;Boružėlės;1298127839;Taip;0;1;0;1
2141;Aušrinė;Boružėlės;8364033602;Taip;20;0;0;20
2142;Aušrinė;Boružėlės;1151612627;Taip;0;5;2;7
2143;Aušrinė;Boružėlės;1009453682;Taip;0;10;0;10
2144;Aušrinė;Boružėlės;3544848804;Taip;15;0;0;15
2145;Aušrinė;Boružėlės;6136579994;Taip;4;0;0;4
2146;Aušrinė;Boružėlės;8463758715;Taip;2;6;0;8
2147;Aušrinė;Boružėlės;4579700769;Taip;0;6;1;7
2148;Aušrinė;Boružėlės;7268811782;Taip;10;2;0;12
2149;Aušrinė;Boružėlės;3042409414;Taip;2;13;1;16
2150;Aušrinė;Boružėlės;1831094707;Taip;12;1;0;13
2151;Aušrinė;Boružėlės;3593323270;Taip;5;6;0;11
2152;Aušrinė;Boružėlės;3795927209;Taip;6;5;0;11
2153;Aušrinė;Boružėlės;5283207520;Taip;0;5;1;6
2154;Aušrinė;Boružėlės;1116822936;Taip;10;0;0;10
2155;Aušrinė;Boružėlės;6226967695;Taip;4;1;0;5
2156;Aušrinė;Boružėlės;9226214856;Taip;6;0;1;7
2157;Aušrinė;Boružėlės;4562536818;Taip;7;0;0;7
2158;Aušrinė;Boružėlės;71379978884;Ne;0;1;3;4
2159;Aušrinė;Zuikučiai;5776170550;Taip;12;0;8;20
2160;Aušrinė;Zuikučiai;9641020899;Taip;10;3;0;13
2161;Aušrinė;Zuikučiai;5277217733;Taip;17;0;0;17
2162;Aušrinė;Zuikučiai;6375484280;Taip;18;0;0;18
2163;Aušrinė;Zuikučiai;1502013942;Taip;20;0;0;20
2164;Aušrinė;Zuikučiai;2190583964;Taip;11;0;0;11
2165;Aušrinė;Zuikučiai;3920229653;Taip;10;0;0;10
2166;Aušrinė;Zuikučiai;5563356449;Taip;6;5;1;12
2167;Aušrinė;Zuikučiai;9501262918;Taip;10;0;0;10
2168;Aušrinė;Zuikučiai;8756465854;Taip;0;8;2;10
2169;Aušrinė;Zuikučiai;6756184787;Taip;0;20;0;20
2170;Aušrinė;Zuikučiai;4288487063;Taip;20;0;0;20
2171;Aušrinė;Zuikučiai;5768470608;Taip;12;0;2;14
2172;Aušrinė;Zuikučiai;1440531672;Taip;6;0;0;6
2173;Aušrinė;Zuikučiai;7194803557;Taip;5;0;0;5
2174;Aušrinė;Zuikučiai;2309358870;Taip;15;0;5;20
2175;Aušrinė;Zuikučiai;2304972692;Taip;2;7;0;9
2176;Aušrinė;Meškiukai;5204445760;Taip;0;7;0;7
2177;Aušrinė;Meškiukai;3269357241;Taip;15;0;0;15
2178;Aušrinė;Meškiukai;2583331243;Taip;11;1;0;12
2179;Aušrinė;Meškiukai;2948716989;Taip;10;2;0;12
2180;Aušrinė;Meškiukai;2055282010;Taip;0;2;0;2
2181;Aušrinė;Meškiukai;3346154143;Taip;6;0;0;6
2182;Aušrinė;Meškiukai;2778931038;Taip;7;0;3;10
2183;Aušrinė;Meškiukai;8092890260;Taip;0;1;0;1
2184;Aušrinė;Meškiukai;8465864375;Taip;10;3;3;16
2185;Aušrinė;Meškiukai;7784329873;Taip;0;2;1;3
2186;Aušrinė;Meškiukai;7089883250;Taip;0;3;0;3
2187;Aušrinė;Meškiukai;6525761466;Taip;11;0;0;11
2188;Aušrinė;Meškiukai;5043122065;Taip;8;0;3;11
2189;Aušrinė;Meškiukai;3998988004;Taip;5;5;2;12
2190;Aušrinė;Meškiukai;7358925256;Taip;2;0;1;3
2191;"Geniukų kalvė";SAULUTĖS;97391898211;Ne;0;2;0;2
2192;"Geniukų kalvė";SAULUTĖS;50484102538;Taip;0;4;0;4
2193;"Geniukų kalvė";SAULUTĖS;22439864337;Taip;6;5;0;11
2194;"Geniukų kalvė";SAULUTĖS;19739642721;Taip;0;8;0;8
2195;"Geniukų kalvė";SAULUTĖS;87723170266;Taip;5;1;0;6
2196;"Geniukų kalvė";SAULUTĖS;88770807216;Taip;0;18;0;18
2197;"Geniukų kalvė";SAULUTĖS;22867530415;Ne;0;7;0;7
2198;"Geniukų kalvė";SAULUTĖS;80569810851;Taip;0;1;0;1
2199;"Geniukų kalvė";SAULUTĖS;68771652481;Taip;0;9;0;9
2200;"Geniukų kalvė";SAULUTĖS;88828238496;Taip;0;7;0;7
2201;"Geniukų kalvė";SAULUTĖS;83181896988;Taip;5;6;0;11
2202;"Geniukų kalvė";SAULUTĖS;50839305875;Taip;7;5;0;12
2203;"Geniukų kalvė";SAULUTĖS;66371314129;Taip;0;6;0;6
2204;"Geniukų kalvė";SAULUTĖS;70163293669;Taip;0;0;2;2
2205;"Geniukų kalvė";SAULUTĖS;54754447084;Taip;0;4;0;4
2206;"Geniukų kalvė";SAULUTĖS;35212920132;Taip;0;6;0;6
2207;"Geniukų kalvė";SAULUTĖS;95119267553;Taip;0;6;0;6
2208;"Geniukų kalvė";SAULUTĖS;75895159280;Taip;4;0;0;4
2209;"Geniukų kalvė";SAULUTĖS;89508036774;Taip;0;0;1;1
2210;"Geniukų kalvė";SAULUTĖS;98495225027;Taip;0;7;6;13
2211;"Geniukų kalvė";BITUTĖS;7745656622;Taip;15;1;0;16
2212;"Geniukų kalvė";BITUTĖS;6520429663;Taip;10;0;0;10
2213;"Geniukų kalvė";BITUTĖS;6466912385;Taip;0;0;4;4
2214;"Geniukų kalvė";BITUTĖS;2718961466;Taip;6;1;0;7
2215;"Geniukų kalvė";BITUTĖS;4967513360;Taip;3;1;0;4
2216;"Geniukų kalvė";BITUTĖS;2016254460;Taip;0;4;0;4
2217;"Geniukų kalvė";BITUTĖS;5776314197;Taip;4;0;0;4
2218;"Geniukų kalvė";BITUTĖS;1897809684;Taip;0;5;0;5
2219;"Geniukų kalvė";BITUTĖS;8872900558;Taip;0;5;0;5
2220;"Geniukų kalvė";BITUTĖS;6511955882;Taip;3;1;0;4
2221;"Geniukų kalvė";BITUTĖS;6500641378;Taip;5;5;0;10
2222;"Geniukų kalvė";BITUTĖS;2143334688;Taip;2;0;0;2
2223;"Geniukų kalvė";BITUTĖS;6498149304;Taip;5;0;0;5
2224;"Geniukų kalvė";BITUTĖS;7081093742;Taip;0;3;0;3
2225;"Geniukų kalvė";BITUTĖS;3984265624;Taip;0;5;0;5
2226;"Geniukų kalvė";BITUTĖS;4813232640;Taip;8;0;0;8
2227;"Geniukų kalvė";BITUTĖS;9676782662;Taip;8;0;0;8
2228;"Geniukų kalvė";BITUTĖS;1451190239;Taip;0;1;0;1
2229;"Geniukų kalvė";BITUTĖS;4647433927;Taip;0;10;0;10
2230;"Geniukų kalvė";BITUTĖS;5257713434;Taip;0;10;0;10
2231;"Geniukų kalvė";BITUTĖS;2031800114;Taip;0;2;0;2
2232;"Geniukų kalvė";KIŠKUČIAI;1568133009;Taip;0;18;2;20
2233;"Geniukų kalvė";KIŠKUČIAI;7664689396;Taip;0;2;3;5
2234;"Geniukų kalvė";KIŠKUČIAI;2599885007;Taip;0;16;4;20
2235;"Geniukų kalvė";KIŠKUČIAI;4758435835;Taip;10;0;1;11
2236;"Geniukų kalvė";KIŠKUČIAI;4661051023;Taip;6;0;4;10
2237;"Geniukų kalvė";KIŠKUČIAI;23023070502;Taip;2;2;4;8
2238;"Geniukų kalvė";KIŠKUČIAI;8668696743;Ne;10;0;0;10
2239;"Geniukų kalvė";KIŠKUČIAI;2262014110;Taip;0;8;0;8
2240;"Geniukų kalvė";KIŠKUČIAI;1947173142;Taip;10;0;0;10
2241;"Geniukų kalvė";KIŠKUČIAI;43097490633;Taip;12;7;0;19
2242;"Geniukų kalvė";KIŠKUČIAI;23153198194;Taip;6;0;1;7
2243;"Geniukų kalvė";KIŠKUČIAI;2043786151;Taip;9;5;0;14
2244;"Geniukų kalvė";KIŠKUČIAI;1460456166;Taip;0;4;0;4
2245;"Geniukų kalvė";KIŠKUČIAI;8939171238;Taip;5;0;2;7
2246;"Geniukų kalvė";KIŠKUČIAI;7839383630;Taip;5;11;0;16
2247;"Geniukų kalvė";KIŠKUČIAI;2140334255;Taip;20;0;0;20
2248;"Geniukų kalvė";KIŠKUČIAI;2301758912;Taip;4;0;1;5
2249;"Geniukų kalvė";KIŠKUČIAI;8635708009;Taip;17;0;0;17
2250;"Geniukų kalvė";KIŠKUČIAI;9081596975;Taip;12;0;0;12
2251;"Geniukų kalvė";KIŠKUČIAI;2337226175;Taip;5;0;2;7
2252;"Geniukų kalvė";VYTURĖLIAI;91633670390;Taip;4;1;0;5
2253;"Geniukų kalvė";VYTURĖLIAI;27433933081;Taip;4;9;0;13
2254;"Geniukų kalvė";VYTURĖLIAI;93578160269;Ne;9;3;0;12
2255;"Geniukų kalvė";VYTURĖLIAI;73702027599;Ne;10;3;0;13
2256;"Geniukų kalvė";VYTURĖLIAI;43457570841;Ne;9;5;0;14
2257;"Geniukų kalvė";VYTURĖLIAI;83612705234;Taip;0;5;0;5
2258;"Geniukų kalvė";VYTURĖLIAI;92967424590;Taip;8;5;0;13
2259;"Geniukų kalvė";VYTURĖLIAI;91532192571;Taip;0;5;0;5
2260;"Geniukų kalvė";VYTURĖLIAI;60793380826;Taip;8;0;0;8
2261;"Geniukų kalvė";VYTURĖLIAI;71553800692;Taip;11;2;0;13
2262;"Geniukų kalvė";VYTURĖLIAI;24599003355;Ne;10;0;0;10
2263;"Geniukų kalvė";VYTURĖLIAI;32731577118;Taip;3;10;0;13
2264;"Geniukų kalvė";VYTURĖLIAI;2088336409;Taip;10;1;0;11
2265;"Geniukų kalvė";VYTURĖLIAI;1648595304;Taip;6;0;0;6
2266;"Geniukų kalvė";VYTURĖLIAI;21213070417;Ne;5;7;0;12
2267;"Geniukų kalvė";VYTURĖLIAI;89176368447;Ne;5;2;2;9
2268;"Geniukų kalvė";VYTURĖLIAI;92776604959;Taip;5;9;0;14
2269;"Geniukų kalvė";VYTURĖLIAI;84771534522;Taip;4;2;0;6
2270;"Geniukų kalvė";VYTURĖLIAI;53430469011;Taip;5;0;0;5
2271;"Geniukų kalvė";VYTURĖLIAI;77639318512;Taip;0;5;0;5
2272;"Geniukų kalvė";VYTURĖLIAI;1131917679;Taip;0;8;0;8
2273;"Geniukų kalvė";DRUGELIAI;1974481974;Taip;0;1;0;1
2274;"Geniukų kalvė";DRUGELIAI;46050191161;Taip;7;6;3;16
2275;"Geniukų kalvė";DRUGELIAI;11531299319;Taip;0;7;0;7
2276;"Geniukų kalvė";DRUGELIAI;37570191268;Taip;0;5;0;5
2277;"Geniukų kalvė";DRUGELIAI;80173832943;Ne;5;5;0;10
2278;"Geniukų kalvė";DRUGELIAI;21387794128;Taip;0;3;0;3
2279;"Geniukų kalvė";DRUGELIAI;72591209415;Taip;0;4;0;4
2280;"Geniukų kalvė";DRUGELIAI;89253663707;Taip;0;0;2;2
2281;"Geniukų kalvė";DRUGELIAI;56872543521;Taip;0;5;2;7
2282;"Geniukų kalvė";DRUGELIAI;90336374948;Taip;8;5;0;13
2283;"Geniukų kalvė";DRUGELIAI;23422495596;Taip;0;3;0;3
2284;"Geniukų kalvė";DRUGELIAI;20968739747;Taip;4;2;1;7
2285;"Geniukų kalvė";DRUGELIAI;64035235105;Ne;0;2;2;4
2286;"Geniukų kalvė";DRUGELIAI;1395993314;Taip;10;6;0;16
2287;"Geniukų kalvė";DRUGELIAI;1318135788;Taip;0;0;1;1
2288;"Geniukų kalvė";DRUGELIAI;9656415371;Taip;0;0;2;2
2289;"Geniukų kalvė";DRUGELIAI;6553877473;Taip;0;5;2;7
2290;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";37079991701;Taip;5;0;0;5
2291;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";49352255237;Taip;0;5;0;5
2292;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";90227736128;Taip;4;8;0;12
2293;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";54856843273;Taip;6;1;0;7
2294;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";1806626063;Taip;0;7;0;7
2295;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";88504194684;Taip;0;0;7;7
2296;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";1776042329;Taip;0;5;4;9
2297;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";1716204178;Taip;9;0;0;9
2298;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";1774738349;Taip;2;0;0;2
2299;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";2120890722;Taip;0;10;0;10
2300;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";87718471880;Taip;0;4;0;4
2301;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";1415719190;Taip;0;1;0;1
2302;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";83443339743;Taip;0;16;0;16
2303;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";2094764804;Taip;2;0;2;4
2304;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";3553253934;Taip;8;5;0;13
2305;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";2056340856;Ne;0;1;0;1
2306;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";9669281441;Taip;5;5;0;10
2307;"Geniukų kalvė";SMALSUČIAI;44345867922;Taip;10;0;0;10
2308;"Geniukų kalvė";SMALSUČIAI;82277353185;Taip;0;1;2;3
2309;"Geniukų kalvė";SMALSUČIAI;19181427380;Taip;4;4;2;10
2310;"Geniukų kalvė";SMALSUČIAI;1684481833;Taip;12;0;0;12
2311;"Geniukų kalvė";SMALSUČIAI;14939415217;Taip;5;0;0;5
2312;"Geniukų kalvė";SMALSUČIAI;1990303616;Taip;14;1;0;15
2313;"Geniukų kalvė";SMALSUČIAI;62774512989;Taip;20;0;0;20
2314;"Geniukų kalvė";SMALSUČIAI;45542289762;Taip;0;0;1;1
2315;"Geniukų kalvė";SMALSUČIAI;23964009189;Taip;9;1;0;10
2316;"Geniukų kalvė";SMALSUČIAI;42328019754;Taip;5;1;0;6
2317;"Geniukų kalvė";SMALSUČIAI;90435684305;Taip;0;1;0;1
2318;"Geniukų kalvė";SMALSUČIAI;84974376966;Taip;4;5;0;9
2319;"Geniukų kalvė";SMALSUČIAI;97616612192;Taip;5;0;0;5
2320;"Geniukų kalvė";SMALSUČIAI;1031455575;Taip;8;0;0;8
2321;"Geniukų kalvė";SMALSUČIAI;93834840514;Taip;0;4;0;4
2322;"Geniukų kalvė";SMALSUČIAI;67762121244;Ne;0;4;0;4
2323;"Geniukų kalvė";SMALSUČIAI;1663744490;Taip;5;6;0;11
2324;"Geniukų kalvė";SMALSUČIAI;2003986836;Taip;8;5;0;13
2325;"Geniukų kalvė";SMALSUČIAI;1248190435;Taip;0;7;0;7
2326;"Geniukų kalvė";SMALSUČIAI;5792552722;Taip;0;0;2;2
2327;"Geniukų kalvė";SMALSUČIAI;6253940549;Taip;0;4;0;4
2328;"Geniukų kalvė";SMALSUČIAI;9416843495;Taip;0;2;1;3
2329;"Geniukų kalvė";RUDNOSIUKAI;2082749897;Taip;0;13;0;13
2330;"Geniukų kalvė";RUDNOSIUKAI;7352976665;Taip;1;0;0;1
2331;"Geniukų kalvė";RUDNOSIUKAI;12109348143;Taip;5;0;2;7
2332;"Geniukų kalvė";RUDNOSIUKAI;6728268857;Taip;3;2;0;5
2333;"Geniukų kalvė";RUDNOSIUKAI;87858628237;Taip;0;5;0;5
2334;"Geniukų kalvė";RUDNOSIUKAI;93360165202;Taip;10;0;0;10
2335;"Geniukų kalvė";RUDNOSIUKAI;36553641202;Taip;0;2;0;2
2336;"Geniukų kalvė";RUDNOSIUKAI;36295276899;Taip;0;3;0;3
2337;"Geniukų kalvė";RUDNOSIUKAI;16810843163;Taip;0;5;0;5
2338;"Geniukų kalvė";RUDNOSIUKAI;56705168000;Taip;6;0;1;7
2339;"Geniukų kalvė";RUDNOSIUKAI;75926614045;Taip;0;6;0;6
2340;"Geniukų kalvė";RUDNOSIUKAI;42849805342;Taip;0;0;7;7
2341;"Geniukų kalvė";RUDNOSIUKAI;51320722945;Ne;0;1;0;1
2342;"Geniukų kalvė";RUDNOSIUKAI;96448080708;Taip;13;0;0;13
2343;"Geniukų kalvė";RUDNOSIUKAI;1727967870;Taip;0;1;0;1
2344;"Geniukų kalvė";RUDNOSIUKAI;1794537433;Taip;0;0;5;5
2345;"Geniukų kalvė";RUDNOSIUKAI;29353737550;Taip;10;1;1;12
2346;"Geniukų kalvė";RUDNOSIUKAI;6928979691;Taip;9;1;0;10
2347;"Geniukų kalvė";RUDNOSIUKAI;22074236863;Taip;5;5;0;10
2348;"Geniukų kalvė";RUDNOSIUKAI;73331235731;Taip;2;0;0;2
2349;"Geniukų kalvė";RUDNOSIUKAI;8462193223;Taip;4;0;1;5
2350;"Geniukų kalvė";RUDNOSIUKAI;7269049874;Taip;4;0;1;5
2351;"Geniukų kalvė";PELĖDŽIUKAI;1933003833;Taip;0;5;0;5
2352;"Geniukų kalvė";PELĖDŽIUKAI;1829858221;Taip;10;0;1;11
2353;"Geniukų kalvė";PELĖDŽIUKAI;1624933726;Taip;3;0;0;3
2354;"Geniukų kalvė";PELĖDŽIUKAI;3599151643;Taip;10;0;2;12
2355;"Geniukų kalvė";PELĖDŽIUKAI;37670000746;Taip;0;3;0;3
2356;"Geniukų kalvė";PELĖDŽIUKAI;14839311346;Taip;10;1;4;15
2357;"Geniukų kalvė";PELĖDŽIUKAI;31140342871;Taip;10;0;2;12
2358;"Geniukų kalvė";PELĖDŽIUKAI;70097449722;Taip;9;5;0;14
2359;"Geniukų kalvė";PELĖDŽIUKAI;11476134327;Taip;0;7;0;7
2360;"Geniukų kalvė";PELĖDŽIUKAI;53385228310;Ne;10;6;2;18
2361;"Geniukų kalvė";PELĖDŽIUKAI;57595197116;Taip;0;1;1;2
2362;"Geniukų kalvė";PELĖDŽIUKAI;61225085978;Taip;9;7;0;16
2363;"Geniukų kalvė";PELĖDŽIUKAI;83623361401;Ne;0;1;1;2
2364;"Geniukų kalvė";PELĖDŽIUKAI;67649373235;Taip;2;0;0;2
2365;"Geniukų kalvė";PELĖDŽIUKAI;87751274075;Taip;14;0;0;14
2366;"Geniukų kalvė";PELĖDŽIUKAI;71884588832;Taip;0;0;4;4
2367;"Geniukų kalvė";PELĖDŽIUKAI;26733422046;Taip;0;5;0;5
2368;"Geniukų kalvė";PELĖDŽIUKAI;96267794763;Taip;15;0;0;15
2369;"Geniukų kalvė";PELĖDŽIUKAI;1239061261;Taip;0;2;0;2
2370;"Geniukų kalvė";PELĖDŽIUKAI;91734868433;Taip;0;2;1;3
2371;"Geniukų kalvė";BORUŽĖLĖS;51353124475;Ne;0;1;2;3
2372;"Geniukų kalvė";BORUŽĖLĖS;1246234700;Taip;6;0;0;6
2373;"Geniukų kalvė";BORUŽĖLĖS;66632618838;Taip;0;5;0;5
2374;"Geniukų kalvė";BORUŽĖLĖS;35180545728;Taip;2;6;0;8
2375;"Geniukų kalvė";BORUŽĖLĖS;96954076142;Taip;0;12;0;12
2376;"Geniukų kalvė";BORUŽĖLĖS;27479616927;Taip;14;0;0;14
2377;"Geniukų kalvė";BORUŽĖLĖS;30015301622;Taip;0;0;1;1
2378;"Geniukų kalvė";BORUŽĖLĖS;26912425905;Taip;0;0;5;5
2379;"Geniukų kalvė";BORUŽĖLĖS;38949678625;Taip;0;6;0;6
2380;"Geniukų kalvė";BORUŽĖLĖS;80957343774;Taip;0;0;6;6
2381;"Geniukų kalvė";BORUŽĖLĖS;99051569551;Taip;0;0;1;1
2382;"Geniukų kalvė";BORUŽĖLĖS;7837682774;Taip;5;0;0;5
2383;"Geniukų kalvė";BORUŽĖLĖS;8916930503;Taip;2;0;0;2
2384;"Geniukų kalvė";BORUŽĖLĖS;2038860438;Taip;0;12;6;18
2385;"Geniukų kalvė";BORUŽĖLĖS;74161080879;Taip;6;0;1;7
2386;"Geniukų kalvė";BORUŽĖLĖS;1073117547;Taip;5;0;2;7
2387;"Geniukų kalvė";PAGRANDUKAI;2938446054;Taip;0;4;0;4
2388;"Geniukų kalvė";PAGRANDUKAI;1237228692;Taip;9;1;0;10
2389;"Geniukų kalvė";PAGRANDUKAI;6737863183;Taip;5;1;0;6
2390;"Geniukų kalvė";PAGRANDUKAI;9990243525;Taip;0;3;0;3
2391;"Geniukų kalvė";PAGRANDUKAI;6174114461;Taip;15;0;0;15
2392;"Geniukų kalvė";PAGRANDUKAI;5542539934;Taip;0;10;0;10
2393;"Geniukų kalvė";PAGRANDUKAI;5704223824;Taip;7;8;0;15
2394;"Geniukų kalvė";PAGRANDUKAI;6024288147;Taip;0;2;0;2
2395;"Geniukų kalvė";PAGRANDUKAI;1051563985;Taip;5;0;0;5
2396;"Geniukų kalvė";PAGRANDUKAI;2659298240;Taip;0;3;0;3
2397;"Geniukų kalvė";PAGRANDUKAI;9976423099;Taip;16;0;0;16
2398;"Geniukų kalvė";PAGRANDUKAI;3762178533;Taip;5;1;0;6
2399;"Geniukų kalvė";PAGRANDUKAI;2426186771;Taip;5;5;0;10
2400;"Geniukų kalvė";NYKŠTUKAI;8095693657;Taip;0;0;6;6
2401;"Geniukų kalvė";NYKŠTUKAI;4958738745;Taip;0;0;1;1
2402;"Geniukų kalvė";NYKŠTUKAI;4271763719;Taip;7;5;6;18
2403;"Geniukų kalvė";NYKŠTUKAI;9069256760;Taip;18;0;0;18
2404;"Geniukų kalvė";NYKŠTUKAI;7501831333;Taip;3;0;0;3
2405;"Geniukų kalvė";NYKŠTUKAI;3493492581;Taip;4;0;2;6
2406;"Geniukų kalvė";NYKŠTUKAI;3180116136;Taip;13;0;0;13
2407;"Geniukų kalvė";NYKŠTUKAI;2904091819;Taip;7;1;0;8
2408;"Geniukų kalvė";NYKŠTUKAI;5245434552;Taip;14;1;0;15
2409;"Geniukų kalvė";NYKŠTUKAI;6794151223;Taip;6;0;0;6
2410;"Geniukų kalvė";NYKŠTUKAI;4777155321;Taip;15;0;0;15
2411;"Geniukų kalvė";NYKŠTUKAI;4186376527;Taip;20;0;0;20
2412;"Geniukų kalvė";NYKŠTUKAI;6674038058;Taip;7;0;0;7
2413;"Geniukų kalvė";NYKŠTUKAI;5161535756;Taip;11;0;2;13
2414;"Geniukų kalvė";NYKŠTUKAI;1499735818;Taip;5;0;1;6
2415;Gelvonėlis;ĄŽUOLIUKAI;36610437375;Taip;5;0;0;5
2416;Gelvonėlis;ĄŽUOLIUKAI;48593832088;Taip;0;1;1;2
2417;Gelvonėlis;ĄŽUOLIUKAI;71199691102;Taip;0;12;0;12
2418;Gelvonėlis;ĄŽUOLIUKAI;2218767947;Taip;0;3;3;6
2419;Gelvonėlis;ĄŽUOLIUKAI;5393404051;Taip;11;0;2;13
2420;Gelvonėlis;ĄŽUOLIUKAI;7277516341;Taip;2;0;0;2
2421;Gelvonėlis;ĄŽUOLIUKAI;40127507796;Taip;0;5;0;5
2422;Gelvonėlis;ĄŽUOLIUKAI;98009116912;Taip;5;4;1;10
2423;Gelvonėlis;ĄŽUOLIUKAI;91507293029;Taip;0;8;0;8
2424;Gelvonėlis;ĄŽUOLIUKAI;79847096929;Taip;14;0;1;15
2425;Gelvonėlis;ĄŽUOLIUKAI;70550528579;Taip;0;4;3;7
2426;Gelvonėlis;ĄŽUOLIUKAI;51375531815;Taip;9;0;0;9
2427;Gelvonėlis;ĄŽUOLIUKAI;17021411833;Taip;0;4;1;5
2428;Gelvonėlis;ĄŽUOLIUKAI;9970883470;Taip;15;4;0;19
2429;Gelvonėlis;ĄŽUOLIUKAI;1902998389;Taip;0;11;0;11
2430;Gelvonėlis;ĄŽUOLIUKAI;7822842578;Taip;0;0;3;3
2431;Gelvonėlis;ĄŽUOLIUKAI;21918212071;Taip;2;0;1;3
2432;Gelvonėlis;ĄŽUOLIUKAI;2146163687;Taip;0;1;0;1
2433;Gelvonėlis;ĄŽUOLIUKAI;71076083278;Taip;0;5;3;8
