Nr.;"Darželio pavadinimas";"Grupės pavadinimas";"Vaiko Identifikacinis Nr.";"Deklaruotas mieste";"Pateisintos dėl ligos";"Pateisintos dėl kitų priežasčių";"Nepateisintos dienos";"Praleistos dienos Viso"
50;Aitvaras;PADAUŽIUKAI;43711349817;Taip;0;0;4;4
51;Aitvaras;PADAUŽIUKAI;2804106417;Taip;0;2;0;2
52;Aitvaras;PADAUŽIUKAI;2711888522;Taip;4;2;0;6
53;Aitvaras;PADAUŽIUKAI;1996524718;Taip;0;5;2;7
54;Aitvaras;PADAUŽIUKAI;4110585744;Taip;0;6;0;6
55;Aitvaras;PADAUŽIUKAI;7469656671;Taip;0;6;0;6
56;Aitvaras;PADAUŽIUKAI;6010324894;Taip;0;3;0;3
57;Aitvaras;PADAUŽIUKAI;2408952971;Taip;5;3;0;8
58;Aitvaras;PADAUŽIUKAI;2330782717;Taip;0;2;0;2
59;Aitvaras;PADAUŽIUKAI;47875842134;Taip;0;5;0;5
60;Aitvaras;PADAUŽIUKAI;40799643122;Taip;0;13;0;13
61;Aitvaras;PADAUŽIUKAI;8784628567;Taip;0;3;0;3
62;Aitvaras;PADAUŽIUKAI;9015675095;Taip;0;4;0;4
63;Aitvaras;PADAUŽIUKAI;8503279655;Taip;0;6;1;7
64;Aitvaras;PADAUŽIUKAI;8121858940;Taip;2;4;11;17
65;Aitvaras;PADAUŽIUKAI;6951219468;Taip;0;2;0;2
66;Aitvaras;"AITVARIUKAI (ALERG.)";3639102842;Taip;0;7;0;7
67;Aitvaras;"AITVARIUKAI (ALERG.)";7243387750;Taip;2;5;0;7
68;Aitvaras;"AITVARIUKAI (ALERG.)";6587437949;Taip;0;4;0;4
69;Aitvaras;"AITVARIUKAI (ALERG.)";7461284958;Taip;10;1;0;11
70;Aitvaras;"AITVARIUKAI (ALERG.)";3394251305;Taip;3;3;0;6
71;Aitvaras;"AITVARIUKAI (ALERG.)";6459307767;Taip;0;2;0;2
72;Aitvaras;"AITVARIUKAI (ALERG.)";5635576679;Taip;0;12;0;12
73;Aitvaras;"AITVARIUKAI (ALERG.)";7988247429;Taip;0;5;0;5
74;Aitvaras;"AITVARIUKAI (ALERG.)";8770777328;Taip;0;7;0;7
75;Aitvaras;"AITVARIUKAI (ALERG.)";3653879553;Taip;3;4;0;7
76;Aitvaras;"AITVARIUKAI (ALERG.)";9721273154;Taip;3;0;3;6
77;Aitvaras;"AITVARIUKAI (ALERG.)";5103105065;Taip;15;0;0;15
78;Aitvaras;"AITVARIUKAI (ALERG.)";1859647003;Taip;21;0;0;21
79;Aitvaras;"AITVARIUKAI (ALERG.)";4204923580;Taip;0;4;0;4
80;Aitvaras;"AITVARIUKAI (ALERG.)";4777266938;Taip;8;6;0;14
81;Aitvaras;"AITVARIUKAI (ALERG.)";7568388141;Taip;4;6;0;10
82;Aitvaras;"AITVARIUKAI (ALERG.)";3954840915;Taip;0;4;2;6
83;Aitvaras;"AITVARIUKAI (ALERG.)";2146963673;Taip;12;0;0;12
84;Aitvaras;"AITVARIUKAI (ALERG.)";9763502346;Taip;5;4;0;9
85;Aitvaras;"AITVARIUKAI (ALERG.)";9228736015;Taip;9;0;0;9
86;Aitvaras;"AITVARIUKAI (ALERG.)";3775634117;Taip;0;1;0;1
87;Aitvaras;"AITVARIUKAI (ALERG.)";2615576367;Ne;8;1;0;9
88;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";5711324951;Taip;26;0;0;26
89;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";5619137905;Taip;18;0;0;18
90;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";4106097701;Taip;0;1;0;1
91;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";2184231202;Taip;8;2;0;10
92;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";2478737835;Taip;5;1;4;10
93;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";1136438927;Taip;0;2;0;2
94;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";8137900398;Taip;0;3;4;7
95;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";9147954612;Taip;14;0;0;14
96;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";2511844613;Taip;8;1;0;9
97;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";7907357058;Taip;6;2;0;8
98;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";9534206000;Taip;18;0;0;18
99;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";3737054758;Taip;4;3;1;8
100;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";4646876966;Taip;0;3;0;3
101;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";9271534775;Taip;18;0;0;18
102;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";8849563638;Taip;0;3;0;3
103;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";6950820937;Taip;7;2;0;9
104;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";5283056036;Taip;7;0;0;7
105;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";5252728205;Taip;13;0;0;13
106;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";2744696131;Taip;0;4;0;4
107;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";2373509019;Taip;8;0;4;12
108;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";2624566766;Taip;11;0;0;11
109;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";3677551059;Ne;0;3;0;3
110;Aitvaras;"ŽEMYNUKAI (ALERG.)";8567255042;Ne;11;0;0;11
111;Aitvaras;"ŽEMYNUKAI (ALERG.)";6218019092;Taip;0;7;1;8
112;Aitvaras;"ŽEMYNUKAI (ALERG.)";7560642918;Taip;0;5;0;5
113;Aitvaras;"ŽEMYNUKAI (ALERG.)";3820930777;Taip;28;0;0;28
114;Aitvaras;"ŽEMYNUKAI (ALERG.)";6624986090;Taip;4;3;2;9
115;Aitvaras;"ŽEMYNUKAI (ALERG.)";4733627644;Taip;0;8;8;16
116;Aitvaras;"ŽEMYNUKAI (ALERG.)";3104109370;Taip;0;5;3;8
117;Aitvaras;"ŽEMYNUKAI (ALERG.)";7853714142;Taip;2;4;4;10
118;Aitvaras;"ŽEMYNUKAI (ALERG.)";1949144346;Taip;7;2;0;9
119;Aitvaras;"ŽEMYNUKAI (ALERG.)";8641433486;Taip;0;0;13;13
120;Aitvaras;"ŽEMYNUKAI (ALERG.)";3961423273;Taip;0;2;0;2
121;Aitvaras;"ŽEMYNUKAI (ALERG.)";9947610763;Taip;0;5;1;6
122;Aitvaras;"ŽEMYNUKAI (ALERG.)";7113016866;Taip;13;1;0;14
123;Aitvaras;"ŽEMYNUKAI (ALERG.)";4377666052;Taip;0;5;3;8
124;Aitvaras;"ŽEMYNUKAI (ALERG.)";8333823078;Taip;23;1;0;24
125;Aitvaras;"ŽEMYNUKAI (ALERG.)";5623106419;Taip;4;0;2;6
126;Aitvaras;"ŽEMYNUKAI (ALERG.)";5351333397;Taip;4;10;0;14
127;Aitvaras;"ŽEMYNUKAI (ALERG.)";2065988478;Taip;0;0;11;11
128;Aitvaras;"ŽEMYNUKAI (ALERG.)";3635354769;Taip;3;4;17;24
129;Aitvaras;"ŽEMYNUKAI (ALERG.)";3851322849;Taip;4;3;0;7
130;Aitvaras;"ŽEMYNUKAI (ALERG.)";7889947603;Taip;2;3;3;8
131;Aitvaras;"ŽEMYNUKAI (ALERG.)";1662289664;Taip;8;3;0;11
132;Aitvaras;"ŽEMYNUKAI (ALERG.)";2839442228;Taip;3;0;1;4
133;Aitvaras;"LINKSMUČIAI (ALERG.)";5238819066;Taip;0;2;0;2
134;Aitvaras;"LINKSMUČIAI (ALERG.)";7109001184;Taip;3;0;1;4
135;Aitvaras;"LINKSMUČIAI (ALERG.)";5378212904;Taip;21;0;0;21
136;Aitvaras;"LINKSMUČIAI (ALERG.)";3655710511;Taip;0;5;0;5
137;Aitvaras;"LINKSMUČIAI (ALERG.)";1091372798;Taip;1;6;1;8
138;Aitvaras;"LINKSMUČIAI (ALERG.)";8666824607;Taip;4;5;0;9
139;Aitvaras;"LINKSMUČIAI (ALERG.)";5612991255;Taip;0;4;0;4
140;Aitvaras;"LINKSMUČIAI (ALERG.)";7260577885;Taip;0;4;5;9
141;Aitvaras;"LINKSMUČIAI (ALERG.)";1599183050;Taip;3;0;4;7
142;Aitvaras;"LINKSMUČIAI (ALERG.)";1115202169;Taip;3;0;0;3
143;Aitvaras;"LINKSMUČIAI (ALERG.)";4613894944;Taip;0;2;3;5
144;Aitvaras;"LINKSMUČIAI (ALERG.)";2760970218;Taip;3;4;0;7
145;Aitvaras;"LINKSMUČIAI (ALERG.)";4120515569;Taip;10;10;2;22
146;Aitvaras;"LINKSMUČIAI (ALERG.)";9885781306;Taip;10;3;0;13
147;Aitvaras;"LINKSMUČIAI (ALERG.)";4564723798;Taip;5;0;5;10
148;Aitvaras;"LINKSMUČIAI (ALERG.)";4612994715;Taip;6;4;3;13
149;Aitvaras;"LINKSMUČIAI (ALERG.)";4176681907;Taip;0;17;0;17
150;Aitvaras;"LINKSMUČIAI (ALERG.)";6286268740;Taip;5;3;0;8
151;Aitvaras;"LINKSMUČIAI (ALERG.)";2547934790;Taip;6;6;0;12
152;Aitvaras;"LINKSMUČIAI (ALERG.)";2357399981;Taip;8;1;0;9
153;Aitvaras;"LINKSMUČIAI (ALERG.)";5572538840;Taip;15;3;0;18
154;Aitvaras;"LINKSMUČIAI (ALERG.)";4114397590;Taip;0;4;0;4
155;Aitvaras;NAMINUKAI;3053557807;Taip;7;4;0;11
156;Aitvaras;NAMINUKAI;6126913961;Taip;8;3;0;11
157;Aitvaras;NAMINUKAI;3347213578;Taip;0;4;3;7
158;Aitvaras;NAMINUKAI;9024245490;Taip;0;5;4;9
159;Aitvaras;NAMINUKAI;8512502118;Taip;0;3;0;3
160;Aitvaras;NAMINUKAI;1376605323;Taip;0;2;2;4
161;Aitvaras;NAMINUKAI;6060880045;Taip;0;2;2;4
162;Aitvaras;NAMINUKAI;9039303562;Taip;0;2;6;8
163;Aitvaras;NAMINUKAI;6080549524;Taip;0;2;6;8
164;Aitvaras;NAMINUKAI;6048701733;Taip;0;3;0;3
165;Aitvaras;NAMINUKAI;6110226958;Taip;0;0;4;4
166;Aitvaras;NAMINUKAI;4555281655;Taip;4;1;0;5
167;Aitvaras;NAMINUKAI;8043062737;Taip;0;5;0;5
168;Aitvaras;NAMINUKAI;3005447572;Taip;0;3;0;3
169;Aitvaras;NAMINUKAI;1549552392;Taip;5;3;0;8
170;Aitvaras;NAMINUKAI;4498792867;Taip;0;5;0;5
171;Aitvaras;NAMINUKAI;9490714865;Taip;0;7;0;7
172;Aitvaras;NAMINUKAI;1498630458;Taip;0;2;1;3
173;Aitvaras;NAMINUKAI;5967188507;Ne;0;2;4;6
174;Aitvaras;NAMINUKAI;5161069611;Taip;0;0;2;2
175;Aitvaras;NAMINUKAI;7934344218;Taip;0;2;1;3
176;Aitvaras;NAMINUKAI;6279152796;Taip;0;4;0;4
177;Aitvaras;ŠELMIAI;4984058405;Taip;0;14;0;14
178;Aitvaras;ŠELMIAI;9725401255;Taip;8;0;3;11
179;Aitvaras;ŠELMIAI;4547342872;Taip;1;3;0;4
180;Aitvaras;ŠELMIAI;5684526288;Taip;10;4;1;15
181;Aitvaras;ŠELMIAI;7764574135;Taip;5;1;0;6
182;Aitvaras;ŠELMIAI;5601517340;Taip;2;7;0;9
183;Aitvaras;ŠELMIAI;1019103539;Taip;5;6;0;11
184;Aitvaras;ŠELMIAI;2185746898;Taip;6;6;0;12
185;Aitvaras;ŠELMIAI;8756012613;Taip;0;3;0;3
186;Aitvaras;ŠELMIAI;1203732956;Taip;20;2;0;22
187;Aitvaras;ŠELMIAI;5782609781;Taip;11;2;1;14
188;Aitvaras;ŠELMIAI;7805819121;Taip;13;1;0;14
189;Aitvaras;ŠELMIAI;8558414510;Taip;11;0;0;11
190;Aitvaras;ŠELMIAI;4551774368;Taip;11;0;0;11
191;Aitvaras;ŠELMIAI;4158520145;Taip;0;1;0;1
192;Aitvaras;ŠELMIAI;7352233454;Taip;6;7;0;13
193;Aitvaras;ŠELMIAI;4812423010;Taip;0;8;2;10
194;Aitvaras;ŠELMIAI;8644983502;Taip;5;5;0;10
195;Aitvaras;ŠELMIAI;9295561516;Taip;0;5;0;5
196;Aitvaras;ŠELMIAI;6188186413;Taip;14;3;0;17
197;Aitvaras;ŠELMIAI;5886199823;Taip;0;0;1;1
198;Aitvaras;KODĖLČIUKAI;6214572150;Taip;18;4;0;22
199;Aitvaras;KODĖLČIUKAI;3323458595;Taip;0;3;1;4
200;Aitvaras;KODĖLČIUKAI;8065540507;Taip;4;6;4;14
201;Aitvaras;KODĖLČIUKAI;1288810999;Taip;9;0;1;10
202;Aitvaras;KODĖLČIUKAI;6501943902;Taip;0;9;0;9
203;Aitvaras;KODĖLČIUKAI;3101015381;Ne;0;0;2;2
204;Aitvaras;KODĖLČIUKAI;4350590529;Taip;0;7;0;7
205;Aitvaras;KODĖLČIUKAI;7777235021;Taip;8;2;1;11
206;Aitvaras;KODĖLČIUKAI;5641224483;Taip;0;4;0;4
207;Aitvaras;KODĖLČIUKAI;1830134108;Ne;0;11;1;12
208;Aitvaras;KODĖLČIUKAI;3178965623;Taip;0;4;0;4
209;Aitvaras;KODĖLČIUKAI;5905456814;Taip;0;2;0;2
210;Aitvaras;KODĖLČIUKAI;1761446849;Taip;3;0;0;3
211;Aitvaras;KODĖLČIUKAI;6739827530;Taip;9;0;2;11
212;Aitvaras;KODĖLČIUKAI;2807595769;Taip;6;3;0;9
213;Aitvaras;KODĖLČIUKAI;1252145346;Taip;0;0;8;8
214;Aitvaras;KODĖLČIUKAI;7455895024;Taip;0;1;0;1
215;Aitvaras;KODĖLČIUKAI;8439586875;Taip;5;5;2;12
216;Aitvaras;KODĖLČIUKAI;2328771385;Taip;18;4;0;22
217;Aitvaras;KODĖLČIUKAI;3735941659;Taip;0;0;1;1
218;Aitvaras;KODĖLČIUKAI;8360380303;Taip;0;2;1;3
219;Aitvaras;KODĖLČIUKAI;1594675221;Taip;0;2;5;7
220;Aitvaras;KODĖLČIUKAI;5922357091;Taip;5;5;0;10
221;Aitvaras;PABIRUČIAI;1495399113;Taip;9;2;0;11
222;Aitvaras;PABIRUČIAI;7136674662;Taip;0;3;0;3
223;Aitvaras;PABIRUČIAI;9949206639;Taip;13;0;0;13
224;Aitvaras;PABIRUČIAI;4613021421;Taip;4;1;0;5
225;Aitvaras;PABIRUČIAI;2887681961;Taip;4;10;0;14
226;Aitvaras;PABIRUČIAI;7922937851;Taip;6;1;0;7
227;Aitvaras;PABIRUČIAI;4085134058;Taip;7;2;0;9
228;Aitvaras;PABIRUČIAI;8746884740;Taip;13;0;0;13
229;Aitvaras;PABIRUČIAI;4163871634;Taip;0;5;0;5
230;Aitvaras;PABIRUČIAI;3988226974;Taip;0;5;0;5
231;Aitvaras;PABIRUČIAI;1070324386;Taip;3;0;0;3
232;Aitvaras;PABIRUČIAI;2239387580;Taip;2;2;1;5
233;Aitvaras;PABIRUČIAI;6119148164;Taip;0;2;9;11
234;Aitvaras;PABIRUČIAI;2892898328;Taip;9;4;0;13
235;Aitvaras;PABIRUČIAI;3749008647;Taip;0;2;1;3
236;Aitvaras;PABIRUČIAI;4760801928;Taip;14;0;0;14
237;Aitvaras;PABIRUČIAI;1599296739;Taip;3;1;9;13
238;Aitvaras;PABIRUČIAI;4987412561;Taip;9;0;0;9
239;Aitvaras;"SVAJOKLIAI  (ALERG.)";3429046261;Taip;3;1;0;4
240;Aitvaras;"SVAJOKLIAI  (ALERG.)";5659897032;Taip;18;0;0;18
241;Aitvaras;"SVAJOKLIAI  (ALERG.)";4618560397;Taip;0;2;0;2
242;Aitvaras;"SVAJOKLIAI  (ALERG.)";7745736525;Taip;3;0;1;4
243;Aitvaras;"SVAJOKLIAI  (ALERG.)";9209862610;Taip;15;0;1;16
244;Aitvaras;"SVAJOKLIAI  (ALERG.)";6191938291;Taip;7;0;3;10
245;Aitvaras;"SVAJOKLIAI  (ALERG.)";7006713502;Taip;9;3;0;12
246;Aitvaras;"SVAJOKLIAI  (ALERG.)";3923601422;Taip;5;5;1;11
247;Aitvaras;"SVAJOKLIAI  (ALERG.)";5790551266;Taip;0;5;1;6
248;Aitvaras;"SVAJOKLIAI  (ALERG.)";2975696317;Taip;15;0;0;15
249;Aitvaras;"SVAJOKLIAI  (ALERG.)";8965957442;Taip;0;0;13;13
250;Aitvaras;"SVAJOKLIAI  (ALERG.)";3891067128;Taip;5;3;1;9
251;Aitvaras;"SVAJOKLIAI  (ALERG.)";1030872812;Taip;10;4;0;14
252;Aitvaras;"SVAJOKLIAI  (ALERG.)";8352951885;Taip;11;0;0;11
253;Aitvaras;"SVAJOKLIAI  (ALERG.)";5255843693;Taip;8;0;0;8
254;Aitvaras;"SVAJOKLIAI  (ALERG.)";1448307414;Taip;5;0;1;6
255;Aitvaras;"SVAJOKLIAI  (ALERG.)";5593105541;Taip;6;3;0;9
256;Aitvaras;"SVAJOKLIAI  (ALERG.)";8963214183;Taip;11;0;0;11
257;Aitvaras;"SVAJOKLIAI  (ALERG.)";6319953077;Taip;5;1;0;6
258;Aitvaras;"SVAJOKLIAI  (ALERG.)";1131690624;Taip;10;2;0;12
259;Aitvaras;"SVAJOKLIAI  (ALERG.)";4801034095;Taip;6;4;0;10
260;Atžalėlės;Gėlytės;4284673729;Taip;0;11;7;18
261;Atžalėlės;Gėlytės;8695865604;Taip;10;3;0;13
262;Atžalėlės;Gėlytės;2385614957;Taip;6;3;0;9
263;Atžalėlės;Gėlytės;5432433423;Taip;0;11;0;11
264;Atžalėlės;Gėlytės;9715625283;Taip;0;3;0;3
265;Atžalėlės;Gėlytės;4682216852;Taip;0;0;3;3
266;Atžalėlės;Gėlytės;2131592139;Taip;5;4;0;9
267;Atžalėlės;Gėlytės;3191066669;Taip;12;0;0;12
268;Atžalėlės;Gėlytės;1500456945;Taip;0;0;7;7
269;Atžalėlės;Gėlytės;1722233272;Taip;0;10;0;10
270;Atžalėlės;Gėlytės;5310990513;Taip;0;3;0;3
271;Atžalėlės;Gėlytės;7702502252;Taip;4;8;0;12
272;Atžalėlės;Gėlytės;9189223222;Taip;0;11;0;11
273;Atžalėlės;Gėlytės;3283415814;Taip;0;5;0;5
274;Atžalėlės;Gėlytės;1146492807;Taip;0;0;9;9
275;Atžalėlės;Gėlytės;3870758086;Taip;0;0;3;3
276;Atžalėlės;Gėlytės;6202250600;Taip;0;0;6;6
277;Atžalėlės;Gėlytės;4098210138;Taip;0;0;3;3
278;Atžalėlės;Gėlytės;6177038838;Taip;0;4;0;4
279;Atžalėlės;Gėlytės;5742471497;Taip;0;5;2;7
280;Atžalėlės;Gėlytės;1137741059;Taip;10;0;3;13
281;Atžalėlės;Gėlytės;4238773173;Taip;0;3;3;6
282;Atžalėlės;Gėlytės;1036410428;Taip;5;2;0;7
283;Atžalėlės;Gėlytės;1450609695;Taip;0;5;0;5
284;Atžalėlės;Gėlytės;6597540627;Taip;0;0;5;5
285;Atžalėlės;Drugeliai;4643154006;Taip;0;3;0;3
286;Atžalėlės;Drugeliai;6903666624;Taip;5;3;0;8
287;Atžalėlės;Drugeliai;2315790531;Taip;4;3;0;7
288;Atžalėlės;Drugeliai;6782007470;Taip;0;13;0;13
289;Atžalėlės;Drugeliai;1805496887;Taip;5;3;3;11
290;Atžalėlės;Drugeliai;5417971068;Taip;0;5;0;5
291;Atžalėlės;Drugeliai;7953922166;Taip;7;3;0;10
292;Atžalėlės;Drugeliai;5147078840;Taip;0;6;0;6
293;Atžalėlės;Drugeliai;9222670655;Taip;0;5;0;5
294;Atžalėlės;Drugeliai;77261118958;Taip;0;4;3;7
295;Atžalėlės;Drugeliai;1429493246;Taip;0;6;0;6
296;Atžalėlės;Drugeliai;6114426973;Taip;0;12;0;12
297;Atžalėlės;Drugeliai;1456979448;Taip;0;10;0;10
298;Atžalėlės;Drugeliai;4032519781;Taip;0;8;0;8
299;Atžalėlės;Drugeliai;7756889911;Taip;0;3;0;3
300;Atžalėlės;Drugeliai;5063094678;Taip;0;3;0;3
301;Atžalėlės;Drugeliai;3422605135;Taip;0;3;0;3
302;Atžalėlės;Drugeliai;8718036014;Taip;13;3;0;16
303;Atžalėlės;Drugeliai;4884599397;Taip;13;3;0;16
304;Atžalėlės;Drugeliai;4902947406;Taip;0;3;2;5
305;Atžalėlės;Drugeliai;9463215947;Taip;0;2;0;2
306;Atžalėlės;Drugeliai;6570245757;Taip;0;2;3;5
307;Atžalėlės;Drugeliai;6695872204;Taip;0;7;0;7
308;Atžalėlės;Drugeliai;6393090675;Taip;0;4;0;4
309;Atžalėlės;Gandriukai;2083260403;Taip;0;7;0;7
310;Atžalėlės;Gandriukai;3692090073;Taip;8;0;1;9
311;Atžalėlės;Gandriukai;2078549599;Taip;0;0;4;4
312;Atžalėlės;Gandriukai;5119260525;Taip;0;0;4;4
313;Atžalėlės;Gandriukai;1024559742;Taip;3;0;0;3
314;Atžalėlės;Gandriukai;7510951079;Taip;0;7;0;7
315;Atžalėlės;Gandriukai;6594440062;Taip;18;0;0;18
316;Atžalėlės;Gandriukai;4293557144;Taip;0;14;0;14
317;Atžalėlės;Gandriukai;6211002805;Taip;0;0;1;1
318;Atžalėlės;Gandriukai;1305611902;Taip;0;0;4;4
319;Atžalėlės;Gandriukai;5102163688;Taip;15;0;0;15
320;Atžalėlės;Voveriukai;1865339755;Taip;0;3;0;3
321;Atžalėlės;Voveriukai;4467364336;Taip;0;3;2;5
322;Atžalėlės;Voveriukai;9699811980;Taip;5;0;1;6
323;Atžalėlės;Voveriukai;8847754477;Taip;0;12;0;12
324;Atžalėlės;Voveriukai;3795729265;Taip;0;0;3;3
325;Atžalėlės;Voveriukai;8201582382;Taip;0;3;3;6
326;Atžalėlės;Voveriukai;4362058013;Taip;0;3;3;6
327;Atžalėlės;Voveriukai;8819893830;Taip;0;3;9;12
328;Atžalėlės;Voveriukai;3069192413;Taip;5;0;4;9
329;Atžalėlės;Voveriukai;2067246260;Taip;0;3;9;12
330;Atžalėlės;Voveriukai;7532672266;Taip;0;3;6;9
331;Atžalėlės;Voveriukai;5705303891;Taip;0;9;0;9
332;Atžalėlės;Voveriukai;5650427433;Taip;0;3;0;3
333;Atžalėlės;Voveriukai;1316154666;Taip;0;3;1;4
334;Atžalėlės;Voveriukai;6975941393;Taip;0;2;1;3
335;Atžalėlės;Voveriukai;8138683218;Taip;5;0;0;5
336;Atžalėlės;Voveriukai;7689394485;Taip;0;3;2;5
337;Atžalėlės;Voveriukai;1804802235;Taip;0;3;0;3
338;Atžalėlės;Voveriukai;2662384275;Taip;0;1;0;1
339;Atžalėlės;Voveriukai;4996777116;Taip;0;3;0;3
340;Atžalėlės;Voveriukai;1426744251;Taip;0;5;0;5
341;Atžalėlės;Voveriukai;6684979914;Taip;7;3;1;11
342;Atžalėlės;Voveriukai;8470059012;Ne;0;3;4;7
343;Atžalėlės;Voveriukai;5767549779;Taip;0;1;1;2
344;Atžalėlės;Žirniukai;2374624441;Taip;5;3;0;8
345;Atžalėlės;Žirniukai;9707462467;Taip;5;0;3;8
