Nr.;"Darželio pavadinimas";"Grupės pavadinimas";"Vaiko Identifikacinis Nr.";"Deklaruotas mieste";"Pateisintos dėl ligos";"Pateisintos dėl kitų priežasčių";"Nepateisintos dienos";"Praleistos dienos Viso"
380;Markučiai;Nykštukų;2533191102;Taip;0;0;2;2
381;Markučiai;Nykštukų;4333189159;Taip;0;0;5;5
382;Markučiai;Nykštukų;6125373361;Taip;0;0;6;6
383;Markučiai;Nykštukų;3820855209;Taip;0;0;1;1
384;Markučiai;Nykštukų;2066297338;Taip;0;0;1;1
385;Markučiai;Nykštukų;3131280532;Taip;0;0;8;8
386;Markučiai;Nykštukų;5669777329;Taip;0;0;7;7
387;Markučiai;Nykštukų;9097914986;Taip;0;0;1;1
388;Markučiai;Nykštukų;5520743387;Taip;0;0;3;3
389;Markučiai;Nykštukų;3892051581;Taip;0;0;11;11
390;Markučiai;Nykštukų;9325869809;Taip;0;0;3;3
391;Markučiai;Nykštukų;8855770891;Taip;0;0;1;1
392;Markučiai;Nykštukų;7556981618;Taip;0;1;1;2
393;Markučiai;Nykštukų;1394370238;Taip;0;0;2;2
394;Markučiai;Nykštukų;1100508174;Taip;0;0;1;1
395;Markučiai;Nykštukų;5494455064;Taip;0;0;1;1
396;Markučiai;Nykštukų;4857142270;Taip;0;0;7;7
397;Markučiai;Nykštukų;1733645147;Taip;0;0;2;2
398;Markučiai;Nykštukų;1869046243;Taip;0;0;6;6
399;Markučiai;Pelėdžiukų;8127080939;Taip;0;14;0;14
400;Markučiai;Pelėdžiukų;6838901747;Taip;0;1;3;4
401;Markučiai;Pelėdžiukų;4932030405;Taip;0;0;3;3
402;Markučiai;Pelėdžiukų;6515503512;Taip;0;0;7;7
403;Markučiai;Pelėdžiukų;6775239448;Taip;0;0;4;4
404;Markučiai;Pelėdžiukų;5021212892;Taip;0;1;8;9
405;Markučiai;Pelėdžiukų;5739957382;Taip;0;0;7;7
406;Markučiai;Pelėdžiukų;2344571794;Taip;0;6;0;6
407;Markučiai;Pelėdžiukų;3501551426;Taip;0;6;0;6
408;Markučiai;Pelėdžiukų;2433120662;Taip;0;0;3;3
409;Markučiai;Pelėdžiukų;1905750784;Taip;0;3;4;7
410;Markučiai;Pelėdžiukų;9396683383;Taip;0;0;8;8
411;Markučiai;Pelėdžiukų;3695117485;Taip;0;0;2;2
412;Markučiai;Pelėdžiukų;5715247935;Taip;0;0;1;1
413;Markučiai;Pelėdžiukų;6523370851;Taip;0;0;4;4
414;Markučiai;Pelėdžiukų;6876599462;Taip;0;0;1;1
415;Markučiai;Pelėdžiukų;3996485619;Taip;0;0;6;6
416;Markučiai;Pelėdžiukų;1639974996;Taip;0;5;0;5
417;Markučiai;Pelėdžiukų;5260953124;Taip;0;4;5;9
418;Markučiai;Boružėlių;4760174595;Taip;0;0;2;2
419;Markučiai;Boružėlių;2469627357;Taip;0;1;0;1
420;Markučiai;Boružėlių;3204356606;Taip;0;0;3;3
421;Markučiai;Boružėlių;3441123319;Taip;0;1;0;1
422;Markučiai;Boružėlių;9529695808;Taip;0;0;6;6
423;Markučiai;Boružėlių;3297809783;Taip;0;0;1;1
424;Markučiai;Boružėlių;3602904698;Taip;0;0;7;7
425;Markučiai;Boružėlių;4035982644;Taip;0;0;2;2
426;Markučiai;Boružėlių;1938203931;Taip;0;0;10;10
427;Markučiai;Boružėlių;3508319180;Taip;0;0;1;1
428;Markučiai;Boružėlių;4488444761;Taip;0;0;1;1
429;Markučiai;Boružėlių;9981255406;Taip;0;4;0;4
430;Markučiai;Boružėlių;7040829753;Taip;0;0;9;9
431;Markučiai;Boružėlių;3574146967;Taip;0;0;4;4
432;Markučiai;Boružėlių;8752220977;Taip;0;1;0;1
433;Markučiai;Bitučių;7645221576;Taip;0;0;4;4
434;Markučiai;Bitučių;3517849685;Taip;0;0;4;4
435;Markučiai;Bitučių;7111397575;Taip;0;0;3;3
436;Markučiai;Bitučių;5670054450;Taip;0;0;1;1
437;Markučiai;Bitučių;1764543849;Taip;0;0;4;4
438;Markučiai;Bitučių;2014568705;Taip;0;0;2;2
439;Markučiai;Bitučių;5000993544;Taip;0;0;1;1
440;Markučiai;Bitučių;5876074245;Taip;0;0;1;1
441;Markučiai;Bitučių;8593715084;Taip;0;0;1;1
442;Markučiai;Bitučių;7107202809;Taip;0;0;1;1
443;Markučiai;Bitučių;4949366657;Taip;0;0;4;4
444;Markučiai;Bitučių;7857643298;Taip;0;0;1;1
445;Markučiai;Bitučių;9738650357;Taip;0;0;4;4
446;Markučiai;Bitučių;9051127583;Taip;0;0;1;1
447;Markučiai;Bitučių;4152621361;Taip;0;0;1;1
448;Markučiai;Bitučių;3276901982;Taip;0;0;3;3
449;Markučiai;Bitučių;8286971914;Taip;0;0;1;1
450;Markučiai;Bitučių;2363964349;Taip;0;0;2;2
451;Markučiai;Bitučių;8368776896;Taip;0;0;2;2
452;Markučiai;Drugelių;7869780503;Taip;0;0;1;1
453;Markučiai;Drugelių;4602799432;Taip;0;0;1;1
454;Markučiai;Drugelių;5661017283;Taip;0;0;3;3
455;Markučiai;Drugelių;5517212913;Taip;0;0;1;1
456;Markučiai;Drugelių;7895841492;Taip;0;0;1;1
457;Markučiai;Drugelių;5784737238;Taip;0;0;1;1
458;Markučiai;Drugelių;2281261987;Taip;0;0;1;1
459;Markučiai;Drugelių;8331466602;Taip;0;0;1;1
460;Markučiai;Drugelių;5657636121;Taip;0;1;0;1
461;Markučiai;Drugelių;1261911533;Taip;0;1;0;1
462;Markučiai;Drugelių;9779413569;Taip;0;0;1;1
463;Markučiai;Drugelių;2044880739;Taip;0;0;3;3
464;Markučiai;Drugelių;5942062014;Taip;0;0;3;3
465;Markučiai;Skruzdėliukų;7331586537;Taip;0;0;3;3
466;Markučiai;Skruzdėliukų;9847433336;Taip;0;0;7;7
467;Markučiai;Skruzdėliukų;4296656220;Taip;0;0;1;1
468;Markučiai;Skruzdėliukų;3070430917;Taip;0;0;2;2
469;Markučiai;Skruzdėliukų;4369372133;Taip;0;1;3;4
470;Markučiai;Skruzdėliukų;6256165829;Taip;0;0;1;1
471;Markučiai;Skruzdėliukų;7215548942;Taip;0;0;4;4
472;Markučiai;Skruzdėliukų;1333442562;Taip;0;0;9;9
473;Markučiai;Skruzdėliukų;2916532489;Taip;0;0;9;9
474;Markučiai;Skruzdėliukų;8148152749;Taip;0;0;3;3
475;Markučiai;Skruzdėliukų;4410026321;Taip;0;0;6;6
476;Markučiai;Skruzdėliukų;6834775081;Taip;0;0;4;4
477;Markučiai;Skruzdėliukų;6206527847;Taip;0;0;1;1
478;Markučiai;Skruzdėliukų;7904767143;Taip;0;1;0;1
479;Markučiai;Skruzdėliukų;2241438826;Taip;0;8;1;9
480;Markučiai;Skruzdėliukų;1950283064;Taip;0;0;6;6
481;Markučiai;ZUIKUČIŲ;8722494948;Taip;0;0;1;1
482;Markučiai;ZUIKUČIŲ;8649978914;Ne;0;0;2;2
483;Markučiai;ZUIKUČIŲ;6415773081;Taip;0;1;6;7
484;Markučiai;ZUIKUČIŲ;6747211291;Taip;0;0;1;1
485;Markučiai;ZUIKUČIŲ;8811544042;Taip;0;0;6;6
486;Markučiai;ZUIKUČIŲ;8661268341;Taip;0;1;0;1
487;Markučiai;ZUIKUČIŲ;1632196228;Taip;0;0;1;1
488;Markučiai;ZUIKUČIŲ;9746041097;Taip;0;0;1;1
489;Markučiai;ZUIKUČIŲ;6972258844;Taip;0;2;0;2
490;Markučiai;ZUIKUČIŲ;8725447595;Taip;0;0;3;3
491;Markučiai;ZUIKUČIŲ;5514316537;Taip;0;0;1;1
492;Markučiai;ZUIKUČIŲ;7522471317;Taip;0;0;1;1
493;Markučiai;ZUIKUČIŲ;1711924332;Taip;0;0;1;1
494;Markučiai;ZUIKUČIŲ;7553585373;Taip;0;0;2;2
495;Markučiai;ZUIKUČIŲ;6220381737;Taip;0;0;1;1
496;Markučiai;ZUIKUČIŲ;3261554960;Taip;0;1;5;6
497;Markučiai;ZUIKUČIŲ;3367461015;Taip;0;0;3;3
498;Markučiai;ŽIOGELIŲ;3859363657;Taip;0;0;7;7
499;Markučiai;ŽIOGELIŲ;9249362647;Taip;0;0;1;1
500;Markučiai;ŽIOGELIŲ;7425442727;Taip;0;1;0;1
501;Markučiai;ŽIOGELIŲ;4306059458;Taip;0;1;0;1
502;Markučiai;ŽIOGELIŲ;5934853242;Taip;0;1;1;2
503;Markučiai;ŽIOGELIŲ;4590625976;Taip;0;1;0;1
504;Markučiai;ŽIOGELIŲ;4196959267;Taip;0;1;1;2
505;Markučiai;ŽIOGELIŲ;6339340538;Taip;0;1;0;1
506;Markučiai;ŽIOGELIŲ;6397214828;Taip;0;0;3;3
507;Markučiai;ŽIOGELIŲ;5566529492;Taip;0;1;1;2
508;Markučiai;ŽIOGELIŲ;6152207261;Taip;0;0;5;5
509;Markučiai;ŽIOGELIŲ;5054826517;Taip;0;0;1;1
510;Markučiai;ŽIOGELIŲ;6130922922;Taip;0;1;1;2
511;Markučiai;ŽIOGELIŲ;4054074032;Taip;0;1;2;3
512;Markučiai;ŽIOGELIŲ;2258146019;Taip;0;0;3;3
513;Markučiai;ŽIOGELIŲ;1578258033;Taip;0;0;3;3
514;Markučiai;ŽIOGELIŲ;6293219533;Taip;0;1;0;1
515;Markučiai;ŽIOGELIŲ;5027052978;Taip;0;0;1;1
516;Markučiai;ŽIOGELIŲ;8921802809;Taip;0;1;2;3
517;Markučiai;ŽIOGELIŲ;6385023139;Taip;0;6;0;6
518;Markučiai;ŽIOGELIŲ;3265470000;Taip;0;1;2;3
519;Markučiai;ŽIOGELIŲ;3531237305;Taip;0;0;2;2
520;Markučiai;Ežiukių;4829322890;Taip;0;0;6;6
521;Markučiai;Ežiukių;3864391517;Taip;0;0;2;2
522;Markučiai;Ežiukių;9448972984;Taip;0;0;10;10
523;Markučiai;Ežiukių;9462937261;Taip;0;0;2;2
524;Markučiai;Ežiukių;2109460312;Taip;0;0;1;1
525;Markučiai;Ežiukių;2222934026;Taip;0;0;5;5
526;Markučiai;Ežiukių;5096397215;Taip;0;0;6;6
527;Markučiai;Ežiukių;7266459848;Taip;0;0;6;6
528;Markučiai;Ežiukių;8670849222;Taip;0;0;2;2
529;Markučiai;Ežiukių;9143465340;Taip;0;0;10;10
530;Markučiai;Ežiukių;7704433720;Taip;0;0;6;6
531;Markučiai;Ežiukių;7307805203;Taip;0;0;2;2
532;Markučiai;Ežiukių;2937486382;Taip;0;0;1;1
533;Markučiai;Ežiukių;2309082444;Taip;0;0;5;5
534;Markučiai;Ežiukių;1527620947;Taip;0;0;6;6
535;Markučiai;Ežiukių;8338320308;Taip;0;0;5;5
536;Markučiai;Ežiukių;2288910885;Taip;0;0;1;1
537;Markučiai;Ežiukių;5160593878;Taip;0;0;5;5
538;Markučiai;Ežiukių;3748013285;Taip;0;0;8;8
539;Markučiai;Ežiukių;8735489387;Taip;0;0;1;1
540;Markučiai;Ežiukių;7209759364;Taip;0;0;1;1
541;Mažylis;"LOPŠELIS - 2023";7189954101;Taip;0;4;0;4
542;"Pagrandukas (Mindaugo g.)";Saulytės;3771082961;Taip;0;1;0;1
543;"Pagrandukas (Mindaugo g.)";Saulytės;5474685715;Taip;0;5;0;5
544;"Pagrandukas (Mindaugo g.)";Saulytės;9324596653;Taip;0;1;0;1
545;"Pagrandukas (Mindaugo g.)";Saulytės;8562992000;Taip;0;1;0;1
546;"Pagrandukas (Mindaugo g.)";Saulytės;9991646126;Taip;0;4;0;4
547;"Pagrandukas (Mindaugo g.)";Saulytės;2965268231;Taip;0;1;0;1
548;"Pagrandukas (Mindaugo g.)";Saulytės;3597550025;Taip;0;1;0;1
549;"Pagrandukas (Mindaugo g.)";Saulytės;8661365631;Taip;0;1;0;1
550;"Pagrandukas (Mindaugo g.)";Saulytės;1294617095;Taip;0;1;0;1
551;"Pagrandukas (Mindaugo g.)";Saulytės;5704492477;Taip;0;4;0;4
552;"Pagrandukas (Mindaugo g.)";Saulytės;8578374186;Taip;0;2;0;2
553;"Pagrandukas (Mindaugo g.)";Saulytės;5031801172;Taip;0;1;0;1
554;"Pagrandukas (Mindaugo g.)";Saulytės;5999021407;Taip;0;2;0;2
555;"Pagrandukas (Mindaugo g.)";Saulytės;8882537919;Taip;0;1;0;1
556;"Pagrandukas (Mindaugo g.)";Saulytės;9698683382;Taip;0;1;0;1
557;"Pagrandukas (Mindaugo g.)";Saulytės;2842484734;Taip;0;4;0;4
558;"Pagrandukas (Mindaugo g.)";Saulytės;8840228112;Taip;0;8;0;8
559;"Pagrandukas (Mindaugo g.)";Saulytės;7479884445;Taip;0;3;0;3
560;"Pagrandukas (Mindaugo g.)";Boružėlių;6507928255;Taip;0;3;0;3
561;"Pagrandukas (Mindaugo g.)";Boružėlių;7622773747;Taip;0;2;0;2
562;"Pagrandukas (Mindaugo g.)";Boružėlių;3306621964;Taip;0;2;0;2
563;"Pagrandukas (Mindaugo g.)";Boružėlių;1937977184;Taip;0;1;0;1
564;"Pagrandukas (Mindaugo g.)";Boružėlių;1741680828;Taip;0;20;0;20
565;"Pagrandukas (Mindaugo g.)";Boružėlių;9824025493;Taip;0;6;0;6
566;"Pagrandukas (Mindaugo g.)";Boružėlių;8811749514;Taip;0;11;0;11
567;"Pagrandukas (Mindaugo g.)";Boružėlių;3811448489;Taip;0;2;0;2
568;"Pagrandukas (Mindaugo g.)";Boružėlių;6536271198;Taip;0;1;0;1
569;"Pagrandukas (Mindaugo g.)";Boružėlių;4037845839;Taip;0;1;0;1
570;"Pagrandukas (Mindaugo g.)";Boružėlių;7703445546;Taip;0;1;0;1
571;"Pagrandukas (Mindaugo g.)";Boružėlių;5149719259;Taip;0;8;0;8
572;"Pagrandukas (Mindaugo g.)";Boružėlių;1726665924;Taip;0;1;0;1
573;"Pagrandukas (Mindaugo g.)";Boružėlių;5139540667;Taip;0;6;0;6
574;"Pagrandukas (Mindaugo g.)";Boružėlių;3605710824;Taip;0;3;0;3
575;"Pagrandukas (Mindaugo g.)";Bitutės;4608827918;Taip;0;6;0;6
576;"Pagrandukas (Mindaugo g.)";Bitutės;4912589390;Taip;0;5;0;5
577;"Pagrandukas (Mindaugo g.)";Bitutės;1605359164;Taip;0;5;0;5
578;"Pagrandukas (Mindaugo g.)";Bitutės;5645275517;Taip;0;1;0;1
579;"Pagrandukas (Mindaugo g.)";Bitutės;8739683158;Ne;0;1;0;1
580;"Pagrandukas (Mindaugo g.)";Bitutės;7066276605;Taip;0;1;0;1
581;"Pagrandukas (Mindaugo g.)";Bitutės;5957605253;Taip;0;6;0;6
582;"Pagrandukas (Mindaugo g.)";Bitutės;2482869014;Taip;0;3;0;3
583;"Pagrandukas (Mindaugo g.)";Bitutės;9377901834;Ne;0;1;0;1
584;"Pagrandukas (Mindaugo g.)";Bitutės;9789608945;Taip;0;1;0;1
585;"Pagrandukas (Mindaugo g.)";Bitutės;6260195867;Taip;0;6;0;6
586;"Pagrandukas (Mindaugo g.)";ŠYPSENĖLIŲ;6523123757;Taip;0;1;0;1
587;"Pagrandukas (Mindaugo g.)";ŠYPSENĖLIŲ;4078702893;Taip;0;11;0;11
588;"Pagrandukas (Mindaugo g.)";ŠYPSENĖLIŲ;8075601250;Taip;0;1;0;1
589;"Pagrandukas (Mindaugo g.)";ŠYPSENĖLIŲ;3420468500;Taip;0;1;0;1
590;"Pagrandukas (Mindaugo g.)";ŠYPSENĖLIŲ;7358253038;Taip;0;2;0;2
591;"Pagrandukas (Mindaugo g.)";ŠYPSENĖLIŲ;3877619917;Taip;0;1;0;1
592;"Pagrandukas (Mindaugo g.)";ŠYPSENĖLIŲ;6729504937;Taip;0;3;0;3
593;"Pagrandukas (Mindaugo g.)";ŠYPSENĖLIŲ;4970179572;Taip;0;2;0;2
594;"Pagrandukas (Mindaugo g.)";ŠYPSENĖLIŲ;7002644612;Taip;0;6;0;6
595;"Pagrandukas (Mindaugo g.)";ŠYPSENĖLIŲ;9242913843;Taip;0;2;0;2
596;"Pagrandukas (Mindaugo g.)";ŠYPSENĖLIŲ;8925004853;Taip;0;1;0;1
597;"Pagrandukas (Mindaugo g.)";ŠYPSENĖLIŲ;2778581306;Taip;0;5;0;5
598;"Pagrandukas (Mindaugo g.)";ŠYPSENĖLIŲ;9665681592;Taip;0;5;0;5
599;"Pagrandukas (Mindaugo g.)";ŠYPSENĖLIŲ;8237352505;Taip;0;9;0;9
600;"Pagrandukas (Mindaugo g.)";ŠYPSENĖLIŲ;6350612782;Taip;0;1;0;1
601;"Pagrandukas (Mindaugo g.)";ŠYPSENĖLIŲ;8468937577;Taip;0;1;0;1
602;"Pagrandukas (Mindaugo g.)";ŠYPSENĖLIŲ;6154037547;Taip;0;6;0;6
603;"Pagrandukas (Mindaugo g.)";ŠYPSENĖLIŲ;7282612840;Taip;0;4;0;4
604;"Pagrandukas (Mindaugo g.)";ŠYPSENĖLIŲ;8519145589;Taip;0;1;0;1
605;"Pagrandukas (Mindaugo g.)";ŠYPSENĖLIŲ;9450880630;Taip;0;1;0;1
606;"Pagrandukas (Mindaugo g.)";ŠYPSENĖLIŲ;9920727239;Taip;0;11;0;11
607;"Pagrandukas (Mindaugo g.)";ŠYPSENĖLIŲ;6707068028;Taip;0;4;0;4
608;"Pagrandukas (Mindaugo g.)";Drugeliai;3286721452;Taip;0;1;0;1
609;"Pagrandukas (Mindaugo g.)";Drugeliai;2976104188;Taip;0;5;0;5
610;"Pagrandukas (Mindaugo g.)";Drugeliai;3251683624;Taip;0;11;0;11
611;"Pagrandukas (Mindaugo g.)";Drugeliai;9607199967;Taip;0;1;0;1
612;"Pagrandukas (Mindaugo g.)";Drugeliai;1829761969;Taip;0;20;0;20
613;"Pagrandukas (Mindaugo g.)";Drugeliai;7704727047;Taip;0;1;0;1
614;"Pagrandukas (Mindaugo g.)";Drugeliai;3567743447;Taip;0;3;0;3
615;"Pagrandukas (Mindaugo g.)";Drugeliai;7914566782;Taip;0;2;0;2
616;"Pagrandukas (Mindaugo g.)";Drugeliai;1307949477;Taip;0;1;0;1
617;"Pagrandukas (Mindaugo g.)";Drugeliai;8959937012;Taip;0;1;0;1
618;"Pagrandukas (Mindaugo g.)";Drugeliai;3683172871;Taip;0;1;0;1
619;"Pagrandukas (Mindaugo g.)";Drugeliai;9947017817;Taip;0;1;0;1
620;"Pagrandukas (Mindaugo g.)";Drugeliai;2351858875;Taip;0;1;0;1
621;"Pagrandukas (Mindaugo g.)";Drugeliai;5406440259;Taip;0;3;0;3
622;"Pagrandukas (Mindaugo g.)";Drugeliai;9493176984;Taip;0;1;0;1
623;"Pagrandukas (Mindaugo g.)";Drugeliai;8878364024;Taip;0;1;0;1
624;"Pagrandukas (Mindaugo g.)";Drugeliai;7891117515;Taip;0;11;0;11
625;"Pagrandukas (Mindaugo g.)";Drugeliai;1583884470;Taip;0;1;0;1
626;"Pagrandukas (Mindaugo g.)";Drugeliai;5845886171;Taip;0;1;0;1
627;"Pagrandukas (Mindaugo g.)";Drugeliai;6023699813;Taip;0;1;0;1
628;"Pagrandukas (Mindaugo g.)";Drugeliai;7810995607;Taip;0;2;0;2
629;"Pagrandukas (Mindaugo g.)";Drugeliai;6073051813;Taip;0;1;0;1
630;"Pagrandukas (Mindaugo g.)";Skruzdėliukai;9539077115;Taip;0;2;0;2
631;"Pagrandukas (Mindaugo g.)";Skruzdėliukai;3896247522;Taip;0;2;0;2
632;"Pagrandukas (Mindaugo g.)";Skruzdėliukai;8996688283;Taip;0;1;0;1
633;"Pagrandukas (Mindaugo g.)";Skruzdėliukai;9354646496;Taip;0;1;0;1
634;"Pagrandukas (Mindaugo g.)";Skruzdėliukai;7202578973;Taip;0;1;0;1
635;"Pagrandukas (Mindaugo g.)";Skruzdėliukai;1207391720;Taip;0;3;0;3
636;"Pagrandukas (Mindaugo g.)";Skruzdėliukai;7608844573;Taip;0;1;0;1
637;"Pagrandukas (Mindaugo g.)";Skruzdėliukai;8455553151;Taip;0;3;0;3
638;"Pagrandukas (Mindaugo g.)";Skruzdėliukai;5302861793;Taip;0;4;0;4
639;"Pagrandukas (Mindaugo g.)";Skruzdėliukai;9393221157;Taip;0;6;0;6
640;"Pagrandukas (Mindaugo g.)";Skruzdėliukai;2138782820;Taip;0;1;0;1
641;"Pagrandukas (Mindaugo g.)";Skruzdėliukai;5999666082;Taip;0;2;0;2
642;"Pagrandukas (Mindaugo g.)";Skruzdėliukai;1737669896;Taip;0;2;0;2
643;"Pagrandukas (Mindaugo g.)";Skruzdėliukai;2859523288;Taip;0;6;0;6
644;"Pagrandukas (Mindaugo g.)";Skruzdėliukai;1763288068;Taip;0;5;0;5
645;Pasaka;"KIŠKUČIŲ (ŽIRMŪNŲ G. 92)";8610800282;Taip;0;9;0;9
646;Pasakaitė;Vieversėlių;3949601174;Taip;0;1;0;1
647;Pasakaitė;Vieversėlių;7704372392;Taip;0;3;0;3
648;Pasakaitė;Vieversėlių;2601759000;Taip;0;6;0;6
649;Pasakaitė;Vieversėlių;1385322114;Taip;0;1;0;1
650;Pasakaitė;Vieversėlių;2245940068;Taip;0;3;0;3
651;Pasakaitė;Vieversėlių;5270842606;Taip;0;3;0;3
652;Pasakaitė;Vieversėlių;2058041583;Taip;0;3;0;3
653;Pasakaitė;Vieversėlių;9432525547;Taip;0;1;0;1
654;Pasakaitė;Vieversėlių;8705993284;Taip;0;1;0;1
655;Pasakaitė;Vieversėlių;3416964817;Taip;0;1;0;1
656;Pasakaitė;Vieversėlių;8952526777;Taip;0;1;0;1
657;Pasakaitė;Vieversėlių;7229220123;Taip;0;1;0;1
658;Pasakaitė;Vieversėlių;9884380900;Taip;0;1;0;1
659;Pasakaitė;Vieversėlių;6352621443;Taip;0;2;0;2
660;Pasakaitė;Vieversėlių;8178719061;Taip;0;1;0;1
661;Pasakaitė;Gudručių;3049219840;Ne;0;1;0;1
662;Pasakaitė;Gudručių;1271645870;Taip;0;1;0;1
663;Pasakaitė;Gudručių;5274145775;Taip;0;1;0;1
664;Pasakaitė;Gudručių;1453976284;Taip;0;1;0;1
665;Pasakaitė;Gudručių;7557414266;Taip;0;1;0;1
666;Pasakaitė;Gudručių;8399160991;Taip;0;1;0;1
667;Pasakaitė;Gudručių;4189572117;Taip;0;2;0;2
668;Pasakaitė;Gudručių;3931651662;Taip;0;1;0;1
669;Pasakaitė;Gudručių;2301346026;Taip;0;1;0;1
670;Pasakaitė;Gudručių;2398839782;Taip;0;1;0;1
671;Pasakaitė;Gudručių;3466308130;Taip;0;1;0;1
672;Pasakaitė;Gudručių;1400956305;Taip;0;1;0;1
673;Pasakaitė;Gudručių;6756484192;Taip;0;1;0;1
674;Pasakaitė;Gudručių;9402238675;Taip;0;1;0;1
675;Pasakaitė;Gudručių;8181710494;Taip;0;1;0;1
676;Pasakaitė;Čiulbonėlių;4307883488;Taip;0;1;0;1
677;Pasakaitė;Čiulbonėlių;7264319412;Taip;0;1;0;1
678;Pasakaitė;Čiulbonėlių;9190078546;Taip;0;4;0;4
679;Pasakaitė;Čiulbonėlių;4120765793;Taip;0;2;0;2
680;Pasakaitė;Čiulbonėlių;4852610052;Taip;0;1;0;1
681;Pasakaitė;Čiulbonėlių;9790988677;Taip;0;1;0;1
682;Pasakaitė;Čiulbonėlių;9757659268;Taip;0;2;0;2
683;Pasakaitė;Čiulbonėlių;8398100438;Ne;0;1;0;1
684;Pasakaitė;Čiulbonėlių;3691817711;Taip;0;2;0;2
685;Pasakaitė;Čiulbonėlių;5928303681;Taip;0;1;0;1
686;Pasakaitė;Čiulbonėlių;9665945231;Taip;0;1;0;1
687;Pasakaitė;Čiulbonėlių;1726944289;Taip;0;1;0;1
688;Pasakaitė;Čiulbonėlių;6620272662;Taip;0;6;0;6
689;Pasakaitė;Čiulbonėlių;7902661691;Taip;0;1;0;1
690;Pasakaitė;Čiulbonėlių;3905509834;Ne;0;2;0;2
691;Pasakaitė;Čiulbonėlių;7179098444;Taip;0;6;0;6
692;Pasakaitė;Čiulbonėlių;1800438302;Ne;0;1;0;1
693;Pasakaitė;Čiulbonėlių;7193659817;Taip;0;1;0;1
694;Pasakaitė;"Verpstelių ";7339785725;Taip;0;0;1;1
695;Pasakaitė;"Verpstelių ";4228355202;Taip;0;0;7;7
696;Pasakaitė;"Verpstelių ";5842486019;Taip;0;2;0;2
697;Pasakaitė;"Verpstelių ";8645577372;Taip;0;0;9;9
698;Pasakaitė;"Verpstelių ";1445739587;Taip;0;0;1;1
699;Pasakaitė;"Verpstelių ";2708496577;Taip;0;0;8;8
700;Pasakaitė;"Verpstelių ";7051084748;Taip;0;1;4;5
701;Pasakaitė;"Verpstelių ";3221101193;Taip;0;1;0;1
702;Pasakaitė;"Verpstelių ";2652183009;Taip;0;1;0;1
703;Pasakaitė;"Verpstelių ";8348057544;Taip;0;0;3;3
704;Pasakaitė;"Verpstelių ";7026826066;Taip;0;0;1;1
705;Pasakaitė;"Verpstelių ";6276002665;Taip;0;1;1;2
706;Pasakaitė;"Verpstelių ";4822539844;Taip;0;0;1;1
707;Pasakaitė;"Verpstelių ";2782539805;Taip;0;1;0;1
708;Pasakaitė;"Verpstelių ";1854965841;Taip;0;0;8;8
709;Pasakaitė;"Verpstelių ";2032475306;Taip;0;2;0;2
710;Pasakaitė;"Verpstelių ";8785971749;Taip;0;0;5;5
711;Pelenė;Raktelis;5951549806;Taip;0;4;0;4
712;Pelenė;Raktelis;8533752146;Taip;0;3;0;3
713;Pelenė;Raktelis;5777275188;Taip;0;3;0;3
714;Pelenė;Raktelis;5499342168;Taip;0;7;0;7
715;Pelenė;Raktelis;5900312003;Taip;0;1;0;1
716;Pelenė;Raktelis;1787503430;Taip;0;7;0;7
717;Pelenė;Raktelis;3903960194;Taip;0;8;0;8
718;Pelenė;Raktelis;1677005114;Taip;0;3;0;3
719;Pelenė;Raktelis;9600669741;Taip;0;6;0;6
720;Pelenė;Raktelis;1624609144;Ne;0;11;0;11
721;Pelenė;Raktelis;3967621935;Ne;0;7;0;7
722;Pelenė;Raktelis;5244193985;Taip;0;6;0;6
723;Pelenė;Raktelis;2253667524;Taip;0;2;0;2
724;Pelenė;Raktelis;2359250880;Taip;0;5;0;5
725;Pelenė;Raktelis;2309766568;Taip;0;8;0;8
726;Pelenė;Raktelis;7588067148;Taip;0;4;0;4
727;Pelenė;Raktelis;7365568533;Taip;0;3;0;3
728;Pelenė;Raktelis;6444409833;Taip;0;6;0;6
729;Pelenė;Raktelis;6734245168;Taip;0;5;0;5
730;Pelenė;Raktelis;3016493293;Taip;0;5;0;5
731;Pelenė;Raktelis;9130817637;Taip;0;2;0;2
732;Pelenė;Braškytė;6934447212;Taip;0;7;0;7
733;Pelenė;Braškytė;1162635886;Taip;0;7;0;7
734;Pelenė;Braškytė;4922355069;Taip;0;2;0;2
735;Pelenė;Braškytė;3985172371;Taip;0;7;0;7
736;Pelenė;Braškytė;6600517619;Taip;0;1;0;1
737;Pelenė;Braškytė;1964932625;Ne;0;2;0;2
738;Pelenė;Braškytė;8938116558;Taip;0;1;0;1
739;Pelenė;Braškytė;5027867917;Taip;0;2;0;2
740;Pelenė;Braškytė;4498748554;Taip;0;7;0;7
741;Pelenė;Braškytė;8981446010;Taip;0;1;0;1
742;Pelenė;Braškytė;1897220313;Taip;0;6;0;6
743;Pelenė;Braškytė;1198564607;Taip;0;7;0;7
744;Pelenė;Braškytė;5434555748;Taip;0;2;0;2
745;Pelenė;Boružėlės;7253924855;Taip;0;1;0;1
746;Pelenė;Boružėlės;4496610731;Taip;0;6;0;6
747;Pelenė;Boružėlės;9054419399;Taip;0;6;0;6
748;Pelenė;Boružėlės;6479512531;Taip;0;1;0;1
749;Pelenė;Boružėlės;7700987010;Taip;0;6;0;6
