Nr.;"Darželio pavadinimas";"Grupės pavadinimas";"Vaiko Identifikacinis Nr.";"Deklaruotas mieste";"Pateisintos dėl ligos";"Pateisintos dėl kitų priežasčių";"Nepateisintos dienos";"Praleistos dienos Viso"
5153;Nykštukas;SMAGURIAI;4994727422;Taip;0;7;0;7
5154;Nykštukas;SMAGURIAI;3007541327;Taip;0;5;0;5
5155;Nykštukas;SMALSIUKAI;5121027981;Taip;12;0;0;12
5156;Nykštukas;SMALSIUKAI;6958596223;Taip;0;0;1;1
5157;Nykštukas;SMALSIUKAI;3002966681;Taip;0;3;0;3
5158;Nykštukas;SMALSIUKAI;4612171029;Taip;5;0;0;5
5159;Nykštukas;SMALSIUKAI;3120577264;Taip;0;1;0;1
5160;Nykštukas;SMALSIUKAI;3273579005;Taip;0;1;0;1
5161;Nykštukas;SMALSIUKAI;8948554271;Taip;0;2;0;2
5162;Nykštukas;SMALSIUKAI;4331906712;Taip;3;0;0;3
5163;Nykštukas;SMALSIUKAI;9100510105;Taip;0;4;0;4
5164;Nykštukas;SMALSIUKAI;2143857296;Taip;5;1;0;6
5165;Nykštukas;SMALSIUKAI;9779645295;Taip;11;0;0;11
5166;Nykštukas;SMALSIUKAI;9027355399;Taip;6;0;0;6
5167;Nykštukas;SMALSIUKAI;2571249434;Taip;0;14;0;14
5168;Nykštukas;AITVARIUKAI;1603960759;Taip;0;3;0;3
5169;Nykštukas;AITVARIUKAI;1643843455;Taip;0;8;0;8
5170;Nykštukas;POKŠTUKAI;7382271765;Taip;11;0;0;11
5171;Nykštukas;POKŠTUKAI;2649916049;Taip;0;5;0;5
5172;Nykštukas;POKŠTUKAI;1796016501;Taip;20;0;0;20
5173;Nykštukas;POKŠTUKAI;5958711585;Taip;9;1;0;10
5174;Nykštukas;POKŠTUKAI;3999004312;Taip;14;0;0;14
5175;Nykštukas;POKŠTUKAI;6719999304;Taip;18;0;0;18
5176;Nykštukas;POKŠTUKAI;8148163137;Taip;0;6;0;6
5177;Nykštukas;POKŠTUKAI;6253006221;Taip;19;0;0;19
5178;Nykštukas;POKŠTUKAI;5388581137;Taip;0;10;0;10
5179;Nykštukas;POKŠTUKAI;8708184278;Taip;0;8;0;8
5180;Nykštukas;POKŠTUKAI;3843163586;Taip;2;0;0;2
5181;Nykštukas;POKŠTUKAI;3507649457;Taip;4;7;0;11
5182;Nykštukas;POKŠTUKAI;3428031037;Taip;0;6;0;6
5183;Nykštukas;POKŠTUKAI;6698622575;Taip;0;4;0;4
5184;Nykštukas;POKŠTUKAI;2982662650;Taip;0;4;0;4
5185;Nykštukas;KODĖLČIUKAI;8662488739;Taip;8;0;0;8
5186;Nykštukas;KODĖLČIUKAI;7526936193;Ne;13;0;0;13
5187;Nykštukas;KODĖLČIUKAI;7730918105;Taip;3;9;0;12
5188;Nykštukas;KODĖLČIUKAI;8548820023;Taip;18;0;0;18
5189;Nykštukas;KODĖLČIUKAI;9545178064;Taip;9;0;0;9
5190;Nykštukas;KODĖLČIUKAI;6382293192;Taip;13;0;3;16
5191;Nykštukas;KODĖLČIUKAI;4177690371;Taip;0;0;1;1
5192;Nykštukas;KODĖLČIUKAI;4893494144;Taip;0;0;1;1
5193;Nykštukas;KODĖLČIUKAI;3561627809;Taip;0;13;0;13
5194;Nykštukas;KODĖLČIUKAI;5972246871;Ne;0;4;0;4
5195;Nykštukas;KODĖLČIUKAI;8940462785;Taip;0;4;0;4
5196;Nykštukas;KODĖLČIUKAI;5538446312;Ne;4;0;9;13
5197;Nykštukas;KODĖLČIUKAI;8475127245;Taip;3;0;1;4
5198;Nykštukas;KODĖLČIUKAI;4822304386;Taip;0;1;0;1
5199;Nykštukas;KODĖLČIUKAI;5292127770;Taip;9;0;0;9
5200;Nykštukas;KODĖLČIUKAI;8168579152;Taip;8;0;0;8
5201;Nykštukas;PASAKORIAI;2661110617;Taip;0;2;0;2
5202;Nykštukas;PASAKORIAI;3040001373;Taip;9;0;1;10
5203;Nykštukas;PASAKORIAI;1855278809;Taip;8;6;0;14
5204;Nykštukas;PASAKORIAI;8640715657;Taip;7;0;0;7
5205;Nykštukas;PASAKORIAI;5504584349;Taip;6;1;1;8
5206;Nykštukas;PASAKORIAI;7990462246;Taip;3;2;1;6
5207;Nykštukas;PASAKORIAI;1379378120;Taip;0;0;2;2
5208;Nykštukas;PASAKORIAI;9413198245;Taip;4;0;0;4
5209;Nykštukas;PASAKORIAI;2518342041;Taip;0;8;0;8
5210;Nykštukas;PASAKORIAI;7828733135;Taip;15;0;0;15
5211;Nykštukas;PASAKORIAI;4480184458;Taip;0;0;1;1
5212;Nykštukas;PASAKORIAI;4090494707;Taip;5;0;0;5
5213;Nykštukas;PASAKORIAI;3026598985;Taip;13;0;0;13
5214;Nykštukas;PASAKORIAI;9714310539;Taip;5;7;0;12
5215;Nykštukas;PASAKORIAI;4795301170;Taip;12;0;0;12
5216;Nykštukas;PASAKORIAI;6039661153;Taip;7;0;0;7
5217;Nykštukas;PASAKORIAI;1579064341;Taip;13;0;0;13
5218;Nykštukas;PASAKORIAI;4992654449;Taip;7;0;3;10
5219;Nykštukas;PASAKORIAI;5337728911;Taip;2;0;0;2
5220;Nykštukas;PASAKORIAI;1510338621;Taip;8;0;0;8
5221;Nykštukas;PASAKORIAI;9509051946;Taip;0;0;3;3
5222;Nykštukas;PASAKORIAI;2231375994;Taip;8;6;0;14
5223;Nykštukas;PASAKORIAI;8371081106;Taip;5;0;2;7
5224;Nykštukas;GUDRUČIAI;9871410323;Taip;7;2;0;9
5225;Nykštukas;GUDRUČIAI;4559818614;Taip;11;2;0;13
5226;Nykštukas;GUDRUČIAI;9250827058;Taip;0;3;0;3
5227;Nykštukas;GUDRUČIAI;7447202642;Taip;10;0;0;10
5228;Nykštukas;GUDRUČIAI;1714708754;Taip;5;0;2;7
5229;Nykštukas;GUDRUČIAI;5157799354;Taip;9;0;0;9
5230;Nykštukas;GUDRUČIAI;2800783215;Taip;15;0;0;15
5231;Nykštukas;GUDRUČIAI;4325369395;Taip;4;8;0;12
5232;Nykštukas;GUDRUČIAI;6630804505;Taip;8;0;0;8
5233;Nykštukas;GUDRUČIAI;8363202198;Taip;0;2;0;2
5234;Nykštukas;GUDRUČIAI;7326535810;Taip;4;5;0;9
5235;Nykštukas;GUDRUČIAI;9712596180;Taip;0;22;0;22
5236;Nykštukas;GUDRUČIAI;9941937734;Taip;5;0;0;5
5237;Nykštukas;GUDRUČIAI;2494482185;Taip;0;16;0;16
5238;Nykštukas;GUDRUČIAI;3619459404;Taip;5;1;0;6
5239;Nykštukas;GUDRUČIAI;2620150024;Taip;17;0;0;17
5240;Nykštukas;NAMINUKAI;7456007276;Taip;0;6;0;6
5241;Nykštukas;NAMINUKAI;7176519994;Taip;0;5;0;5
5242;Nykštukas;NAMINUKAI;2440574056;Taip;0;2;0;2
5243;Nykštukas;NAMINUKAI;4064016871;Taip;0;9;0;9
5244;Nykštukas;NAMINUKAI;6519078450;Taip;8;0;0;8
5245;Nykštukas;NAMINUKAI;6106373554;Ne;15;0;2;17
5246;Nykštukas;NAMINUKAI;4925214655;Taip;19;0;0;19
5247;Nykštukas;NAMINUKAI;5032283848;Taip;0;0;1;1
5248;Nykštukas;NAMINUKAI;7494444468;Taip;9;0;0;9
5249;Nykštukas;NAMINUKAI;3925958632;Taip;9;0;0;9
5250;Nykštukas;NAMINUKAI;6338717583;Taip;5;0;0;5
5251;Nykštukas;NAMINUKAI;7976689381;Taip;3;0;0;3
5252;Nykštukas;NAMINUKAI;9686815141;Taip;13;2;0;15
5253;Nykštukas;NAMINUKAI;9575291096;Taip;0;6;0;6
5254;Nykštukas;NAMINUKAI;4503830456;Taip;0;0;3;3
5255;Nykštukas;NAMINUKAI;4040123876;Taip;0;14;0;14
5256;Nykštukas;NAMINUKAI;5088668786;Taip;0;5;0;5
5257;Nykštukas;NAMINUKAI;8484617555;Taip;8;0;0;8
5258;Nykštukas;NAMINUKAI;2669525989;Taip;13;0;1;14
5259;Nykštukas;KŪLVERSTUKAI;9776630115;Taip;0;12;0;12
5260;Nykštukas;KŪLVERSTUKAI;1167614164;Taip;3;8;0;11
5261;Nykštukas;KŪLVERSTUKAI;1174618721;Taip;0;7;0;7
5262;Nykštukas;KŪLVERSTUKAI;9524639831;Ne;5;0;3;8
5263;Nykštukas;KŪLVERSTUKAI;1283453188;Taip;5;0;0;5
5264;Nykštukas;KŪLVERSTUKAI;6923345088;Taip;0;1;0;1
5265;Nykštukas;KŪLVERSTUKAI;3367348573;Taip;8;7;0;15
5266;Nykštukas;KŪLVERSTUKAI;5961945345;Taip;18;3;0;21
5267;Nykštukas;KŪLVERSTUKAI;1122600949;Taip;8;3;0;11
5268;Nykštukas;KŪLVERSTUKAI;6561696818;Taip;15;0;0;15
5269;Nykštukas;KŪLVERSTUKAI;7473124310;Taip;3;5;1;9
5270;Nykštukas;KŪLVERSTUKAI;5434220008;Taip;6;9;0;15
5271;Nykštukas;KŪLVERSTUKAI;5291104224;Taip;0;0;3;3
5272;Nykštukas;KŪLVERSTUKAI;3853935568;Taip;0;10;0;10
5273;Nykštukas;KŪLVERSTUKAI;6432531595;Taip;5;7;0;12
5274;Nykštukas;KŪLVERSTUKAI;8681884252;Taip;0;3;0;3
5275;Nykštukas;TREPSIUKAI;9894698453;Taip;0;2;0;2
5276;Nykštukas;TREPSIUKAI;9595654681;Taip;3;0;0;3
5277;Nykštukas;TREPSIUKAI;2270989478;Taip;22;0;0;22
5278;Nykštukas;TREPSIUKAI;9319066179;Taip;3;1;0;4
5279;Nykštukas;TREPSIUKAI;6750714866;Taip;6;0;0;6
5280;Nykštukas;TREPSIUKAI;2177539882;Taip;11;3;0;14
5281;Nykštukas;TREPSIUKAI;6351178752;Taip;0;4;0;4
5282;Nykštukas;TREPSIUKAI;2232317366;Taip;17;0;0;17
5283;Nykštukas;TREPSIUKAI;7896338372;Taip;12;0;0;12
5284;Nykštukas;TREPSIUKAI;1054008969;Taip;7;0;0;7
5285;Nykštukas;TREPSIUKAI;9216544103;Taip;3;0;2;5
5286;Nykštukas;TREPSIUKAI;7756618178;Taip;17;0;0;17
5287;Nykštukas;ŽIRNIUKAI;9661862689;Taip;0;4;0;4
5288;Nykštukas;ŽIRNIUKAI;1671340074;Taip;6;0;0;6
5289;Nykštukas;ŽIRNIUKAI;3339707558;Taip;0;2;0;2
5290;Nykštukas;ŽIRNIUKAI;7908029688;Taip;6;2;0;8
5291;Nykštukas;ŽIRNIUKAI;7299329150;Taip;3;5;0;8
5292;Nykštukas;ŽIRNIUKAI;7535385367;Taip;0;4;0;4
5293;Nykštukas;ŽIRNIUKAI;8109714321;Taip;14;0;0;14
5294;Nykštukas;ŽIRNIUKAI;3405633312;Taip;0;12;0;12
5295;Nykštukas;ŽIRNIUKAI;2670682135;Taip;4;1;0;5
5296;Nykštukas;ŽIRNIUKAI;1366524995;Taip;0;1;0;1
5297;Nykštukas;"NAUJA 2";2208319289;Taip;6;4;0;10
5298;Nykštukas;"NAUJA 3";2627736026;Taip;0;12;0;12
5299;Nykštukas;"NAUJA 3";4401103119;Taip;0;1;0;1
5300;Ozas;Smalsučiai;9227939420;Ne;0;0;1;1
5301;Ozas;Smalsučiai;7917100888;Taip;0;2;0;2
5302;Ozas;Smalsučiai;87218067796;Taip;0;1;0;1
5303;Ozas;Smalsučiai;4397034031;Taip;0;1;0;1
5304;Ozas;Smalsučiai;1974320330;Taip;0;9;0;9
5305;Ozas;Smalsučiai;67987032400;Taip;4;0;1;5
5306;Ozas;Smalsučiai;71695973592;Taip;0;0;2;2
5307;Ozas;Smalsučiai;57069047630;Taip;0;0;15;15
5308;Ozas;Smalsučiai;5150746885;Taip;0;4;1;5
5309;Ozas;Smalsučiai;1893257809;Taip;0;0;1;1
5310;Ozas;Smalsučiai;3286170280;Taip;0;0;1;1
5311;Ozas;Smalsučiai;9521048381;Taip;7;0;1;8
5312;Ozas;Smalsučiai;2053832360;Taip;5;6;0;11
5313;Ozas;Smalsučiai;5342394742;Taip;0;1;1;2
5314;Ozas;Drugeliai;6668470892;Taip;4;0;0;4
5315;Ozas;Drugeliai;2302999759;Taip;3;2;0;5
5316;Ozas;Drugeliai;8088330187;Taip;0;16;0;16
5317;Ozas;Drugeliai;9322806566;Taip;7;2;0;9
5318;Ozas;Drugeliai;2676747542;Taip;10;0;1;11
5319;Ozas;Drugeliai;8289643065;Taip;3;0;0;3
5320;Ozas;Drugeliai;4726019355;Taip;0;5;0;5
5321;Ozas;Drugeliai;9987863302;Taip;0;9;0;9
5322;Ozas;Drugeliai;2980799420;Taip;0;0;18;18
5323;Ozas;Drugeliai;1793692289;Taip;0;1;0;1
5324;Ozas;Drugeliai;8318380547;Taip;0;9;0;9
5325;Ozas;Drugeliai;4884054504;Taip;2;0;0;2
5326;Ozas;Drugeliai;43660054250;Taip;0;20;0;20
5327;Ozas;Drugeliai;7565002863;Taip;0;1;0;1
5328;Ozas;Drugeliai;1871542885;Taip;0;6;0;6
5329;Ozas;Drugeliai;15262583232;Taip;0;9;0;9
5330;Ozas;Drugeliai;1103685699;Taip;2;1;0;3
5331;Ozas;Boružėlės;1348960421;Taip;10;0;3;13
5332;Ozas;Boružėlės;1375643969;Ne;0;5;3;8
5333;Ozas;Boružėlės;63852147122;Taip;1;1;4;6
5334;Ozas;Boružėlės;8190314087;Taip;18;0;0;18
5335;Ozas;Boružėlės;3803998816;Taip;0;4;0;4
5336;Ozas;Boružėlės;1212358423;Taip;0;1;0;1
5337;Ozas;Boružėlės;7615907271;Ne;0;2;0;2
5338;Ozas;Boružėlės;1560342499;Taip;0;1;0;1
5339;Ozas;Boružėlės;7172573921;Taip;0;2;0;2
5340;Ozas;Boružėlės;2527574646;Taip;0;12;0;12
5341;Ozas;Boružėlės;9773251894;Taip;9;0;7;16
5342;Ozas;Boružėlės;36523514229;Taip;0;2;0;2
5343;Ozas;Boružėlės;1367050160;Taip;0;0;1;1
5344;Ozas;Boružėlės;68364031736;Taip;0;4;0;4
5345;Ozas;Boružėlės;2678629892;Taip;0;0;2;2
5346;Ozas;Boružėlės;6432357144;Taip;20;0;2;22
5347;Ozas;Boružėlės;1498656201;Taip;0;10;0;10
5348;Ozas;Boružėlės;1217496635;Taip;22;0;0;22
5349;Ozas;Boružėlės;9130645878;Taip;0;1;5;6
5350;Ozas;Žiogeliai;7461521320;Taip;0;1;0;1
5351;Ozas;Žiogeliai;3631049449;Taip;0;0;1;1
5352;Ozas;Žiogeliai;6257625501;Taip;0;1;0;1
5353;Ozas;Žiogeliai;7402290524;Taip;0;0;2;2
5354;Ozas;Žiogeliai;1562277866;Taip;0;3;6;9
5355;Ozas;Žiogeliai;4571583671;Taip;0;0;8;8
5356;Ozas;Žiogeliai;1837947633;Taip;3;11;0;14
5357;Ozas;Žiogeliai;5682027094;Taip;7;0;15;22
5358;Ozas;Žiogeliai;3770045761;Taip;0;0;2;2
5359;Ozas;Žiogeliai;9324647606;Taip;10;0;0;10
5360;Ozas;Žiogeliai;9392526836;Taip;0;4;0;4
5361;Ozas;Žiogeliai;4942550213;Taip;0;5;12;17
5362;Ozas;Žiogeliai;8676986286;Taip;0;2;8;10
5363;Ozas;Žiogeliai;2345112767;Taip;0;2;0;2
5364;Ozas;Žiogeliai;5420952391;Taip;0;11;3;14
5365;Ozas;Žiogeliai;5156383727;Taip;0;4;0;4
5366;Ozas;Žiogeliai;9929822317;Taip;0;4;3;7
5367;Ozas;Žiogeliai;2837228320;Taip;0;5;1;6
5368;Ozas;Žiogeliai;2617258206;Ne;0;7;1;8
5369;Ozas;Žiogeliai;9768754737;Ne;0;10;0;10
5370;Ozas;Bitutės;1161776624;Taip;0;13;0;13
5371;Ozas;Bitutės;4227555342;Taip;0;0;3;3
5372;Ozas;Bitutės;7499756171;Taip;0;6;4;10
5373;Ozas;Bitutės;7494307084;Taip;0;1;0;1
5374;Ozas;Bitutės;2705294874;Taip;0;0;1;1
5375;Ozas;Bitutės;2369544599;Taip;0;6;0;6
5376;Ozas;Bitutės;3329391600;Taip;0;3;0;3
5377;Ozas;Bitutės;4254601638;Taip;5;0;1;6
5378;Ozas;Bitutės;4699369567;Taip;0;0;1;1
5379;Ozas;Bitutės;8304671844;Taip;8;0;0;8
5380;Ozas;Bitutės;1895519949;Taip;0;10;2;12
5381;Ozas;Bitutės;9772085405;Taip;0;0;4;4
5382;Ozas;Bitutės;7051699003;Taip;11;2;2;15
5383;Ozas;Bitutės;5383877034;Taip;0;9;6;15
5384;Ozas;Bitutės;1117208248;Taip;0;1;3;4
5385;Ozas;Bitutės;6811181735;Ne;19;0;0;19
5386;Ozas;Bitutės;8622621570;Taip;4;0;0;4
5387;Ozas;Bitutės;4260123123;Taip;0;1;1;2
5388;Ozas;Aitvarėliai;1144679735;Taip;0;0;4;4
5389;Ozas;Aitvarėliai;2773182934;Taip;0;4;0;4
5390;Ozas;Aitvarėliai;5642468671;Taip;2;1;0;3
5391;Ozas;Aitvarėliai;1045890394;Taip;11;0;0;11
5392;Ozas;Aitvarėliai;8987796218;Taip;0;4;0;4
5393;Ozas;Aitvarėliai;7686706482;Taip;13;3;0;16
5394;Ozas;Aitvarėliai;2922370952;Taip;0;3;0;3
5395;Ozas;Aitvarėliai;5383739203;Taip;4;2;0;6
5396;Ozas;Aitvarėliai;4583818638;Taip;0;0;2;2
5397;Ozas;Aitvarėliai;2544858937;Taip;0;9;0;9
5398;Ozas;Aitvarėliai;5102704846;Taip;0;8;0;8
5399;Ozas;Aitvarėliai;1543683077;Taip;0;0;3;3
5400;Ozas;Aitvarėliai;2165291778;Taip;0;16;0;16
5401;Ozas;Aitvarėliai;8754244281;Taip;22;0;0;22
5402;Ozas;Aitvarėliai;9443843603;Taip;8;0;7;15
5403;Ozas;Aitvarėliai;3238019756;Taip;4;0;0;4
5404;Ozas;Aitvarėliai;8743467101;Taip;0;2;1;3
5405;Ozas;Aitvarėliai;3412369198;Ne;3;0;0;3
5406;Ozas;Voveraitės;8178298861;Taip;0;0;2;2
5407;Ozas;Voveraitės;6263062055;Taip;4;2;2;8
5408;Ozas;Voveraitės;9195536968;Taip;0;9;0;9
5409;Ozas;Voveraitės;6053885086;Taip;8;4;0;12
5410;Ozas;Voveraitės;5016547315;Taip;6;1;0;7
5411;Ozas;Voveraitės;1564826076;Taip;0;0;1;1
5412;Ozas;Voveraitės;2511477658;Taip;0;14;0;14
5413;Ozas;Voveraitės;1240233169;Ne;0;1;0;1
5414;Ozas;Voveraitės;6088757991;Taip;0;2;0;2
5415;Ozas;Voveraitės;5822871838;Taip;0;1;0;1
5416;Ozas;Voveraitės;2635045515;Taip;0;2;0;2
5417;Ozas;Voveraitės;6499549095;Taip;0;1;4;5
5418;Ozas;Voveraitės;6666591428;Taip;0;3;0;3
5419;Ozas;Voveraitės;7978092840;Taip;0;7;0;7
5420;Ozas;Voveraitės;2297650260;Taip;0;0;6;6
5421;Ozas;Voveraitės;9762737217;Taip;4;1;0;5
5422;Ozas;Voveraitės;7421484648;Taip;13;0;9;22
5423;Ozas;Voveraitės;6809992664;Taip;3;0;5;8
5424;Ozas;Voveraitės;6609446450;Taip;6;0;1;7
5425;Ozas;Kodelčiukai;2808066733;Taip;0;5;0;5
5426;Ozas;Kodelčiukai;13077342836;Taip;0;6;0;6
5427;Ozas;Kodelčiukai;1110232715;Taip;0;6;0;6
5428;Ozas;Kodelčiukai;28273919775;Taip;0;1;0;1
5429;Ozas;Kodelčiukai;88618151766;Taip;0;3;0;3
5430;Ozas;Kodelčiukai;3637786952;Taip;0;2;0;2
5431;Ozas;Kodelčiukai;39003781970;Taip;0;2;0;2
5432;Ozas;Kodelčiukai;1243205832;Taip;0;1;0;1
5433;Ozas;Kodelčiukai;1235925750;Taip;0;6;0;6
5434;Ozas;Kodelčiukai;69756875821;Taip;0;5;0;5
5435;Ozas;Kodelčiukai;19065860134;Taip;0;5;0;5
5436;Ozas;Kodelčiukai;1230455881;Taip;3;2;0;5
5437;Ozas;Kodelčiukai;9664748034;Taip;4;1;0;5
5438;Ozas;Kodelčiukai;1684454071;Taip;0;7;0;7
5439;Ozas;Kodelčiukai;1008366446;Taip;10;0;0;10
5440;Ozas;Kodelčiukai;1995302672;Taip;0;2;0;2
5441;Ozas;Kodelčiukai;1288477637;Ne;5;7;0;12
5442;Ozas;Kodelčiukai;82373453244;Taip;0;2;0;2
5443;Ozas;Kodelčiukai;94673981368;Taip;0;4;0;4
5444;Ozas;Kodelčiukai;19284606277;Taip;0;1;0;1
5445;Ozas;Kodelčiukai;59125596894;Taip;0;9;0;9
5446;Ozas;Pelėdžiukai;1462541264;Taip;0;3;0;3
5447;Ozas;Pelėdžiukai;3439351594;Taip;0;0;13;13
5448;Ozas;Pelėdžiukai;41795363180;Taip;4;0;1;5
5449;Ozas;Pelėdžiukai;60743195418;Taip;0;6;0;6
5450;Ozas;Pelėdžiukai;64778552590;Taip;0;0;2;2
5451;Ozas;Pelėdžiukai;1755283948;Taip;0;7;0;7
5452;Ozas;Pelėdžiukai;13375413701;Taip;0;6;0;6
5453;Ozas;Pelėdžiukai;16523707810;Taip;0;0;5;5
5454;Ozas;Pelėdžiukai;47291376629;Taip;0;4;0;4
5455;Ozas;Pelėdžiukai;2140385280;Taip;0;14;0;14
5456;Ozas;Pelėdžiukai;88159158596;Taip;0;8;1;9
5457;Ozas;Pelėdžiukai;4765249675;Taip;0;1;4;5
5458;Ozas;Pelėdžiukai;1814400303;Taip;4;0;8;12
5459;Ozas;Pelėdžiukai;1889249743;Taip;0;6;0;6
5460;Ozas;Pelėdžiukai;15885510365;Taip;2;2;0;4
5461;Ozas;Pelėdžiukai;2058548464;Taip;0;0;8;8
5462;Ozas;Pelėdžiukai;1862121693;Taip;0;4;0;4
5463;Ozas;"Kačiukai ";95179927759;Taip;5;2;1;8
5464;Ozas;"Kačiukai ";6618249243;Taip;0;0;3;3
5465;Ozas;"Kačiukai ";1151213934;Taip;4;0;0;4
5466;Ozas;"Kačiukai ";2114612776;Taip;0;4;4;8
5467;Ozas;"Kačiukai ";60155732637;Taip;0;2;0;2
5468;Ozas;"Kačiukai ";37159754070;Taip;0;0;5;5
5469;Ozas;"Kačiukai ";1580501935;Taip;0;1;0;1
5470;Ozas;"Kačiukai ";1210902341;Taip;1;0;0;1
5471;Ozas;"Kačiukai ";1316758924;Taip;0;0;4;4
5472;Ozas;"Kačiukai ";34196440412;Taip;0;0;3;3
5473;Ozas;"Kačiukai ";84277015523;Taip;0;0;2;2
5474;Ozas;"Kačiukai ";1822377180;Taip;0;0;8;8
5475;Ozas;"Kačiukai ";1551028882;Taip;8;0;0;8
5476;Ozas;"Kačiukai ";14760258125;Taip;4;0;1;5
5477;Ozas;"Kačiukai ";9345447142;Taip;3;0;6;9
5478;Ozas;"Kačiukai ";1681367373;Taip;0;0;4;4
5479;Ozas;"Kačiukai ";8248732706;Taip;0;6;0;6
5480;Ozas;"Kačiukai ";84845624912;Taip;0;0;4;4
5481;Ozas;Ančiukų;2824133388;Taip;0;2;0;2
5482;Ozas;Ančiukų;2637531106;Taip;7;10;0;17
5483;Ozas;Ančiukų;4886045470;Taip;0;5;0;5
5484;Ozas;Ančiukų;4601869799;Taip;8;0;4;12
5485;Ozas;Ančiukų;5950860889;Taip;5;0;0;5
5486;Ozas;Ančiukų;3212050416;Taip;6;0;3;9
5487;Ozas;Ančiukų;4640897674;Taip;5;0;0;5
5488;Ozas;Ančiukų;3037323341;Taip;4;9;0;13
5489;Ozas;Ančiukų;6819000895;Taip;8;1;0;9
5490;Ozas;Ančiukų;7287989663;Taip;16;0;0;16
5491;Ozas;Ančiukų;7125754645;Taip;6;0;0;6
5492;Ozas;Ančiukų;2281337233;Taip;5;0;0;5
5493;Ozas;Ančiukų;1856258542;Taip;2;7;0;9
5494;Ozas;Ančiukų;5922569280;Taip;7;0;0;7
5495;Ozas;Ančiukų;7640409923;Taip;15;2;0;17
5496;Ozas;Ančiukų;3725141591;Taip;6;0;0;6
5497;Ozas;Nykškukų;6783755555;Taip;0;2;2;4
5498;Ozas;Nykškukų;8779047802;Taip;11;0;1;12
5499;Ozas;Nykškukų;9306887706;Taip;4;0;2;6
5500;Ozas;Nykškukų;7305274617;Taip;8;0;0;8
5501;Ozas;Nykškukų;7433169909;Taip;10;3;9;22
5502;Ozas;Nykškukų;4516291572;Taip;0;6;0;6
5503;Ozas;Nykškukų;2573702751;Taip;12;0;0;12
5504;Ozas;Nykškukų;1348751454;Taip;7;7;2;16
5505;Ozas;Nykškukų;9496746778;Taip;22;0;0;22
5506;Ozas;Nykškukų;3139289643;Taip;0;6;1;7
5507;Ozas;Nykškukų;9084187344;Taip;8;1;0;9
5508;Ozas;Nykškukų;9620747099;Taip;0;1;0;1
5509;Ozas;Nykškukų;7585213159;Taip;0;1;0;1
5510;Ozas;Nykškukų;4287719751;Taip;0;6;0;6
5511;Ozas;Nykškukų;2951875705;Taip;2;1;0;3
5512;Pabiručiai;Voveriukų;2349337471;Taip;0;1;0;1
5513;Pabiručiai;Voveriukų;7278334800;Taip;3;1;0;4
5514;Pabiručiai;Voveriukų;4040533883;Taip;0;3;0;3
5515;Pabiručiai;Voveriukų;2514312233;Taip;0;1;0;1
5516;Pabiručiai;Voveriukų;7606274875;Taip;0;1;0;1
5517;Pabiručiai;Voveriukų;9356327400;Taip;0;1;0;1
5518;Pabiručiai;Voveriukų;7846758352;Taip;0;4;0;4
5519;Pabiručiai;Voveriukų;4312364951;Taip;13;3;0;16
5520;Pabiručiai;Voveriukų;4813206044;Taip;0;7;0;7
5521;Pabiručiai;Voveriukų;3936426174;Taip;0;0;2;2
5522;Pabiručiai;Voveriukų;7985360502;Taip;2;0;0;2
5523;Pabiručiai;Voveriukų;7403996266;Taip;12;1;0;13
5524;Pabiručiai;Voveriukų;9564303781;Taip;0;3;0;3
5525;Pabiručiai;Boružiukų;6401188653;Taip;0;0;4;4
5526;Pabiručiai;Boružiukų;1673473814;Taip;7;4;1;12
5527;Pabiručiai;Boružiukų;5686769648;Taip;0;5;0;5
5528;Pabiručiai;Boružiukų;7524993271;Taip;0;5;0;5
5529;Pabiručiai;Boružiukų;5708597471;Taip;0;1;0;1
5530;Pabiručiai;Boružiukų;4006783343;Ne;0;1;0;1
5531;Pabiručiai;Boružiukų;7046122545;Taip;0;0;1;1
5532;Pabiručiai;Boružiukų;4301904533;Taip;0;4;0;4
5533;Pabiručiai;Boružiukų;8175565139;Taip;0;1;0;1
5534;Pabiručiai;Boružiukų;8106446562;Taip;0;11;0;11
5535;Pabiručiai;Boružiukų;8236964683;Taip;0;1;0;1
5536;Pabiručiai;Boružiukų;1240057541;Taip;0;2;0;2
5537;Pabiručiai;Boružiukų;1671027282;Taip;0;1;0;1
5538;Pabiručiai;Boružiukų;3759350345;Taip;0;1;0;1
5539;Pabiručiai;Boružiukų;3151360288;Taip;0;1;0;1
5540;Pabiručiai;Boružiukų;9299393363;Taip;5;2;0;7
5541;Pabiručiai;Boružiukų;2771769336;Taip;0;1;0;1
5542;Pabiručiai;Boružiukų;2607840684;Taip;0;1;0;1
5543;Pabiručiai;Boružiukų;7050339198;Taip;8;2;0;10
5544;Pabiručiai;Boružiukų;4798503931;Taip;1;0;0;1
5545;Pabiručiai;Katinėlių;1670938208;Taip;0;0;3;3
5546;Pabiručiai;Katinėlių;6283372742;Taip;2;0;0;2
5547;Pabiručiai;Katinėlių;1749155319;Ne;0;0;8;8
5548;Pabiručiai;Katinėlių;34883375155;Taip;22;0;0;22
5549;Pabiručiai;Katinėlių;1705085006;Taip;0;10;4;14
5550;Pabiručiai;Katinėlių;58112415466;Taip;4;0;1;5
5551;Pabiručiai;Katinėlių;6285940478;Taip;0;3;0;3
