Nr.;"Darželio pavadinimas";"Grupės pavadinimas";"Vaiko Identifikacinis Nr.";"Deklaruotas mieste";"Pateisintos dėl ligos";"Pateisintos dėl kitų priežasčių";"Nepateisintos dienos";"Praleistos dienos Viso"
122;Aitvaras;"LINKSMUČIAI (ALERG.)";3944373116;Taip;13;8;0;21
123;Aitvaras;"LINKSMUČIAI (ALERG.)";1115202169;Taip;0;9;0;9
124;Aitvaras;"LINKSMUČIAI (ALERG.)";7029464687;Taip;2;0;0;2
125;Aitvaras;"LINKSMUČIAI (ALERG.)";4613894944;Taip;13;8;0;21
126;Aitvaras;"LINKSMUČIAI (ALERG.)";2760970218;Taip;0;8;0;8
127;Aitvaras;"LINKSMUČIAI (ALERG.)";4120515569;Taip;3;8;0;11
128;Aitvaras;NAMINUKAI;40344230133;Taip;0;5;0;5
129;Aitvaras;NAMINUKAI;1493048970;Ne;0;17;0;17
130;Aitvaras;NAMINUKAI;1306408890;Taip;0;17;0;17
131;Aitvaras;NAMINUKAI;59572108690;Taip;0;17;0;17
132;Aitvaras;NAMINUKAI;74628671065;Taip;0;18;0;18
133;Aitvaras;NAMINUKAI;70367340825;Taip;0;9;0;9
134;Aitvaras;NAMINUKAI;62126044317;Taip;0;21;0;21
135;Aitvaras;NAMINUKAI;1790437467;Taip;0;18;0;18
136;Aitvaras;NAMINUKAI;46021715174;Taip;0;10;0;10
137;Aitvaras;NAMINUKAI;85560586048;Taip;0;1;0;1
138;Aitvaras;NAMINUKAI;26906648835;Taip;0;21;0;21
139;Aitvaras;NAMINUKAI;1681260995;Taip;0;1;0;1
140;Aitvaras;NAMINUKAI;42556460388;Taip;0;21;0;21
141;Aitvaras;NAMINUKAI;54496602809;Ne;0;11;0;11
142;Aitvaras;NAMINUKAI;1487264184;Taip;0;13;0;13
143;Aitvaras;NAMINUKAI;97382092851;Taip;0;12;0;12
144;Aitvaras;NAMINUKAI;1886917840;Taip;0;21;0;21
145;Aitvaras;NAMINUKAI;6647800967;Ne;0;12;0;12
146;Aitvaras;NAMINUKAI;52679806772;Taip;0;21;0;21
147;Aitvaras;NAMINUKAI;1500548803;Taip;0;13;0;13
148;Aitvaras;NAMINUKAI;5103057090;Taip;3;4;0;7
149;Aitvaras;NAMINUKAI;3836513736;Taip;0;21;0;21
150;Aitvaras;ŠELMIAI;9332771711;Taip;3;5;0;8
151;Aitvaras;ŠELMIAI;6550426644;Taip;0;10;0;10
152;Aitvaras;ŠELMIAI;5818794912;Taip;0;7;0;7
153;Aitvaras;ŠELMIAI;58780461337;Taip;0;18;0;18
154;Aitvaras;ŠELMIAI;1116271183;Taip;0;8;0;8
155;Aitvaras;ŠELMIAI;44046627149;Taip;0;15;0;15
156;Aitvaras;ŠELMIAI;7469656671;Taip;0;1;0;1
157;Aitvaras;ŠELMIAI;2408952971;Taip;0;19;0;19
158;Aitvaras;ŠELMIAI;47875842134;Taip;0;12;0;12
159;Aitvaras;ŠELMIAI;40799643122;Taip;0;8;0;8
160;Aitvaras;ŠELMIAI;8784628567;Taip;0;11;0;11
161;Aitvaras;ŠELMIAI;1387254053;Taip;0;12;0;12
162;Aitvaras;ŠELMIAI;8503279655;Taip;0;17;0;17
163;Aitvaras;ŠELMIAI;1105354193;Taip;0;20;0;20
164;Aitvaras;ŠELMIAI;2034293999;Taip;0;21;0;21
165;Aitvaras;ŠELMIAI;2804106417;Taip;0;10;0;10
166;Aitvaras;ŠELMIAI;2711888522;Taip;0;11;0;11
167;Aitvaras;ŠELMIAI;1996524718;Taip;0;20;0;20
168;Aitvaras;ŠELMIAI;4110585744;Ne;0;21;0;21
169;Aitvaras;ŠELMIAI;6010324894;Taip;0;14;0;14
170;Aitvaras;KODĖLČIUKAI;403821197;Taip;0;6;0;6
171;Aitvaras;KODĖLČIUKAI;64683090780;Taip;0;21;0;21
172;Aitvaras;KODĖLČIUKAI;87846069433;Taip;0;14;0;14
173;Aitvaras;KODĖLČIUKAI;12216502128;Taip;0;9;0;9
174;Aitvaras;KODĖLČIUKAI;46998364516;Taip;0;21;0;21
175;Aitvaras;KODĖLČIUKAI;45833790181;Taip;0;21;0;21
176;Aitvaras;KODĖLČIUKAI;89194677727;Taip;0;19;0;19
177;Aitvaras;KODĖLČIUKAI;69145890005;Taip;0;13;0;13
178;Aitvaras;KODĖLČIUKAI;24017694836;Taip;0;21;0;21
179;Aitvaras;KODĖLČIUKAI;64205113506;Taip;0;7;0;7
180;Aitvaras;KODĖLČIUKAI;54438500410;Taip;0;14;0;14
181;Aitvaras;KODĖLČIUKAI;2136550853;Ne;0;21;0;21
182;Aitvaras;KODĖLČIUKAI;75662895254;Taip;0;9;0;9
183;Aitvaras;KODĖLČIUKAI;1355296093;Taip;0;15;0;15
184;Aitvaras;KODĖLČIUKAI;1850900990;Taip;0;18;0;18
185;Aitvaras;KODĖLČIUKAI;30517554931;Ne;0;21;0;21
186;Aitvaras;KODĖLČIUKAI;2092431875;Taip;0;12;0;12
187;Aitvaras;KODĖLČIUKAI;1371102633;Taip;0;20;0;20
188;Aitvaras;KODĖLČIUKAI;1641140396;Ne;0;21;0;21
189;Aitvaras;KODĖLČIUKAI;9649742132;Taip;0;17;0;17
190;Aitvaras;KODĖLČIUKAI;1476238636;Taip;0;3;0;3
191;Aitvaras;KODĖLČIUKAI;1315081684;Taip;0;21;0;21
192;Aitvaras;PABIRUČIAI;1288810999;Taip;0;17;0;17
193;Aitvaras;PABIRUČIAI;3178965623;Taip;0;18;0;18
194;Aitvaras;PABIRUČIAI;8065540507;Taip;0;18;0;18
195;Aitvaras;PABIRUČIAI;6501943902;Taip;0;21;0;21
196;Aitvaras;PABIRUČIAI;3101015381;Taip;0;5;0;5
197;Aitvaras;PABIRUČIAI;4350590529;Taip;0;5;0;5
198;Aitvaras;PABIRUČIAI;7777235021;Taip;0;19;0;19
199;Aitvaras;PABIRUČIAI;5641224483;Taip;0;9;0;9
200;Aitvaras;PABIRUČIAI;1830134108;Taip;0;15;0;15
201;Aitvaras;PABIRUČIAI;2452780076;Taip;4;3;0;7
202;Aitvaras;PABIRUČIAI;5905456814;Ne;0;9;0;9
203;Aitvaras;PABIRUČIAI;1761446849;Taip;8;0;0;8
204;Aitvaras;PABIRUČIAI;1252145346;Taip;0;2;0;2
205;Aitvaras;PABIRUČIAI;8439586875;Taip;0;6;0;6
206;Aitvaras;PABIRUČIAI;8043062737;Taip;0;7;0;7
207;Aitvaras;PABIRUČIAI;4106097701;Taip;0;5;0;5
208;Aitvaras;"SVAJOKLIAI  (ALERG.)";5770779699;Taip;0;10;0;10
209;Aitvaras;"SVAJOKLIAI  (ALERG.)";2159901439;Taip;0;9;0;9
210;Aitvaras;"SVAJOKLIAI  (ALERG.)";1553462849;Ne;0;21;0;21
211;Aitvaras;"SVAJOKLIAI  (ALERG.)";8366627546;Taip;0;16;0;16
212;Aitvaras;"SVAJOKLIAI  (ALERG.)";1398792964;Taip;0;10;0;10
213;Aitvaras;"SVAJOKLIAI  (ALERG.)";3716313515;Taip;0;17;0;17
214;Aitvaras;"SVAJOKLIAI  (ALERG.)";1606267845;Taip;2;7;0;9
215;Aitvaras;"SVAJOKLIAI  (ALERG.)";5856250605;Taip;0;21;0;21
216;Aitvaras;"SVAJOKLIAI  (ALERG.)";2004112424;Taip;0;21;0;21
217;Aitvaras;"SVAJOKLIAI  (ALERG.)";6084096300;Taip;0;2;0;2
218;Aitvaras;"SVAJOKLIAI  (ALERG.)";5750154036;Taip;0;12;0;12
219;Aitvaras;"SVAJOKLIAI  (ALERG.)";6201118021;Taip;0;4;0;4
220;Aitvaras;"SVAJOKLIAI  (ALERG.)";1773366241;Taip;0;19;0;19
221;Aitvaras;"SVAJOKLIAI  (ALERG.)";1940545723;Taip;0;7;0;7
222;Aitvaras;"SVAJOKLIAI  (ALERG.)";3133031845;Taip;0;1;0;1
223;Aitvaras;"SVAJOKLIAI  (ALERG.)";1275561645;Ne;0;8;0;8
224;Aitvaras;"SVAJOKLIAI  (ALERG.)";1481849611;Taip;0;21;0;21
225;Aitvaras;"SVAJOKLIAI  (ALERG.)";1090979323;Taip;0;21;0;21
226;Aitvaras;"SVAJOKLIAI  (ALERG.)";1879540041;Taip;0;21;0;21
227;Aitvaras;"SVAJOKLIAI  (ALERG.)";1347364985;Taip;0;21;0;21
228;Aitvaras;"SVAJOKLIAI  (ALERG.)";5425259260;Taip;0;21;0;21
229;Atžalėlės;Gėlytės;28219993536;Taip;0;16;0;16
230;Atžalėlės;Gėlytės;91973899274;Taip;0;19;0;19
231;Atžalėlės;Gėlytės;67614970563;Taip;0;17;0;17
232;Atžalėlės;Gėlytės;23898319471;Ne;0;2;0;2
233;Atžalėlės;Gėlytės;28334054013;Taip;0;14;0;14
234;Atžalėlės;Gėlytės;84635439691;Taip;0;13;0;13
235;Atžalėlės;Gėlytės;5980426022;Ne;0;14;0;14
236;Atžalėlės;Gėlytės;45220122220;Taip;0;17;0;17
237;Atžalėlės;Gėlytės;51485435726;Taip;0;10;0;10
238;Atžalėlės;Gėlytės;13645371813;Taip;0;5;0;5
239;Atžalėlės;Gėlytės;74821213130;Taip;0;5;0;5
240;Atžalėlės;Gėlytės;98084870071;Taip;0;17;0;17
241;Atžalėlės;Drugeliai;4643154006;Taip;0;13;0;13
242;Atžalėlės;Drugeliai;6903666624;Taip;0;21;0;21
243;Atžalėlės;Drugeliai;6570245757;Taip;0;8;0;8
244;Atžalėlės;Drugeliai;6132569107;Taip;0;3;0;3
245;Atžalėlės;Drugeliai;2315790531;Taip;0;5;0;5
246;Atžalėlės;Drugeliai;6782007470;Taip;0;12;0;12
247;Atžalėlės;Drugeliai;8393217418;Taip;0;5;0;5
248;Atžalėlės;Drugeliai;1805496887;Taip;0;3;0;3
249;Atžalėlės;Drugeliai;5417971068;Taip;0;3;0;3
250;Atžalėlės;Drugeliai;9463215947;Taip;0;1;0;1
251;Atžalėlės;Drugeliai;7953922166;Taip;0;18;0;18
252;Atžalėlės;Drugeliai;1830572633;Taip;0;1;0;1
253;Atžalėlės;Drugeliai;5147078840;Taip;0;4;0;4
254;Atžalėlės;Drugeliai;9222670655;Taip;0;7;0;7
255;Atžalėlės;Drugeliai;77261118958;Taip;0;7;0;7
256;Atžalėlės;Drugeliai;1429493246;Taip;0;10;0;10
257;Atžalėlės;Drugeliai;6114426973;Taip;0;21;0;21
258;Atžalėlės;Drugeliai;1456979448;Taip;0;21;0;21
259;Atžalėlės;Drugeliai;4884599397;Taip;0;21;0;21
260;Atžalėlės;Drugeliai;8718036014;Taip;0;21;0;21
261;Atžalėlės;Drugeliai;3571134734;Taip;0;21;0;21
262;Atžalėlės;Gandriukai;28910361902;Taip;0;21;0;21
263;Atžalėlės;Gandriukai;32154742975;Taip;0;11;0;11
264;Atžalėlės;Gandriukai;93452036571;Taip;0;21;0;21
265;Atžalėlės;Gandriukai;4483002806;Taip;0;8;0;8
266;Atžalėlės;Gandriukai;16442821393;Taip;0;12;0;12
267;Atžalėlės;Gandriukai;1197205716;Taip;0;6;0;6
268;Atžalėlės;Gandriukai;70694002130;Taip;0;4;0;4
269;Atžalėlės;Gandriukai;87334806437;Taip;0;13;0;13
270;Atžalėlės;Gandriukai;1204800605;Taip;0;8;0;8
271;Atžalėlės;Gandriukai;1074259644;Taip;0;21;0;21
272;Atžalėlės;Gandriukai;66107666615;Taip;0;8;0;8
273;Atžalėlės;Gandriukai;2124150483;Taip;0;10;0;10
274;Atžalėlės;Gandriukai;63867153552;Taip;0;10;0;10
275;Atžalėlės;Gandriukai;87567915519;Taip;0;4;0;4
276;Atžalėlės;Gandriukai;82049064201;Taip;0;9;0;9
277;Atžalėlės;Gandriukai;78120202936;Taip;0;11;0;11
278;Atžalėlės;Gandriukai;1011601294;Taip;0;13;0;13
279;Atžalėlės;Gandriukai;1299048195;Taip;0;13;0;13
280;Atžalėlės;Gandriukai;54869610865;Taip;0;8;0;8
281;Atžalėlės;Gandriukai;80500800894;Taip;0;20;0;20
282;Atžalėlės;Gandriukai;519493490;Ne;0;21;0;21
283;Atžalėlės;Gandriukai;82777644548;Taip;0;21;0;21
284;Atžalėlės;Gandriukai;23453799177;Taip;0;15;0;15
285;Atžalėlės;Gandriukai;78664848612;Taip;0;8;0;8
286;Atžalėlės;Voveriukai;70223507658;Taip;0;6;0;6
287;Atžalėlės;Voveriukai;52803011399;Taip;0;8;0;8
288;Atžalėlės;Voveriukai;30370285022;Taip;0;6;0;6
289;Atžalėlės;Voveriukai;1447259034;Taip;0;8;0;8
290;Atžalėlės;Voveriukai;64596277701;Taip;0;8;0;8
291;Atžalėlės;Voveriukai;3379307367;Taip;0;3;0;3
292;Atžalėlės;Voveriukai;62325712598;Taip;0;14;0;14
293;Atžalėlės;Voveriukai;1312772153;Taip;0;15;0;15
294;Atžalėlės;Voveriukai;53559306492;Taip;0;18;0;18
295;Atžalėlės;Voveriukai;2488405485;Taip;0;10;0;10
296;Atžalėlės;Voveriukai;6975941393;Taip;0;1;0;1
297;Atžalėlės;Voveriukai;1865339755;Taip;0;11;0;11
298;Atžalėlės;Voveriukai;8138683218;Taip;0;9;0;9
299;Atžalėlės;Voveriukai;4467364336;Taip;0;10;0;10
300;Atžalėlės;Voveriukai;1804802235;Taip;0;4;0;4
301;Atžalėlės;Voveriukai;1316154666;Taip;0;5;0;5
302;Atžalėlės;Voveriukai;9699811980;Ne;0;11;0;11
303;Atžalėlės;Voveriukai;8847754477;Taip;0;8;0;8
304;Atžalėlės;Voveriukai;7689394485;Taip;1;0;0;1
305;Atžalėlės;Žirniukai;4098210138;Ne;0;16;0;16
306;Atžalėlės;Žirniukai;1500456945;Taip;0;6;0;6
307;Atžalėlės;Žirniukai;1450609695;Taip;0;9;0;9
308;Atžalėlės;Žirniukai;1844980319;Ne;0;10;0;10
309;Atžalėlės;Žirniukai;5997958773;Ne;0;4;0;4
310;Atžalėlės;Žirniukai;6177038838;Taip;0;5;0;5
311;Atžalėlės;Žirniukai;1722233272;Taip;0;21;0;21
312;Atžalėlės;Žirniukai;5310990513;Taip;0;21;0;21
313;Atžalėlės;Žirniukai;8524244526;Taip;0;21;0;21
314;Atžalėlės;Žirniukai;1704679306;Taip;0;7;0;7
315;Atžalėlės;Žirniukai;7702502252;Taip;0;12;0;12
316;Atžalėlės;Žirniukai;9189223222;Taip;0;13;0;13
317;Atžalėlės;Žirniukai;3283415814;Taip;0;7;0;7
318;Atžalėlės;Žirniukai;1146492807;Taip;0;13;0;13
319;Atžalėlės;Žirniukai;3870758086;Taip;0;11;0;11
320;Atžalėlės;Žirniukai;1036410428;Taip;0;1;0;1
321;Atžalėlės;Žirniukai;7356877676;Taip;0;8;0;8
322;Atžalėlės;Ežiukai;5432433423;Taip;0;5;0;5
323;Atžalėlės;Ežiukai;8819893830;Taip;0;9;0;9
324;Atžalėlės;Ežiukai;8695865604;Ne;0;20;0;20
325;Atžalėlės;Ežiukai;4682216852;Taip;0;14;0;14
326;Atžalėlės;Ežiukai;4284673729;Taip;0;21;0;21
327;Atžalėlės;Ežiukai;1431197358;Taip;0;9;0;9
328;Atžalėlės;Ežiukai;4177753994;Taip;0;6;0;6
329;Atžalėlės;Ežiukai;5742471497;Taip;0;9;0;9
330;Atžalėlės;Ežiukai;2385614957;Taip;0;10;0;10
331;Atžalėlės;Ežiukai;9715625283;Taip;0;21;0;21
332;Atžalėlės;Ežiukai;6202250600;Taip;0;18;0;18
333;Atžalėlės;Ežiukai;6024189665;Taip;0;4;0;4
334;Atžalėlės;Ežiukai;4238773173;Taip;0;11;0;11
335;Atžalėlės;Ežiukai;2131592139;Taip;0;21;0;21
336;Atžalėlės;Ežiukai;8201582382;Taip;0;21;0;21
337;Atžalėlės;Ežiukai;4362058013;Taip;0;21;0;21
338;Atžalėlės;Ežiukai;3191066669;Taip;0;2;0;2
339;Atžalėlės;Ežiukai;1137741059;Taip;0;9;0;9
340;Atžalėlės;Paukšteliai;77693032830;Ne;0;20;0;20
341;Atžalėlės;Paukšteliai;99097316080;Taip;0;7;0;7
342;Atžalėlės;Paukšteliai;1576891322;Ne;0;13;0;13
343;Atžalėlės;Paukšteliai;18833055728;Taip;0;9;0;9
344;Atžalėlės;Paukšteliai;72360139252;Taip;0;21;0;21
345;Atžalėlės;Paukšteliai;89028851257;Taip;0;8;0;8
346;Atžalėlės;Paukšteliai;54417643140;Taip;0;21;0;21
347;Atžalėlės;Paukšteliai;91411809951;Taip;0;16;0;16
348;Atžalėlės;Paukšteliai;88525056192;Taip;0;4;0;4
349;Atžalėlės;Paukšteliai;30452835434;Taip;0;12;0;12
350;Atžalėlės;Paukšteliai;1046971571;Taip;0;20;0;20
351;Atžalėlės;Paukšteliai;71490200980;Taip;0;10;0;10
