Nr.;"Darželio pavadinimas";"Grupės pavadinimas";"Vaiko Identifikacinis Nr.";"Deklaruotas mieste";"Pateisintos dėl ligos";"Pateisintos dėl kitų priežasčių";"Nepateisintos dienos";"Praleistos dienos Viso"
4019;Kodėlčiukas;ŽIOGELIAI;7497358286;Ne;3;3;1;7
4020;Kodėlčiukas;ŽIOGELIAI;2990546939;Ne;10;0;0;10
4021;Kodėlčiukas;ŽIOGELIAI;4089558399;Ne;15;0;1;16
4022;Kodėlčiukas;ŽIOGELIAI;6843492891;Ne;7;0;0;7
4023;Kodėlčiukas;ŽIOGELIAI;2933909503;Ne;23;0;0;23
4024;Kodėlčiukas;BITUTĖS;2313607716;Ne;11;1;0;12
4025;Kodėlčiukas;BITUTĖS;2438891967;Ne;14;0;1;15
4026;Kodėlčiukas;BITUTĖS;8829986201;Ne;5;0;0;5
4027;Kodėlčiukas;BITUTĖS;3985455729;Ne;6;11;0;17
4028;Kodėlčiukas;BITUTĖS;8144034996;Ne;6;0;1;7
4029;Kodėlčiukas;BITUTĖS;3156788328;Ne;11;0;1;12
4030;Kodėlčiukas;BITUTĖS;7910205296;Ne;6;0;1;7
4031;Kodėlčiukas;BITUTĖS;9736751250;Ne;13;0;1;14
4032;Kodėlčiukas;BITUTĖS;8037386529;Ne;6;5;0;11
4033;Kodėlčiukas;BITUTĖS;1047209628;Ne;13;0;6;19
4034;Kodėlčiukas;BITUTĖS;5068611716;Taip;0;0;6;6
4035;Kodėlčiukas;BITUTĖS;8932472612;Ne;8;0;0;8
4036;Kodėlčiukas;BITUTĖS;7186835214;Ne;8;0;0;8
4037;Kodėlčiukas;BITUTĖS;4529565626;Ne;8;0;0;8
4038;Kodėlčiukas;BITUTĖS;7227149646;Ne;8;0;0;8
4039;Kodėlčiukas;BITUTĖS;1568628843;Ne;10;2;0;12
4040;Kodėlčiukas;BITUTĖS;9209671311;Ne;20;0;0;20
4041;Kodėlčiukas;BITUTĖS;6726383331;Ne;5;3;0;8
4042;Kodėlčiukas;BITUTĖS;1197049907;Ne;7;0;2;9
4043;Kodėlčiukas;VYŠNIUKAI;7705057116;Ne;6;0;1;7
4044;Kodėlčiukas;VYŠNIUKAI;7643398934;Ne;10;0;1;11
4045;Kodėlčiukas;VYŠNIUKAI;8799798070;Ne;1;0;2;3
4046;Kodėlčiukas;VYŠNIUKAI;7119815662;Ne;16;0;1;17
4047;Kodėlčiukas;VYŠNIUKAI;9398732476;Ne;11;0;3;14
4048;Kodėlčiukas;VYŠNIUKAI;2720748563;Ne;13;0;0;13
4049;Kodėlčiukas;VYŠNIUKAI;2871111867;Ne;9;1;0;10
4050;Kodėlčiukas;VYŠNIUKAI;9914322177;Ne;4;0;0;4
4051;Kodėlčiukas;VYŠNIUKAI;7242653444;Ne;0;4;0;4
4052;Kodėlčiukas;VYŠNIUKAI;2298734536;Ne;0;2;0;2
4053;Kodėlčiukas;VYŠNIUKAI;2549153581;Ne;16;0;3;19
4054;Kodėlčiukas;VYŠNIUKAI;1808211253;Ne;6;1;0;7
4055;Kodėlčiukas;VYŠNIUKAI;5178305435;Taip;16;0;0;16
4056;Kodėlčiukas;VYŠNIUKAI;5061852590;Ne;1;0;0;1
4057;Kodėlčiukas;VYŠNIUKAI;4782931414;Ne;0;4;0;4
4058;Kodėlčiukas;VYŠNIUKAI;3938536446;Ne;0;0;3;3
4059;Kodėlčiukas;VYŠNIUKAI;5752818911;Ne;0;13;0;13
4060;Kodėlčiukas;BORUŽĖLĖS;9109362006;Ne;0;1;1;2
4061;Kodėlčiukas;BORUŽĖLĖS;9169500252;Ne;0;4;0;4
4062;Kodėlčiukas;BORUŽĖLĖS;9724373368;Ne;0;5;0;5
4063;Kodėlčiukas;BORUŽĖLĖS;5075801618;Ne;0;0;2;2
4064;Kodėlčiukas;BORUŽĖLĖS;2819860331;Ne;9;0;1;10
4065;Kodėlčiukas;BORUŽĖLĖS;4941186694;Ne;6;1;0;7
4066;Kodėlčiukas;BORUŽĖLĖS;5952121209;Ne;0;7;0;7
4067;Kodėlčiukas;BORUŽĖLĖS;4230906452;Ne;4;6;0;10
4068;Kodėlčiukas;BORUŽĖLĖS;8779350309;Ne;0;0;1;1
4069;Kodėlčiukas;BORUŽĖLĖS;9208137169;Ne;10;1;1;12
4070;Kodėlčiukas;BORUŽĖLĖS;5876187643;Ne;0;3;1;4
4071;Kodėlčiukas;BORUŽĖLĖS;1827752731;Taip;0;0;2;2
4072;Kodėlčiukas;BORUŽĖLĖS;1005178052;Taip;22;0;0;22
4073;Kodėlčiukas;BORUŽĖLĖS;9252478832;Ne;8;1;0;9
4074;Kodėlčiukas;BORUŽĖLĖS;1889809198;Ne;0;0;1;1
4075;Kodėlčiukas;BORUŽĖLĖS;4490196764;Ne;10;5;0;15
4076;Kodėlčiukas;BORUŽĖLĖS;1074477043;Ne;0;0;1;1
4077;Kodėlčiukas;BORUŽĖLĖS;2351468626;Ne;0;1;0;1
4078;Kodėlčiukas;BORUŽĖLĖS;3403889915;Ne;0;9;0;9
4079;Kodėlčiukas;VYTURĖLIAI;6714818379;Ne;6;3;0;9
4080;Kodėlčiukas;VYTURĖLIAI;4218096561;Ne;0;4;0;4
4081;Kodėlčiukas;VYTURĖLIAI;2169307879;Ne;10;0;0;10
4082;Kodėlčiukas;VYTURĖLIAI;4585226357;Ne;9;0;4;13
4083;Kodėlčiukas;VYTURĖLIAI;4884233329;Ne;5;0;0;5
4084;Kodėlčiukas;VYTURĖLIAI;8263945732;Ne;0;0;6;6
4085;Kodėlčiukas;VYTURĖLIAI;2904858964;Ne;10;0;1;11
4086;Kodėlčiukas;VYTURĖLIAI;3413659259;Ne;0;0;3;3
4087;Kodėlčiukas;VYTURĖLIAI;9673271313;Ne;0;0;5;5
4088;Kodėlčiukas;VYTURĖLIAI;5710301153;Ne;2;0;5;7
4089;Kodėlčiukas;VYTURĖLIAI;5474125905;Ne;11;0;0;11
4090;Kodėlčiukas;VYTURĖLIAI;2298099102;Ne;6;1;0;7
4091;Kodėlčiukas;VYTURĖLIAI;5181211722;Ne;6;0;0;6
4092;Kodėlčiukas;VYTURĖLIAI;3472862544;Ne;10;0;0;10
4093;Kodėlčiukas;VYTURĖLIAI;5921714669;Ne;14;1;0;15
4094;Kodėlčiukas;VYTURĖLIAI;7778188733;Ne;0;0;1;1
4095;Kodėlčiukas;DRUGELIAI;4165123345;Ne;13;0;1;14
4096;Kodėlčiukas;DRUGELIAI;5772071707;Ne;4;0;0;4
4097;Kodėlčiukas;DRUGELIAI;7587203481;Ne;0;0;4;4
4098;Kodėlčiukas;DRUGELIAI;2353960861;Ne;0;11;0;11
4099;Kodėlčiukas;DRUGELIAI;6103959702;Ne;0;0;1;1
4100;Kodėlčiukas;DRUGELIAI;3267687337;Ne;0;0;5;5
4101;Kodėlčiukas;DRUGELIAI;5505788210;Ne;0;0;1;1
4102;Kodėlčiukas;DRUGELIAI;5577154148;Ne;0;2;0;2
4103;Kodėlčiukas;DRUGELIAI;8547039654;Ne;11;0;0;11
4104;Kodėlčiukas;DRUGELIAI;4202423480;Ne;0;0;1;1
4105;Kodėlčiukas;DRUGELIAI;9979034031;Ne;0;7;0;7
4106;Kodėlčiukas;DRUGELIAI;3240221130;Ne;0;1;0;1
4107;Kodėlčiukas;DRUGELIAI;7714816675;Taip;11;4;0;15
4108;Kodėlčiukas;DRUGELIAI;9664432781;Ne;3;0;0;3
4109;Kodėlčiukas;DRUGELIAI;5197946954;Ne;5;0;3;8
4110;Kodėlčiukas;DRUGELIAI;8315176054;Ne;10;1;1;12
4111;Kodėlčiukas;DRUGELIAI;3854719881;Ne;0;0;1;1
4112;Kodėlčiukas;DRUGELIAI;7908217415;Ne;8;0;4;12
4113;Kodėlčiukas;"NAUJA (LOPŠELIS)";1705030069;Ne;5;0;0;5
4114;Kodėlčiukas;OBUOLIUKAI;1289342844;Ne;0;3;0;3
4115;Kodėlčiukas;OBUOLIUKAI;7318196860;Ne;0;6;0;6
4116;Kodėlčiukas;OBUOLIUKAI;8208448849;Ne;5;0;0;5
4117;Kodėlčiukas;OBUOLIUKAI;1683506414;Ne;10;0;1;11
4118;Kodėlčiukas;OBUOLIUKAI;3315862631;Ne;0;15;0;15
4119;Kodėlčiukas;OBUOLIUKAI;5896726125;Ne;8;0;0;8
4120;Kodėlčiukas;OBUOLIUKAI;3168418461;Ne;0;5;0;5
4121;Kodėlčiukas;OBUOLIUKAI;9645987751;Ne;18;2;0;20
4122;Kodėlčiukas;OBUOLIUKAI;5860975805;Ne;6;0;0;6
4123;Kodėlčiukas;OBUOLIUKAI;8782155591;Ne;0;0;1;1
4124;Kodėlčiukas;OBUOLIUKAI;8104220950;Ne;10;5;0;15
4125;Kodėlčiukas;OBUOLIUKAI;2005453189;Ne;18;1;0;19
4126;Kodėlčiukas;OBUOLIUKAI;1180399735;Ne;1;0;0;1
4127;Kodėlčiukas;OBUOLIUKAI;5173730926;Ne;13;0;0;13
4128;Kodėlčiukas;OBUOLIUKAI;3442449482;Ne;14;0;0;14
4129;Kodėlčiukas;OBUOLIUKAI;7946010973;Taip;0;14;0;14
4130;Kodėlčiukas;OBUOLIUKAI;5342852235;Ne;8;0;1;9
4131;Kodėlčiukas;OBUOLIUKAI;8563412043;Ne;7;1;0;8
4132;Kodėlčiukas;OBUOLIUKAI;4026784012;Ne;0;1;5;6
4133;Kodėlčiukas;OBUOLIUKAI;2114176689;Ne;0;20;0;20
4134;Kodėlčiukas;OBUOLIUKAI;3033687110;Taip;0;2;1;3
4135;Kurpaitė;Viščiukų;4657523142;Ne;0;1;0;1
4136;Kurpaitė;Viščiukų;2157581956;Ne;0;13;0;13
4137;Kurpaitė;Viščiukų;3481813493;Ne;1;0;0;1
4138;Kurpaitė;Viščiukų;8402747029;Ne;0;2;0;2
4139;Kurpaitė;Viščiukų;2373582223;Ne;0;20;0;20
4140;Kurpaitė;Viščiukų;7194351335;Ne;18;0;0;18
4141;Kurpaitė;Viščiukų;5923694769;Ne;10;0;0;10
4142;Kurpaitė;Viščiukų;5447826458;Ne;0;9;0;9
4143;Kurpaitė;Viščiukų;6859316204;Ne;11;0;0;11
4144;Kurpaitė;Gėlyčių;9922582884;Ne;2;1;0;3
4145;Kurpaitė;Gėlyčių;6466518987;Taip;0;3;0;3
4146;Kurpaitė;Gėlyčių;9769835612;Taip;0;5;0;5
4147;Kurpaitė;Gėlyčių;5745448950;Ne;16;0;4;20
4148;Kurpaitė;Gėlyčių;3989274600;Ne;0;2;0;2
4149;Kurpaitė;Gėlyčių;3139272175;Ne;0;3;0;3
4150;Kurpaitė;Gėlyčių;4769611100;Ne;8;0;0;8
4151;Kurpaitė;Gėlyčių;4426311033;Ne;0;5;0;5
4152;Kurpaitė;Gėlyčių;1927773278;Ne;0;11;0;11
4153;Kurpaitė;Gėlyčių;9221882007;Ne;0;5;0;5
4154;Kurpaitė;Gėlyčių;3456815576;Ne;1;13;0;14
4155;Kurpaitė;Gėlyčių;8361612709;Ne;0;4;0;4
4156;Kurpaitė;Gėlyčių;1964193512;Ne;0;5;0;5
4157;Kurpaitė;Drugelių;9915241987;Ne;0;10;0;10
4158;Kurpaitė;Drugelių;9200404698;Ne;0;6;0;6
4159;Kurpaitė;Drugelių;5064875626;Ne;0;0;2;2
4160;Kurpaitė;Drugelių;4592795281;Ne;0;18;0;18
4161;Kurpaitė;Drugelių;2290343066;Taip;0;12;0;12
4162;Kurpaitė;Drugelių;4188925256;Ne;10;2;0;12
4163;Kurpaitė;Drugelių;1273426668;Ne;0;6;0;6
4164;Kurpaitė;Drugelių;5220314051;Ne;1;0;0;1
4165;Kurpaitė;Drugelių;1413326858;Ne;0;0;1;1
4166;Kurpaitė;Drugelių;3634641300;Ne;3;0;0;3
4167;Kurpaitė;Drugelių;4602268315;Ne;0;0;2;2
4168;Kurpaitė;Drugelių;8592478282;Ne;4;0;0;4
4169;Kurpaitė;Drugelių;6568580994;Ne;0;15;0;15
4170;Kurpaitė;Drugelių;5396599834;Ne;4;0;0;4
4171;Kurpaitė;Pelyčių;7546409044;Ne;0;11;0;11
4172;Kurpaitė;Pelyčių;7249931704;Ne;0;1;0;1
4173;Kurpaitė;Pelyčių;1218040871;Ne;12;4;0;16
4174;Kurpaitė;Pelyčių;1505783589;Ne;0;1;0;1
4175;Kurpaitė;Pelyčių;2359555461;Ne;0;1;0;1
4176;Kurpaitė;Pelyčių;65434834152;Ne;10;0;0;10
4177;Kurpaitė;Pelyčių;9063294667;Ne;0;3;0;3
4178;Kurpaitė;Pelyčių;4312062240;Taip;0;1;0;1
4179;Kurpaitė;Pelyčių;2827617670;Ne;0;3;0;3
4180;Kurpaitė;Pelyčių;1457318954;Ne;0;1;0;1
4181;Kurpaitė;Pelyčių;7897713994;Ne;0;5;0;5
4182;Kurpaitė;Pelyčių;4168882748;Ne;0;15;0;15
4183;Kurpaitė;Pelyčių;58127430940;Ne;0;6;0;6
4184;Kurpaitė;Pelyčių;2116580903;Ne;0;9;0;9
4185;Kurpaitė;Pelyčių;24410351286;Ne;0;13;0;13
4186;"Kūlverstukas (Suvalkų g. 6)";Saulutės;7449993309;Ne;7;1;2;10
4187;"Kūlverstukas (Suvalkų g. 6)";Saulutės;2450625415;Ne;4;0;2;6
4188;"Kūlverstukas (Suvalkų g. 6)";Saulutės;2101490038;Ne;4;0;2;6
4189;"Kūlverstukas (Suvalkų g. 6)";Saulutės;7118949795;Ne;0;0;1;1
4190;"Kūlverstukas (Suvalkų g. 6)";Saulutės;2762230590;Ne;4;6;0;10
4191;"Kūlverstukas (Suvalkų g. 6)";Saulutės;5103259175;Ne;0;0;6;6
4192;"Kūlverstukas (Suvalkų g. 6)";Saulutės;9167460438;Taip;0;5;8;13
4193;"Kūlverstukas (Suvalkų g. 6)";Saulutės;8319255735;Ne;0;0;5;5
4194;"Kūlverstukas (Suvalkų g. 6)";Saulutės;4846324136;Ne;2;0;0;2
4195;"Kūlverstukas (Suvalkų g. 6)";Saulutės;7505926208;Ne;4;4;0;8
4196;"Kūlverstukas (Suvalkų g. 6)";Saulutės;1014630718;Ne;4;4;0;8
4197;"Kūlverstukas (Suvalkų g. 6)";Saulutės;1795306946;Ne;0;0;2;2
4198;"Kūlverstukas (Suvalkų g. 6)";Saulutės;1898905623;Ne;6;1;0;7
4199;"Kūlverstukas (Suvalkų g. 6)";Saulutės;5340239466;Ne;4;0;0;4
4200;"Kūlverstukas (Suvalkų g. 6)";Saulutės;3448880105;Ne;0;0;4;4
4201;"Kūlverstukas (Suvalkų g. 6)";Saulutės;8294873714;Ne;9;0;0;9
4202;"Kūlverstukas (Suvalkų g. 6)";Saulutės;7970898546;Ne;2;0;0;2
4203;"Kūlverstukas (Suvalkų g. 6)";Saulutės;4532151103;Ne;6;0;1;7
4204;"Kūlverstukas (Suvalkų g. 6)";Saulutės;8353856412;Taip;9;0;0;9
4205;"Kūlverstukas (Suvalkų g. 6)";Saulutės;4173514390;Ne;0;0;2;2
4206;"Kūlverstukas (Suvalkų g. 6)";Peledžiukai;5488011852;Ne;0;0;4;4
4207;"Kūlverstukas (Suvalkų g. 6)";Peledžiukai;3937419139;Ne;5;0;1;6
4208;"Kūlverstukas (Suvalkų g. 6)";Peledžiukai;6975324309;Ne;0;0;5;5
4209;"Kūlverstukas (Suvalkų g. 6)";Peledžiukai;1452422691;Ne;6;1;1;8
4210;"Kūlverstukas (Suvalkų g. 6)";Peledžiukai;5372936730;Ne;0;0;1;1
4211;"Kūlverstukas (Suvalkų g. 6)";Peledžiukai;4396230034;Ne;0;10;0;10
4212;"Kūlverstukas (Suvalkų g. 6)";Peledžiukai;4073233921;Ne;0;0;1;1
4213;"Kūlverstukas (Suvalkų g. 6)";Peledžiukai;8092104136;Ne;0;0;6;6
4214;"Kūlverstukas (Suvalkų g. 6)";Peledžiukai;3238807604;Ne;4;1;0;5
4215;"Kūlverstukas (Suvalkų g. 6)";Peledžiukai;1932066021;Ne;3;0;0;3
4216;"Kūlverstukas (Suvalkų g. 6)";Peledžiukai;9655585527;Ne;0;0;3;3
4217;"Kūlverstukas (Suvalkų g. 6)";Peledžiukai;5488852698;Ne;0;0;1;1
4218;"Kūlverstukas (Suvalkų g. 6)";Peledžiukai;5345423038;Ne;0;6;0;6
4219;"Kūlverstukas (Suvalkų g. 6)";Peledžiukai;3270176280;Ne;0;5;0;5
4220;"Kūlverstukas (Suvalkų g. 6)";Peledžiukai;4285624305;Ne;6;0;1;7
4221;"Kūlverstukas (Suvalkų g. 6)";Peledžiukai;6894291912;Ne;1;0;0;1
4222;"Kūlverstukas (Suvalkų g. 6)";Gelytės;3811616695;Ne;20;0;0;20
4223;"Kūlverstukas (Suvalkų g. 6)";Gelytės;3162808486;Taip;7;0;0;7
4224;"Kūlverstukas (Suvalkų g. 6)";Gelytės;1939668692;Ne;0;0;6;6
4225;"Kūlverstukas (Suvalkų g. 6)";Gelytės;3196099819;Ne;0;14;0;14
4226;"Kūlverstukas (Suvalkų g. 6)";Gelytės;4651091340;Ne;0;20;0;20
4227;"Kūlverstukas (Suvalkų g. 6)";Gelytės;7112217569;Taip;0;0;10;10
4228;"Kūlverstukas (Suvalkų g. 6)";Gelytės;8701405518;Ne;0;10;0;10
4229;"Kūlverstukas (Suvalkų g. 6)";Gelytės;4111966910;Ne;7;0;4;11
4230;"Kūlverstukas (Suvalkų g. 6)";Gelytės;8964753108;Ne;1;0;0;1
4231;"Kūlverstukas (Suvalkų g. 6)";Gelytės;2389231051;Ne;4;0;0;4
4232;"Kūlverstukas (Suvalkų g. 6)";Gelytės;1067182820;Ne;0;0;4;4
4233;"Kūlverstukas (Suvalkų g. 6)";Gelytės;2316978273;Ne;0;0;6;6
4234;"Kūlverstukas (Suvalkų g. 6)";Gelytės;8333084277;Ne;0;0;7;7
4235;"Kūlverstukas (Suvalkų g. 6)";Gelytės;6710735721;Ne;0;1;2;3
4236;"Kūlverstukas (Suvalkų g. 6)";Gelytės;8618967238;Ne;6;0;1;7
4237;"Kūlverstukas (Suvalkų g. 6)";Gelytės;3790418633;Ne;0;1;0;1
4238;"Kūlverstukas (Suvalkų g. 6)";Gelytės;1679412281;Ne;0;1;0;1
4239;"Kūlverstukas (Suvalkų g. 6)";Bitutės;8599785196;Ne;0;4;0;4
4240;"Kūlverstukas (Suvalkų g. 6)";Bitutės;2082087440;Ne;6;0;1;7
4241;"Kūlverstukas (Suvalkų g. 6)";Bitutės;6319075079;Ne;4;0;0;4
4242;"Kūlverstukas (Suvalkų g. 6)";Bitutės;1062604474;Ne;0;0;2;2
4243;"Kūlverstukas (Suvalkų g. 6)";Bitutės;1985177751;Ne;0;0;4;4
4244;"Kūlverstukas (Suvalkų g. 6)";Bitutės;2924333435;Ne;4;0;5;9
4245;"Kūlverstukas (Suvalkų g. 6)";Bitutės;9787833724;Ne;0;0;2;2
4246;"Kūlverstukas (Suvalkų g. 6)";Bitutės;6916013898;Ne;0;0;6;6
4247;"Kūlverstukas (Suvalkų g. 6)";Bitutės;4694784301;Ne;11;0;0;11
4248;Lakštingala;Saulutės;2156571482;Ne;7;2;0;9
4249;Lakštingala;Saulutės;4651600682;Ne;10;0;0;10
4250;Lakštingala;Saulutės;2084960114;Ne;0;0;5;5
4251;Lakštingala;Saulutės;3911509979;Ne;0;1;3;4
4252;Lakštingala;Saulutės;1598639284;Ne;6;2;0;8
4253;Lakštingala;Saulutės;3723986383;Ne;7;0;3;10
4254;Lakštingala;Saulutės;1243254166;Ne;0;9;0;9
4255;Lakštingala;Saulutės;9628476764;Ne;0;1;0;1
4256;Lakštingala;Saulutės;4344553248;Ne;3;0;6;9
4257;Lakštingala;Saulutės;9457533516;Ne;0;0;1;1
4258;Lakštingala;Saulutės;6567480562;Ne;0;1;0;1
4259;Lakštingala;Saulutės;9495341480;Ne;0;4;0;4
4260;Lakštingala;Saulutės;2543779273;Ne;8;2;2;12
4261;Lakštingala;Saulutės;2093953744;Ne;0;1;0;1
4262;Lakštingala;Saulutės;1074616528;Ne;0;0;2;2
4263;Lakštingala;Saulutės;2626498928;Ne;5;0;0;5
4264;Lakštingala;Saulutės;9441296489;Ne;5;2;1;8
4265;Lakštingala;Saulutės;6369696598;Ne;0;2;0;2
4266;Lakštingala;Saulutės;3618452008;Ne;0;1;0;1
4267;Lakštingala;Saulutės;9297542026;Ne;0;1;0;1
4268;Lakštingala;Saulutės;9899997020;Ne;1;0;9;10
4269;Lakštingala;Saulutės;8130468345;Ne;2;1;0;3
4270;Lakštingala;Nykštukai;9725851433;Ne;0;0;10;10
4271;Lakštingala;Nykštukai;8217315818;Ne;6;0;0;6
4272;Lakštingala;Nykštukai;2769474812;Ne;0;0;2;2
4273;Lakštingala;Nykštukai;9879064676;Ne;9;0;0;9
4274;Lakštingala;Nykštukai;2941128360;Ne;2;0;0;2
4275;Lakštingala;Nykštukai;9912622093;Ne;0;0;1;1
4276;Lakštingala;Nykštukai;3509165175;Ne;4;1;0;5
4277;Lakštingala;Nykštukai;3993759015;Ne;13;6;0;19
4278;Lakštingala;Nykštukai;5445945319;Ne;4;10;0;14
4279;Lakštingala;Nykštukai;6332498461;Ne;0;0;2;2
4280;Lakštingala;Nykštukai;1655202909;Ne;0;2;0;2
4281;Lakštingala;Nykštukai;5162605666;Ne;4;2;2;8
4282;Lakštingala;Nykštukai;2073818724;Ne;0;0;2;2
4283;Lakštingala;Nykštukai;1863034132;Ne;0;0;5;5
4284;Lakštingala;Nykštukai;4032030375;Ne;5;6;0;11
4285;Lakštingala;Nykštukai;2652305131;Ne;5;0;2;7
4286;Lakštingala;Nykštukai;7963839249;Ne;5;0;3;8
4287;Lakštingala;Nykštukai;9375002191;Ne;0;10;0;10
4288;Lakštingala;Nykštukai;4179366572;Ne;1;0;11;12
4289;Lakštingala;Nykštukai;4857448665;Ne;0;6;2;8
4290;Lakštingala;Bitutės;8890852891;Ne;0;1;1;2
4291;Lakštingala;Bitutės;5851957031;Ne;4;1;0;5
4292;Lakštingala;Bitutės;7918688955;Ne;0;1;0;1
4293;Lakštingala;Bitutės;9395512638;Ne;0;1;0;1
4294;Lakštingala;Bitutės;1832608585;Ne;3;1;0;4
4295;Lakštingala;Bitutės;7900597697;Ne;0;1;3;4
4296;Lakštingala;Bitutės;8470575927;Ne;0;2;5;7
4297;Lakštingala;Bitutės;9497327995;Ne;14;0;0;14
4298;Lakštingala;Bitutės;1411121466;Ne;0;1;3;4
4299;Lakštingala;Bitutės;8944088082;Ne;0;3;8;11
4300;Lakštingala;Bitutės;9897713625;Ne;0;1;1;2
4301;Lakštingala;Bitutės;70798601578;Ne;0;7;0;7
4302;Lakštingala;Bitutės;5672932116;Ne;0;0;17;17
4303;Lakštingala;Bitutės;5598711072;Ne;0;0;1;1
4304;Lakštingala;Bitutės;9346986726;Ne;0;1;1;2
4305;Lakštingala;Bitutės;3872205876;Ne;15;0;0;15
4306;Lakštingala;Bitutės;5920907667;Ne;0;2;7;9
4307;Lakštingala;Bitutės;8679582358;Ne;20;0;0;20
4308;Lakštingala;Bitutės;2266870318;Ne;0;1;10;11
4309;Lakštingala;Pūkeliai;9774836470;Ne;5;1;0;6
4310;Lakštingala;Pūkeliai;1958696382;Ne;0;0;1;1
4311;Lakštingala;Pūkeliai;4542992319;Ne;6;4;0;10
4312;Lakštingala;Pūkeliai;2593030897;Ne;0;1;2;3
4313;Lakštingala;Pūkeliai;7929034243;Ne;0;7;0;7
4314;Lakštingala;Pūkeliai;8165998647;Ne;13;0;1;14
4315;Lakštingala;Pūkeliai;1458348357;Ne;19;0;0;19
4316;Lakštingala;Pūkeliai;4465752871;Ne;1;0;2;3
4317;Lakštingala;Pūkeliai;5379344261;Ne;8;0;1;9
4318;Lakštingala;Pūkeliai;4722328994;Ne;3;0;0;3
4319;Lakštingala;Pūkeliai;7272454093;Ne;1;0;6;7
4320;Lakštingala;Pūkeliai;1587899391;Ne;5;0;0;5
4321;Lakštingala;Pūkeliai;6234559044;Ne;0;0;7;7
4322;Lakštingala;Pūkeliai;5727308039;Ne;0;1;0;1
4323;Lakštingala;Pūkeliai;5051773825;Ne;5;0;0;5
4324;Lakštingala;Pūkeliai;9390342572;Ne;14;1;0;15
4325;Lakštingala;Pūkeliai;9694524137;Ne;4;2;0;6
4326;Lakštingala;Pūkeliai;5949665703;Ne;9;0;1;10
4327;Lakštingala;Pūkeliai;6565318145;Ne;1;0;0;1
4328;Lakštingala;Pūkeliai;4384468922;Ne;5;0;4;9
4329;Lakštingala;Pūkeliai;2423761155;Ne;3;7;2;12
4330;Lakštingala;Pūkeliai;8171357606;Ne;0;3;0;3
4331;Lakštingala;Aitvariukai;1474796466;Ne;0;8;0;8
4332;Lakštingala;Aitvariukai;9629855134;Ne;0;2;0;2
4333;Lakštingala;Aitvariukai;4546036762;Ne;0;0;1;1
4334;Lakštingala;Aitvariukai;7876311404;Ne;11;0;0;11
4335;Lakštingala;Aitvariukai;1248909711;Ne;4;1;0;5
4336;Lakštingala;Aitvariukai;9676872125;Ne;4;0;0;4
4337;Lakštingala;Aitvariukai;9083753159;Ne;0;0;2;2
4338;Lakštingala;Aitvariukai;7879280198;Ne;0;4;0;4
4339;Lakštingala;Aitvariukai;4403673558;Taip;6;3;0;9
4340;Lakštingala;Aitvariukai;5693413287;Ne;8;0;1;9
4341;Lakštingala;Aitvariukai;7240426529;Ne;0;2;3;5
4342;Lakštingala;Aitvariukai;5244646855;Ne;5;0;1;6
4343;Lakštingala;Aitvariukai;5602079341;Ne;13;0;0;13
4344;Lakštingala;Aitvariukai;3166474163;Ne;0;9;0;9
4345;Lakštingala;Aitvariukai;8609822839;Ne;0;2;1;3
4346;Lakštingala;Aitvariukai;6180443056;Ne;0;2;5;7
4347;Lakštingala;Aitvariukai;3113050690;Ne;0;2;0;2
4348;Lakštingala;Boružiukai;9795993812;Ne;0;6;0;6
4349;Lakštingala;Boružiukai;9004336424;Ne;0;13;0;13
4350;Lakštingala;Boružiukai;87470014156;Ne;0;0;1;1
4351;Lakštingala;Boružiukai;8820053026;Ne;0;1;0;1
4352;Lakštingala;Boružiukai;4811759034;Ne;6;1;0;7
4353;Lakštingala;Boružiukai;1898853302;Ne;0;3;0;3
4354;Lakštingala;Boružiukai;7443563000;Ne;3;0;4;7
4355;Lakštingala;Boružiukai;55720630870;Ne;0;5;1;6
4356;Lakštingala;Boružiukai;4818524423;Ne;10;5;2;17
4357;Lakštingala;Boružiukai;9724531753;Ne;0;4;0;4
4358;Lakštingala;Boružiukai;1783776913;Ne;0;1;0;1
4359;Lakštingala;Boružiukai;1106475925;Ne;4;0;2;6
4360;Lakštingala;Boružiukai;1667277983;Ne;0;2;1;3
4361;Lakštingala;Boružiukai;6947565845;Ne;0;5;0;5
4362;Lakštingala;Boružiukai;3009692491;Ne;0;5;0;5
4363;Lakštingala;Boružiukai;1800927281;Ne;6;3;0;9
4364;Lakštingala;Boružiukai;9998322501;Ne;0;2;1;3
4365;Lakštingala;Boružiukai;2304340938;Ne;0;2;0;2
4366;Lakštingala;Boružiukai;8284565948;Ne;14;0;0;14
4367;Lakštingala;Boružiukai;9445476887;Ne;10;1;4;15
4368;Lakštingala;Boružiukai;8899572475;Ne;5;2;0;7
4369;Lakštingala;Boružiukai;9492056071;Ne;0;1;0;1
4370;Lakštingala;Žiogeliai;8404025659;Ne;9;0;7;16
4371;Lakštingala;Žiogeliai;4113993067;Ne;0;4;0;4
4372;Lakštingala;Žiogeliai;6981178960;Ne;0;0;8;8
4373;Lakštingala;Žiogeliai;3908175786;Ne;4;0;16;20
4374;Lakštingala;Žiogeliai;4935753482;Ne;4;0;4;8
4375;Lakštingala;Žiogeliai;3439681068;Ne;10;0;2;12
4376;Lakštingala;Žiogeliai;3766986041;Ne;6;0;5;11
