Nr.;"Darželio pavadinimas";"Grupės pavadinimas";"Vaiko Identifikacinis Nr.";"Deklaruotas mieste";"Pateisintos dėl ligos";"Pateisintos dėl kitų priežasčių";"Nepateisintos dienos";"Praleistos dienos Viso"
4839;Markučiai;Bitučių;8748794886;Ne;0;27;0;27
4840;Markučiai;Bitučių;7387460586;Ne;0;21;0;21
4841;Markučiai;Bitučių;8950442843;Ne;0;24;0;24
4842;Markučiai;Bitučių;2840564082;Ne;0;6;0;6
4843;Markučiai;Bitučių;3926993383;Ne;0;26;0;26
4844;Markučiai;Bitučių;6530101961;Ne;0;19;0;19
4845;Markučiai;Bitučių;1908302738;Ne;0;27;0;27
4846;Markučiai;Bitučių;7056367646;Ne;0;27;0;27
4847;Markučiai;Bitučių;8195584468;Ne;0;17;0;17
4848;Markučiai;Bitučių;2049497686;Ne;0;27;0;27
4849;Markučiai;Bitučių;8541042547;Ne;0;8;0;8
4850;Markučiai;Bitučių;1447116821;Ne;0;17;0;17
4851;Markučiai;Bitučių;2931958829;Ne;0;22;0;22
4852;Markučiai;Drugelių;2537459830;Ne;5;1;0;6
4853;Markučiai;Drugelių;2288910885;Ne;0;3;0;3
4854;Markučiai;Drugelių;3544565354;Ne;0;17;0;17
4855;Markučiai;Drugelių;6992161129;Ne;0;4;0;4
4856;Markučiai;Drugelių;5024860112;Ne;0;8;0;8
4857;Markučiai;Drugelių;9412129807;Ne;0;24;0;24
4858;Markučiai;Drugelių;6979218594;Ne;0;12;0;12
4859;Markučiai;Drugelių;3491734422;Ne;0;15;0;15
4860;Markučiai;Drugelių;3491734422;Ne;0;15;0;15
4861;Markučiai;Drugelių;3491734422;Ne;0;15;0;15
4862;Markučiai;Drugelių;3832641521;Ne;0;26;0;26
4863;Markučiai;Drugelių;4520724770;Ne;0;9;0;9
4864;Markučiai;Drugelių;9391866085;Ne;0;21;0;21
4865;Markučiai;Drugelių;9073616238;Ne;0;15;0;15
4866;Markučiai;Drugelių;2967726802;Ne;0;29;0;29
4867;Markučiai;Drugelių;6684544229;Ne;0;16;0;16
4868;Markučiai;Skruzdėliukų;5566529492;Ne;0;13;0;13
4869;Markučiai;Skruzdėliukų;8105747904;Ne;0;29;0;29
4870;Markučiai;Skruzdėliukų;6617799980;Ne;0;19;0;19
4871;Markučiai;Skruzdėliukų;4369408254;Ne;0;9;0;9
4872;Markučiai;Skruzdėliukų;7580249913;Ne;0;12;0;12
4873;Markučiai;Skruzdėliukų;2246646548;Ne;0;27;0;27
4874;Markučiai;Skruzdėliukų;9921530582;Ne;0;3;0;3
4875;Markučiai;Skruzdėliukų;6759427415;Ne;0;11;0;11
4876;Markučiai;Skruzdėliukų;4820576711;Ne;0;2;0;2
4877;Markučiai;Skruzdėliukų;1527620947;Ne;0;29;0;29
4878;Markučiai;Skruzdėliukų;8774323234;Ne;0;19;0;19
4879;Markučiai;Skruzdėliukų;7881183912;Ne;0;29;0;29
4880;Markučiai;Skruzdėliukų;9338996275;Ne;0;14;0;14
4881;Markučiai;Skruzdėliukų;5180034556;Ne;0;16;0;16
4882;Markučiai;Skruzdėliukų;4383128686;Ne;0;29;0;29
4883;Markučiai;Skruzdėliukų;1929417022;Ne;0;3;0;3
4884;Markučiai;Skruzdėliukų;8679791696;Ne;0;14;0;14
4885;Markučiai;ZUIKUČIŲ;82320812575;Ne;0;10;0;10
4886;Markučiai;ZUIKUČIŲ;1482203905;Ne;0;3;0;3
4887;Markučiai;ZUIKUČIŲ;11751635395;Ne;0;4;0;4
4888;Markučiai;ZUIKUČIŲ;1184908076;Ne;0;19;0;19
4889;Markučiai;ZUIKUČIŲ;1392582514;Ne;0;18;0;18
4890;Markučiai;ZUIKUČIŲ;7691410556;Ne;0;9;0;9
4891;Markučiai;ZUIKUČIŲ;6453095915;Ne;0;11;0;11
4892;Markučiai;ZUIKUČIŲ;3794643964;Ne;0;11;0;11
4893;Markučiai;ZUIKUČIŲ;91228262895;Ne;0;6;0;6
4894;Markučiai;ZUIKUČIŲ;5749873170;Ne;0;10;0;10
4895;Markučiai;ZUIKUČIŲ;8605357678;Ne;0;11;0;11
4896;Markučiai;ZUIKUČIŲ;6055058096;Ne;0;5;0;5
4897;Markučiai;ZUIKUČIŲ;1956224017;Ne;0;7;0;7
4898;Markučiai;ŽIOGELIŲ;3163226803;Ne;0;19;0;19
4899;Markučiai;ŽIOGELIŲ;1244026489;Ne;0;13;0;13
4900;Markučiai;ŽIOGELIŲ;1054802708;Ne;0;1;0;1
4901;Markučiai;ŽIOGELIŲ;67074776419;Ne;0;14;0;14
4902;Markučiai;ŽIOGELIŲ;1007919702;Ne;0;14;0;14
4903;Markučiai;ŽIOGELIŲ;1923521405;Ne;0;1;0;1
4904;Markučiai;ŽIOGELIŲ;1164386108;Ne;0;1;0;1
4905;Markučiai;ŽIOGELIŲ;7850311496;Ne;0;11;0;11
4906;Markučiai;ŽIOGELIŲ;2169583290;Ne;0;12;0;12
4907;Markučiai;ŽIOGELIŲ;3340385503;Taip;0;9;0;9
4908;Markučiai;ŽIOGELIŲ;4152184290;Ne;0;9;0;9
4909;Markučiai;ŽIOGELIŲ;1742944578;Ne;0;1;0;1
4910;Markučiai;ŽIOGELIŲ;23267867195;Ne;0;3;0;3
4911;Markučiai;ŽIOGELIŲ;7481923902;Ne;0;12;0;12
4912;Markučiai;ŽIOGELIŲ;4324776209;Ne;0;3;0;3
4913;Markučiai;ŽIOGELIŲ;3893711315;Ne;0;2;0;2
4914;Markučiai;Ežiukių;1827829954;Ne;0;13;0;13
4915;Markučiai;Ežiukių;4925856706;Ne;0;8;0;8
4916;Markučiai;Ežiukių;5975331223;Ne;0;2;0;2
4917;Markučiai;Ežiukių;2687320408;Ne;0;1;0;1
4918;Markučiai;Ežiukių;5246980173;Ne;0;8;0;8
4919;Markučiai;Ežiukių;6308368050;Ne;0;4;0;4
4920;Markučiai;Ežiukių;5958705106;Ne;0;12;0;12
4921;Markučiai;Ežiukių;7791500322;Ne;0;8;0;8
4922;Markučiai;Ežiukių;9059302464;Ne;0;12;0;12
4923;Markučiai;Ežiukių;2962530721;Ne;0;8;0;8
4924;Markučiai;Ežiukių;6574037877;Ne;0;11;0;11
4925;Markučiai;Ežiukių;5752762229;Ne;0;5;0;5
4926;Markučiai;Ežiukių;4383421917;Ne;0;12;0;12
4927;Mažylis;"4 PRIEŠMOKYKLINĖ GR.";9411559447;Ne;0;15;0;15
4928;Mažylis;"4 PRIEŠMOKYKLINĖ GR.";4503734408;Ne;0;15;0;15
4929;Mažylis;"4 PRIEŠMOKYKLINĖ GR.";8352202912;Ne;0;5;0;5
4930;Mažylis;"4 PRIEŠMOKYKLINĖ GR.";38277640135;Ne;0;6;0;6
4931;Mažylis;"4 PRIEŠMOKYKLINĖ GR.";1663347167;Ne;0;15;0;15
4932;Mažylis;"4 PRIEŠMOKYKLINĖ GR.";6854350717;Ne;0;10;0;10
4933;Mažylis;"4 PRIEŠMOKYKLINĖ GR.";6920129837;Ne;0;6;0;6
4934;Mažylis;"4 PRIEŠMOKYKLINĖ GR.";4104052524;Ne;0;16;0;16
4935;Mažylis;"4 PRIEŠMOKYKLINĖ GR.";1460572347;Ne;0;5;0;5
4936;Mažylis;"4 PRIEŠMOKYKLINĖ GR.";3860760654;Ne;0;7;0;7
4937;Mažylis;"4 PRIEŠMOKYKLINĖ GR.";7185347381;Ne;0;1;0;1
4938;Mažylis;"4 PRIEŠMOKYKLINĖ GR.";3344476309;Ne;0;8;0;8
4939;Mažylis;"4 PRIEŠMOKYKLINĖ GR.";6851169340;Ne;0;10;0;10
4940;Mažylis;"4 PRIEŠMOKYKLINĖ GR.";3217527771;Ne;0;9;0;9
4941;Mažylis;"4 PRIEŠMOKYKLINĖ GR.";7416381505;Ne;0;6;0;6
4942;Mažylis;"4 PRIEŠMOKYKLINĖ GR.";1002832487;Ne;0;1;0;1
4943;Mažylis;"4 PRIEŠMOKYKLINĖ GR.";4645411379;Ne;0;5;0;5
4944;Mažylis;"3 DARŽELIO GR.";6100650710;Ne;0;5;0;5
4945;Mažylis;"3 DARŽELIO GR.";9401388775;Ne;0;5;0;5
4946;Mažylis;"3 DARŽELIO GR.";4817146074;Ne;0;10;0;10
4947;Mažylis;"3 DARŽELIO GR.";7106648054;Ne;0;4;0;4
4948;Mažylis;"3 DARŽELIO GR.";6809320247;Ne;0;10;0;10
4949;Mažylis;"3 DARŽELIO GR.";2006289999;Ne;0;9;0;9
4950;Mažylis;"3 DARŽELIO GR.";7652390515;Ne;0;12;0;12
4951;Mažylis;"3 DARŽELIO GR.";8639480781;Ne;0;6;0;6
4952;Mažylis;"3 DARŽELIO GR.";9341935211;Ne;0;19;0;19
4953;Mažylis;"3 DARŽELIO GR.";2989562406;Ne;0;15;0;15
4954;Mažylis;"3 DARŽELIO GR.";1151737098;Ne;0;6;0;6
4955;Mažylis;"3 DARŽELIO GR.";7642914458;Ne;0;14;0;14
4956;Mažylis;"3 DARŽELIO GR.";5938312001;Ne;0;14;0;14
4957;Mažylis;"3 DARŽELIO GR.";2119733659;Ne;0;13;0;13
4958;Mažylis;"3 DARŽELIO GR.";6904083734;Ne;0;10;0;10
4959;Mažylis;"3 DARŽELIO GR.";2319506343;Ne;0;15;0;15
4960;Mažylis;"3 DARŽELIO GR.";9416161833;Ne;0;4;0;4
4961;Mažylis;"3 DARŽELIO GR.";9807376076;Ne;0;8;0;8
4962;Mažylis;"6 DARŽELIO GR.";5388105083;Ne;0;6;0;6
4963;Mažylis;"6 DARŽELIO GR.";8589124394;Ne;0;12;0;12
4964;Mažylis;"6 DARŽELIO GR.";3641990617;Ne;0;1;0;1
4965;Mažylis;"6 DARŽELIO GR.";1892136590;Ne;0;4;0;4
4966;Mažylis;"6 DARŽELIO GR.";9479398581;Ne;9;5;0;14
4967;Mažylis;"6 DARŽELIO GR.";1381828313;Ne;0;16;0;16
4968;Mažylis;"6 DARŽELIO GR.";7725286603;Ne;0;15;0;15
4969;Mažylis;"6 DARŽELIO GR.";3615636349;Ne;0;8;0;8
4970;Mažylis;"6 DARŽELIO GR.";9894955253;Ne;0;12;0;12
4971;Mažylis;"6 DARŽELIO GR.";3400122626;Ne;0;1;0;1
4972;Mažylis;"6 DARŽELIO GR.";6270840529;Ne;0;19;0;19
4973;Mažylis;"6 DARŽELIO GR.";4100492642;Ne;5;14;0;19
4974;Mažylis;"6 DARŽELIO GR.";5569913242;Ne;0;19;0;19
4975;Mažylis;"6 DARŽELIO GR.";7841955949;Ne;0;7;0;7
4976;Mažylis;"6 DARŽELIO GR.";6492768766;Ne;0;7;0;7
4977;Mažylis;"6 DARŽELIO GR.";1555305826;Ne;0;10;0;10
4978;Mažylis;"6 DARŽELIO GR.";5977423702;Ne;0;7;0;7
4979;Mažylis;"6 DARŽELIO GR.";9562863405;Ne;0;1;0;1
4980;Mažylis;"6 DARŽELIO GR.";5990843024;Ne;0;9;0;9
4981;Mažylis;"6 DARŽELIO GR.";9981751097;Ne;0;15;0;15
4982;Mažylis;"6 DARŽELIO GR.";5137132420;Ne;0;8;0;8
4983;Mažylis;"1 NAUJA (LOPŠELIS)";7037435201;Ne;0;1;0;1
4984;Mažylis;"1 NAUJA (LOPŠELIS)";4985161657;Ne;0;8;0;8
4985;Mažylis;"1 NAUJA (LOPŠELIS)";5297935198;Ne;3;2;0;5
4986;Mažylis;"1 NAUJA (LOPŠELIS)";1993916098;Ne;7;2;0;9
4987;Mažylis;"1 NAUJA (LOPŠELIS)";4309902086;Ne;0;10;0;10
4988;Mažylis;"1 NAUJA (LOPŠELIS)";5727207294;Ne;0;1;0;1
4989;Mažylis;"1 NAUJA (LOPŠELIS)";3064367996;Ne;0;19;0;19
4990;Mažylis;"1 NAUJA (LOPŠELIS)";2110320072;Ne;0;19;0;19
4991;Mažylis;"1 NAUJA (LOPŠELIS)";7810360699;Ne;0;9;0;9
4992;Mažylis;"1 NAUJA (LOPŠELIS)";3911343193;Ne;0;19;0;19
4993;Mažylis;"1 NAUJA (LOPŠELIS)";5225388496;Ne;0;1;0;1
4994;Mažylis;"1 NAUJA (LOPŠELIS)";8259994523;Ne;0;15;0;15
4995;Mažylis;"1 NAUJA (LOPŠELIS)";6500577246;Ne;0;9;0;9
4996;Mažylis;"1 NAUJA (LOPŠELIS)";3098913589;Ne;0;8;0;8
4997;Mažylis;"1 NAUJA (LOPŠELIS)";4201114033;Ne;0;13;0;13
4998;Mažylis;"1 NAUJA (LOPŠELIS)";8871998701;Ne;0;4;0;4
4999;Mažylis;"1 NAUJA (LOPŠELIS)";4347489809;Ne;0;16;0;16
5000;Mažylis;"1 NAUJA (LOPŠELIS)";4557902728;Ne;5;0;0;5
5001;Mažylis;"5 DARŽELIO GR.";2935175014;Ne;0;12;0;12
5002;Mažylis;"5 DARŽELIO GR.";2979849055;Ne;0;11;0;11
5003;Mažylis;"5 DARŽELIO GR.";6162880220;Ne;0;15;0;15
5004;Mažylis;"5 DARŽELIO GR.";1762105763;Ne;0;9;0;9
5005;Mažylis;"5 DARŽELIO GR.";2672500259;Ne;0;10;0;10
5006;Mažylis;"5 DARŽELIO GR.";8135596731;Ne;0;6;0;6
5007;Mažylis;"5 DARŽELIO GR.";8866980930;Ne;0;1;0;1
5008;Mažylis;"5 DARŽELIO GR.";2704741847;Ne;0;4;0;4
5009;Mažylis;"5 DARŽELIO GR.";3327673298;Ne;0;1;0;1
5010;Mažylis;"5 DARŽELIO GR.";4280547746;Ne;0;14;0;14
5011;Mažylis;"5 DARŽELIO GR.";9447747294;Ne;0;9;0;9
5012;Mažylis;"5 DARŽELIO GR.";4542742002;Ne;0;15;0;15
5013;Mažylis;"5 DARŽELIO GR.";4553092508;Ne;0;5;0;5
5014;Mažylis;"5 DARŽELIO GR.";8297427176;Ne;0;7;0;7
5015;Mažylis;"5 DARŽELIO GR.";6009637985;Ne;0;15;0;15
5016;Mažylis;"5 DARŽELIO GR.";5685988186;Ne;0;19;0;19
5017;Mažylis;"5 DARŽELIO GR.";5870983755;Ne;0;3;0;3
5018;Mažylis;"5 DARŽELIO GR.";3365026025;Ne;0;4;0;4
5019;Mažylis;"DARŽELIS 2 GR.";2795618410;Ne;0;19;0;19
5020;Mažylis;"DARŽELIS 2 GR.";9727982334;Ne;0;19;0;19
5021;Mažylis;"DARŽELIS 2 GR.";8655053217;Ne;0;4;0;4
5022;Mažylis;"DARŽELIS 2 GR.";1058725505;Ne;0;14;0;14
5023;Mažylis;"DARŽELIS 2 GR.";4880415881;Ne;0;2;0;2
5024;Mažylis;"DARŽELIS 2 GR.";9111101357;Ne;5;9;0;14
5025;Mažylis;"DARŽELIS 2 GR.";1533948576;Ne;0;5;0;5
5026;Mažylis;"DARŽELIS 2 GR.";6728351360;Ne;0;3;0;3
5027;Mažylis;"DARŽELIS 2 GR.";6272047137;Ne;0;7;0;7
5028;Mažylis;"DARŽELIS 2 GR.";7255856938;Ne;0;15;0;15
5029;Mažylis;"DARŽELIS 2 GR.";4987487972;Ne;0;19;0;19
5030;Mažylis;"DARŽELIS 2 GR.";5165268747;Ne;0;17;0;17
5031;Mažylis;"DARŽELIS 2 GR.";2425437724;Ne;0;14;0;14
5032;Mažylis;"DARŽELIS 2 GR.";2723677422;Ne;0;5;0;5
5033;Mažylis;"DARŽELIS 2 GR.";9875575387;Ne;3;4;0;7
5034;Mažylis;"DARŽELIS 2 GR.";5658868407;Ne;0;4;0;4
5035;Medynėlis;BITUTĖS;6238256156;Ne;0;17;0;17
5036;Medynėlis;BITUTĖS;8711567312;Ne;0;1;0;1
5037;Medynėlis;BITUTĖS;2993705115;Ne;0;15;0;15
5038;Medynėlis;BITUTĖS;1504612730;Ne;0;13;0;13
5039;Medynėlis;BITUTĖS;5522261530;Ne;0;2;0;2
5040;Medynėlis;BITUTĖS;6576401514;Ne;0;11;0;11
5041;Medynėlis;BITUTĖS;4107846958;Ne;0;5;0;5
5042;Medynėlis;BITUTĖS;7296044569;Ne;0;16;0;16
5043;Medynėlis;BITUTĖS;4418330478;Ne;0;16;0;16
5044;Medynėlis;BITUTĖS;7042766873;Ne;0;5;0;5
5045;Medynėlis;BITUTĖS;6074296305;Ne;0;9;0;9
5046;Medynėlis;BITUTĖS;6815521895;Ne;0;2;0;2
5047;Medynėlis;BITUTĖS;4374464298;Ne;0;14;0;14
5048;Medynėlis;BITUTĖS;8107171123;Ne;0;19;0;19
5049;Medynėlis;BITUTĖS;4545707752;Ne;0;9;0;9
5050;Medynėlis;BITUTĖS;4419503239;Ne;0;4;0;4
5051;Medynėlis;BITUTĖS;7870261906;Ne;0;1;0;1
5052;Medynėlis;BITUTĖS;6466874318;Ne;0;19;0;19
5053;Medynėlis;BITUTĖS;2798305000;Ne;0;9;0;9
5054;Medynėlis;BITUTĖS;5440233814;Ne;0;12;0;12
5055;Medynėlis;BITUTĖS;4598267411;Ne;0;19;0;19
5056;Medynėlis;BITUTĖS;5194220650;Ne;0;12;0;12
5057;Medynėlis;BITUTĖS;4243521511;Ne;0;8;0;8
5058;Medynėlis;DRUGELIAI;6127747445;Ne;0;1;0;1
5059;Medynėlis;DRUGELIAI;5530782065;Ne;0;4;0;4
5060;Medynėlis;DRUGELIAI;6343851636;Ne;0;1;0;1
5061;Medynėlis;DRUGELIAI;9413309043;Ne;0;2;0;2
5062;Medynėlis;DRUGELIAI;1795479738;Ne;0;9;0;9
5063;Medynėlis;DRUGELIAI;4024866819;Ne;0;5;0;5
5064;Medynėlis;DRUGELIAI;7244497661;Ne;0;11;0;11
5065;Medynėlis;DRUGELIAI;8775219704;Ne;0;10;0;10
5066;Medynėlis;DRUGELIAI;5269927048;Ne;0;16;0;16
5067;Medynėlis;DRUGELIAI;1827495325;Ne;0;7;0;7
5068;Medynėlis;DRUGELIAI;2540325264;Ne;0;8;0;8
5069;Medynėlis;DRUGELIAI;3870665108;Ne;0;19;0;19
5070;Medynėlis;DRUGELIAI;9670396828;Ne;0;13;0;13
5071;Medynėlis;DRUGELIAI;5551121950;Ne;0;7;0;7
5072;Medynėlis;DRUGELIAI;2627421550;Ne;0;14;0;14
5073;Medynėlis;SKRUZDĖLIUKAI;4783894465;Ne;0;19;0;19
5074;Medynėlis;SKRUZDĖLIUKAI;3905440176;Ne;0;2;0;2
5075;Medynėlis;SKRUZDĖLIUKAI;1142044361;Ne;0;5;0;5
5076;Medynėlis;SKRUZDĖLIUKAI;8719860414;Ne;0;10;0;10
5077;Medynėlis;SKRUZDĖLIUKAI;6802308420;Ne;0;8;0;8
5078;Medynėlis;SKRUZDĖLIUKAI;4645171858;Ne;0;12;0;12
5079;Medynėlis;SKRUZDĖLIUKAI;3947494044;Ne;0;4;0;4
5080;Medynėlis;SKRUZDĖLIUKAI;3295727210;Ne;0;19;0;19
5081;Medynėlis;SKRUZDĖLIUKAI;8441629302;Ne;0;14;0;14
5082;Medynėlis;SKRUZDĖLIUKAI;3761140697;Ne;0;15;0;15
5083;Medynėlis;SKRUZDĖLIUKAI;5330900656;Ne;0;19;0;19
5084;Medynėlis;SKRUZDĖLIUKAI;4897227188;Ne;0;17;0;17
5085;Medynėlis;SKRUZDĖLIUKAI;2339692406;Ne;0;7;0;7
5086;Medynėlis;SKRUZDĖLIUKAI;9705185906;Ne;0;5;0;5
5087;Medynėlis;SKRUZDĖLIUKAI;9873696787;Ne;0;13;0;13
5088;Medynėlis;SKRUZDĖLIUKAI;2218838971;Ne;0;5;0;5
5089;Medynėlis;SKRUZDĖLIUKAI;1206480760;Ne;0;1;0;1
5090;Medynėlis;SKRUZDĖLIUKAI;3790099536;Ne;0;3;0;3
5091;Medynėlis;VOVERIUKAI;2627655353;Ne;0;15;0;15
5092;Medynėlis;VOVERIUKAI;4488439037;Ne;0;12;0;12
5093;Medynėlis;VOVERIUKAI;4100792567;Ne;0;8;0;8
5094;Medynėlis;VOVERIUKAI;6101613567;Ne;0;5;0;5
5095;Medynėlis;VOVERIUKAI;1056744101;Ne;0;19;0;19
5096;Medynėlis;VOVERIUKAI;6485314750;Ne;0;2;0;2
5097;Medynėlis;VOVERIUKAI;7455041214;Ne;0;10;0;10
5098;Medynėlis;VOVERIUKAI;2234994999;Ne;0;19;0;19
5099;Medynėlis;VOVERIUKAI;3761845905;Ne;0;13;0;13
5100;Medynėlis;VOVERIUKAI;4217263449;Ne;0;10;0;10
5101;Medynėlis;VOVERIUKAI;9825580191;Ne;0;11;0;11
5102;Medynėlis;VOVERIUKAI;7272017225;Ne;0;7;0;7
5103;Medynėlis;VOVERIUKAI;4092824377;Ne;0;19;0;19
5104;Medynėlis;VOVERIUKAI;1475701065;Ne;0;9;0;9
5105;Medynėlis;VOVERIUKAI;3674134340;Ne;0;9;0;9
5106;Medynėlis;VOVERIUKAI;5028189785;Ne;0;7;0;7
5107;Medynėlis;VOVERIUKAI;2784942324;Taip;0;19;0;19
5108;Medynėlis;MEŠKIUKAI;7740591575;Ne;0;19;0;19
5109;Medynėlis;MEŠKIUKAI;9304002459;Ne;0;14;0;14
5110;Medynėlis;MEŠKIUKAI;5586407412;Ne;0;2;0;2
5111;Medynėlis;MEŠKIUKAI;90556319090;Ne;0;11;0;11
5112;Medynėlis;MEŠKIUKAI;2057309788;Ne;0;2;0;2
5113;Medynėlis;MEŠKIUKAI;5982453884;Ne;0;1;0;1
5114;Medynėlis;MEŠKIUKAI;2310200034;Ne;0;11;0;11
5115;Medynėlis;MEŠKIUKAI;9123873119;Ne;0;5;0;5
5116;Medynėlis;MEŠKIUKAI;2335108073;Ne;0;11;0;11
5117;Medynėlis;MEŠKIUKAI;1237589979;Ne;0;11;0;11
5118;Medynėlis;MEŠKIUKAI;1820113382;Ne;0;12;0;12
5119;Medynėlis;MEŠKIUKAI;6406459222;Ne;0;19;0;19
5120;Medynėlis;MEŠKIUKAI;1173510831;Ne;0;3;0;3
5121;Medynėlis;MEŠKIUKAI;7108619017;Ne;0;19;0;19
5122;Medynėlis;MEŠKIUKAI;7140184593;Ne;0;19;0;19
5123;Medynėlis;MEŠKIUKAI;5114554577;Ne;0;11;0;11
5124;Medynėlis;PELĖDŽIUKAI;2932544910;Ne;0;4;0;4
5125;Medynėlis;PELĖDŽIUKAI;9079900803;Ne;0;14;0;14
5126;Medynėlis;PELĖDŽIUKAI;5571641847;Ne;0;3;0;3
5127;Medynėlis;PELĖDŽIUKAI;2103255454;Ne;0;15;0;15
5128;Medynėlis;PELĖDŽIUKAI;9355165862;Ne;0;1;0;1
5129;Medynėlis;PELĖDŽIUKAI;9184868565;Ne;0;10;0;10
5130;Medynėlis;PELĖDŽIUKAI;6706028300;Ne;0;1;0;1
5131;Medynėlis;PELĖDŽIUKAI;6955467123;Ne;0;4;0;4
5132;Medynėlis;PELĖDŽIUKAI;6073797962;Ne;0;19;0;19
5133;Medynėlis;PELĖDŽIUKAI;5785463517;Ne;0;15;0;15
5134;Medynėlis;PELĖDŽIUKAI;4222917765;Ne;0;13;0;13
5135;Medynėlis;PELĖDŽIUKAI;1621499650;Ne;0;13;0;13
5136;Medynėlis;PELĖDŽIUKAI;6681155625;Ne;0;3;0;3
5137;Medynėlis;PELĖDŽIUKAI;9438854582;Ne;0;9;0;9
5138;Medynėlis;PELĖDŽIUKAI;1901805808;Ne;0;19;0;19
5139;Medynėlis;PELĖDŽIUKAI;5784691118;Ne;0;19;0;19
5140;Medynėlis;PELĖDŽIUKAI;3856908872;Ne;0;1;0;1
5141;Medynėlis;PELĖDŽIUKAI;4468967036;Ne;0;9;0;9
5142;Medynėlis;PELĖDŽIUKAI;2702814930;Ne;0;9;0;9
5143;Medynėlis;BORUŽIUKAI;3787172254;Ne;0;13;0;13
5144;Medynėlis;BORUŽIUKAI;7232396755;Ne;0;10;0;10
5145;Medynėlis;BORUŽIUKAI;7651663404;Ne;0;19;0;19
5146;Medynėlis;BORUŽIUKAI;1406029765;Ne;0;1;0;1
5147;Medynėlis;BORUŽIUKAI;9764215406;Ne;0;10;0;10
5148;Medynėlis;BORUŽIUKAI;8271170887;Ne;0;2;0;2
5149;Medynėlis;BORUŽIUKAI;1525185037;Ne;0;5;0;5
5150;Medynėlis;BORUŽIUKAI;9919108302;Ne;0;6;0;6
5151;Medynėlis;BORUŽIUKAI;1162859552;Ne;0;17;0;17
5152;Medynėlis;BORUŽIUKAI;8276864168;Ne;0;5;0;5
5153;Medynėlis;BORUŽIUKAI;5544663829;Ne;0;12;0;12
5154;Medynėlis;BORUŽIUKAI;2701448160;Ne;0;5;0;5
5155;Medynėlis;BORUŽIUKAI;8074251036;Ne;0;16;0;16
5156;Medynėlis;BORUŽIUKAI;5158507933;Ne;0;4;0;4
5157;Medynėlis;BORUŽIUKAI;7501831333;Ne;0;15;0;15
5158;Medynėlis;BORUŽIUKAI;2097758483;Ne;0;7;0;7
5159;Medynėlis;BORUŽIUKAI;4267654911;Ne;0;12;0;12
5160;Medynėlis;EŽIUKAI;9729505759;Ne;0;19;0;19
5161;Medynėlis;EŽIUKAI;8125271445;Ne;0;7;0;7
5162;Medynėlis;EŽIUKAI;9847006679;Ne;0;13;0;13
5163;Medynėlis;EŽIUKAI;7317307957;Ne;0;16;0;16
5164;Medynėlis;EŽIUKAI;7860869675;Ne;0;19;0;19
5165;Medynėlis;EŽIUKAI;4471168173;Ne;0;1;0;1
5166;Medynėlis;EŽIUKAI;1062269215;Ne;0;19;0;19
5167;Medynėlis;EŽIUKAI;5197757730;Ne;0;8;0;8
5168;Medynėlis;EŽIUKAI;5333502849;Ne;0;1;0;1
5169;Medynėlis;EŽIUKAI;6536626390;Ne;0;12;0;12
5170;Medynėlis;EŽIUKAI;8953622684;Ne;0;19;0;19
5171;Medynėlis;EŽIUKAI;3230747109;Ne;0;19;0;19
5172;Medynėlis;EŽIUKAI;9175884049;Ne;0;9;0;9
5173;Medynėlis;EŽIUKAI;8609650186;Ne;0;2;0;2
5174;Medynėlis;EŽIUKAI;6826409129;Ne;0;11;0;11
5175;Medynėlis;EŽIUKAI;2929100410;Ne;0;5;0;5
5176;Medynėlis;EŽIUKAI;6359536923;Ne;0;6;0;6
5177;Medynėlis;EŽIUKAI;2676262920;Ne;0;19;0;19
5178;Medynėlis;EŽIUKAI;5339084041;Ne;0;19;0;19
5179;Medynėlis;EŽIUKAI;5766492584;Ne;0;4;0;4
5180;Medynėlis;EŽIUKAI;6561927001;Ne;0;11;0;11
5181;Medynėlis;EŽIUKAI;8838774666;Ne;0;19;0;19
5182;Medynėlis;EŽIUKAI;6349817783;Ne;0;2;0;2
5183;Medynėlis;ZUIKUČIAI;6614028601;Ne;0;6;0;6
5184;Medynėlis;ZUIKUČIAI;8439619837;Ne;0;16;0;16
5185;Medynėlis;ZUIKUČIAI;5389909872;Ne;0;4;0;4
5186;Medynėlis;ZUIKUČIAI;9352391583;Ne;0;14;0;14
5187;Medynėlis;ZUIKUČIAI;4941353702;Ne;0;15;0;15
5188;Medynėlis;ZUIKUČIAI;4040542730;Ne;0;10;0;10
5189;Medynėlis;ZUIKUČIAI;6989524053;Ne;0;19;0;19
5190;Medynėlis;ZUIKUČIAI;9774213537;Ne;0;1;0;1
5191;Medynėlis;ZUIKUČIAI;7129951535;Ne;0;4;0;4
5192;Medynėlis;ZUIKUČIAI;9977590259;Ne;0;7;0;7
5193;Medynėlis;ZUIKUČIAI;7170801214;Ne;0;10;0;10
5194;Medynėlis;ZUIKUČIAI;9373849916;Ne;0;1;0;1
5195;Medynėlis;ZUIKUČIAI;8678054784;Ne;0;11;0;11
5196;Medynėlis;ZUIKUČIAI;6462589513;Ne;0;4;0;4
5197;Medynėlis;ZUIKUČIAI;4204366008;Ne;0;17;0;17
5198;Medynėlis;ZUIKUČIAI;6569938649;Ne;0;6;0;6
5199;Medynėlis;ZUIKUČIAI;3480190692;Taip;0;5;0;5
