Nr.;"Darželio pavadinimas";"Grupės pavadinimas";"Vaiko Identifikacinis Nr.";"Deklaruotas mieste";"Pateisintos dėl ligos";"Pateisintos dėl kitų priežasčių";"Nepateisintos dienos";"Praleistos dienos Viso"
1542;Eglutė;OBUOLIUKAI;7530638623;Taip;0;15;0;15
1543;Eglutė;OBUOLIUKAI;2121177107;Taip;0;5;0;5
1544;Eglutė;OBUOLIUKAI;2357276888;Taip;0;9;0;9
1545;Eglutė;OBUOLIUKAI;6539887315;Taip;0;16;0;16
1546;Eglutė;OBUOLIUKAI;2816913563;Taip;0;5;0;5
1547;Eglutė;OBUOLIUKAI;4252256130;Taip;0;6;0;6
1548;Eglutė;OBUOLIUKAI;6146679388;Taip;0;22;0;22
1549;Eglutė;OBUOLIUKAI;7234851379;Taip;0;14;0;14
1550;Eglutė;OBUOLIUKAI;5190045146;Taip;0;22;0;22
1551;Eglutė;OBUOLIUKAI;9402686801;Taip;0;22;0;22
1552;Eglutė;OBUOLIUKAI;6653111225;Taip;0;22;0;22
1553;Eglutė;KAŠTONAS;7823828202;Taip;0;8;0;8
1554;Eglutė;KAŠTONAS;1436966647;Taip;0;16;0;16
1555;Eglutė;KAŠTONAS;8523618773;Taip;0;22;0;22
1556;Eglutė;KAŠTONAS;6891834971;Taip;0;22;0;22
1557;Eglutė;KAŠTONAS;8162972897;Taip;0;11;0;11
1558;Eglutė;KAŠTONAS;8364693548;Taip;0;22;0;22
1559;Eglutė;KAŠTONAS;1265463853;Taip;0;10;0;10
1560;Eglutė;KAŠTONAS;3856651647;Taip;0;22;0;22
1561;Eglutė;KAŠTONAS;7307564177;Taip;0;21;0;21
1562;Eglutė;KAŠTONAS;3081691175;Taip;0;5;0;5
1563;Eglutė;KAŠTONAS;1122308715;Taip;0;17;0;17
1564;Eglutė;KAŠTONAS;9992438336;Taip;0;2;0;2
1565;Eglutė;KAŠTONAS;8421062747;Taip;0;22;0;22
1566;Eglutė;KAŠTONAS;1908835124;Ne;0;3;0;3
1567;Eglutė;KAŠTONAS;1321901982;Taip;0;12;0;12
1568;Eglutė;KAŠTONAS;7354260503;Ne;0;22;0;22
1569;Eglutė;KAŠTONAS;9527732584;Taip;0;14;0;14
1570;Eglutė;KAŠTONAS;7629424045;Taip;0;22;0;22
1571;Eglutė;KAŠTONAS;5731355126;Taip;0;15;0;15
1572;Eglutė;KAŠTONAS;9439309687;Taip;0;7;0;7
1573;Eglutė;KAŠTONAS;7314537168;Taip;0;22;0;22
1574;Eglutė;EŽIUKAI;4560670047;Taip;0;8;0;8
1575;Eglutė;EŽIUKAI;1048451048;Taip;0;11;0;11
1576;Eglutė;EŽIUKAI;6142326330;Ne;0;16;0;16
1577;Eglutė;EŽIUKAI;4047404616;Taip;0;19;0;19
1578;Eglutė;EŽIUKAI;1422631723;Taip;0;22;0;22
1579;Eglutė;EŽIUKAI;6709551046;Taip;0;15;0;15
1580;Eglutė;EŽIUKAI;6093932811;Taip;0;22;0;22
1581;Eglutė;EŽIUKAI;6544877723;Taip;0;10;0;10
1582;Eglutė;EŽIUKAI;7491022301;Taip;0;20;0;20
1583;Eglutė;EŽIUKAI;2651867769;Taip;0;2;0;2
1584;Eglutė;EŽIUKAI;3473388722;Taip;0;13;0;13
1585;Eglutė;EŽIUKAI;2597978713;Taip;0;22;0;22
1586;Eglutė;EŽIUKAI;4451772812;Taip;0;5;0;5
1587;Eglutė;EŽIUKAI;8493750509;Taip;0;4;0;4
1588;Eglutė;EŽIUKAI;5943856319;Taip;0;9;0;9
1589;Eglutė;EŽIUKAI;1050313582;Taip;0;3;0;3
1590;Eglutė;EŽIUKAI;9728550000;Taip;0;9;0;9
1591;Eglutė;EŽIUKAI;1534556744;Taip;0;2;0;2
1592;Eglutė;EŽIUKAI;4230594049;Taip;0;11;0;11
1593;Eglutė;EŽIUKAI;9929681000;Taip;0;4;0;4
1594;Eglutė;EŽIUKAI;6105927493;Taip;0;4;0;4
1595;Eglutė;GILĖ;7148210944;Taip;0;22;0;22
1596;Eglutė;GILĖ;3616979217;Taip;0;22;0;22
1597;Eglutė;GILĖ;9333028072;Taip;0;10;0;10
1598;Eglutė;GILĖ;2638807860;Taip;0;10;0;10
1599;Eglutė;GILĖ;8033370429;Taip;0;1;0;1
1600;Eglutė;GILĖ;3203786388;Taip;0;22;0;22
1601;Eglutė;GILĖ;1209962222;Taip;0;22;0;22
1602;Eglutė;GILĖ;9950953029;Taip;0;22;0;22
1603;Eglutė;GILĖ;3275796441;Taip;0;21;0;21
1604;Eglutė;GILĖ;3178489517;Taip;0;16;0;16
1605;Eglutė;GILĖ;6518497374;Taip;0;12;0;12
1606;Eglutė;GILĖ;6835296034;Taip;0;15;0;15
1607;Eglutė;GILĖ;8606991706;Taip;0;5;0;5
1608;Eglutė;GILĖ;1324622835;Taip;0;22;0;22
1609;Eglutė;GILĖ;2082716398;Taip;0;17;0;17
1610;Eglutė;GILĖ;1510706652;Taip;0;7;0;7
1611;Eglutė;GILĖ;1695732622;Taip;0;7;0;7
1612;Eglutė;GILĖ;3393414294;Taip;0;6;0;6
1613;Eglutė;GILĖ;9066178904;Taip;0;22;0;22
1614;Eglutė;GILĖ;5856250605;Taip;0;15;0;15
1615;Eglutė;GILĖ;7149060118;Taip;0;8;0;8
1616;Eglutė;GILĖ;5840014240;Taip;0;22;0;22
1617;Eglutė;GILĖ;5678727198;Taip;0;5;0;5
1618;Eglutė;SAULUTĖ;9741776217;Taip;0;6;0;6
1619;Eglutė;SAULUTĖ;5285593057;Taip;0;1;0;1
1620;Eglutė;SAULUTĖ;3091324735;Taip;0;22;0;22
1621;Eglutė;SAULUTĖ;8739346084;Taip;0;22;0;22
1622;Eglutė;SAULUTĖ;7800243796;Taip;0;14;0;14
1623;Eglutė;SAULUTĖ;5518570006;Taip;0;14;0;14
1624;Eglutė;SAULUTĖ;5805450838;Taip;0;6;0;6
1625;Eglutė;SAULUTĖ;9084576953;Ne;0;22;0;22
1626;Eglutė;SAULUTĖ;6309529738;Taip;0;4;0;4
1627;Eglutė;SAULUTĖ;2259077568;Ne;0;22;0;22
1628;Eglutė;SAULUTĖ;4489150480;Taip;0;22;0;22
1629;Eglutė;SAULUTĖ;2425927050;Ne;0;22;0;22
1630;Eglutė;SAULUTĖ;3006381069;Taip;0;5;0;5
1631;Eglutė;SAULUTĖ;5918429438;Taip;0;12;0;12
1632;Eglutė;SAULUTĖ;9098132159;Taip;0;6;0;6
1633;Eglutė;SAULUTĖ;2615824395;Taip;0;22;0;22
1634;Eglutė;SAULUTĖ;5006042568;Taip;0;8;0;8
1635;Eglutė;SAULUTĖ;5275306818;Taip;0;22;0;22
1636;Eglutė;SAULUTĖ;2621445549;Taip;0;6;0;6
1637;Eglutė;SAULUTĖ;6328900251;Taip;0;22;0;22
1638;Eglutė;SAULUTĖ;9661883776;Taip;0;10;0;10
1639;Eglutė;SAULUTĖ;5505398901;Taip;0;10;0;10
1640;Eglutė;SAULUTĖ;8799063905;Taip;0;22;0;22
1641;Eglutė;SAULUTĖ;5108928996;Taip;0;5;0;5
1642;Eglutė;SAULUTĖ;6572235324;Taip;0;22;0;22
1643;Eglutė;ŠARKELĖ;1899379269;Taip;0;2;0;2
1644;Eglutė;ŠARKELĖ;2917925763;Taip;0;9;0;9
1645;Eglutė;ŠARKELĖ;8325288373;Taip;0;6;0;6
1646;Eglutė;ŠARKELĖ;3740322448;Taip;0;18;0;18
1647;Eglutė;ŠARKELĖ;9746021019;Taip;0;10;0;10
1648;Eglutė;ŠARKELĖ;1814323427;Taip;0;7;0;7
1649;Eglutė;ŠARKELĖ;5013664843;Taip;0;6;0;6
1650;Eglutė;ŠARKELĖ;2276311106;Taip;0;3;0;3
1651;Eglutė;ŠARKELĖ;1550045866;Taip;0;11;0;11
1652;Eglutė;ŠARKELĖ;6272115803;Taip;0;3;0;3
1653;Eglutė;ŠARKELĖ;2857760751;Taip;0;9;0;9
1654;Eglutė;ŠARKELĖ;8129230197;Taip;0;8;0;8
1655;Eglutė;ŠARKELĖ;1835565594;Taip;0;4;0;4
1656;Eglutė;ŠARKELĖ;1393626624;Taip;0;17;0;17
1657;Eglutė;ŠARKELĖ;6924344686;Taip;0;8;0;8
1658;Eglutė;ŠARKELĖ;3605053253;Taip;0;22;0;22
1659;Eglutė;ŠARKELĖ;5650957826;Taip;0;5;0;5
1660;Eglutė;ŠARKELĖ;6550999480;Taip;0;11;0;11
1661;Eglutė;ŠARKELĖ;5645197324;Taip;0;22;0;22
1662;Eglutė;NYKŠTUKAI;1923176808;Ne;0;2;0;2
1663;Eglutė;NYKŠTUKAI;7735192219;Taip;0;22;0;22
1664;Eglutė;NYKŠTUKAI;3719202688;Taip;0;3;0;3
1665;Eglutė;NYKŠTUKAI;8721209423;Taip;0;22;0;22
1666;Eglutė;NYKŠTUKAI;7789753835;Taip;0;5;0;5
1667;Eglutė;NYKŠTUKAI;3011330968;Taip;0;12;0;12
1668;Eglutė;NYKŠTUKAI;8037564034;Taip;0;22;0;22
1669;Eglutė;NYKŠTUKAI;3690266358;Taip;0;1;0;1
1670;Eglutė;NYKŠTUKAI;3368734808;Taip;0;3;0;3
1671;Eglutė;NYKŠTUKAI;8749425471;Taip;0;15;0;15
1672;Eglutė;NYKŠTUKAI;5779671024;Taip;0;5;0;5
1673;Eglutė;NYKŠTUKAI;5783776734;Taip;0;3;0;3
1674;Eglutė;NYKŠTUKAI;4490541539;Taip;0;14;0;14
1675;Eglutė;NYKŠTUKAI;4151258155;Taip;0;6;0;6
1676;Eglutė;NYKŠTUKAI;3903612086;Taip;0;5;0;5
1677;Eglutė;NYKŠTUKAI;1774538642;Taip;0;2;0;2
1678;Eglutė;NYKŠTUKAI;1460628870;Taip;0;11;0;11
1679;Eglutė;NYKŠTUKAI;1380219881;Taip;0;11;0;11
1680;Eglutė;NYKŠTUKAI;4539946535;Taip;0;10;0;10
1681;Eglutė;ŽIRNIUKAI;8246870069;Taip;0;5;0;5
1682;Eglutė;ŽIRNIUKAI;3387392137;Taip;0;3;0;3
1683;Eglutė;ŽIRNIUKAI;9054104040;Taip;0;22;0;22
1684;Eglutė;ŽIRNIUKAI;5239028554;Taip;0;13;0;13
1685;Eglutė;ŽIRNIUKAI;8655425408;Taip;0;11;0;11
1686;Eglutė;ŽIRNIUKAI;3112281182;Ne;0;22;0;22
1687;Eglutė;ŽIRNIUKAI;7598993411;Taip;0;22;0;22
1688;Eglutė;ŽIRNIUKAI;8384141923;Taip;0;22;0;22
1689;Eglutė;ŽIRNIUKAI;1432716037;Taip;0;14;0;14
1690;Eglutė;ŽIRNIUKAI;9542684993;Taip;0;12;0;12
1691;Eglutė;ŽIRNIUKAI;9193920390;Taip;0;11;0;11
1692;Eglutė;ŽIRNIUKAI;6967074765;Taip;0;9;0;9
1693;Eglutė;BORUŽIUKAI;1122907387;Taip;0;17;0;17
1694;Eglutė;BORUŽIUKAI;3237476593;Taip;0;3;0;3
1695;Eglutė;BORUŽIUKAI;6382927775;Taip;0;17;0;17
1696;Eglutė;BORUŽIUKAI;5509138443;Taip;0;22;0;22
1697;Eglutė;BORUŽIUKAI;5592515139;Taip;0;3;0;3
1698;Eglutė;BORUŽIUKAI;5407757245;Taip;0;18;0;18
1699;Eglutė;BORUŽIUKAI;7831541089;Taip;0;19;0;19
1700;Eglutė;BORUŽIUKAI;9964146295;Taip;0;10;0;10
1701;Eglutė;BORUŽIUKAI;3848175048;Taip;0;16;0;16
1702;Eglutė;BORUŽIUKAI;1630903587;Taip;0;21;0;21
1703;Eglutė;BORUŽIUKAI;3430016771;Taip;0;22;0;22
1704;Eglutė;BORUŽIUKAI;9686836846;Taip;0;9;0;9
1705;Eglutė;BORUŽIUKAI;4932945207;Taip;0;22;0;22
1706;Eglutė;BORUŽIUKAI;9542103745;Taip;0;22;0;22
1707;Eglutė;BORUŽIUKAI;7658345479;Taip;0;12;0;12
1708;Eglutė;BORUŽIUKAI;7229612001;Taip;0;12;0;12
1709;Eglutė;BORUŽIUKAI;7919553451;Taip;0;9;0;9
1710;"Geniukų kalvė";SAULUTĖS;9557055841;Taip;0;22;0;22
1711;"Geniukų kalvė";SAULUTĖS;3111400962;Taip;0;9;0;9
1712;"Geniukų kalvė";SAULUTĖS;4329782598;Taip;0;22;0;22
1713;"Geniukų kalvė";SAULUTĖS;8932671578;Taip;0;8;0;8
1714;"Geniukų kalvė";SAULUTĖS;9711047774;Taip;0;22;0;22
1715;"Geniukų kalvė";SAULUTĖS;1910363787;Taip;0;17;0;17
1716;"Geniukų kalvė";SAULUTĖS;9522911738;Taip;0;21;0;21
1717;"Geniukų kalvė";SAULUTĖS;5348211316;Taip;0;16;0;16
1718;"Geniukų kalvė";SAULUTĖS;7886553419;Taip;0;7;0;7
1719;"Geniukų kalvė";SAULUTĖS;6384832317;Taip;0;20;0;20
1720;"Geniukų kalvė";SAULUTĖS;4946218794;Taip;0;22;0;22
1721;"Geniukų kalvė";SAULUTĖS;4525874796;Taip;0;7;0;7
1722;"Geniukų kalvė";SAULUTĖS;7289942679;Taip;0;22;0;22
1723;"Geniukų kalvė";SAULUTĖS;4745451344;Taip;0;9;0;9
1724;"Geniukų kalvė";SAULUTĖS;9768077014;Taip;0;22;0;22
1725;"Geniukų kalvė";SAULUTĖS;7889781552;Taip;0;10;0;10
1726;"Geniukų kalvė";SAULUTĖS;3889643236;Taip;0;12;0;12
1727;"Geniukų kalvė";SAULUTĖS;6102906310;Taip;0;6;0;6
1728;"Geniukų kalvė";SAULUTĖS;6016735700;Taip;0;15;0;15
1729;"Geniukų kalvė";BITUTĖS;7745656622;Taip;0;4;0;4
1730;"Geniukų kalvė";BITUTĖS;6520429663;Taip;0;16;0;16
1731;"Geniukų kalvė";BITUTĖS;6466912385;Taip;0;9;0;9
1732;"Geniukų kalvė";BITUTĖS;2718961466;Taip;0;22;0;22
1733;"Geniukų kalvė";BITUTĖS;2016254460;Taip;0;22;0;22
1734;"Geniukų kalvė";BITUTĖS;5776314197;Taip;0;6;0;6
1735;"Geniukų kalvė";BITUTĖS;1897809684;Taip;0;22;0;22
1736;"Geniukų kalvė";BITUTĖS;4105170344;Taip;0;22;0;22
1737;"Geniukų kalvė";BITUTĖS;8872900558;Taip;0;22;0;22
1738;"Geniukų kalvė";BITUTĖS;6511955882;Taip;0;18;0;18
1739;"Geniukų kalvė";BITUTĖS;6500641378;Taip;0;16;0;16
1740;"Geniukų kalvė";BITUTĖS;2143334688;Taip;0;22;0;22
1741;"Geniukų kalvė";BITUTĖS;6498149304;Taip;0;6;0;6
1742;"Geniukų kalvė";BITUTĖS;7081093742;Taip;0;8;0;8
1743;"Geniukų kalvė";BITUTĖS;3984265624;Taip;0;22;0;22
1744;"Geniukų kalvė";BITUTĖS;4813232640;Taip;0;6;0;6
1745;"Geniukų kalvė";BITUTĖS;9676782662;Taip;0;18;0;18
1746;"Geniukų kalvė";BITUTĖS;1451190239;Taip;0;20;0;20
1747;"Geniukų kalvė";BITUTĖS;2031800114;Taip;0;11;0;11
1748;"Geniukų kalvė";BITUTĖS;5542539934;Taip;0;21;0;21
1749;"Geniukų kalvė";BITUTĖS;9666918437;Taip;0;17;0;17
1750;"Geniukų kalvė";BITUTĖS;2233161242;Taip;0;11;0;11
1751;"Geniukų kalvė";KIŠKUČIAI;1568133009;Taip;0;18;0;18
1752;"Geniukų kalvė";KIŠKUČIAI;7664689396;Taip;0;6;0;6
1753;"Geniukų kalvė";KIŠKUČIAI;4844734556;Taip;0;5;0;5
1754;"Geniukų kalvė";KIŠKUČIAI;4758435835;Taip;0;18;0;18
1755;"Geniukų kalvė";KIŠKUČIAI;2729442911;Taip;0;3;0;3
1756;"Geniukų kalvė";KIŠKUČIAI;23023070502;Taip;0;12;0;12
1757;"Geniukų kalvė";KIŠKUČIAI;2262014110;Taip;0;11;0;11
1758;"Geniukų kalvė";KIŠKUČIAI;1947173142;Taip;0;14;0;14
1759;"Geniukų kalvė";KIŠKUČIAI;43097490633;Taip;0;20;0;20
1760;"Geniukų kalvė";KIŠKUČIAI;2043786151;Taip;0;2;0;2
1761;"Geniukų kalvė";KIŠKUČIAI;1460456166;Taip;0;9;0;9
1762;"Geniukų kalvė";KIŠKUČIAI;8939171238;Taip;0;17;0;17
1763;"Geniukų kalvė";KIŠKUČIAI;2140334255;Ne;0;15;0;15
1764;"Geniukų kalvė";KIŠKUČIAI;2301758912;Taip;0;20;0;20
1765;"Geniukų kalvė";KIŠKUČIAI;8635708009;Taip;0;10;0;10
1766;"Geniukų kalvė";KIŠKUČIAI;9081596975;Taip;0;6;0;6
1767;"Geniukų kalvė";KIŠKUČIAI;30932565379;Taip;0;22;0;22
1768;"Geniukų kalvė";KIŠKUČIAI;2337226175;Taip;0;19;0;19
1769;"Geniukų kalvė";KIŠKUČIAI;2890934301;Taip;0;17;0;17
1770;"Geniukų kalvė";KIŠKUČIAI;2904091819;Taip;0;13;0;13
1771;"Geniukų kalvė";KIŠKUČIAI;8668696743;Ne;0;22;0;22
1772;"Geniukų kalvė";VYTURĖLIAI;3553253934;Taip;0;8;0;8
1773;"Geniukų kalvė";VYTURĖLIAI;1774738349;Taip;0;7;0;7
1774;"Geniukų kalvė";VYTURĖLIAI;88504194684;Taip;0;20;0;20
1775;"Geniukų kalvė";VYTURĖLIAI;75791398203;Taip;0;15;0;15
1776;"Geniukų kalvė";VYTURĖLIAI;2120890722;Taip;0;10;0;10
1777;"Geniukų kalvė";VYTURĖLIAI;54856843273;Taip;0;3;0;3
1778;"Geniukų kalvė";VYTURĖLIAI;87718471880;Taip;0;11;0;11
1779;"Geniukų kalvė";VYTURĖLIAI;37079991701;Taip;0;14;0;14
1780;"Geniukų kalvė";VYTURĖLIAI;5756909142;Taip;0;5;0;5
1781;"Geniukų kalvė";DRUGELIAI;45542289762;Taip;0;22;0;22
1782;"Geniukų kalvė";DRUGELIAI;5792552722;Taip;0;10;0;10
1783;"Geniukų kalvė";DRUGELIAI;82277353185;Taip;0;2;0;2
1784;"Geniukų kalvė";DRUGELIAI;1990303616;Taip;0;16;0;16
1785;"Geniukų kalvė";DRUGELIAI;9416843495;Taip;0;7;0;7
1786;"Geniukų kalvė";DRUGELIAI;1663744490;Taip;0;22;0;22
1787;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";7033628178;Taip;0;22;0;22
1788;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";7082945033;Taip;0;22;0;22
1789;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";2313382307;Taip;0;22;0;22
1790;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";8309953586;Taip;0;9;0;9
1791;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";1443348537;Taip;0;18;0;18
1792;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";2783285969;Taip;0;14;0;14
1793;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";7500079028;Taip;0;22;0;22
1794;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";8071493871;Taip;0;22;0;22
1795;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";1718428600;Taip;0;6;0;6
1796;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";8914605154;Taip;0;8;0;8
1797;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";6016585056;Taip;0;13;0;13
1798;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";2816691996;Taip;0;14;0;14
1799;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";5512172533;Taip;0;22;0;22
1800;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";1375674317;Taip;0;10;0;10
1801;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";4722801116;Taip;0;17;0;17
1802;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";5763009912;Taip;0;22;0;22
1803;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";5245434552;Taip;0;9;0;9
1804;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";2952604528;Taip;0;14;0;14
1805;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";5725034297;Taip;0;22;0;22
1806;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";1499735818;Taip;0;22;0;22
1807;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";4186376527;Taip;0;22;0;22
1808;"Geniukų kalvė";SMALSUČIAI;2499796674;Taip;0;4;0;4
1809;"Geniukų kalvė";SMALSUČIAI;5974481787;Taip;0;3;0;3
1810;"Geniukų kalvė";SMALSUČIAI;7915720190;Taip;0;22;0;22
1811;"Geniukų kalvė";SMALSUČIAI;7384802397;Taip;0;2;0;2
1812;"Geniukų kalvė";SMALSUČIAI;8985466295;Taip;0;17;0;17
1813;"Geniukų kalvė";SMALSUČIAI;5129841490;Taip;0;13;0;13
1814;"Geniukų kalvė";SMALSUČIAI;5705917381;Taip;0;13;0;13
1815;"Geniukų kalvė";SMALSUČIAI;4231659246;Taip;0;8;0;8
1816;"Geniukų kalvė";SMALSUČIAI;2300947427;Taip;0;18;0;18
1817;"Geniukų kalvė";SMALSUČIAI;1028242614;Taip;0;18;0;18
1818;"Geniukų kalvė";SMALSUČIAI;2596680448;Taip;0;3;0;3
1819;"Geniukų kalvė";SMALSUČIAI;6730270449;Taip;0;7;0;7
1820;"Geniukų kalvė";SMALSUČIAI;4405381922;Taip;0;8;0;8
1821;"Geniukų kalvė";SMALSUČIAI;6473724074;Taip;0;22;0;22
1822;"Geniukų kalvė";SMALSUČIAI;1896980533;Taip;0;21;0;21
1823;"Geniukų kalvė";SMALSUČIAI;3627418555;Taip;0;6;0;6
1824;"Geniukų kalvė";SMALSUČIAI;9155681194;Taip;0;14;0;14
1825;"Geniukų kalvė";SMALSUČIAI;7440029486;Taip;0;22;0;22
1826;"Geniukų kalvė";SMALSUČIAI;7140298387;Taip;0;2;0;2
1827;"Geniukų kalvė";SMALSUČIAI;6168422514;Taip;0;22;0;22
1828;"Geniukų kalvė";RUDNOSIUKAI;7079072084;Taip;0;4;0;4
1829;"Geniukų kalvė";RUDNOSIUKAI;6060825704;Taip;0;22;0;22
1830;"Geniukų kalvė";RUDNOSIUKAI;6149037133;Taip;0;4;0;4
1831;"Geniukų kalvė";RUDNOSIUKAI;5883913787;Taip;0;19;0;19
1832;"Geniukų kalvė";RUDNOSIUKAI;9696452101;Taip;0;2;0;2
1833;"Geniukų kalvė";RUDNOSIUKAI;2426186771;Taip;0;4;0;4
1834;"Geniukų kalvė";RUDNOSIUKAI;5205178173;Taip;0;22;0;22
1835;"Geniukų kalvė";RUDNOSIUKAI;2836282651;Taip;0;6;0;6
1836;"Geniukų kalvė";RUDNOSIUKAI;9847003556;Taip;0;6;0;6
1837;"Geniukų kalvė";RUDNOSIUKAI;5443596677;Taip;0;3;0;3
1838;"Geniukų kalvė";RUDNOSIUKAI;7300853810;Taip;0;6;0;6
1839;"Geniukų kalvė";RUDNOSIUKAI;2839299179;Taip;0;4;0;4
1840;"Geniukų kalvė";RUDNOSIUKAI;4664026888;Taip;0;8;0;8
1841;"Geniukų kalvė";RUDNOSIUKAI;3852896932;Taip;0;8;0;8
1842;"Geniukų kalvė";RUDNOSIUKAI;2165793561;Taip;0;16;0;16
1843;"Geniukų kalvė";RUDNOSIUKAI;8973285553;Taip;0;4;0;4
1844;"Geniukų kalvė";RUDNOSIUKAI;5559324196;Taip;0;10;0;10
1845;"Geniukų kalvė";RUDNOSIUKAI;4985606198;Taip;0;12;0;12
1846;"Geniukų kalvė";RUDNOSIUKAI;3631181701;Taip;0;18;0;18
1847;"Geniukų kalvė";RUDNOSIUKAI;3152130511;Ne;0;22;0;22
1848;"Geniukų kalvė";RUDNOSIUKAI;2798750158;Taip;0;22;0;22
1849;"Geniukų kalvė";PELĖDŽIUKAI;2217221922;Taip;0;4;0;4
1850;"Geniukų kalvė";PELĖDŽIUKAI;3826265557;Ne;0;14;0;14
1851;"Geniukų kalvė";PELĖDŽIUKAI;8271041553;Taip;0;22;0;22
1852;"Geniukų kalvė";PELĖDŽIUKAI;1237228692;Taip;0;22;0;22
1853;"Geniukų kalvė";PELĖDŽIUKAI;2938446054;Taip;0;22;0;22
1854;"Geniukų kalvė";PELĖDŽIUKAI;3055777730;Taip;0;8;0;8
1855;"Geniukų kalvė";PELĖDŽIUKAI;9976423099;Taip;0;19;0;19
1856;"Geniukų kalvė";PELĖDŽIUKAI;6070945557;Taip;0;14;0;14
1857;"Geniukų kalvė";PELĖDŽIUKAI;9990243525;Taip;0;9;0;9
1858;"Geniukų kalvė";PELĖDŽIUKAI;1051563985;Taip;0;22;0;22
1859;"Geniukų kalvė";PELĖDŽIUKAI;6174114461;Taip;0;12;0;12
1860;"Geniukų kalvė";PELĖDŽIUKAI;2659298240;Taip;0;22;0;22
1861;"Geniukų kalvė";PELĖDŽIUKAI;6737863183;Taip;0;11;0;11
1862;"Geniukų kalvė";PELĖDŽIUKAI;5704223824;Taip;0;10;0;10
1863;"Geniukų kalvė";PELĖDŽIUKAI;1811866428;Ne;0;5;0;5
1864;"Geniukų kalvė";PELĖDŽIUKAI;6410008429;Taip;0;7;0;7
1865;"Geniukų kalvė";PELĖDŽIUKAI;4843411757;Taip;0;22;0;22
1866;"Geniukų kalvė";PELĖDŽIUKAI;8770345339;Taip;0;8;0;8
1867;"Geniukų kalvė";PELĖDŽIUKAI;5146141771;Taip;0;22;0;22
1868;"Geniukų kalvė";PELĖDŽIUKAI;1611845627;Taip;0;11;0;11
1869;"Geniukų kalvė";PELĖDŽIUKAI;9677583445;Taip;0;22;0;22
1870;"Geniukų kalvė";PELĖDŽIUKAI;6237208661;Taip;0;10;0;10
1871;"Geniukų kalvė";BORUŽĖLĖS;9613720001;Taip;0;17;0;17
1872;"Geniukų kalvė";BORUŽĖLĖS;4958738745;Taip;0;22;0;22
1873;"Geniukų kalvė";BORUŽĖLĖS;9069256760;Taip;0;5;0;5
1874;"Geniukų kalvė";BORUŽĖLĖS;5161535756;Taip;0;22;0;22
1875;"Geniukų kalvė";BORUŽĖLĖS;3493492581;Taip;0;22;0;22
1876;"Geniukų kalvė";BORUŽĖLĖS;3085228868;Taip;0;12;0;12
1877;"Geniukų kalvė";BORUŽĖLĖS;4777155321;Taip;0;22;0;22
1878;"Geniukų kalvė";BORUŽĖLĖS;1037854104;Taip;0;13;0;13
1879;"Geniukų kalvė";BORUŽĖLĖS;2180860623;Ne;0;13;0;13
1880;"Geniukų kalvė";BORUŽĖLĖS;2205515766;Taip;0;3;0;3
1881;"Geniukų kalvė";BORUŽĖLĖS;8769761434;Taip;0;8;0;8
1882;"Geniukų kalvė";BORUŽĖLĖS;1891205998;Taip;0;12;0;12
1883;"Geniukų kalvė";BORUŽĖLĖS;9643242164;Taip;0;22;0;22
1884;"Geniukų kalvė";BORUŽĖLĖS;2665955524;Taip;0;22;0;22
1885;"Geniukų kalvė";BORUŽĖLĖS;4872435715;Taip;0;22;0;22
1886;"Geniukų kalvė";BORUŽĖLĖS;3297360222;Taip;0;7;0;7
1887;"Geniukų kalvė";BORUŽĖLĖS;6828079735;Taip;0;16;0;16
1888;"Geniukų kalvė";BORUŽĖLĖS;2710207578;Taip;0;5;0;5
1889;"Geniukų kalvė";BORUŽĖLĖS;1046406910;Taip;0;10;0;10
1890;"Geniukų kalvė";BORUŽĖLĖS;1454724752;Taip;0;7;0;7
1891;"Geniukų kalvė";PAGRANDUKAI;7784155503;Taip;0;22;0;22
1892;"Geniukų kalvė";PAGRANDUKAI;4507631652;Taip;0;4;0;4
1893;"Geniukų kalvė";PAGRANDUKAI;5604315555;Taip;0;22;0;22
1894;"Geniukų kalvė";PAGRANDUKAI;9543553237;Taip;0;9;0;9
1895;"Geniukų kalvė";PAGRANDUKAI;2032408983;Taip;0;14;0;14
