Nr.;"Darželio pavadinimas";"Grupės pavadinimas";"Vaiko Identifikacinis Nr.";"Deklaruotas mieste";"Pateisintos dėl ligos";"Pateisintos dėl kitų priežasčių";"Nepateisintos dienos";"Praleistos dienos Viso"
38;Aitvaras;"AITVARIUKAI (ALERG.)";13670186807;Taip;0;20;0;20
39;Aitvaras;"AITVARIUKAI (ALERG.)";31074942686;Taip;0;20;0;20
40;Aitvaras;"AITVARIUKAI (ALERG.)";12962784212;Ne;0;20;0;20
41;Aitvaras;"AITVARIUKAI (ALERG.)";1542575012;Taip;0;14;0;14
42;Aitvaras;"AITVARIUKAI (ALERG.)";1223627682;Taip;0;9;0;9
43;Aitvaras;"AITVARIUKAI (ALERG.)";3471031093;Taip;0;20;0;20
44;Aitvaras;"AITVARIUKAI (ALERG.)";9810370596;Taip;0;11;0;11
45;Aitvaras;"AITVARIUKAI (ALERG.)";34735287315;Taip;0;11;0;11
46;Aitvaras;"AITVARIUKAI (ALERG.)";4833313373;Taip;0;7;0;7
47;Aitvaras;"AITVARIUKAI (ALERG.)";84919478493;Taip;0;14;0;14
48;Aitvaras;"AITVARIUKAI (ALERG.)";9745864667;Taip;0;20;0;20
49;Aitvaras;"AITVARIUKAI (ALERG.)";5389627560;Taip;0;10;0;10
50;Aitvaras;"AITVARIUKAI (ALERG.)";5956333024;Taip;0;10;0;10
51;Aitvaras;"AITVARIUKAI (ALERG.)";1636794584;Taip;0;11;0;11
52;Aitvaras;"AITVARIUKAI (ALERG.)";2953536545;Taip;0;18;0;18
53;Aitvaras;"AITVARIUKAI (ALERG.)";3535659630;Taip;0;9;0;9
54;Aitvaras;"AITVARIUKAI (ALERG.)";3488467265;Taip;0;20;0;20
55;Aitvaras;"AITVARIUKAI (ALERG.)";2566375128;Taip;0;9;0;9
56;Aitvaras;"AITVARIUKAI (ALERG.)";6356432078;Taip;0;7;0;7
57;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";1019661577;Taip;0;2;0;2
58;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";55369747065;Ne;0;18;0;18
59;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";5204534227;Taip;0;4;0;4
60;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";89623351867;Taip;0;4;0;4
61;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";837021325;Taip;0;7;0;7
62;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";1207249857;Taip;0;18;0;18
63;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";30174058452;Taip;0;20;0;20
64;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";24247118884;Taip;0;13;0;13
65;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";1516018865;Taip;0;4;0;4
66;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";1392528718;Taip;0;9;0;9
67;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";1892295973;Ne;0;14;0;14
68;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";1011446683;Taip;0;20;0;20
69;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";2021772475;Ne;0;9;0;9
70;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";1872130301;Taip;0;9;0;9
71;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";6745376381;Taip;0;2;0;2
72;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";3433178644;Ne;0;20;0;20
73;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";69352006024;Taip;0;15;0;15
74;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";2083332491;Ne;0;20;0;20
75;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";61721665912;Taip;0;17;0;17
76;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";6238828251;Taip;0;20;0;20
77;Aitvaras;"ŽEMYNUKAI (ALERG.)";1301667420;Taip;0;20;0;20
78;Aitvaras;"ŽEMYNUKAI (ALERG.)";47686798724;Taip;0;5;0;5
79;Aitvaras;"ŽEMYNUKAI (ALERG.)";94080483856;Taip;0;20;0;20
80;Aitvaras;"ŽEMYNUKAI (ALERG.)";1621302802;Taip;0;17;0;17
81;Aitvaras;"ŽEMYNUKAI (ALERG.)";7592535089;Taip;0;20;0;20
82;Aitvaras;"ŽEMYNUKAI (ALERG.)";5083382326;Taip;0;5;0;5
83;Aitvaras;"ŽEMYNUKAI (ALERG.)";3001619281;Taip;0;20;0;20
84;Aitvaras;"ŽEMYNUKAI (ALERG.)";4708741626;Taip;0;20;0;20
85;Aitvaras;"ŽEMYNUKAI (ALERG.)";85826303673;Taip;0;9;0;9
86;Aitvaras;"ŽEMYNUKAI (ALERG.)";44139920757;Ne;0;20;0;20
87;Aitvaras;"ŽEMYNUKAI (ALERG.)";9845539641;Taip;0;20;0;20
88;Aitvaras;"ŽEMYNUKAI (ALERG.)";1600657305;Taip;0;3;0;3
89;Aitvaras;"ŽEMYNUKAI (ALERG.)";1652681820;Taip;0;6;0;6
90;Aitvaras;"ŽEMYNUKAI (ALERG.)";6166757095;Taip;0;20;0;20
91;Aitvaras;"ŽEMYNUKAI (ALERG.)";1201862001;Ne;0;20;0;20
92;Aitvaras;"ŽEMYNUKAI (ALERG.)";5595233402;Taip;0;12;0;12
93;Aitvaras;"ŽEMYNUKAI (ALERG.)";2650483861;Taip;0;20;0;20
94;Aitvaras;"ŽEMYNUKAI (ALERG.)";5922357091;Taip;0;20;0;20
95;Aitvaras;"ŽEMYNUKAI (ALERG.)";6951219468;Taip;0;2;0;2
96;Aitvaras;"ŽEMYNUKAI (ALERG.)";4868552034;Taip;0;14;0;14
97;Aitvaras;"ŽEMYNUKAI (ALERG.)";8970519668;Ne;0;20;0;20
98;Aitvaras;"ŽEMYNUKAI (ALERG.)";84922258988;Taip;0;20;0;20
99;Aitvaras;"ŽEMYNUKAI (ALERG.)";1494094426;Taip;0;20;0;20
100;Aitvaras;"LINKSMUČIAI (ALERG.)";5238819066;Taip;0;7;0;7
101;Aitvaras;"LINKSMUČIAI (ALERG.)";7109001184;Taip;0;4;0;4
102;Aitvaras;"LINKSMUČIAI (ALERG.)";5378212904;Ne;0;20;0;20
103;Aitvaras;"LINKSMUČIAI (ALERG.)";3655710511;Taip;0;9;0;9
104;Aitvaras;"LINKSMUČIAI (ALERG.)";1091372798;Taip;0;20;0;20
105;Aitvaras;"LINKSMUČIAI (ALERG.)";6572235324;Taip;0;20;0;20
106;Aitvaras;"LINKSMUČIAI (ALERG.)";8666824607;Ne;0;20;0;20
107;Aitvaras;"LINKSMUČIAI (ALERG.)";5612991255;Taip;0;14;0;14
108;Aitvaras;"LINKSMUČIAI (ALERG.)";5330618557;Ne;0;17;0;17
109;Aitvaras;"LINKSMUČIAI (ALERG.)";8206046301;Taip;0;4;0;4
110;Aitvaras;"LINKSMUČIAI (ALERG.)";4480921300;Taip;0;20;0;20
111;Aitvaras;"LINKSMUČIAI (ALERG.)";8178703988;Taip;0;13;0;13
112;Aitvaras;"LINKSMUČIAI (ALERG.)";1532588441;Taip;0;16;0;16
113;Aitvaras;"LINKSMUČIAI (ALERG.)";7260577885;Taip;0;13;0;13
114;Aitvaras;"LINKSMUČIAI (ALERG.)";1599183050;Taip;0;8;0;8
115;Aitvaras;"LINKSMUČIAI (ALERG.)";3944373116;Taip;0;5;0;5
116;Aitvaras;"LINKSMUČIAI (ALERG.)";1115202169;Ne;0;16;0;16
117;Aitvaras;"LINKSMUČIAI (ALERG.)";7029464687;Taip;0;3;0;3
118;Aitvaras;"LINKSMUČIAI (ALERG.)";4613894944;Taip;0;11;0;11
119;Aitvaras;"LINKSMUČIAI (ALERG.)";2760970218;Taip;0;5;0;5
120;Aitvaras;"LINKSMUČIAI (ALERG.)";4120515569;Taip;0;20;0;20
121;Aitvaras;NAMINUKAI;40344230133;Taip;0;13;0;13
122;Aitvaras;NAMINUKAI;1493048970;Ne;0;20;0;20
123;Aitvaras;NAMINUKAI;1306408890;Taip;0;11;0;11
124;Aitvaras;NAMINUKAI;59572108690;Taip;0;18;0;18
125;Aitvaras;NAMINUKAI;74628671065;Taip;0;20;0;20
126;Aitvaras;NAMINUKAI;70367340825;Taip;0;20;0;20
127;Aitvaras;NAMINUKAI;62126044317;Taip;0;20;0;20
128;Aitvaras;NAMINUKAI;1790437467;Taip;0;5;0;5
129;Aitvaras;NAMINUKAI;46021715174;Taip;0;15;0;15
130;Aitvaras;NAMINUKAI;85560586048;Taip;0;14;0;14
131;Aitvaras;NAMINUKAI;26906648835;Taip;0;20;0;20
132;Aitvaras;NAMINUKAI;42556460388;Taip;0;20;0;20
133;Aitvaras;NAMINUKAI;54496602809;Ne;0;16;0;16
134;Aitvaras;NAMINUKAI;1487264184;Taip;0;11;0;11
135;Aitvaras;NAMINUKAI;97382092851;Taip;0;11;0;11
136;Aitvaras;NAMINUKAI;1886917840;Taip;0;20;0;20
137;Aitvaras;NAMINUKAI;6647800967;Ne;0;3;0;3
138;Aitvaras;NAMINUKAI;52679806772;Ne;0;20;0;20
139;Aitvaras;NAMINUKAI;1500548803;Taip;0;12;0;12
140;Aitvaras;NAMINUKAI;5103057090;Taip;0;20;0;20
141;Aitvaras;NAMINUKAI;3836513736;Taip;0;20;0;20
142;Aitvaras;ŠELMIAI;9332771711;Taip;0;3;0;3
143;Aitvaras;ŠELMIAI;6550426644;Taip;0;13;0;13
144;Aitvaras;ŠELMIAI;5818794912;Taip;0;4;0;4
145;Aitvaras;ŠELMIAI;58780461337;Taip;0;20;0;20
146;Aitvaras;ŠELMIAI;1116271183;Taip;0;5;0;5
147;Aitvaras;ŠELMIAI;44046627149;Taip;0;18;0;18
148;Aitvaras;ŠELMIAI;43711349817;Taip;0;10;0;10
149;Aitvaras;ŠELMIAI;2408952971;Taip;0;6;0;6
150;Aitvaras;ŠELMIAI;2330782717;Taip;0;5;0;5
151;Aitvaras;ŠELMIAI;47875842134;Taip;0;12;0;12
152;Aitvaras;ŠELMIAI;40799643122;Taip;0;15;0;15
153;Aitvaras;ŠELMIAI;8784628567;Taip;0;16;0;16
154;Aitvaras;ŠELMIAI;2601983670;Taip;0;4;0;4
155;Aitvaras;ŠELMIAI;1387254053;Taip;0;14;0;14
156;Aitvaras;ŠELMIAI;8503279655;Taip;0;15;0;15
157;Aitvaras;ŠELMIAI;1105354193;Taip;0;20;0;20
158;Aitvaras;ŠELMIAI;2034293999;Taip;0;20;0;20
159;Aitvaras;ŠELMIAI;2804106417;Taip;0;1;0;1
160;Aitvaras;ŠELMIAI;2711888522;Taip;0;1;0;1
161;Aitvaras;ŠELMIAI;1996524718;Taip;0;20;0;20
162;Aitvaras;ŠELMIAI;4110585744;Ne;0;20;0;20
163;Aitvaras;ŠELMIAI;6010324894;Taip;0;16;0;16
164;Aitvaras;KODĖLČIUKAI;403821197;Taip;0;20;0;20
165;Aitvaras;KODĖLČIUKAI;64683090780;Ne;0;20;0;20
166;Aitvaras;KODĖLČIUKAI;87846069433;Taip;0;16;0;16
167;Aitvaras;KODĖLČIUKAI;12216502128;Taip;0;14;0;14
168;Aitvaras;KODĖLČIUKAI;46998364516;Taip;0;20;0;20
169;Aitvaras;KODĖLČIUKAI;45833790181;Taip;0;13;0;13
170;Aitvaras;KODĖLČIUKAI;89194677727;Taip;0;17;0;17
171;Aitvaras;KODĖLČIUKAI;69145890005;Taip;0;6;0;6
172;Aitvaras;KODĖLČIUKAI;24017694836;Taip;0;20;0;20
173;Aitvaras;KODĖLČIUKAI;64205113506;Taip;0;11;0;11
174;Aitvaras;KODĖLČIUKAI;54438500410;Taip;0;5;0;5
175;Aitvaras;KODĖLČIUKAI;2136550853;Ne;0;20;0;20
176;Aitvaras;KODĖLČIUKAI;75662895254;Taip;0;20;0;20
177;Aitvaras;KODĖLČIUKAI;1355296093;Taip;0;20;0;20
178;Aitvaras;KODĖLČIUKAI;1850900990;Taip;0;6;0;6
179;Aitvaras;KODĖLČIUKAI;30517554931;Taip;0;20;0;20
180;Aitvaras;KODĖLČIUKAI;2092431875;Taip;0;12;0;12
181;Aitvaras;KODĖLČIUKAI;1371102633;Taip;0;20;0;20
182;Aitvaras;KODĖLČIUKAI;1641140396;Ne;0;20;0;20
183;Aitvaras;KODĖLČIUKAI;9649742132;Taip;0;20;0;20
184;Aitvaras;KODĖLČIUKAI;1476238636;Taip;0;1;0;1
185;Aitvaras;KODĖLČIUKAI;1315081684;Taip;0;20;0;20
186;Aitvaras;PABIRUČIAI;1288810999;Taip;0;10;0;10
187;Aitvaras;PABIRUČIAI;3178965623;Taip;0;11;0;11
188;Aitvaras;PABIRUČIAI;8065540507;Taip;0;20;0;20
189;Aitvaras;PABIRUČIAI;6501943902;Taip;0;20;0;20
190;Aitvaras;PABIRUČIAI;3101015381;Taip;0;2;0;2
191;Aitvaras;PABIRUČIAI;4350590529;Taip;0;3;0;3
192;Aitvaras;PABIRUČIAI;7777235021;Taip;0;20;0;20
193;Aitvaras;PABIRUČIAI;5641224483;Taip;0;20;0;20
194;Aitvaras;PABIRUČIAI;1830134108;Taip;0;15;0;15
195;Aitvaras;PABIRUČIAI;8121858940;Taip;0;2;0;2
196;Aitvaras;PABIRUČIAI;2452780076;Taip;0;16;0;16
197;Aitvaras;PABIRUČIAI;5905456814;Ne;0;4;0;4
198;Aitvaras;PABIRUČIAI;1761446849;Taip;0;7;0;7
199;Aitvaras;PABIRUČIAI;2807595769;Ne;0;6;0;6
200;Aitvaras;PABIRUČIAI;1252145346;Taip;0;9;0;9
201;Aitvaras;PABIRUČIAI;8439586875;Taip;0;20;0;20
202;Aitvaras;PABIRUČIAI;8043062737;Taip;0;4;0;4
203;Aitvaras;PABIRUČIAI;4106097701;Taip;0;6;0;6
204;Aitvaras;"SVAJOKLIAI  (ALERG.)";5770779699;Taip;0;5;0;5
205;Aitvaras;"SVAJOKLIAI  (ALERG.)";2159901439;Taip;0;13;0;13
206;Aitvaras;"SVAJOKLIAI  (ALERG.)";1553462849;Ne;0;20;0;20
207;Aitvaras;"SVAJOKLIAI  (ALERG.)";8366627546;Taip;0;8;0;8
208;Aitvaras;"SVAJOKLIAI  (ALERG.)";1398792964;Taip;0;5;0;5
209;Aitvaras;"SVAJOKLIAI  (ALERG.)";1834535594;Taip;0;11;0;11
210;Aitvaras;"SVAJOKLIAI  (ALERG.)";7083046536;Taip;0;11;0;11
211;Aitvaras;"SVAJOKLIAI  (ALERG.)";3716313515;Taip;0;20;0;20
212;Aitvaras;"SVAJOKLIAI  (ALERG.)";1606267845;Taip;0;20;0;20
213;Aitvaras;"SVAJOKLIAI  (ALERG.)";5856250605;Taip;0;20;0;20
214;Aitvaras;"SVAJOKLIAI  (ALERG.)";2004112424;Taip;0;20;0;20
215;Aitvaras;"SVAJOKLIAI  (ALERG.)";6084096300;Taip;0;6;0;6
216;Aitvaras;"SVAJOKLIAI  (ALERG.)";5750154036;Taip;0;12;0;12
217;Aitvaras;"SVAJOKLIAI  (ALERG.)";6201118021;Taip;0;17;0;17
218;Aitvaras;"SVAJOKLIAI  (ALERG.)";1773366241;Taip;0;20;0;20
219;Aitvaras;"SVAJOKLIAI  (ALERG.)";1940545723;Taip;0;20;0;20
220;Aitvaras;"SVAJOKLIAI  (ALERG.)";3133031845;Taip;0;9;0;9
221;Aitvaras;"SVAJOKLIAI  (ALERG.)";1275561645;Ne;0;20;0;20
222;Aitvaras;"SVAJOKLIAI  (ALERG.)";1481849611;Taip;0;18;0;18
223;Aitvaras;"SVAJOKLIAI  (ALERG.)";1090979323;Taip;0;20;0;20
224;Aitvaras;"SVAJOKLIAI  (ALERG.)";1879540041;Taip;0;20;0;20
225;Aitvaras;"SVAJOKLIAI  (ALERG.)";1347364985;Taip;0;20;0;20
226;Aitvaras;"SVAJOKLIAI  (ALERG.)";5425259260;Taip;0;20;0;20
227;Atžalėlės;Gėlytės;28219993536;Taip;0;5;0;5
228;Atžalėlės;Gėlytės;67614970563;Taip;0;8;0;8
229;Atžalėlės;Gėlytės;28334054013;Taip;0;20;0;20
230;Atžalėlės;Gėlytės;84635439691;Taip;0;19;0;19
231;Atžalėlės;Gėlytės;5980426022;Ne;0;18;0;18
232;Atžalėlės;Gėlytės;45220122220;Taip;0;6;0;6
233;Atžalėlės;Gėlytės;51485435726;Taip;0;12;0;12
234;Atžalėlės;Gėlytės;13645371813;Taip;0;20;0;20
235;Atžalėlės;Gėlytės;74821213130;Taip;0;20;0;20
236;Atžalėlės;Gėlytės;98084870071;Taip;0;20;0;20
237;Atžalėlės;Drugeliai;4643154006;Taip;0;20;0;20
238;Atžalėlės;Drugeliai;6903666624;Taip;0;20;0;20
239;Atžalėlės;Drugeliai;4902947406;Taip;0;7;0;7
240;Atžalėlės;Drugeliai;6570245757;Taip;0;9;0;9
241;Atžalėlės;Drugeliai;6132569107;Taip;0;1;0;1
242;Atžalėlės;Drugeliai;2315790531;Ne;0;13;0;13
243;Atžalėlės;Drugeliai;6782007470;Taip;0;17;0;17
244;Atžalėlės;Drugeliai;8393217418;Taip;0;19;0;19
245;Atžalėlės;Drugeliai;1805496887;Taip;0;3;0;3
246;Atžalėlės;Drugeliai;5417971068;Taip;0;14;0;14
247;Atžalėlės;Drugeliai;9463215947;Taip;0;13;0;13
248;Atžalėlės;Drugeliai;7953922166;Taip;0;20;0;20
249;Atžalėlės;Drugeliai;1830572633;Taip;0;4;0;4
250;Atžalėlės;Drugeliai;5147078840;Taip;0;6;0;6
251;Atžalėlės;Drugeliai;9222670655;Taip;0;12;0;12
252;Atžalėlės;Drugeliai;77261118958;Taip;0;9;0;9
253;Atžalėlės;Drugeliai;1429493246;Taip;0;16;0;16
254;Atžalėlės;Drugeliai;6114426973;Taip;0;20;0;20
255;Atžalėlės;Drugeliai;1456979448;Taip;0;20;0;20
256;Atžalėlės;Drugeliai;4884599397;Taip;0;20;0;20
257;Atžalėlės;Drugeliai;8718036014;Taip;0;20;0;20
258;Atžalėlės;Drugeliai;3571134734;Taip;0;20;0;20
259;Atžalėlės;Gandriukai;28910361902;Taip;0;20;0;20
260;Atžalėlės;Gandriukai;32154742975;Taip;0;1;0;1
261;Atžalėlės;Gandriukai;93452036571;Taip;0;20;0;20
262;Atžalėlės;Gandriukai;4483002806;Taip;0;19;0;19
263;Atžalėlės;Gandriukai;16442821393;Taip;0;17;0;17
264;Atžalėlės;Gandriukai;1197205716;Taip;0;11;0;11
265;Atžalėlės;Gandriukai;70694002130;Taip;0;10;0;10
266;Atžalėlės;Gandriukai;87334806437;Taip;0;20;0;20
267;Atžalėlės;Gandriukai;1204800605;Taip;0;12;0;12
268;Atžalėlės;Gandriukai;1074259644;Taip;0;19;0;19
269;Atžalėlės;Gandriukai;66107666615;Taip;0;14;0;14
270;Atžalėlės;Gandriukai;2124150483;Taip;0;8;0;8
271;Atžalėlės;Gandriukai;63867153552;Taip;0;9;0;9
272;Atžalėlės;Gandriukai;87567915519;Taip;0;6;0;6
273;Atžalėlės;Gandriukai;82049064201;Taip;0;4;0;4
274;Atžalėlės;Gandriukai;78120202936;Taip;0;15;0;15
275;Atžalėlės;Gandriukai;1011601294;Taip;0;12;0;12
276;Atžalėlės;Gandriukai;1299048195;Taip;0;15;0;15
277;Atžalėlės;Gandriukai;54869610865;Taip;0;20;0;20
278;Atžalėlės;Gandriukai;80500800894;Taip;0;20;0;20
279;Atžalėlės;Gandriukai;519493490;Ne;0;20;0;20
280;Atžalėlės;Gandriukai;82777644548;Taip;0;20;0;20
281;Atžalėlės;Gandriukai;23453799177;Taip;0;12;0;12
282;Atžalėlės;Gandriukai;78664848612;Taip;0;9;0;9
283;Atžalėlės;Voveriukai;52803011399;Taip;0;20;0;20
284;Atžalėlės;Voveriukai;30370285022;Taip;0;3;0;3
285;Atžalėlės;Voveriukai;1447259034;Taip;0;11;0;11
286;Atžalėlės;Voveriukai;64596277701;Taip;0;18;0;18
287;Atžalėlės;Voveriukai;3379307367;Taip;0;6;0;6
288;Atžalėlės;Voveriukai;62325712598;Taip;0;2;0;2
289;Atžalėlės;Voveriukai;1312772153;Taip;0;20;0;20
290;Atžalėlės;Voveriukai;53559306492;Taip;0;13;0;13
291;Atžalėlės;Voveriukai;2488405485;Taip;0;14;0;14
292;Atžalėlės;Voveriukai;6975941393;Taip;0;10;0;10
293;Atžalėlės;Voveriukai;1865339755;Taip;0;13;0;13
294;Atžalėlės;Voveriukai;8138683218;Taip;0;7;0;7
295;Atžalėlės;Voveriukai;4467364336;Taip;0;13;0;13
296;Atžalėlės;Voveriukai;1804802235;Taip;0;8;0;8
297;Atžalėlės;Voveriukai;1316154666;Taip;0;16;0;16
298;Atžalėlės;Voveriukai;9699811980;Ne;0;20;0;20
299;Atžalėlės;Voveriukai;8847754477;Taip;0;8;0;8
300;Atžalėlės;Voveriukai;7689394485;Taip;0;9;0;9
301;Atžalėlės;Žirniukai;4098210138;Ne;0;20;0;20
302;Atžalėlės;Žirniukai;1500456945;Taip;0;13;0;13
303;Atžalėlės;Žirniukai;1450609695;Taip;0;7;0;7
304;Atžalėlės;Žirniukai;1844980319;Ne;0;10;0;10
305;Atžalėlės;Žirniukai;5997958773;Ne;0;10;0;10
306;Atžalėlės;Žirniukai;6177038838;Taip;0;11;0;11
307;Atžalėlės;Žirniukai;1722233272;Taip;0;20;0;20
308;Atžalėlės;Žirniukai;5310990513;Taip;0;20;0;20
309;Atžalėlės;Žirniukai;8524244526;Taip;0;20;0;20
310;Atžalėlės;Žirniukai;1704679306;Taip;0;15;0;15
311;Atžalėlės;Žirniukai;7702502252;Taip;0;12;0;12
312;Atžalėlės;Žirniukai;9189223222;Taip;0;20;0;20
313;Atžalėlės;Žirniukai;3283415814;Taip;0;11;0;11
314;Atžalėlės;Žirniukai;1146492807;Ne;0;17;0;17
315;Atžalėlės;Žirniukai;3870758086;Taip;0;20;0;20
316;Atžalėlės;Žirniukai;1036410428;Taip;0;4;0;4
317;Atžalėlės;Žirniukai;7356877676;Taip;0;2;0;2
318;Atžalėlės;Ežiukai;5432433423;Taip;0;18;0;18
319;Atžalėlės;Ežiukai;8819893830;Taip;0;19;0;19
320;Atžalėlės;Ežiukai;8695865604;Ne;0;20;0;20
321;Atžalėlės;Ežiukai;4682216852;Ne;0;7;0;7
322;Atžalėlės;Ežiukai;4284673729;Taip;0;20;0;20
323;Atžalėlės;Ežiukai;1431197358;Taip;0;20;0;20
324;Atžalėlės;Ežiukai;4177753994;Taip;0;5;0;5
325;Atžalėlės;Ežiukai;5742471497;Taip;0;13;0;13
326;Atžalėlės;Ežiukai;2385614957;Taip;0;16;0;16
327;Atžalėlės;Ežiukai;9715625283;Taip;0;20;0;20
328;Atžalėlės;Ežiukai;6202250600;Taip;0;15;0;15
329;Atžalėlės;Ežiukai;6024189665;Taip;0;20;0;20
330;Atžalėlės;Ežiukai;4238773173;Taip;0;20;0;20
331;Atžalėlės;Ežiukai;2131592139;Taip;0;20;0;20
332;Atžalėlės;Ežiukai;8201582382;Taip;0;20;0;20
333;Atžalėlės;Ežiukai;4362058013;Taip;0;20;0;20
334;Atžalėlės;Ežiukai;3191066669;Taip;0;11;0;11
335;Atžalėlės;Ežiukai;1137741059;Taip;0;7;0;7
336;Atžalėlės;Paukšteliai;77693032830;Ne;0;20;0;20
337;Atžalėlės;Paukšteliai;99097316080;Taip;0;12;0;12
338;Atžalėlės;Paukšteliai;1576891322;Ne;0;17;0;17
339;Atžalėlės;Paukšteliai;18833055728;Taip;0;8;0;8
340;Atžalėlės;Paukšteliai;72360139252;Taip;0;20;0;20
341;Atžalėlės;Paukšteliai;89028851257;Taip;0;16;0;16
342;Atžalėlės;Paukšteliai;54417643140;Taip;0;20;0;20
343;Atžalėlės;Paukšteliai;91411809951;Taip;0;1;0;1
344;Atžalėlės;Paukšteliai;88525056192;Taip;0;7;0;7
345;Atžalėlės;Paukšteliai;30452835434;Taip;0;16;0;16
346;Atžalėlės;Paukšteliai;1046971571;Taip;0;20;0;20
347;Atžalėlės;Paukšteliai;71490200980;Taip;0;16;0;16
348;Atžalėlės;Paukšteliai;50283267330;Taip;0;20;0;20
349;Atžalėlės;Paukšteliai;93709702327;Taip;0;19;0;19
350;Atžalėlės;Paukšteliai;90664899396;Taip;0;12;0;12
351;Atžalėlės;Paukšteliai;35472285094;Taip;0;5;0;5
