Nr.;"Darželio pavadinimas";"Grupės pavadinimas";"Vaiko Identifikacinis Nr.";"Deklaruotas mieste";"Pateisintos dėl ligos";"Pateisintos dėl kitų priežasčių";"Nepateisintos dienos";"Praleistos dienos Viso"
3929;Lakštingala;Saulutės;9457533516;Ne;0;3;1;4
3930;Lakštingala;Saulutės;6567480562;Ne;5;2;0;7
3931;Lakštingala;Saulutės;9495341480;Ne;0;3;0;3
3932;Lakštingala;Saulutės;2543779273;Taip;3;0;0;3
3933;Lakštingala;Saulutės;1074616528;Ne;0;0;2;2
3934;Lakštingala;Saulutės;5432816139;Ne;0;2;0;2
3935;Lakštingala;Saulutės;8679582358;Ne;20;0;0;20
3936;Lakštingala;Saulutės;5815240975;Ne;2;0;0;2
3937;Lakštingala;Saulutės;3369263112;Ne;0;0;1;1
3938;Lakštingala;Saulutės;8717764626;Ne;10;0;0;10
3939;Lakštingala;Saulutės;6780591792;Ne;10;0;0;10
3940;Lakštingala;Saulutės;1220858944;Ne;3;0;0;3
3941;Lakštingala;Saulutės;4032030375;Ne;0;2;0;2
3942;Lakštingala;Saulutės;3839016986;Taip;0;1;0;1
3943;Lakštingala;Saulutės;9628476764;Ne;5;0;0;5
3944;Lakštingala;Saulutės;4344553248;Ne;6;0;0;6
3945;Lakštingala;Nykštukai;6861300785;Ne;1;0;0;1
3946;Lakštingala;Nykštukai;8915978498;Ne;1;1;0;2
3947;Lakštingala;Nykštukai;9578079018;Ne;1;1;0;2
3948;Lakštingala;Nykštukai;5943711793;Ne;0;0;20;20
3949;Lakštingala;Nykštukai;1561903802;Ne;0;0;2;2
3950;Lakštingala;Nykštukai;9420187643;Ne;4;2;0;6
3951;Lakštingala;Nykštukai;4045740078;Ne;0;3;0;3
3952;Lakštingala;Nykštukai;8310446552;Ne;0;0;3;3
3953;Lakštingala;Nykštukai;7396235662;Ne;8;0;0;8
3954;Lakštingala;Nykštukai;3863174791;Taip;0;1;0;1
3955;Lakštingala;Nykštukai;4725848201;Taip;3;0;0;3
3956;Lakštingala;Nykštukai;2165808562;Ne;10;0;2;12
3957;Lakštingala;Nykštukai;5539054769;Ne;0;0;2;2
3958;Lakštingala;Nykštukai;8421786788;Taip;0;0;3;3
3959;Lakštingala;Nykštukai;6974936332;Ne;10;0;1;11
3960;Lakštingala;Nykštukai;8663938939;Taip;0;0;1;1
3961;Lakštingala;Nykštukai;6231045485;Ne;1;0;0;1
3962;Lakštingala;Nykštukai;5965026791;Ne;0;1;0;1
3963;Lakštingala;Bitutės;5051773825;Ne;7;0;0;7
3964;Lakštingala;Bitutės;9390342572;Ne;3;2;0;5
3965;Lakštingala;Bitutės;2130192341;Ne;11;0;0;11
3966;Lakštingala;Bitutės;8171357606;Ne;0;5;0;5
3967;Lakštingala;Bitutės;8165998647;Taip;2;2;0;4
3968;Lakštingala;Bitutės;9774836470;Ne;0;2;0;2
3969;Lakštingala;Bitutės;1958696382;Ne;2;2;0;4
3970;Lakštingala;Bitutės;1587899391;Ne;6;0;0;6
3971;Lakštingala;Bitutės;1458348357;Ne;10;0;0;10
3972;Lakštingala;Bitutės;4542992319;Ne;7;0;0;7
3973;Lakštingala;Bitutės;7272454093;Ne;1;2;0;3
3974;Lakštingala;Bitutės;5949665703;Ne;8;0;0;8
3975;Lakštingala;Bitutės;4722328994;Ne;12;0;0;12
3976;Lakštingala;Bitutės;4465752871;Taip;0;9;0;9
3977;Lakštingala;Bitutės;2593030897;Ne;0;2;0;2
3978;Lakštingala;Bitutės;6565318145;Ne;0;2;0;2
3979;Lakštingala;Bitutės;4384468922;Ne;0;8;0;8
3980;Lakštingala;Bitutės;6908873466;Ne;0;1;0;1
3981;Lakštingala;Bitutės;7929034243;Ne;10;0;0;10
3982;Lakštingala;Bitutės;5854794141;Ne;1;0;0;1
3983;Lakštingala;Bitutės;2423761155;Ne;6;1;0;7
3984;Lakštingala;Bitutės;5920907667;Ne;0;11;0;11
3985;Lakštingala;Pūkeliai;9093654437;Taip;0;0;1;1
3986;Lakštingala;Pūkeliai;3877448215;Ne;6;0;1;7
3987;Lakštingala;Pūkeliai;6148942052;Ne;2;0;0;2
3988;Lakštingala;Pūkeliai;7623917384;Ne;3;0;0;3
3989;Lakštingala;Pūkeliai;6011421835;Ne;4;0;1;5
3990;Lakštingala;Pūkeliai;8861428074;Ne;0;1;0;1
3991;Lakštingala;Pūkeliai;2673030043;Taip;2;0;1;3
3992;Lakštingala;Pūkeliai;2346497467;Ne;0;0;5;5
3993;Lakštingala;Pūkeliai;2010478542;Ne;7;0;2;9
3994;Lakštingala;Pūkeliai;1903292595;Ne;0;0;1;1
3995;Lakštingala;Pūkeliai;9894103692;Ne;11;0;0;11
3996;Lakštingala;Pūkeliai;1371422364;Ne;9;0;0;9
3997;Lakštingala;Pūkeliai;8800538473;Ne;4;0;2;6
3998;Lakštingala;Pūkeliai;6285766353;Ne;0;0;1;1
3999;Lakštingala;Pūkeliai;3752408599;Ne;3;0;0;3
4000;Lakštingala;Pūkeliai;9183206191;Ne;3;0;2;5
4001;Lakštingala;Pūkeliai;2611117446;Ne;5;0;2;7
4002;Lakštingala;Pūkeliai;5524522038;Ne;5;0;2;7
4003;Lakštingala;Pūkeliai;5583075385;Ne;7;0;1;8
4004;Lakštingala;Pūkeliai;4234177812;Ne;6;0;0;6
4005;Lakštingala;Pūkeliai;5903339111;Ne;5;0;3;8
4006;Lakštingala;Aitvariukai;1474796466;Ne;3;0;0;3
4007;Lakštingala;Aitvariukai;9629855134;Ne;5;0;0;5
4008;Lakštingala;Aitvariukai;7876311404;Ne;2;0;0;2
4009;Lakštingala;Aitvariukai;1248909711;Ne;6;0;0;6
4010;Lakštingala;Aitvariukai;9676872125;Ne;5;0;0;5
4011;Lakštingala;Aitvariukai;9083753159;Ne;1;0;0;1
4012;Lakštingala;Aitvariukai;7879280198;Ne;3;6;0;9
4013;Lakštingala;Aitvariukai;4403673558;Taip;7;2;0;9
4014;Lakštingala;Aitvariukai;5693413287;Taip;10;0;0;10
4015;Lakštingala;Aitvariukai;7240426529;Taip;7;1;0;8
4016;Lakštingala;Aitvariukai;8558000223;Ne;13;0;0;13
4017;Lakštingala;Aitvariukai;5602079341;Ne;11;1;0;12
4018;Lakštingala;Aitvariukai;7404386777;Ne;7;0;0;7
4019;Lakštingala;Aitvariukai;3166474163;Ne;2;0;0;2
4020;Lakštingala;Aitvariukai;8609822839;Ne;5;2;0;7
4021;Lakštingala;Aitvariukai;6180443056;Ne;11;0;0;11
4022;Lakštingala;Aitvariukai;6389721877;Ne;11;0;0;11
4023;Lakštingala;Aitvariukai;4211861355;Ne;17;0;0;17
4024;Lakštingala;Aitvariukai;6872095965;Taip;0;10;0;10
4025;Lakštingala;Boružiukai;1898853302;Ne;0;1;0;1
4026;Lakštingala;Boružiukai;8284565948;Ne;1;1;0;2
4027;Lakštingala;Boružiukai;4857448665;Ne;0;2;1;3
4028;Lakštingala;Boružiukai;1863034132;Taip;0;1;0;1
4029;Lakštingala;Boružiukai;9879064676;Ne;0;1;0;1
4030;Lakštingala;Boružiukai;8217315818;Ne;0;1;0;1
4031;Lakštingala;Boružiukai;3509165175;Ne;1;3;0;4
4032;Lakštingala;Boružiukai;4179366572;Ne;9;1;0;10
4033;Lakštingala;Boružiukai;9489982241;Ne;0;1;0;1
4034;Lakštingala;Boružiukai;3993759015;Ne;19;1;0;20
4035;Lakštingala;Boružiukai;5445945319;Ne;5;0;0;5
4036;Lakštingala;Boružiukai;2652305131;Ne;7;2;0;9
4037;Lakštingala;Boružiukai;9725851433;Ne;0;1;0;1
4038;Lakštingala;Boružiukai;9375002191;Ne;2;2;0;4
4039;Lakštingala;Boružiukai;2073818724;Ne;0;1;0;1
4040;Lakštingala;Boružiukai;7994475429;Ne;0;1;0;1
4041;Lakštingala;Boružiukai;2266870318;Ne;4;1;0;5
4042;Lakštingala;Boružiukai;9346986726;Ne;0;1;0;1
4043;Lakštingala;Žiogeliai;8404025659;Taip;12;0;3;15
4044;Lakštingala;Žiogeliai;4113993067;Taip;0;2;0;2
4045;Lakštingala;Žiogeliai;6981178960;Ne;8;0;0;8
4046;Lakštingala;Žiogeliai;3908175786;Ne;13;0;0;13
4047;Lakštingala;Žiogeliai;9860169528;Ne;5;0;2;7
4048;Lakštingala;Žiogeliai;4935753482;Ne;7;0;0;7
4049;Lakštingala;Žiogeliai;5008933316;Ne;2;0;0;2
4050;Lakštingala;Žiogeliai;3439681068;Ne;0;2;0;2
4051;Lakštingala;Žiogeliai;3766986041;Ne;11;0;9;20
4052;Lakštingala;Žiogeliai;1974950823;Ne;5;0;0;5
4053;Lakštingala;Žiogeliai;6561743084;Ne;8;0;0;8
4054;Lakštingala;Žiogeliai;1226908540;Ne;20;0;0;20
4055;Lakštingala;Žiogeliai;3951057865;Ne;6;0;7;13
4056;Lakštingala;Žiogeliai;1494530289;Ne;0;0;4;4
4057;Lakštingala;Žiogeliai;7661973162;Ne;5;0;0;5
4058;Lakštingala;Žiogeliai;7104398627;Ne;5;1;0;6
4059;Lakštingala;Žiogeliai;7361353346;Ne;5;0;0;5
4060;Lakštingala;Žiogeliai;4790291839;Ne;5;0;0;5
4061;Lakštingala;Žiogeliai;8351970017;Taip;5;0;0;5
4062;Lakštingala;Žiogeliai;8333832673;Ne;6;0;0;6
4063;Lakštingala;Žiogeliai;5849662446;Ne;8;0;0;8
4064;Lakštingala;Žiogeliai;5854343571;Ne;3;0;0;3
4065;Lakštingala;SPINDULIUKAI;4365413054;Ne;6;0;0;6
4066;Lakštingala;SPINDULIUKAI;9762500668;Ne;9;1;0;10
4067;Lakštingala;SPINDULIUKAI;7640007392;Ne;0;6;0;6
4068;Lakštingala;SPINDULIUKAI;4784677514;Ne;3;0;0;3
4069;Lakštingala;SPINDULIUKAI;1619201521;Ne;5;2;0;7
4070;Lakštingala;SPINDULIUKAI;2022621678;Ne;0;0;3;3
4071;Lakštingala;SPINDULIUKAI;8429523368;Ne;3;1;0;4
4072;Lakštingala;SPINDULIUKAI;6668075753;Ne;2;0;2;4
4073;Lakštingala;SPINDULIUKAI;8722490845;Taip;10;1;0;11
4074;Lakštingala;SPINDULIUKAI;3823860988;Ne;3;0;0;3
4075;Lakštingala;SPINDULIUKAI;7141840160;Ne;12;0;0;12
4076;Lakštingala;SPINDULIUKAI;3282771613;Ne;3;0;0;3
4077;Lakštingala;SPINDULIUKAI;2795341401;Ne;0;2;6;8
4078;Lakštingala;SPINDULIUKAI;4651600682;Ne;9;0;0;9
4079;Lakštingala;SPINDULIUKAI;8130468345;Ne;15;0;0;15
4080;Lakštingala;SPINDULIUKAI;2626498928;Ne;10;0;0;10
4081;Lakštingala;SPINDULIUKAI;3531056799;Ne;9;0;0;9
4082;Lakštingala;SPINDULIUKAI;9441296489;Ne;7;1;0;8
4083;Lakštingala;SPINDULIUKAI;6606640383;Ne;10;1;0;11
4084;Lakštingala;Pėledžiukai;4774354751;Taip;6;0;1;7
4085;Lakštingala;Pėledžiukai;8375506323;Ne;0;1;0;1
4086;Lakštingala;Pėledžiukai;8075192528;Ne;0;2;2;4
4087;Lakštingala;Pėledžiukai;6161860331;Ne;2;0;0;2
4088;Lakštingala;Pėledžiukai;6866935290;Ne;15;0;0;15
4089;Lakštingala;Pėledžiukai;8787118512;Taip;0;2;3;5
4090;Lakštingala;Pėledžiukai;6805882038;Ne;5;1;0;6
4091;Lakštingala;Pėledžiukai;7139669240;Ne;0;0;7;7
4092;Lakštingala;Pėledžiukai;9431022632;Ne;10;2;0;12
4093;Lakštingala;Pėledžiukai;9856189053;Ne;7;1;0;8
4094;Lakštingala;Pėledžiukai;5391954600;Ne;1;0;0;1
4095;Lakštingala;Pėledžiukai;4608719006;Ne;0;0;1;1
4096;Lakštingala;Pėledžiukai;5812491783;Ne;5;0;0;5
4097;Lakštingala;Pėledžiukai;9899997020;Ne;10;1;0;11
4098;Lakštingala;Pėledžiukai;9297542026;Ne;0;3;0;3
4099;Lakštingala;Katinėliai;7351891043;Ne;6;0;0;6
4100;Lakštingala;Katinėliai;2610113024;Ne;8;0;0;8
4101;Lakštingala;Katinėliai;6685195244;Ne;0;0;2;2
4102;Lakštingala;Katinėliai;8444696089;Ne;2;0;0;2
4103;Lakštingala;Katinėliai;4896401452;Ne;7;0;0;7
4104;Lakštingala;Katinėliai;7987187638;Ne;11;1;0;12
4105;Lakštingala;Katinėliai;8900191763;Ne;11;1;0;12
4106;Lakštingala;Katinėliai;9923491804;Ne;6;1;0;7
4107;Lakštingala;Katinėliai;2599217481;Ne;3;5;0;8
4108;Lakštingala;Katinėliai;2029350217;Ne;3;1;0;4
4109;Lakštingala;Katinėliai;6180366812;Ne;5;0;0;5
4110;Lakštingala;Katinėliai;3899425918;Ne;8;0;0;8
4111;Lakštingala;Katinėliai;4165688458;Ne;9;3;0;12
4112;Lakštingala;Katinėliai;3213575443;Ne;6;0;0;6
4113;Lakštingala;Katinėliai;2841048627;Ne;4;0;1;5
4114;Lakštingala;Katinėliai;1279172936;Ne;0;0;4;4
4115;Lakštingala;Katinėliai;2333102026;Ne;3;0;6;9
4116;Lakštingala;Katinėliai;2662167519;Ne;7;0;0;7
4117;Lakštingala;Katinėliai;3227628813;Ne;9;0;1;10
4118;Lakštingala;Katinėliai;2770661353;Ne;0;0;14;14
4119;Lakštingala;Deimantėliai;2114708431;Ne;10;0;0;10
4120;Lakštingala;Deimantėliai;8074211850;Ne;0;2;0;2
4121;Lakštingala;Deimantėliai;6749980386;Ne;0;1;0;1
4122;Lakštingala;Deimantėliai;8938720617;Ne;2;0;0;2
4123;Lakštingala;Deimantėliai;4903094629;Ne;7;0;0;7
4124;Lakštingala;Deimantėliai;7853382073;Ne;5;0;0;5
4125;Lakštingala;Deimantėliai;1276857151;Ne;15;0;0;15
4126;Lakštingala;Deimantėliai;6971655647;Ne;3;1;0;4
4127;Lakštingala;Deimantėliai;7043519686;Ne;2;0;0;2
4128;Lakštingala;Deimantėliai;4976683143;Taip;2;0;1;3
4129;Lakštingala;Deimantėliai;7078051438;Ne;0;0;1;1
4130;Lakštingala;Deimantėliai;8571415914;Ne;4;2;1;7
4131;Lakštingala;Deimantėliai;8711116860;Ne;0;5;0;5
4132;Lakštingala;Deimantėliai;2886415541;Ne;0;3;0;3
4133;Lakštingala;Deimantėliai;5980402440;Ne;5;0;0;5
4134;Lakštingala;Deimantėliai;9312563560;Ne;5;0;0;5
4135;Lakštingala;Deimantėliai;4199371972;Ne;6;5;0;11
4136;Lakštingala;KIŠKUČIAI;6520436055;Taip;16;0;0;16
4137;Lakštingala;KIŠKUČIAI;3208321841;Taip;14;0;0;14
4138;Lakštingala;KIŠKUČIAI;5464460112;Ne;0;2;0;2
4139;Lakštingala;KIŠKUČIAI;6970022417;Ne;10;0;0;10
4140;Lakštingala;KIŠKUČIAI;5730122965;Ne;15;0;0;15
4141;Lakštingala;KIŠKUČIAI;4140403601;Taip;1;2;0;3
4142;Lakštingala;KIŠKUČIAI;5119365443;Ne;0;2;0;2
4143;Lakštingala;KIŠKUČIAI;6689018476;Ne;1;0;0;1
4144;Lakštingala;KIŠKUČIAI;7017047366;Ne;3;0;0;3
4145;Lakštingala;KIŠKUČIAI;9539081376;Ne;0;7;0;7
4146;Lakštingala;KIŠKUČIAI;4854843534;Ne;5;0;0;5
4147;Lakštingala;KIŠKUČIAI;9162902701;Ne;8;0;0;8
4148;Lakštingala;KIŠKUČIAI;5455119187;Ne;9;0;0;9
4149;Lakštingala;KIŠKUČIAI;1113674539;Ne;8;0;0;8
4150;Lakštingala;KIŠKUČIAI;4370431439;Ne;3;1;0;4
4151;Lakštingala;KIŠKUČIAI;1898108870;Ne;17;1;0;18
4152;Lakštingala;KIŠKUČIAI;6652822827;Ne;0;0;2;2
4153;Lakštingala;KIŠKUČIAI;2998581623;Ne;12;1;0;13
4154;Lakštingala;KIŠKUČIAI;8414220381;Ne;2;0;1;3
4155;Lakštingala;KIŠKUČIAI;7817830649;Ne;6;3;0;9
4156;Lašelis;VIŠČIUKAI;6477439886;Ne;7;0;0;7
4157;Lašelis;VIŠČIUKAI;6912802425;Ne;13;0;0;13
4158;Lašelis;VIŠČIUKAI;6857428142;Ne;0;1;0;1
4159;Lašelis;VIŠČIUKAI;5759317067;Ne;13;1;0;14
4160;Lašelis;VIŠČIUKAI;1367955273;Ne;0;6;0;6
4161;Lašelis;VIŠČIUKAI;2702582486;Ne;10;2;0;12
4162;Lašelis;VIŠČIUKAI;2824852871;Ne;20;0;0;20
4163;Lašelis;VIŠČIUKAI;1294930990;Ne;0;7;0;7
4164;Lašelis;VIŠČIUKAI;2121080776;Taip;6;0;0;6
4165;Lašelis;VIŠČIUKAI;4427263877;Ne;0;13;0;13
4166;Lašelis;VIŠČIUKAI;1168408482;Ne;6;0;0;6
4167;Lašelis;VIŠČIUKAI;4748156580;Ne;4;0;1;5
4168;Lašelis;VIŠČIUKAI;4860925464;Ne;0;0;1;1
4169;Lašelis;VIŠČIUKAI;2915806799;Ne;0;2;0;2
4170;Lašelis;VIŠČIUKAI;2900106941;Ne;6;0;5;11
4171;Lašelis;VIŠČIUKAI;2748888134;Ne;2;0;0;2
4172;Lašelis;ŠYPSENA;4113842551;Ne;0;2;0;2
4173;Lašelis;ŠYPSENA;6317716501;Ne;1;0;0;1
4174;Lašelis;ŠYPSENA;7502668870;Ne;12;0;0;12
4175;Lašelis;ŠYPSENA;8905080707;Taip;0;1;0;1
4176;Lašelis;ŠYPSENA;7784416134;Ne;5;0;0;5
4177;Lašelis;ŠYPSENA;4051058266;Ne;5;0;0;5
4178;Lašelis;ŠYPSENA;2991487552;Ne;7;0;0;7
4179;Lašelis;ŠYPSENA;7418586100;Ne;13;0;0;13
4180;Lašelis;ŠYPSENA;1429188137;Ne;2;0;2;4
4181;Lašelis;ŠYPSENA;1131591230;Ne;17;0;0;17
4182;Lašelis;ŠYPSENA;1343964112;Ne;14;0;0;14
4183;Lašelis;ŠYPSENA;7811809908;Ne;4;0;0;4
4184;Lašelis;ŠYPSENA;1882188961;Taip;2;0;0;2
4185;Lašelis;ŠYPSENA;4893073148;Ne;3;0;0;3
4186;Lašelis;ŠYPSENA;2210081848;Ne;9;0;0;9
4187;Lašelis;ŠYPSENA;1070067484;Taip;15;0;0;15
4188;Lašelis;ŠYPSENA;4805028666;Ne;8;0;0;8
4189;Lašelis;NYKŠTUKAI;1426555166;Ne;20;0;0;20
4190;Lašelis;NYKŠTUKAI;2509469243;Ne;14;0;0;14
4191;Lašelis;NYKŠTUKAI;4832223461;Ne;14;0;0;14
4192;Lašelis;NYKŠTUKAI;5416590600;Ne;14;0;0;14
4193;Lašelis;NYKŠTUKAI;1490179832;Ne;7;4;0;11
4194;Lašelis;NYKŠTUKAI;3995905195;Ne;0;20;0;20
4195;Lašelis;NYKŠTUKAI;1060784180;Taip;6;0;0;6
4196;Lašelis;NYKŠTUKAI;6137626795;Ne;7;0;0;7
4197;Lašelis;NYKŠTUKAI;1635921119;Ne;13;2;0;15
4198;Lašelis;NYKŠTUKAI;6836452490;Ne;0;0;1;1
4199;Lašelis;NYKŠTUKAI;4933598046;Ne;7;0;2;9
4200;Lašelis;NYKŠTUKAI;9664015801;Ne;0;2;0;2
4201;Lašelis;NYKŠTUKAI;1983312896;Ne;0;4;0;4
4202;Lašelis;NYKŠTUKAI;1279052767;Ne;8;0;1;9
4203;Lašelis;NYKŠTUKAI;8906479495;Ne;9;0;1;10
4204;Lašelis;NYKŠTUKAI;2606193652;Ne;0;0;1;1
4205;Lašelis;NYKŠTUKAI;9434932943;Ne;10;1;0;11
4206;Lašelis;NYKŠTUKAI;2593126568;Ne;10;0;2;12
4207;Lašelis;SAULUTĖ;3495676199;Ne;2;0;0;2
4208;Lašelis;SAULUTĖ;1085950130;Taip;0;1;0;1
4209;Lašelis;SAULUTĖ;5931015581;Ne;1;0;0;1
4210;Lašelis;SAULUTĖ;8132517365;Ne;5;0;0;5
4211;Lašelis;SAULUTĖ;1244168190;Ne;1;0;0;1
4212;Lašelis;SAULUTĖ;4566547120;Taip;0;1;0;1
4213;Lašelis;SAULUTĖ;9647340725;Ne;5;5;0;10
4214;Lašelis;SAULUTĖ;1042560186;Taip;0;2;0;2
4215;Lašelis;SAULUTĖ;1035888733;Ne;1;0;0;1
4216;Lašelis;SAULUTĖ;1926439959;Ne;9;0;0;9
4217;Lašelis;SAULUTĖ;4508779926;Ne;2;0;0;2
4218;Lašelis;SAULUTĖ;1415345442;Ne;10;0;0;10
4219;Lašelis;SAULUTĖ;8318512396;Ne;6;0;0;6
4220;Lašelis;SAULUTĖ;8814796010;Ne;11;0;0;11
4221;Lašelis;SAULUTĖ;2223293390;Taip;5;0;0;5
4222;Lašelis;SAULUTĖ;2886967297;Ne;0;2;0;2
4223;Lašelis;SAULUTĖ;3805049682;Ne;11;0;0;11
4224;Lašelis;SAULUTĖ;2401058384;Ne;4;0;1;5
4225;Lašelis;SAULUTĖ;3675606390;Ne;17;0;0;17
4226;Lašelis;BORUŽĖLĖS;3180139334;Ne;0;8;0;8
4227;Lašelis;BORUŽĖLĖS;5000188106;Ne;8;0;0;8
4228;Lašelis;BORUŽĖLĖS;6203027620;Ne;3;0;0;3
4229;Lašelis;BORUŽĖLĖS;7619426839;Ne;8;3;0;11
4230;Lašelis;BORUŽĖLĖS;8718481664;Ne;9;0;0;9
4231;Lašelis;BORUŽĖLĖS;3130271837;Ne;0;2;0;2
4232;Lašelis;BORUŽĖLĖS;2871149756;Ne;10;0;0;10
4233;Lašelis;BORUŽĖLĖS;7920615797;Ne;11;0;0;11
4234;Lašelis;BORUŽĖLĖS;8212250478;Ne;4;4;0;8
4235;Lašelis;BORUŽĖLĖS;1675784376;Ne;18;0;0;18
4236;Lašelis;BORUŽĖLĖS;4734160251;Ne;12;0;0;12
4237;Lašelis;BORUŽĖLĖS;6275226824;Ne;0;5;0;5
4238;Lašelis;BORUŽĖLĖS;6751223169;Ne;2;0;0;2
4239;Lašelis;BORUŽĖLĖS;7432843976;Ne;4;0;0;4
4240;Lašelis;BORUŽĖLĖS;3183193902;Ne;11;0;0;11
4241;Lašelis;BORUŽĖLĖS;9879208797;Ne;11;0;0;11
4242;Lašelis;SKRUZDELIUKAI;5535348173;Ne;10;0;0;10
4243;Lašelis;SKRUZDELIUKAI;7704247097;Taip;13;0;0;13
4244;Lašelis;SKRUZDELIUKAI;4571213887;Ne;7;0;0;7
4245;Lašelis;SKRUZDELIUKAI;7367252046;Ne;13;0;0;13
4246;Lašelis;SKRUZDELIUKAI;9364834089;Ne;14;0;0;14
4247;Lašelis;SKRUZDELIUKAI;6130824517;Ne;12;0;0;12
4248;Lašelis;SKRUZDELIUKAI;9905868465;Ne;12;0;0;12
4249;Lašelis;SKRUZDELIUKAI;6947939251;Ne;15;0;0;15
4250;Lašelis;SKRUZDELIUKAI;9394906598;Ne;13;0;0;13
4251;Lašelis;SKRUZDELIUKAI;9976394850;Ne;12;0;0;12
4252;Lašelis;SKRUZDELIUKAI;7610658433;Ne;7;0;0;7
4253;Lašelis;SKRUZDELIUKAI;4802629905;Ne;16;0;0;16
4254;Lašelis;SKRUZDELIUKAI;4487717519;Ne;15;0;0;15
4255;Lazdynėlis;BITUTĖS;1748260780;Ne;6;0;0;6
4256;Lazdynėlis;BITUTĖS;2044188250;Ne;0;1;1;2
4257;Lazdynėlis;BITUTĖS;2032759165;Taip;0;0;1;1
4258;Lazdynėlis;BITUTĖS;4153294595;Taip;1;7;0;8
4259;Lazdynėlis;BITUTĖS;6963058612;Ne;0;11;0;11
4260;Lazdynėlis;BITUTĖS;6276697479;Ne;3;0;0;3
4261;Lazdynėlis;BITUTĖS;9886856760;Ne;0;20;0;20
4262;Lazdynėlis;BITUTĖS;2998606948;Ne;0;20;0;20
4263;Lazdynėlis;BITUTĖS;6415858184;Ne;0;0;1;1
4264;Lazdynėlis;BITUTĖS;5796381191;Ne;10;0;3;13
4265;Lazdynėlis;BITUTĖS;4771173060;Ne;5;0;0;5
4266;Lazdynėlis;BITUTĖS;1355954767;Ne;4;1;0;5
4267;Lazdynėlis;EŽIUKAI;3040417651;Ne;0;0;1;1
4268;Lazdynėlis;EŽIUKAI;6021387236;Ne;7;0;4;11
4269;Lazdynėlis;EŽIUKAI;7945472048;Ne;9;0;0;9
4270;Lazdynėlis;EŽIUKAI;1168433014;Taip;0;0;5;5
4271;Lazdynėlis;EŽIUKAI;7655218276;Ne;0;1;0;1
4272;Lazdynėlis;EŽIUKAI;6031442797;Ne;0;8;0;8
4273;Lazdynėlis;EŽIUKAI;7561833526;Ne;2;0;0;2
4274;Lazdynėlis;EŽIUKAI;3764854654;Taip;0;0;2;2
4275;Lazdynėlis;EŽIUKAI;5832624944;Ne;3;0;0;3
4276;Lazdynėlis;EŽIUKAI;2911152510;Ne;2;0;0;2
4277;Lazdynėlis;EŽIUKAI;3036055537;Ne;0;0;1;1
4278;Lazdynėlis;EŽIUKAI;4745610579;Ne;0;1;0;1
4279;Lazdynėlis;EŽIUKAI;6817162699;Ne;6;0;3;9
4280;Lazdynėlis;EŽIUKAI;8530159773;Ne;1;0;0;1
4281;Lazdynėlis;EŽIUKAI;7552873109;Ne;14;0;0;14
4282;Lazdynėlis;EŽIUKAI;2933025284;Ne;0;1;0;1
4283;Lazdynėlis;BORUŽIUKAI;8337458289;Ne;0;20;0;20
4284;Lazdynėlis;BORUŽIUKAI;7692056055;Ne;9;1;0;10
4285;Lazdynėlis;BORUŽIUKAI;2009941344;Taip;8;0;0;8
4286;Lazdynėlis;BORUŽIUKAI;4190852647;Taip;8;0;0;8
4287;Lazdynėlis;BORUŽIUKAI;2058909635;Ne;0;20;0;20
4288;Lazdynėlis;BORUŽIUKAI;3105363578;Ne;0;20;0;20
4289;Lazdynėlis;BORUŽIUKAI;5622254334;Ne;9;0;0;9
4290;Lazdynėlis;BORUŽIUKAI;7587041613;Ne;5;0;0;5
4291;Lazdynėlis;BORUŽIUKAI;2632078843;Ne;20;0;0;20
4292;Lazdynėlis;BORUŽIUKAI;1707231039;Ne;0;20;0;20
4293;Lazdynėlis;BORUŽIUKAI;6413861274;Ne;13;0;0;13
4294;Lazdynėlis;BORUŽIUKAI;8030743153;Ne;1;0;0;1
4295;Lazdynėlis;BORUŽIUKAI;4642875037;Ne;5;7;0;12
4296;Lazdynėlis;BORUŽIUKAI;1722503577;Ne;7;0;0;7
4297;Lazdynėlis;BORUŽIUKAI;4595080695;Ne;0;20;0;20
4298;Lazdynėlis;BORUŽIUKAI;4958640516;Ne;4;0;0;4
4299;Lazdynėlis;BORUŽIUKAI;3351966091;Ne;0;20;0;20
4300;Lazdynėlis;BORUŽIUKAI;9548866880;Ne;3;1;2;6
4301;Lazdynėlis;BORUŽIUKAI;4266414341;Ne;9;0;0;9
4302;Lazdynėlis;BORUŽIUKAI;6633585181;Taip;2;0;0;2
4303;Lazdynėlis;KAČIUKAI;2958520599;Ne;0;0;2;2
4304;Lazdynėlis;KAČIUKAI;6657174602;Ne;0;0;3;3
4305;Lazdynėlis;KAČIUKAI;2013752858;Ne;0;0;3;3
4306;Lazdynėlis;KAČIUKAI;2586187455;Ne;2;0;1;3
4307;Lazdynėlis;KAČIUKAI;5562900372;Ne;0;0;4;4
4308;Lazdynėlis;KAČIUKAI;7719697394;Ne;2;1;0;3
4309;Lazdynėlis;KAČIUKAI;4055450300;Ne;11;0;0;11
4310;Lazdynėlis;KAČIUKAI;3667994076;Ne;3;1;1;5
4311;Lazdynėlis;KAČIUKAI;1668899344;Ne;0;1;2;3
4312;Lazdynėlis;KAČIUKAI;4809829190;Ne;0;0;1;1
4313;Lazdynėlis;VOVERIUKAI;1039874409;Ne;4;0;0;4
