Nr.;"Darželio pavadinimas";"Grupės pavadinimas";"Vaiko Identifikacinis Nr.";"Deklaruotas mieste";"Pateisintos dėl ligos";"Pateisintos dėl kitų priežasčių";"Nepateisintos dienos";"Praleistos dienos Viso"
56;Aitvaras;"AITVARIUKAI (ALERG.)";2566375128;Taip;0;9;0;9
57;Aitvaras;"AITVARIUKAI (ALERG.)";3639102842;Taip;0;21;0;21
58;Aitvaras;"AITVARIUKAI (ALERG.)";6587437949;Taip;0;20;0;20
59;Aitvaras;"AITVARIUKAI (ALERG.)";7461284958;Taip;0;12;0;12
60;Aitvaras;"AITVARIUKAI (ALERG.)";6214880713;Taip;0;14;0;14
61;Aitvaras;"AITVARIUKAI (ALERG.)";5330618557;Taip;0;21;0;21
62;Aitvaras;"AITVARIUKAI (ALERG.)";5504431748;Taip;0;7;0;7
63;Aitvaras;"AITVARIUKAI (ALERG.)";1877245088;Taip;0;21;0;21
64;Aitvaras;"AITVARIUKAI (ALERG.)";24247118884;Taip;0;4;0;4
65;Aitvaras;"AITVARIUKAI (ALERG.)";3394251305;Taip;0;6;0;6
66;Aitvaras;"AITVARIUKAI (ALERG.)";1954364886;Taip;0;17;0;17
67;Aitvaras;"AITVARIUKAI (ALERG.)";6936031222;Taip;0;17;0;17
68;Aitvaras;"AITVARIUKAI (ALERG.)";6459307767;Taip;0;18;0;18
69;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";5711324951;Taip;0;3;0;3
70;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";5619137905;Taip;0;17;0;17
71;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";4426643908;Taip;0;3;0;3
72;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";4106097701;Taip;0;12;0;12
73;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";9659883026;Taip;0;10;0;10
74;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";2184231202;Taip;0;21;0;21
75;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";2478737835;Taip;0;11;0;11
76;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";1136438927;Taip;0;16;0;16
77;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";8137900398;Taip;0;5;0;5
78;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";9147954612;Taip;0;7;0;7
79;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";2511844613;Taip;0;12;0;12
80;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";7907357058;Taip;0;7;0;7
81;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";9534206000;Taip;0;21;0;21
82;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";3737054758;Taip;0;21;0;21
83;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";4646876966;Taip;0;21;0;21
84;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";3730442890;Taip;0;21;0;21
85;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";8849563638;Taip;0;9;0;9
86;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";5283056036;Taip;0;6;0;6
87;Aitvaras;"SAULĖS ZUIKUČIAI  (ALERG.)";5252728205;Taip;0;15;0;15
88;Aitvaras;"ŽEMYNUKAI (ALERG.)";2650483861;Taip;0;13;0;13
89;Aitvaras;"ŽEMYNUKAI (ALERG.)";9562494357;Taip;0;21;0;21
90;Aitvaras;"ŽEMYNUKAI (ALERG.)";6021342178;Taip;0;21;0;21
91;Aitvaras;"ŽEMYNUKAI (ALERG.)";9142513631;Taip;0;21;0;21
92;Aitvaras;"ŽEMYNUKAI (ALERG.)";8567255042;Ne;0;16;0;16
93;Aitvaras;"ŽEMYNUKAI (ALERG.)";6218019092;Taip;0;21;0;21
94;Aitvaras;"ŽEMYNUKAI (ALERG.)";7560642918;Taip;0;21;0;21
95;Aitvaras;"ŽEMYNUKAI (ALERG.)";3820930777;Taip;0;19;0;19
96;Aitvaras;"ŽEMYNUKAI (ALERG.)";6624986090;Taip;0;14;0;14
97;Aitvaras;"ŽEMYNUKAI (ALERG.)";4733627644;Taip;0;19;0;19
98;Aitvaras;"ŽEMYNUKAI (ALERG.)";3104109370;Taip;0;14;0;14
99;Aitvaras;"ŽEMYNUKAI (ALERG.)";7853714142;Taip;0;21;0;21
100;Aitvaras;"ŽEMYNUKAI (ALERG.)";1949144346;Taip;0;7;0;7
101;Aitvaras;"ŽEMYNUKAI (ALERG.)";8641433486;Taip;0;21;0;21
102;Aitvaras;"ŽEMYNUKAI (ALERG.)";3961423273;Taip;0;7;0;7
103;Aitvaras;"ŽEMYNUKAI (ALERG.)";4801034095;Taip;0;21;0;21
104;Aitvaras;"ŽEMYNUKAI (ALERG.)";7113016866;Taip;0;7;0;7
105;Aitvaras;"ŽEMYNUKAI (ALERG.)";3944052351;Ne;0;16;0;16
106;Aitvaras;"ŽEMYNUKAI (ALERG.)";4377666052;Taip;0;7;0;7
107;Aitvaras;"ŽEMYNUKAI (ALERG.)";8333823078;Taip;0;21;0;21
108;Aitvaras;"ŽEMYNUKAI (ALERG.)";5623106419;Taip;0;10;0;10
109;Aitvaras;"LINKSMUČIAI (ALERG.)";5238819066;Taip;0;6;0;6
110;Aitvaras;"LINKSMUČIAI (ALERG.)";7109001184;Taip;0;13;0;13
111;Aitvaras;"LINKSMUČIAI (ALERG.)";5378212904;Taip;0;21;0;21
112;Aitvaras;"LINKSMUČIAI (ALERG.)";3655710511;Taip;0;6;0;6
113;Aitvaras;"LINKSMUČIAI (ALERG.)";1091372798;Taip;0;20;0;20
114;Aitvaras;"LINKSMUČIAI (ALERG.)";8666824607;Taip;0;16;0;16
115;Aitvaras;"LINKSMUČIAI (ALERG.)";5612991255;Taip;0;15;0;15
116;Aitvaras;"LINKSMUČIAI (ALERG.)";7260577885;Taip;0;21;0;21
117;Aitvaras;"LINKSMUČIAI (ALERG.)";1599183050;Taip;0;8;0;8
118;Aitvaras;"LINKSMUČIAI (ALERG.)";1115202169;Taip;0;14;0;14
119;Aitvaras;"LINKSMUČIAI (ALERG.)";2760970218;Taip;0;13;0;13
120;Aitvaras;"LINKSMUČIAI (ALERG.)";4120515569;Taip;0;21;0;21
121;Aitvaras;"LINKSMUČIAI (ALERG.)";9885781306;Taip;0;18;0;18
122;Aitvaras;"LINKSMUČIAI (ALERG.)";4564723798;Taip;0;18;0;18
123;Aitvaras;"LINKSMUČIAI (ALERG.)";4612994715;Taip;0;21;0;21
124;Aitvaras;"LINKSMUČIAI (ALERG.)";4176681907;Taip;0;20;0;20
125;Aitvaras;"LINKSMUČIAI (ALERG.)";7392689023;Taip;0;21;0;21
126;Aitvaras;"LINKSMUČIAI (ALERG.)";2547934790;Taip;0;21;0;21
127;Aitvaras;NAMINUKAI;3053557807;Taip;0;21;0;21
128;Aitvaras;NAMINUKAI;6126913961;Taip;0;17;0;17
129;Aitvaras;NAMINUKAI;3347213578;Taip;0;21;0;21
130;Aitvaras;NAMINUKAI;9024245490;Taip;0;21;0;21
131;Aitvaras;NAMINUKAI;8512502118;Taip;0;13;0;13
132;Aitvaras;NAMINUKAI;1376605323;Taip;0;6;0;6
133;Aitvaras;NAMINUKAI;6060880045;Taip;0;6;0;6
134;Aitvaras;NAMINUKAI;2821221241;Taip;0;6;0;6
135;Aitvaras;NAMINUKAI;9039303562;Taip;0;21;0;21
136;Aitvaras;NAMINUKAI;6080549524;Taip;0;21;0;21
137;Aitvaras;NAMINUKAI;6048701733;Taip;0;21;0;21
138;Aitvaras;NAMINUKAI;6110226958;Taip;0;1;0;1
139;Aitvaras;NAMINUKAI;4555281655;Taip;0;5;0;5
140;Aitvaras;NAMINUKAI;8043062737;Ne;0;12;0;12
141;Aitvaras;NAMINUKAI;3005447572;Taip;0;7;0;7
142;Aitvaras;NAMINUKAI;1549552392;Taip;0;14;0;14
143;Aitvaras;NAMINUKAI;4498792867;Taip;0;8;0;8
144;Aitvaras;NAMINUKAI;9490714865;Ne;0;20;0;20
145;Aitvaras;NAMINUKAI;1498630458;Taip;0;15;0;15
146;Aitvaras;NAMINUKAI;5967188507;Ne;0;11;0;11
147;Aitvaras;NAMINUKAI;5161069611;Taip;0;8;0;8
148;Aitvaras;NAMINUKAI;7934344218;Taip;0;21;0;21
149;Aitvaras;NAMINUKAI;6279152796;Taip;0;8;0;8
150;Aitvaras;ŠELMIAI;9332771711;Taip;0;11;0;11
151;Aitvaras;ŠELMIAI;6550426644;Taip;0;21;0;21
152;Aitvaras;ŠELMIAI;5818794912;Taip;0;8;0;8
153;Aitvaras;ŠELMIAI;58780461337;Ne;0;21;0;21
154;Aitvaras;ŠELMIAI;1116271183;Taip;0;14;0;14
155;Aitvaras;ŠELMIAI;44046627149;Taip;0;4;0;4
156;Aitvaras;ŠELMIAI;7469656671;Taip;0;1;0;1
157;Aitvaras;ŠELMIAI;2408952971;Taip;0;21;0;21
158;Aitvaras;ŠELMIAI;2330782717;Taip;0;11;0;11
159;Aitvaras;ŠELMIAI;47875842134;Taip;0;15;0;15
160;Aitvaras;ŠELMIAI;40799643122;Taip;0;16;0;16
161;Aitvaras;ŠELMIAI;8784628567;Taip;0;9;0;9
162;Aitvaras;ŠELMIAI;2601983670;Taip;0;4;0;4
163;Aitvaras;ŠELMIAI;8503279655;Taip;0;17;0;17
164;Aitvaras;ŠELMIAI;2034293999;Taip;0;13;0;13
165;Aitvaras;ŠELMIAI;1996524718;Taip;0;21;0;21
166;Aitvaras;ŠELMIAI;4110585744;Taip;0;9;0;9
167;Aitvaras;ŠELMIAI;6010324894;Taip;0;21;0;21
168;Aitvaras;ŠELMIAI;9015675095;Taip;0;9;0;9
169;Aitvaras;ŠELMIAI;2895663259;Taip;0;4;0;4
170;Aitvaras;KODĖLČIUKAI;6214572150;Taip;0;21;0;21
171;Aitvaras;KODĖLČIUKAI;3323458595;Taip;0;15;0;15
172;Aitvaras;KODĖLČIUKAI;8065540507;Taip;0;11;0;11
173;Aitvaras;KODĖLČIUKAI;1288810999;Taip;0;21;0;21
174;Aitvaras;KODĖLČIUKAI;6501943902;Taip;0;21;0;21
175;Aitvaras;KODĖLČIUKAI;3101015381;Ne;0;11;0;11
176;Aitvaras;KODĖLČIUKAI;4350590529;Taip;0;18;0;18
177;Aitvaras;KODĖLČIUKAI;7777235021;Taip;0;12;0;12
178;Aitvaras;KODĖLČIUKAI;5641224483;Taip;0;21;0;21
179;Aitvaras;KODĖLČIUKAI;1830134108;Ne;0;19;0;19
180;Aitvaras;KODĖLČIUKAI;8121858940;Taip;0;4;0;4
181;Aitvaras;KODĖLČIUKAI;3178965623;Taip;0;1;0;1
182;Aitvaras;KODĖLČIUKAI;5905456814;Taip;0;5;0;5
183;Aitvaras;KODĖLČIUKAI;1761446849;Taip;0;5;0;5
184;Aitvaras;KODĖLČIUKAI;6739827530;Taip;0;1;0;1
185;Aitvaras;KODĖLČIUKAI;2807595769;Taip;0;19;0;19
186;Aitvaras;KODĖLČIUKAI;1252145346;Taip;0;9;0;9
187;Aitvaras;KODĖLČIUKAI;7455895024;Taip;0;1;0;1
188;Aitvaras;KODĖLČIUKAI;8439586875;Taip;0;21;0;21
189;Aitvaras;KODĖLČIUKAI;2328771385;Taip;0;17;0;17
190;Aitvaras;KODĖLČIUKAI;3735941659;Taip;0;17;0;17
191;Aitvaras;KODĖLČIUKAI;8360380303;Taip;0;11;0;11
192;Aitvaras;KODĖLČIUKAI;1594675221;Taip;0;21;0;21
193;Aitvaras;PABIRUČIAI;4551774368;Ne;0;9;0;9
194;Aitvaras;PABIRUČIAI;8558414510;Ne;0;9;0;9
195;Aitvaras;PABIRUČIAI;4158520145;Taip;0;21;0;21
196;Aitvaras;PABIRUČIAI;1203732956;Taip;0;21;0;21
197;Aitvaras;PABIRUČIAI;1495399113;Taip;0;12;0;12
198;Aitvaras;PABIRUČIAI;6319953077;Taip;0;7;0;7
199;Aitvaras;PABIRUČIAI;8644983502;Taip;0;21;0;21
200;Aitvaras;PABIRUČIAI;5782609781;Taip;0;11;0;11
201;Aitvaras;PABIRUČIAI;7805819121;Taip;0;7;0;7
202;Aitvaras;PABIRUČIAI;7352233454;Taip;0;8;0;8
203;Aitvaras;PABIRUČIAI;1019103539;Taip;0;21;0;21
204;Aitvaras;PABIRUČIAI;4812423010;Taip;0;21;0;21
205;Aitvaras;PABIRUČIAI;8756012613;Taip;0;17;0;17
206;Aitvaras;PABIRUČIAI;1901118931;Taip;0;5;0;5
207;Aitvaras;PABIRUČIAI;2185746898;Taip;0;17;0;17
208;Aitvaras;PABIRUČIAI;5601517340;Taip;0;14;0;14
209;Aitvaras;PABIRUČIAI;1112142035;Taip;0;1;0;1
210;Aitvaras;"SVAJOKLIAI  (ALERG.)";2004112424;Taip;0;21;0;21
211;Aitvaras;"SVAJOKLIAI  (ALERG.)";6084096300;Taip;0;16;0;16
212;Aitvaras;"SVAJOKLIAI  (ALERG.)";5750154036;Taip;0;21;0;21
213;Aitvaras;"SVAJOKLIAI  (ALERG.)";6201118021;Taip;0;21;0;21
214;Aitvaras;"SVAJOKLIAI  (ALERG.)";1275561645;Taip;0;21;0;21
215;Aitvaras;"SVAJOKLIAI  (ALERG.)";1879540041;Taip;0;14;0;14
216;Aitvaras;"SVAJOKLIAI  (ALERG.)";1347364985;Taip;0;21;0;21
217;Aitvaras;"SVAJOKLIAI  (ALERG.)";5425259260;Taip;0;21;0;21
218;Aitvaras;"SVAJOKLIAI  (ALERG.)";9228736015;Taip;0;1;0;1
219;Aitvaras;"SVAJOKLIAI  (ALERG.)";9763502346;Taip;0;21;0;21
220;Aitvaras;"SVAJOKLIAI  (ALERG.)";7568388141;Taip;0;18;0;18
221;Aitvaras;"SVAJOKLIAI  (ALERG.)";4204923580;Taip;0;13;0;13
222;Aitvaras;"SVAJOKLIAI  (ALERG.)";1532588441;Taip;0;7;0;7
223;Aitvaras;"SVAJOKLIAI  (ALERG.)";8206046301;Taip;0;18;0;18
224;Aitvaras;"SVAJOKLIAI  (ALERG.)";1859647003;Taip;0;11;0;11
225;Aitvaras;"SVAJOKLIAI  (ALERG.)";3775634117;Taip;0;14;0;14
226;Aitvaras;"SVAJOKLIAI  (ALERG.)";2615576367;Taip;0;4;0;4
227;Aitvaras;"SVAJOKLIAI  (ALERG.)";2146963673;Taip;0;12;0;12
228;Aitvaras;"SVAJOKLIAI  (ALERG.)";4777266938;Taip;0;21;0;21
229;Aitvaras;"SVAJOKLIAI  (ALERG.)";3954840915;Taip;0;3;0;3
230;Aitvaras;"SVAJOKLIAI  (ALERG.)";9157794193;Taip;0;21;0;21
231;Aitvaras;"SVAJOKLIAI  (ALERG.)";5659897032;Taip;0;10;0;10
232;Aušrelė;PASAKIUKAI;1659335142;Taip;0;21;0;21
233;Aušrelė;PASAKIUKAI;2974714806;Taip;0;21;0;21
234;Aušrelė;PASAKIUKAI;1327431679;Taip;0;4;0;4
235;Aušrelė;PASAKIUKAI;6037757548;Taip;0;7;0;7
236;Aušrelė;PASAKIUKAI;7682402576;Taip;0;21;0;21
237;Aušrelė;PASAKIUKAI;1408751702;Taip;0;11;0;11
238;Aušrelė;PASAKIUKAI;6995749373;Ne;0;21;0;21
239;Aušrelė;PASAKIUKAI;8372554796;Taip;0;21;0;21
240;Aušrelė;PASAKIUKAI;1502146844;Taip;0;16;0;16
241;Aušrelė;PASAKIUKAI;8341539501;Taip;0;10;0;10
242;Aušrelė;PASAKIUKAI;8230362307;Taip;0;21;0;21
243;Aušrelė;PASAKIUKAI;4306578299;Taip;0;21;0;21
244;Aušrelė;PASAKIUKAI;6277405405;Taip;0;17;0;17
245;Aušrelė;PASAKIUKAI;3682523696;Taip;0;10;0;10
246;Aušrelė;PASAKIUKAI;1814972981;Taip;0;9;0;9
247;Aušrelė;PASAKIUKAI;34891640909;Taip;0;21;0;21
248;Aušrelė;PASAKIUKAI;2125080379;Taip;0;3;0;3
249;Aušrelė;BORUŽĖLĖS;6673034329;Taip;0;21;0;21
250;Aušrelė;BORUŽĖLĖS;4957581753;Taip;0;19;0;19
251;Aušrelė;BORUŽĖLĖS;3165692699;Taip;0;21;0;21
252;Aušrelė;BORUŽĖLĖS;1928260563;Taip;0;21;0;21
253;Aušrelė;BORUŽĖLĖS;2626569015;Taip;0;17;0;17
254;Aušrelė;BORUŽĖLĖS;8243716759;Taip;0;18;0;18
255;Aušrelė;BORUŽĖLĖS;1549962200;Taip;0;21;0;21
256;Aušrelė;BORUŽĖLĖS;4505922394;Taip;0;21;0;21
257;Aušrelė;BORUŽĖLĖS;7190665397;Taip;0;21;0;21
258;Aušrelė;BORUŽĖLĖS;2991828434;Taip;0;8;0;8
259;Aušrelė;BORUŽĖLĖS;6321332888;Taip;0;3;0;3
260;Aušrelė;SMALSUČIAI;6761263775;Taip;0;21;0;21
261;Aušrelė;SMALSUČIAI;3015028879;Taip;0;21;0;21
262;Aušrelė;SMALSUČIAI;5935579452;Taip;0;1;0;1
263;Aušrelė;SMALSUČIAI;2863655361;Taip;0;21;0;21
264;Aušrelė;SMALSUČIAI;2390128933;Taip;0;10;0;10
265;Aušrelė;SMALSUČIAI;8503309819;Taip;0;9;0;9
266;Aušrelė;SMALSUČIAI;2827216981;Taip;0;1;0;1
267;Aušrelė;SMALSUČIAI;9443641849;Taip;0;21;0;21
268;Aušrelė;SMALSUČIAI;7930717076;Taip;0;21;0;21
269;Aušrelė;SMALSUČIAI;7609339123;Taip;0;10;0;10
270;Aušrelė;SMALSUČIAI;1556010005;Taip;0;2;0;2
271;Aušrelė;SMALSUČIAI;5478028396;Taip;0;14;0;14
272;Aušrelė;SMALSUČIAI;3581155949;Taip;0;7;0;7
273;Aušrelė;SMALSUČIAI;6507218940;Taip;0;9;0;9
274;Aušrelė;SMALSUČIAI;2266390402;Taip;0;21;0;21
275;Aušrelė;SMALSUČIAI;8032661062;Taip;0;9;0;9
276;Aušrelė;SMALSUČIAI;4262596104;Taip;0;3;0;3
277;Aušrelė;SMALSUČIAI;1976613166;Taip;0;18;0;18
278;Aušrelė;KODĖLČIUKAI;7723159748;Taip;0;6;0;6
279;Aušrelė;KODĖLČIUKAI;7367268748;Taip;0;21;0;21
280;Aušrelė;KODĖLČIUKAI;5712867880;Taip;0;10;0;10
281;Aušrelė;KODĖLČIUKAI;3623813061;Taip;0;17;0;17
282;Aušrelė;KODĖLČIUKAI;4288695809;Taip;0;8;0;8
283;Aušrelė;KODĖLČIUKAI;8693750994;Taip;0;21;0;21
284;Aušrelė;KODĖLČIUKAI;7327544406;Taip;0;10;0;10
285;Aušrelė;KODĖLČIUKAI;9566144610;Taip;0;2;0;2
286;Aušrelė;KODĖLČIUKAI;6308519574;Taip;0;21;0;21
287;Aušrelė;KODĖLČIUKAI;6186758486;Taip;0;17;0;17
288;Aušrelė;KODĖLČIUKAI;3320399046;Taip;0;21;0;21
289;Aušrelė;KODĖLČIUKAI;6911735462;Taip;0;21;0;21
290;Aušrelė;KODĖLČIUKAI;4248808572;Taip;0;21;0;21
291;Aušrelė;KODĖLČIUKAI;5046027475;Taip;0;15;0;15
292;Aušrelė;KODĖLČIUKAI;8338569001;Taip;0;21;0;21
293;Aušrelė;KODĖLČIUKAI;2766357229;Ne;0;5;0;5
294;Aušrelė;KODĖLČIUKAI;5358315970;Taip;0;7;0;7
295;Aušrelė;KODĖLČIUKAI;7515666888;Taip;0;10;0;10
296;Aušrelė;PELĖDŽIUKAI;1706417053;Taip;0;7;0;7
297;Aušrelė;PELĖDŽIUKAI;1160772086;Taip;0;7;0;7
298;Aušrelė;PELĖDŽIUKAI;1352195876;Ne;0;3;0;3
299;Aušrelė;PELĖDŽIUKAI;1599595256;Taip;0;12;0;12
300;Aušrelė;PELĖDŽIUKAI;1666811336;Taip;0;1;0;1
301;Aušrelė;AITVARIUKAI;1153416324;Taip;0;21;0;21
302;Aušrelė;AITVARIUKAI;1340754039;Taip;0;8;0;8
303;Aušrelė;AITVARIUKAI;51119593813;Taip;0;2;0;2
304;Aušrelė;AITVARIUKAI;5813735533;Taip;0;21;0;21
305;Aušrelė;AITVARIUKAI;27629722512;Taip;0;7;0;7
306;Aušrelė;AITVARIUKAI;65369497777;Taip;0;21;0;21
307;Aušrelė;AITVARIUKAI;1388327674;Taip;0;9;0;9
308;Aušrelė;AITVARIUKAI;1792774415;Taip;0;9;0;9
309;Aušrelė;AITVARIUKAI;21234588466;Taip;0;8;0;8
310;Aušrelė;AITVARIUKAI;6604163285;Taip;0;13;0;13
311;Aušrelė;BITUTĖS;4882556718;Taip;0;4;0;4
312;Aušrelė;BITUTĖS;1741716341;Taip;0;21;0;21
313;Aušrelė;BITUTĖS;4989544273;Taip;0;15;0;15
314;Aušrelė;BITUTĖS;9960201865;Taip;0;8;0;8
315;Aušrelė;BITUTĖS;2071674661;Ne;0;21;0;21
316;Aušrelė;BITUTĖS;1450827353;Taip;0;17;0;17
317;Aušrelė;BITUTĖS;5598494461;Taip;0;9;0;9
318;Aušrelė;BITUTĖS;4935192851;Taip;0;10;0;10
319;Aušrelė;BITUTĖS;9505496063;Ne;0;14;0;14
320;Aušrelė;BITUTĖS;1931955562;Ne;0;14;0;14
321;Aušrelė;BITUTĖS;5614774250;Ne;0;5;0;5
322;Aušrelė;BITUTĖS;4500226170;Ne;0;21;0;21
323;Aušrelė;BITUTĖS;6591538425;Taip;0;21;0;21
324;Aušrelė;BITUTĖS;8203256528;Taip;0;21;0;21
325;Aušrelė;BITUTĖS;5741252819;Taip;0;21;0;21
326;Aušrelė;BITUTĖS;1243825974;Taip;0;10;0;10
327;Aušrelė;ŽIRNIUKAI;1642358593;Ne;0;2;0;2
328;Aušrelė;ŽIRNIUKAI;1949809977;Taip;0;3;0;3
329;Aušrelė;ŽIRNIUKAI;9733877752;Taip;0;21;0;21
330;Aušrelė;ŽIRNIUKAI;8542012622;Taip;0;21;0;21
331;Aušrelė;ŽIRNIUKAI;2221714044;Taip;0;5;0;5
332;Aušrelė;ŽIRNIUKAI;1544869163;Ne;0;12;0;12
333;Aušrelė;ŽIRNIUKAI;6577540623;Taip;0;6;0;6
334;Aušrelė;ŽIRNIUKAI;5460833944;Taip;0;5;0;5
335;Aušrelė;ŽIRNIUKAI;6372004855;Taip;0;14;0;14
336;Aušrelė;ŽIRNIUKAI;3795172018;Taip;0;4;0;4
337;Aušrelė;ŽIRNIUKAI;3713528812;Taip;0;21;0;21
338;Aušrelė;ŽIRNIUKAI;2107898976;Ne;0;21;0;21
339;Aušrelė;ŽIRNIUKAI;1607338052;Taip;0;21;0;21
340;Aušrelė;ŽIRNIUKAI;8573348956;Taip;0;21;0;21
341;Aušrelė;ŽIRNIUKAI;6463141345;Taip;0;21;0;21
342;Aušrelė;GRYBUKAI;7406063630;Taip;0;5;0;5
343;Aušrelė;GRYBUKAI;1463724119;Taip;0;11;0;11
