Nr.;"Darželio pavadinimas";"Grupės pavadinimas";"Vaiko Identifikacinis Nr.";"Deklaruotas mieste";"Pateisintos dėl ligos";"Pateisintos dėl kitų priežasčių";"Nepateisintos dienos";"Praleistos dienos Viso"
7298;Pasaka;Žirniukų;2144975281;Ne;0;0;3;3
7299;Pasaka;Žirniukų;4629119214;Taip;0;0;5;5
7300;Pasaka;Žirniukų;2086919906;Taip;1;0;20;21
7301;Pasaka;Žirniukų;8519108324;Taip;7;1;1;9
7302;Pasaka;Žirniukų;9950979894;Taip;0;0;3;3
7303;Pasaka;Žirniukų;9654507441;Taip;16;0;0;16
7304;Pasaka;Žirniukų;9654507441;Taip;16;0;0;16
7305;Pasaka;Žirniukų;9654507441;Taip;16;0;0;16
7306;Pasaka;Žirniukų;5921553817;Taip;6;0;1;7
7307;Pasaka;Žirniukų;2569560383;Taip;1;0;3;4
7308;Pasaka;"Voveriukų ";3606141216;Taip;5;7;0;12
7309;Pasaka;"Voveriukų ";5217688848;Taip;5;7;0;12
7310;Pasaka;"Voveriukų ";4171004263;Taip;0;1;0;1
7311;Pasaka;"Voveriukų ";8504575043;Taip;5;0;4;9
7312;Pasaka;"Voveriukų ";1488711275;Taip;0;1;0;1
7313;Pasaka;"Voveriukų ";1950145441;Taip;0;0;1;1
7314;Pasaka;"Voveriukų ";4466963221;Taip;0;8;0;8
7315;Pasaka;"Voveriukų ";9588247759;Ne;0;2;3;5
7316;Pasaka;"Voveriukų ";3536862796;Ne;4;1;0;5
7317;Pasaka;"Voveriukų ";8899289832;Ne;7;0;0;7
7318;Pasaka;"Voveriukų ";4915357646;Taip;1;0;4;5
7319;Pasaka;"Voveriukų ";7176272684;Taip;7;4;0;11
7320;Pasaka;"Voveriukų ";4799036184;Taip;0;0;6;6
7321;Pasaka;"Voveriukų ";6684234474;Ne;16;0;0;16
7322;Pasaka;"Voveriukų ";9003508760;Taip;0;1;0;1
7323;Pasaka;"Voveriukų ";6925961600;Ne;0;5;0;5
7324;Pasaka;"Voveriukų ";8421404290;Ne;8;0;0;8
7325;Pasaka;"Voveriukų ";1745181416;Taip;0;5;6;11
7326;Pasaka;"Voveriukų ";9780490338;Taip;14;5;0;19
7327;Pasaka;"Voveriukų ";6315362421;Taip;0;1;1;2
7328;Pasaka;"Voveriukų ";6315362421;Taip;0;1;1;2
7329;Pasaka;"VALDOFRO 12";7010681103;Taip;0;3;0;3
7330;Pasaka;"VALDOFRO 12";56766427323;Taip;0;0;2;2
7331;Pasaka;"VALDOFRO 12";8976424908;Taip;0;0;4;4
7332;Pasaka;"VALDOFRO 12";8701112181;Ne;0;0;2;2
7333;Pasaka;"VALDOFRO 12";1305541319;Taip;0;1;0;1
7334;Pasaka;"VALDOFRO 12";7682903999;Ne;0;0;4;4
7335;Pasaka;"VALDOFRO 12";4325198579;Taip;0;1;5;6
7336;Pasaka;"VALDOFRO 12";6448940090;Taip;0;0;2;2
7337;Pasaka;"VALDOFRO 12";8411025450;Taip;5;4;1;10
7338;Pasaka;"VALDOFRO 12";1756831961;Taip;2;1;0;3
7339;Pasaka;"VALDOFRO 12";3840053722;Ne;0;4;0;4
7340;Pasaka;"VALDOFRO 12";8995205555;Taip;0;0;3;3
7341;Pasaka;"VALDOFRO 12";4548945364;Taip;4;0;1;5
7342;Pasaka;"VALDOFRO 12";8912822936;Taip;0;1;2;3
7343;Pasaka;"VALDOFRO 12";5244582148;Ne;12;0;0;12
7344;Pasaka;"VALDOFRO 12";9809498406;Taip;5;0;1;6
7345;Pasaka;"VALDOFRO 12";5040348350;Taip;0;6;0;6
7346;Pasaka;"VALDORFO 2";71365777764;Taip;4;1;0;5
7347;Pasaka;"VALDORFO 2";77904202630;Taip;0;1;0;1
7348;Pasaka;"VALDORFO 2";4752117533;Taip;0;6;0;6
7349;Pasaka;"VALDORFO 2";7950962252;Taip;0;0;5;5
7350;Pasaka;"VALDORFO 2";8590385693;Taip;0;1;0;1
7351;Pasaka;"VALDORFO 2";4620573687;Taip;0;3;1;4
7352;Pasaka;"VALDORFO 2";9462745431;Taip;0;1;0;1
7353;Pasaka;"VALDORFO 2";5399148997;Taip;0;1;0;1
7354;Pasaka;"VALDORFO 2";1799326151;Taip;0;1;4;5
7355;Pasaka;"VALDORFO 2";2273629510;Taip;0;1;4;5
7356;Pasaka;"VALDORFO 2";5903270845;Taip;0;0;3;3
7357;Pasaka;"VALDORFO 2";3778182691;Taip;0;3;1;4
7358;Pasaka;"VALDORFO 2";5742479853;Taip;0;1;1;2
7359;Pasaka;"VALDORFO 2";3049361712;Taip;3;0;0;3
7360;Pasaka;"VALDORFO 2";6497042042;Taip;0;0;1;1
7361;Pasaka;"VALDORFO 2";9150761761;Taip;5;0;1;6
7362;Pasaka;"VALDORFO 2";9821858308;Taip;0;0;2;2
7363;Pasaka;"VALDORFO 2";1648043715;Taip;0;0;3;3
7364;Pasaka;Gudručiai;4137222204;Taip;7;0;0;7
7365;Pasaka;Gudručiai;7103485358;Taip;0;1;0;1
7366;Pasaka;Gudručiai;7648503006;Taip;1;0;0;1
7367;Pasaka;Gudručiai;2400455036;Taip;0;1;0;1
7368;Pasaka;Gudručiai;9722435751;Taip;2;1;0;3
7369;Pasaka;Gudručiai;73703706115;Taip;0;1;2;3
7370;Pasaka;Gudručiai;79170702319;Taip;1;0;0;1
7371;Pasaka;Gudručiai;5965121999;Taip;0;0;2;2
7372;Pasaka;Gudručiai;7286419663;Taip;0;0;6;6
7373;Pasaka;Gudručiai;5973028582;Taip;0;0;4;4
7374;Pasaka;Gudručiai;2788679885;Taip;0;1;0;1
7375;Pasaka;Gudručiai;7445696309;Taip;0;1;0;1
7376;Pasaka;Gudručiai;1565873178;Taip;0;5;0;5
7377;Pasaka;Gudručiai;2697014098;Taip;0;1;0;1
7378;Pasaka;Gudručiai;5651452381;Taip;10;1;0;11
7379;Pasaka;Gudručiai;6441884677;Taip;5;1;0;6
7380;Pasaka;Gudručiai;2018620389;Taip;5;1;0;6
7381;Pasaka;Gudručiai;2671403814;Taip;0;0;2;2
7382;Pasaka;Gudručiai;42548487389;Taip;0;0;6;6
7383;Pasaka;Gudručiai;8448558788;Taip;0;1;0;1
7384;Pasaka;Bitelių;5351364328;Taip;0;0;13;13
7385;Pasaka;Bitelių;4635912654;Taip;0;0;13;13
7386;Pasaka;Bitelių;7248640367;Ne;0;5;0;5
7387;Pasaka;Bitelių;8277245475;Ne;0;2;2;4
7388;Pasaka;Bitelių;6868519179;Taip;3;0;4;7
7389;Pasaka;Bitelių;6759415053;Taip;5;0;1;6
7390;Pasaka;Bitelių;5723970763;Taip;0;1;1;2
7391;Pasaka;Bitelių;9136521759;Taip;0;1;0;1
7392;Pasaka;Bitelių;9737445077;Taip;0;0;1;1
7393;Pasaka;Bitelių;2638182985;Taip;0;2;0;2
7394;Pasaka;Bitelių;3367346582;Taip;2;2;4;8
7395;Pasaka;Bitelių;3351338617;Taip;0;2;0;2
7396;Pasaka;Bitelių;5371046207;Taip;5;0;1;6
7397;Pasaka;Bitelių;1335408890;Taip;0;1;0;1
7398;Pasaka;Bitelių;6139825302;Taip;0;4;0;4
7399;Pasaka;Bitelių;4970812899;Taip;6;0;1;7
7400;Pasaka;Bitelių;1720511696;Taip;6;0;0;6
7401;Pasaka;"Pabiručių ";4846146925;Taip;0;0;2;2
7402;Pasaka;"Pabiručių ";9770811826;Taip;6;0;0;6
7403;Pasaka;"Pabiručių ";5230621839;Taip;0;1;2;3
7404;Pasaka;"Pabiručių ";9471447977;Ne;0;0;8;8
7405;Pasaka;"Pabiručių ";7751618911;Taip;6;2;0;8
7406;Pasaka;"Pabiručių ";7696383564;Taip;6;0;4;10
7407;Pasaka;"Pabiručių ";3796844193;Taip;4;0;5;9
7408;Pasaka;"Pabiručių ";7240424576;Taip;1;0;0;1
7409;Pasaka;"Pabiručių ";4910817298;Taip;0;0;7;7
7410;Pasaka;"Pabiručių ";7127138831;Taip;4;0;0;4
7411;Pasaka;"Pabiručių ";9813397639;Taip;9;0;0;9
7412;Pasaka;"Pabiručių ";4994426702;Taip;5;0;0;5
7413;Pasaka;"Pabiručių ";8289010515;Taip;5;0;0;5
7414;Pasaka;"Pabiručių ";8558563996;Taip;5;1;0;6
7415;Pasaka;"Pabiručių ";3557547656;Taip;17;0;0;17
7416;Pasaka;Šnekučių;3709664132;Taip;0;1;1;2
7417;Pasaka;Šnekučių;1512874567;Taip;0;1;0;1
7418;Pasaka;Šnekučių;1793176485;Taip;0;3;0;3
7419;Pasaka;Šnekučių;4296539838;Ne;1;0;2;3
7420;Pasaka;Šnekučių;1590306118;Taip;10;1;0;11
7421;Pasaka;Šnekučių;6795580569;Ne;0;0;1;1
7422;Pasaka;Šnekučių;3240292756;Taip;0;2;1;3
7423;Pasaka;Šnekučių;4215568107;Taip;3;3;0;6
7424;Pasaka;Šnekučių;8365256755;Taip;0;1;0;1
7425;Pasaka;Šnekučių;4816441219;Taip;3;0;6;9
7426;Pasaka;Šnekučių;1795497567;Taip;6;0;5;11
7427;Pasaka;Šnekučių;8347051587;Taip;5;3;0;8
7428;Pasaka;Šnekučių;8841669113;Taip;0;0;1;1
7429;Pasaka;Šnekučių;4975045894;Taip;14;0;0;14
7430;Pasaka;Šnekučių;3588073618;Taip;0;0;4;4
7431;Pasaka;Šnekučių;1194745876;Ne;1;0;1;2
7432;Pasaka;Šnekučių;1749821746;Taip;0;1;0;1
7433;Pasaka;Šnekučių;1723076060;Taip;0;1;3;4
7434;Pasaka;Šnekučių;8475365713;Taip;0;0;5;5
7435;Pasaka;Šnekučių;5656511105;Taip;3;0;2;5
7436;Paslaptis;MONTIKI;4683384309;Taip;9;2;0;11
7437;Paslaptis;MONTIKI;9929877115;Ne;10;3;0;13
7438;Paslaptis;MONTIKI;6860366087;Taip;1;0;0;1
7439;Paslaptis;MONTIKI;9445405671;Taip;6;0;4;10
7440;Paslaptis;MONTIKI;3572102816;Taip;14;0;0;14
7441;Paslaptis;MONTIKI;2927014406;Ne;5;1;1;7
7442;Paslaptis;MONTIKI;7053452493;Taip;7;1;0;8
7443;Paslaptis;MONTIKI;8909545951;Taip;8;0;0;8
7444;Paslaptis;MONTIKI;3963816472;Taip;1;8;1;10
7445;Paslaptis;MONTIKI;5809630456;Taip;3;0;0;3
7446;Paslaptis;MONTIKI;6764142182;Taip;11;0;0;11
7447;Paslaptis;MONTIKI;3241323665;Taip;11;0;0;11
7448;Paslaptis;MONTIKI;9299390190;Taip;5;0;0;5
7449;Paslaptis;MONTIKI;9497654214;Taip;10;3;0;13
7450;Paslaptis;MONTIKI;1080710834;Taip;5;0;0;5
7451;Paslaptis;FRUTIKI;9100003209;Ne;13;2;0;15
7452;Paslaptis;FRUTIKI;4130010071;Taip;0;1;0;1
7453;Paslaptis;FRUTIKI;3984799090;Taip;11;1;0;12
7454;Paslaptis;FRUTIKI;5886364670;Taip;15;0;0;15
7455;Paslaptis;FRUTIKI;5406800599;Taip;4;0;2;6
7456;Paslaptis;FRUTIKI;2675089401;Taip;0;1;1;2
7457;Paslaptis;FRUTIKI;1557783684;Taip;9;4;0;13
7458;Paslaptis;FRUTIKI;8895770223;Taip;8;0;0;8
7459;Paslaptis;FRUTIKI;5206529350;Taip;8;3;0;11
7460;Paslaptis;FRUTIKI;2105441745;Taip;8;0;0;8
7461;Paslaptis;FRUTIKI;6686352764;Taip;9;0;2;11
7462;Paslaptis;FRUTIKI;5456011928;Taip;0;6;0;6
7463;Paslaptis;FRUTIKI;8717111488;Taip;9;2;0;11
7464;Paslaptis;FRUTIKI;5756338103;Taip;0;1;0;1
7465;Paslaptis;FRUTIKI;5646806136;Taip;10;1;0;11
7466;Paslaptis;FRUTIKI;6513238386;Taip;4;0;0;4
7467;Paslaptis;FRUTIKI;6098345982;Taip;0;1;0;1
7468;Paslaptis;FRUTIKI;4810686225;Taip;10;1;0;11
7469;Paslaptis;FRUTIKI;8296575784;Ne;14;1;0;15
7470;Paslaptis;FRUTIKI;1754621741;Ne;3;2;0;5
7471;Paslaptis;FRUTIKI;7638521198;Taip;3;1;0;4
7472;Paslaptis;KALAMBURIKI;1029321312;Taip;5;2;0;7
7473;Paslaptis;KALAMBURIKI;3093280943;Taip;0;2;0;2
7474;Paslaptis;KALAMBURIKI;9559318660;Taip;3;1;0;4
7475;Paslaptis;KALAMBURIKI;2879752620;Taip;0;7;0;7
7476;Paslaptis;KALAMBURIKI;8280740387;Taip;0;7;3;10
7477;Paslaptis;KALAMBURIKI;2693910134;Ne;0;2;0;2
7478;Paslaptis;KALAMBURIKI;2891547963;Taip;0;1;0;1
7479;Paslaptis;KALAMBURIKI;3104525540;Ne;9;1;1;11
7480;Paslaptis;KALAMBURIKI;1186681520;Taip;5;0;0;5
7481;Paslaptis;KALAMBURIKI;3415869190;Taip;9;4;0;13
7482;Paslaptis;KALAMBURIKI;1983773762;Taip;0;2;0;2
7483;Paslaptis;KALAMBURIKI;5557019619;Taip;0;2;0;2
7484;Paslaptis;KALAMBURIKI;3549998192;Taip;0;0;4;4
7485;Paslaptis;KALAMBURIKI;1782398974;Taip;5;1;0;6
7486;Paslaptis;KALAMBURIKI;8146824196;Taip;6;0;0;6
7487;Paslaptis;KALAMBURIKI;3398729758;Taip;0;5;0;5
7488;Paslaptis;KALAMBURIKI;8083478190;Taip;0;0;10;10
7489;Paslaptis;KALAMBURIKI;2089780119;Taip;11;7;0;18
7490;Pasakaitė;Vieversėlių;7685647972;Taip;0;1;14;15
7491;Pasakaitė;Vieversėlių;6459145539;Taip;0;3;0;3
7492;Pasakaitė;Vieversėlių;2194313054;Ne;0;11;0;11
7493;Pasakaitė;Vieversėlių;9587489514;Taip;7;0;0;7
7494;Pasakaitė;Vieversėlių;3444442287;Taip;6;0;2;8
7495;Pasakaitė;Vieversėlių;5485965486;Taip;5;0;0;5
7496;Pasakaitė;Vieversėlių;2563725297;Taip;3;0;2;5
7497;Pasakaitė;Vieversėlių;2849753418;Taip;3;0;2;5
7498;Pasakaitė;Vieversėlių;8043493934;Taip;0;1;0;1
7499;Pasakaitė;Vieversėlių;7963057831;Taip;0;1;0;1
7500;Pasakaitė;Vieversėlių;9543991684;Taip;0;5;0;5
7501;Pasakaitė;Vieversėlių;3680596008;Taip;0;1;0;1
7502;Pasakaitė;Vieversėlių;4882856664;Taip;6;0;0;6
7503;Pasakaitė;Vieversėlių;5953162958;Ne;10;0;0;10
7504;Pasakaitė;Vieversėlių;5948958906;Taip;7;1;0;8
7505;Pasakaitė;Vieversėlių;1060914693;Taip;1;1;0;2
7506;Pasakaitė;Vieversėlių;7761162338;Taip;9;4;0;13
7507;Pasakaitė;Vieversėlių;8463220257;Taip;7;1;0;8
7508;Pasakaitė;Vieversėlių;9018830962;Taip;19;2;0;21
7509;Pasakaitė;Vieversėlių;6736879757;Ne;7;0;6;13
7510;Pasakaitė;Vieversėlių;4191875802;Taip;7;0;4;11
7511;Pasakaitė;Vieversėlių;5020801150;Taip;7;0;1;8
7512;Pasakaitė;Spindulėlių;1962693480;Taip;0;0;2;2
7513;Pasakaitė;Spindulėlių;4758073190;Taip;2;0;0;2
7514;Pasakaitė;Spindulėlių;6714500298;Taip;5;5;0;10
7515;Pasakaitė;Spindulėlių;1697755753;Taip;0;2;0;2
7516;Pasakaitė;Spindulėlių;1056358241;Taip;3;3;0;6
7517;Pasakaitė;Spindulėlių;8105641645;Taip;7;0;0;7
7518;Pasakaitė;Spindulėlių;5791927811;Taip;12;19;0;31
7519;Pasakaitė;Spindulėlių;5094404397;Taip;12;19;0;31
7520;Pasakaitė;Spindulėlių;9870015737;Ne;18;0;0;18
7521;Pasakaitė;Spindulėlių;1449037968;Ne;10;4;0;14
7522;Pasakaitė;Spindulėlių;7474100735;Taip;6;4;0;10
7523;Pasakaitė;Spindulėlių;6015360076;Taip;0;20;0;20
7524;Pasakaitė;Spindulėlių;2733800758;Taip;8;0;0;8
7525;Pasakaitė;Spindulėlių;6256000265;Taip;14;0;0;14
7526;Pasakaitė;Spindulėlių;2891089579;Taip;14;0;0;14
7527;Pasakaitė;Spindulėlių;3381303531;Taip;0;0;1;1
7528;Pasakaitė;Spindulėlių;3652896053;Taip;7;0;0;7
7529;Pasakaitė;Spindulėlių;7265623955;Taip;24;0;0;24
7530;Pasakaitė;Spindulėlių;1564611671;Taip;5;1;1;7
7531;Pasakaitė;Spindulėlių;3283593388;Taip;9;0;0;9
7532;Pasakaitė;Spindulėlių;2652882309;Ne;7;4;0;11
7533;Pasakaitė;Spindulėlių;4268438476;Taip;13;0;0;13
7534;Pasakaitė;Pasagėlių;2810892060;Ne;0;0;1;1
7535;Pasakaitė;Pasagėlių;9895144528;Taip;9;0;5;14
7536;Pasakaitė;Pasagėlių;6609127382;Ne;9;0;1;10
7537;Pasakaitė;Pasagėlių;9409907631;Taip;15;1;0;16
7538;Pasakaitė;Pasagėlių;5589440439;Taip;11;0;1;12
7539;Pasakaitė;Pasagėlių;5959875562;Taip;9;0;0;9
7540;Pasakaitė;Pasagėlių;3355268509;Taip;10;2;0;12
7541;Pasakaitė;Pasagėlių;1959599606;Taip;9;4;0;13
7542;Pasakaitė;Pasagėlių;7440327561;Taip;11;1;0;12
7543;Pasakaitė;Pasagėlių;6325408070;Taip;7;0;0;7
7544;Pasakaitė;Pasagėlių;9238905834;Taip;12;2;0;14
7545;Pasakaitė;Pasagėlių;5970146724;Taip;0;21;0;21
7546;Pasakaitė;Pasagėlių;4826492004;Taip;0;3;0;3
7547;Pasakaitė;Pasagėlių;7666033916;Taip;21;0;0;21
7548;Pasakaitė;Pasagėlių;5540251866;Taip;9;0;0;9
7549;Pasakaitė;Pasagėlių;7219080600;Ne;9;2;0;11
7550;Pasakaitė;Pasagėlių;8264189678;Taip;8;0;0;8
7551;Pasakaitė;Pasagėlių;2341175137;Taip;16;1;0;17
7552;Pasakaitė;Pasagėlių;8905681529;Taip;10;1;0;11
7553;Pasakaitė;Pasagėlių;8165055476;Taip;9;1;1;11
7554;Pasakaitė;Pasagėlių;7360801624;Taip;10;1;0;11
7555;Pasakaitė;Pasagėlių;5617173998;Taip;10;0;0;10
7556;Pasakaitė;Pasagėlių;5034077389;Taip;10;1;2;13
7557;Pasakaitė;Švyturėlių;7702359586;Taip;0;1;0;1
7558;Pasakaitė;Švyturėlių;2721048424;Taip;3;8;0;11
7559;Pasakaitė;Švyturėlių;1278198989;Taip;15;0;3;18
7560;Pasakaitė;Švyturėlių;6847782430;Taip;10;1;0;11
7561;Pasakaitė;Švyturėlių;1533259056;Taip;0;0;2;2
7562;Pasakaitė;Švyturėlių;4728731352;Taip;0;0;2;2
7563;Pasakaitė;Švyturėlių;2404448954;Taip;5;0;1;6
7564;Pasakaitė;Švyturėlių;9821617981;Taip;0;0;7;7
7565;Pasakaitė;Švyturėlių;1619513932;Taip;0;1;0;1
7566;Pasakaitė;Švyturėlių;1184513606;Taip;0;0;3;3
7567;Pasakaitė;Švyturėlių;2751828639;Taip;0;1;0;1
7568;Pasakaitė;Švyturėlių;4864779439;Ne;0;5;0;5
7569;Pasakaitė;Švyturėlių;8223662339;Taip;15;1;0;16
7570;Pasakaitė;Švyturėlių;3710143250;Taip;0;0;1;1
7571;Pasakaitė;Švyturėlių;2329827275;Taip;0;0;7;7
7572;Pasakaitė;Švyturėlių;2933474317;Taip;12;1;0;13
7573;Pasakaitė;Švyturėlių;5498393070;Ne;0;0;5;5
7574;Pasakaitė;Švyturėlių;9012098645;Ne;0;0;2;2
7575;Pasakaitė;Švyturėlių;4604843442;Taip;0;3;0;3
7576;Pasakaitė;Švyturėlių;3417077517;Taip;0;0;2;2
7577;Pasakaitė;Švyturėlių;1793453325;Taip;7;1;0;8
7578;Pasakaitė;Švyturėlių;1384552110;Ne;0;0;1;1
7579;Pasakaitė;Švyturėlių;4694818333;Taip;0;0;2;2
7580;Pasakaitė;Kodėlčiukų;8662488739;Taip;9;0;1;10
7581;Pasakaitė;Kodėlčiukų;9972985920;Taip;4;0;0;4
7582;Pasakaitė;Kodėlčiukų;5699688792;Taip;21;0;0;21
7583;Pasakaitė;Kodėlčiukų;9441990175;Taip;0;0;6;6
7584;Pasakaitė;Kodėlčiukų;4485053261;Taip;0;1;0;1
7585;Pasakaitė;Kodėlčiukų;9351971114;Taip;4;0;1;5
7586;Pasakaitė;Kodėlčiukų;2303884875;Taip;6;0;0;6
7587;Pasakaitė;Kodėlčiukų;9543262464;Taip;2;0;0;2
7588;Pasakaitė;Kodėlčiukų;4878562841;Taip;0;0;4;4
7589;Pasakaitė;Kodėlčiukų;2994653871;Taip;10;0;0;10
7590;Pasakaitė;Kodėlčiukų;4328440534;Taip;7;0;0;7
7591;Pasakaitė;Kodėlčiukų;4881361200;Ne;8;0;2;10
7592;Pasakaitė;Kodėlčiukų;2389832646;Taip;4;1;1;6
7593;Pasakaitė;Kodėlčiukų;7138417196;Taip;6;0;0;6
7594;Pasakaitė;Kodėlčiukų;5581264184;Taip;1;6;0;7
7595;Pasakaitė;Kodėlčiukų;8037316673;Ne;3;0;0;3
7596;Pasakaitė;Kodėlčiukų;5732009054;Taip;5;3;0;8
7597;Pasakaitė;Kodėlčiukų;2407824666;Taip;0;1;5;6
7598;Pasakaitė;Kodėlčiukų;6755983130;Taip;11;0;6;17
7599;Pasakaitė;Kodėlčiukų;2476010561;Taip;6;5;1;12
7600;Pasakaitė;Kodėlčiukų;3925034196;Taip;6;5;1;12
7601;Pasakaitė;Gudručių;6568538767;Ne;8;2;0;10
7602;Pasakaitė;Gudručių;1523034176;Taip;0;1;0;1
7603;Pasakaitė;Gudručių;5369558652;Taip;8;1;0;9
7604;Pasakaitė;Gudručių;1019010454;Taip;0;1;4;5
7605;Pasakaitė;Gudručių;1707428977;Taip;4;1;5;10
7606;Pasakaitė;Gudručių;9680682204;Taip;0;1;0;1
7607;Pasakaitė;Gudručių;3345955615;Taip;8;0;0;8
7608;Pasakaitė;Gudručių;1791015854;Taip;0;8;1;9
7609;Pasakaitė;Gudručių;39853246609;Taip;6;1;0;7
7610;Pasakaitė;Gudručių;67374677045;Taip;6;0;0;6
7611;Pasakaitė;Gudručių;4959175420;Taip;8;2;0;10
7612;Pasakaitė;Gudručių;6839399035;Taip;0;1;1;2
7613;Pasakaitė;Gudručių;3778906698;Taip;0;1;1;2
7614;Pasakaitė;Gudručių;1940545723;Taip;0;3;0;3
7615;Pasakaitė;Gudručių;9506178305;Taip;10;0;0;10
7616;Pasakaitė;Gudručių;1809383469;Taip;5;1;0;6
7617;Pasakaitė;Gudručių;4008826950;Taip;1;10;0;11
7618;Pasakaitė;Gudručių;9031690002;Taip;0;1;5;6
7619;Pasakaitė;Gudručių;2742595829;Taip;8;1;0;9
7620;Pasakaitė;Gudručių;1513903341;Taip;5;6;0;11
7621;Pasakaitė;Gudručių;8390366303;Taip;4;1;0;5
7622;Pasakaitė;Gudručių;3231283338;Taip;0;1;0;1
7623;Pasakaitė;Čiulbonėlių;4680949976;Taip;7;10;0;17
7624;Pasakaitė;Čiulbonėlių;7152349570;Taip;0;10;0;10
7625;Pasakaitė;Čiulbonėlių;1458338379;Taip;20;0;0;20
7626;Pasakaitė;Čiulbonėlių;7526264241;Taip;0;1;1;2
7627;Pasakaitė;Čiulbonėlių;3541877287;Taip;0;1;3;4
7628;Pasakaitė;Čiulbonėlių;4974486850;Ne;4;1;1;6
7629;Pasakaitė;Čiulbonėlių;7607522887;Taip;14;0;0;14
7630;Pasakaitė;Čiulbonėlių;3606601644;Taip;0;10;0;10
7631;Pasakaitė;Čiulbonėlių;5313360864;Taip;9;0;0;9
7632;Pasakaitė;Čiulbonėlių;3579498202;Taip;12;1;0;13
7633;Pasakaitė;Čiulbonėlių;1220619991;Taip;8;0;0;8
7634;Pasakaitė;Čiulbonėlių;7790937149;Taip;20;1;0;21
7635;Pasakaitė;Čiulbonėlių;3400305768;Taip;20;1;0;21
7636;Pasakaitė;Čiulbonėlių;3165658822;Taip;7;3;0;10
7637;Pasakaitė;Čiulbonėlių;83018133588;Taip;0;2;0;2
7638;Pasakaitė;Čiulbonėlių;4013900094;Taip;0;1;0;1
7639;Pasakaitė;Čiulbonėlių;5605619860;Taip;0;1;0;1
7640;Pasakaitė;Čiulbonėlių;61230317080;Ne;0;7;0;7
7641;Pasakaitė;Čiulbonėlių;8466086339;Taip;0;4;0;4
7642;Pasakaitė;Čiulbonėlių;5467179333;Taip;7;1;0;8
7643;Pasakaitė;Čiulbonėlių;1740419218;Taip;0;9;0;9
7644;Pasakaitė;Čiulbonėlių;8469043564;Taip;10;1;3;14
7645;Pasakaitė;"Verpstelių ";7621306769;Taip;9;4;0;13
7646;Pasakaitė;"Verpstelių ";4946855684;Taip;10;10;0;20
7647;Pasakaitė;"Verpstelių ";5556362727;Ne;3;0;3;6
7648;Pasakaitė;"Verpstelių ";7451624229;Ne;7;0;0;7
7649;Pasakaitė;"Verpstelių ";7759051761;Taip;9;1;0;10
7650;Pasakaitė;"Verpstelių ";8315840473;Taip;10;5;0;15
7651;Pasakaitė;"Verpstelių ";1744216870;Taip;8;4;0;12
7652;Pasakaitė;"Verpstelių ";1425166722;Taip;15;0;3;18
7653;Pasakaitė;"Verpstelių ";7813221735;Taip;15;0;2;17
7654;Pasakaitė;"Verpstelių ";9166649594;Taip;4;1;0;5
7655;Pasakaitė;"Verpstelių ";4246461594;Taip;10;0;9;19
7656;Pasakaitė;"Verpstelių ";1963102227;Taip;15;0;2;17
7657;Pasakaitė;"Verpstelių ";8267725352;Taip;14;0;0;14
7658;Pasakaitė;"Verpstelių ";5866092980;Taip;2;0;2;4
7659;Pasakaitė;"Verpstelių ";8562284745;Taip;17;1;0;18
7660;Pasakaitė;"Verpstelių ";1041405418;Taip;9;7;0;16
7661;Pasakaitė;"Verpstelių ";7976921380;Taip;7;1;0;8
7662;Pasakaitė;"Verpstelių ";2505815026;Taip;10;0;10;20
7663;Pasakaitė;"Verpstelių ";5413457806;Taip;10;2;0;12
7664;Pasakaitė;"Verpstelių ";1115383380;Taip;11;0;0;11
7665;Pasakaitė;"Verpstelių ";2714905466;Taip;3;0;1;4
7666;Pasakaitė;"Verpstelių ";9226989209;Taip;10;0;0;10
7667;Pasakaitė;"Verpstelių ";8927014508;Taip;10;0;1;11
7668;Pasakaitė;Smalsučiai;7539851375;Taip;7;0;0;7
7669;Pasakaitė;Smalsučiai;2278658674;Taip;17;0;0;17
7670;Pasakaitė;Smalsučiai;7557414266;Taip;12;1;0;13
7671;Pasakaitė;Smalsučiai;6522727154;Taip;13;3;0;16
7672;Pasakaitė;Smalsučiai;1122248122;Taip;0;0;12;12
7673;Pasakaitė;Smalsučiai;9982451343;Taip;1;4;3;8
7674;Pasakaitė;Smalsučiai;4977052991;Taip;1;0;1;2
7675;Pasakaitė;Smalsučiai;7604996145;Taip;17;0;0;17
7676;Pasakaitė;Smalsučiai;4144569088;Taip;0;0;4;4
7677;Pasakaitė;Smalsučiai;4307883488;Taip;0;15;0;15
7678;Pasakaitė;Smalsučiai;2546550685;Taip;0;1;0;1
7679;Pasakaitė;Smalsučiai;5115067331;Ne;0;10;0;10
7680;Pasakaitė;Smalsučiai;7994712153;Taip;10;0;2;12
7681;Pasakaitė;"Čiauškučiai ";7399335037;Taip;9;1;0;10
7682;Pasakaitė;"Čiauškučiai ";4098119950;Taip;5;4;0;9
7683;Pasakaitė;"Čiauškučiai ";9512782063;Taip;9;4;0;13
7684;Pasakaitė;"Čiauškučiai ";5279719152;Taip;0;3;0;3
7685;Pasakaitė;"Čiauškučiai ";6160327808;Taip;10;0;1;11
7686;Pasakaitė;"Čiauškučiai ";1705913604;Taip;12;0;0;12
7687;Pasakaitė;"Čiauškučiai ";3691817711;Taip;14;4;0;18
