Nr.;"Darželio pavadinimas";"Grupės pavadinimas";"Vaiko Identifikacinis Nr.";"Deklaruotas mieste";"Pateisintos dėl ligos";"Pateisintos dėl kitų priežasčių";"Nepateisintos dienos";"Praleistos dienos Viso"
1460;Eglutė;PELĖDŽIUKAI;3584247594;Ne;1;2;0;3
1461;Eglutė;PELĖDŽIUKAI;5678727198;Ne;0;0;6;6
1462;Eglutė;PELĖDŽIUKAI;1835565594;Ne;0;5;0;5
1463;Eglutė;KODĖLČIUKAI;7831541089;Ne;11;1;0;12
1464;Eglutė;KODĖLČIUKAI;7735192219;Ne;0;8;0;8
1465;Eglutė;KODĖLČIUKAI;3430016771;Ne;19;0;0;19
1466;Eglutė;KODĖLČIUKAI;6382927775;Ne;1;9;0;10
1467;Eglutė;KODĖLČIUKAI;7919553451;Ne;0;2;0;2
1468;Eglutė;KODĖLČIUKAI;7658345479;Ne;5;0;0;5
1469;Eglutė;KODĖLČIUKAI;7229612001;Ne;1;0;2;3
1470;Eglutė;KODĖLČIUKAI;5779671024;Taip;0;0;4;4
1471;Eglutė;KODĖLČIUKAI;5783776734;Ne;0;6;0;6
1472;Eglutė;KODĖLČIUKAI;4932945207;Ne;21;0;0;21
1473;Eglutė;KODĖLČIUKAI;4490541539;Ne;4;0;0;4
1474;Eglutė;KODĖLČIUKAI;5407757245;Ne;5;0;2;7
1475;Eglutė;KODĖLČIUKAI;3237476593;Ne;1;1;0;2
1476;Eglutė;KODĖLČIUKAI;9542103745;Ne;6;0;0;6
1477;Eglutė;KODĖLČIUKAI;6653111225;Ne;10;0;0;10
1478;Eglutė;KODĖLČIUKAI;1122907387;Ne;5;2;0;7
1479;Eglutė;KODĖLČIUKAI;9686836846;Ne;4;2;0;6
1480;Eglutė;KODĖLČIUKAI;3650609128;Taip;2;0;0;2
1481;Eglutė;KODĖLČIUKAI;8847930854;Ne;2;1;0;3
1482;Eglutė;KODĖLČIUKAI;5592515139;Ne;5;0;0;5
1483;Eglutė;OBUOLIUKAI;5704418881;Ne;0;0;1;1
1484;Eglutė;OBUOLIUKAI;3488060437;Ne;1;1;0;2
1485;Eglutė;OBUOLIUKAI;8698242107;Ne;6;0;0;6
1486;Eglutė;OBUOLIUKAI;1630732306;Ne;0;4;0;4
1487;Eglutė;OBUOLIUKAI;9381529574;Ne;4;1;0;5
1488;Eglutė;OBUOLIUKAI;9150254806;Ne;0;8;0;8
1489;Eglutė;OBUOLIUKAI;4539946535;Ne;10;0;0;10
1490;Eglutė;OBUOLIUKAI;8749425471;Taip;6;2;0;8
1491;Eglutė;OBUOLIUKAI;5103022009;Ne;6;1;0;7
1492;Eglutė;OBUOLIUKAI;1460628870;Taip;0;5;5;10
1493;Eglutė;OBUOLIUKAI;8542684582;Ne;15;1;0;16
1494;Eglutė;OBUOLIUKAI;7313013331;Ne;0;0;2;2
1495;Eglutė;OBUOLIUKAI;3091697091;Ne;5;1;0;6
1496;Eglutė;OBUOLIUKAI;8037564034;Ne;0;2;0;2
1497;Eglutė;OBUOLIUKAI;3051637136;Ne;9;0;0;9
1498;Eglutė;OBUOLIUKAI;2669400743;Ne;4;0;0;4
1499;Eglutė;OBUOLIUKAI;3011330968;Ne;6;1;4;11
1500;Eglutė;OBUOLIUKAI;4823811890;Ne;0;12;0;12
1501;Eglutė;OBUOLIUKAI;4151258155;Ne;9;0;0;9
1502;Eglutė;OBUOLIUKAI;9292940501;Ne;9;2;0;11
1503;Eglutė;KAŠTONAS;3107823269;Ne;0;3;0;3
1504;Eglutė;KAŠTONAS;3799824061;Taip;3;0;2;5
1505;Eglutė;KAŠTONAS;1380219881;Ne;1;6;0;7
1506;Eglutė;KAŠTONAS;7027121333;Ne;0;1;0;1
1507;Eglutė;KAŠTONAS;1744942011;Ne;3;0;0;3
1508;Eglutė;KAŠTONAS;8384141923;Ne;0;2;4;6
1509;Eglutė;KAŠTONAS;3112281182;Ne;9;2;1;12
1510;Eglutė;KAŠTONAS;4876032787;Ne;0;5;0;5
1511;Eglutė;KAŠTONAS;9542684993;Ne;0;3;0;3
1512;Eglutė;KAŠTONAS;6967074765;Ne;2;0;2;4
1513;Eglutė;KAŠTONAS;6679186715;Ne;0;0;4;4
1514;Eglutė;KAŠTONAS;9054104040;Ne;0;12;0;12
1515;Eglutė;KAŠTONAS;9193920390;Ne;0;6;0;6
1516;Eglutė;KAŠTONAS;8721209423;Ne;9;1;0;10
1517;Eglutė;KAŠTONAS;7789753835;Ne;0;2;0;2
1518;Eglutė;KAŠTONAS;1774538642;Ne;0;0;1;1
1519;Eglutė;KAŠTONAS;7114040071;Ne;0;1;2;3
1520;Eglutė;EŽIUKAI;1422631723;Ne;19;0;0;19
1521;Eglutė;EŽIUKAI;6709551046;Taip;0;1;0;1
1522;Eglutė;EŽIUKAI;6093932811;Ne;0;3;0;3
1523;Eglutė;EŽIUKAI;2651867769;Ne;2;0;0;2
1524;Eglutė;EŽIUKAI;3473388722;Ne;0;8;0;8
1525;Eglutė;EŽIUKAI;9402686801;Ne;0;5;0;5
1526;Eglutė;EŽIUKAI;2597978713;Ne;0;4;0;4
1527;Eglutė;EŽIUKAI;4451772812;Ne;6;1;0;7
1528;Eglutė;EŽIUKAI;8493750509;Ne;2;5;0;7
1529;Eglutė;EŽIUKAI;9929681000;Ne;0;7;0;7
1530;Eglutė;EŽIUKAI;6105927493;Ne;2;0;0;2
1531;Eglutė;EŽIUKAI;4560670047;Ne;1;0;0;1
1532;Eglutė;EŽIUKAI;1048451048;Ne;0;1;0;1
1533;Eglutė;EŽIUKAI;6279703448;Ne;0;2;0;2
1534;Eglutė;EŽIUKAI;6142326330;Ne;0;2;0;2
1535;Eglutė;EŽIUKAI;9728550000;Ne;3;0;0;3
1536;Eglutė;EŽIUKAI;7598993411;Taip;17;0;1;18
1537;Eglutė;EŽIUKAI;4047404616;Taip;13;0;0;13
1538;Eglutė;EŽIUKAI;4230594049;Taip;0;5;0;5
1539;Eglutė;EŽIUKAI;3006381069;Ne;0;1;0;1
1540;Eglutė;GILĖ;1550045866;Ne;0;1;0;1
1541;Eglutė;GILĖ;6550999480;Ne;0;1;0;1
1542;Eglutė;GILĖ;2857760751;Ne;1;0;0;1
1543;Eglutė;GILĖ;5650957826;Ne;0;5;0;5
1544;Eglutė;GILĖ;1393626624;Ne;2;1;0;3
1545;Eglutė;GILĖ;2917925763;Ne;0;0;1;1
1546;Eglutė;GILĖ;9746021019;Ne;0;2;5;7
1547;Eglutė;GILĖ;2276311106;Ne;0;5;0;5
1548;Eglutė;GILĖ;6924344686;Ne;0;1;2;3
1549;Eglutė;GILĖ;5645197324;Ne;0;0;2;2
1550;Eglutė;GILĖ;2615824395;Ne;5;1;0;6
1551;Eglutė;GILĖ;1899379269;Ne;0;0;5;5
1552;Eglutė;GILĖ;3605053253;Ne;6;1;0;7
1553;Eglutė;GILĖ;1531942494;Taip;0;4;4;8
1554;Eglutė;GILĖ;5840014240;Ne;6;5;0;11
1555;Eglutė;GILĖ;9758104910;Ne;0;0;3;3
1556;Eglutė;GILĖ;9515238936;Ne;5;0;0;5
1557;Eglutė;GILĖ;6309529738;Ne;0;1;0;1
1558;Eglutė;SAULUTĖ;9741776217;Taip;0;4;0;4
1559;Eglutė;SAULUTĖ;5285593057;Ne;0;0;1;1
1560;Eglutė;SAULUTĖ;3091324735;Ne;0;1;1;2
1561;Eglutė;SAULUTĖ;5518570006;Ne;0;0;2;2
1562;Eglutė;SAULUTĖ;5805450838;Ne;0;0;3;3
1563;Eglutė;SAULUTĖ;9084576953;Ne;0;1;7;8
1564;Eglutė;SAULUTĖ;4489150480;Ne;5;9;0;14
1565;Eglutė;SAULUTĖ;2425927050;Ne;0;8;0;8
1566;Eglutė;SAULUTĖ;5918429438;Ne;0;3;0;3
1567;Eglutė;SAULUTĖ;5006042568;Ne;0;2;0;2
1568;Eglutė;SAULUTĖ;5275306818;Ne;15;0;0;15
1569;Eglutė;SAULUTĖ;2621445549;Ne;0;1;1;2
1570;Eglutė;SAULUTĖ;6328900251;Ne;0;1;0;1
1571;Eglutė;SAULUTĖ;9661883776;Ne;0;1;0;1
1572;Eglutė;SAULUTĖ;8799063905;Ne;0;5;0;5
1573;Eglutė;SAULUTĖ;5108928996;Ne;5;0;0;5
1574;Eglutė;SAULUTĖ;3690266358;Ne;0;1;0;1
1575;Eglutė;ŠARKELĖ;8410302338;Ne;5;0;0;5
1576;Eglutė;ŠARKELĖ;1715411901;Ne;0;0;1;1
1577;Eglutė;ŠARKELĖ;9875724921;Ne;0;1;0;1
1578;Eglutė;ŠARKELĖ;7564179845;Taip;0;1;2;3
1579;Eglutė;ŠARKELĖ;9178835404;Ne;21;0;0;21
1580;Eglutė;ŠARKELĖ;6773894090;Ne;5;0;0;5
1581;Eglutė;ŠARKELĖ;5146804510;Ne;10;0;0;10
1582;Eglutė;ŠARKELĖ;7231828805;Ne;2;4;0;6
1583;Eglutė;ŠARKELĖ;7618937988;Ne;4;0;0;4
1584;Eglutė;ŠARKELĖ;6805213753;Ne;4;8;0;12
1585;Eglutė;ŠARKELĖ;4427853197;Ne;0;0;1;1
1586;Eglutė;ŠARKELĖ;3368734808;Ne;21;0;0;21
1587;Eglutė;ŠARKELĖ;4465995209;Ne;9;0;1;10
1588;Eglutė;ŠARKELĖ;2666894761;Ne;2;4;0;6
1589;Eglutė;ŠARKELĖ;4697026463;Ne;0;0;2;2
1590;Eglutė;ŠARKELĖ;9795027066;Ne;12;0;0;12
1591;Eglutė;ŠARKELĖ;3974970972;Taip;0;1;0;1
1592;Eglutė;ŠARKELĖ;2950414583;Ne;21;0;0;21
1593;Eglutė;NYKŠTUKAI;3210398495;Ne;0;0;2;2
1594;Eglutė;NYKŠTUKAI;2546506486;Taip;8;0;4;12
1595;Eglutė;NYKŠTUKAI;2073980883;Ne;0;4;0;4
1596;Eglutė;NYKŠTUKAI;2643648862;Ne;0;0;2;2
1597;Eglutė;NYKŠTUKAI;2824749988;Ne;9;0;0;9
1598;Eglutė;NYKŠTUKAI;4508182019;Ne;0;0;1;1
1599;Eglutė;NYKŠTUKAI;5840899666;Ne;4;0;3;7
1600;Eglutė;ŽIRNIUKAI;3706904006;Ne;5;0;5;10
1601;Eglutė;ŽIRNIUKAI;6898851909;Ne;0;0;1;1
1602;Eglutė;ŽIRNIUKAI;1645141463;Ne;0;0;2;2
1603;Eglutė;ŽIRNIUKAI;8640230418;Taip;0;0;3;3
1604;Eglutė;ŽIRNIUKAI;6469399675;Ne;2;0;2;4
1605;Eglutė;ŽIRNIUKAI;5991097138;Ne;0;0;1;1
1606;Eglutė;BORUŽIUKAI;5982037450;Ne;0;1;1;2
1607;Eglutė;BORUŽIUKAI;7994301287;Ne;6;1;0;7
1608;Eglutė;BORUŽIUKAI;9300315869;Ne;4;0;1;5
1609;Eglutė;BORUŽIUKAI;4476918512;Taip;3;0;1;4
1610;Eglutė;BORUŽIUKAI;8751687849;Ne;6;0;0;6
1611;Eglutė;BORUŽIUKAI;3228447710;Ne;4;0;0;4
1612;Eglutė;BORUŽIUKAI;7288367894;Ne;0;0;1;1
1613;Eglutė;BORUŽIUKAI;1446642492;Ne;5;1;0;6
1614;Eglutė;BORUŽIUKAI;1699040995;Ne;2;0;2;4
1615;Eglutė;BORUŽIUKAI;6966897830;Ne;2;0;0;2
1616;"Geniukų kalvė";SAULUTĖS;9557055841;Ne;6;0;1;7
1617;"Geniukų kalvė";SAULUTĖS;4329782598;Ne;0;1;0;1
1618;"Geniukų kalvė";SAULUTĖS;8932671578;Ne;12;0;0;12
1619;"Geniukų kalvė";SAULUTĖS;9522911738;Ne;0;0;1;1
1620;"Geniukų kalvė";SAULUTĖS;7886553419;Ne;2;0;2;4
1621;"Geniukų kalvė";SAULUTĖS;4745451344;Ne;0;5;0;5
1622;"Geniukų kalvė";SAULUTĖS;3889643236;Ne;0;7;0;7
1623;"Geniukų kalvė";SAULUTĖS;6102906310;Ne;0;0;2;2
1624;"Geniukų kalvė";SAULUTĖS;9976423099;Ne;10;0;0;10
1625;"Geniukų kalvė";SAULUTĖS;5180240547;Ne;3;0;1;4
1626;"Geniukų kalvė";SAULUTĖS;7140298387;Taip;0;0;2;2
1627;"Geniukų kalvė";SAULUTĖS;7006566384;Ne;1;0;1;2
1628;"Geniukų kalvė";SAULUTĖS;1571869318;Ne;3;0;2;5
1629;"Geniukų kalvė";BITUTĖS;9323779212;Ne;0;0;1;1
1630;"Geniukų kalvė";BITUTĖS;8577323715;Ne;0;0;1;1
1631;"Geniukų kalvė";BITUTĖS;7453065865;Ne;2;0;0;2
1632;"Geniukų kalvė";BITUTĖS;8570015975;Ne;0;7;0;7
1633;"Geniukų kalvė";BITUTĖS;9455124402;Ne;1;0;0;1
1634;"Geniukų kalvė";BITUTĖS;4633553106;Ne;1;0;0;1
1635;"Geniukų kalvė";BITUTĖS;5102325807;Ne;0;7;0;7
1636;"Geniukų kalvė";BITUTĖS;1492140432;Taip;0;12;9;21
1637;"Geniukų kalvė";BITUTĖS;1426555835;Taip;0;1;0;1
1638;"Geniukų kalvė";BITUTĖS;4691978116;Taip;8;0;0;8
1639;"Geniukų kalvė";BITUTĖS;6111168227;Ne;2;1;1;4
1640;"Geniukų kalvė";BITUTĖS;7744441981;Taip;0;0;8;8
1641;"Geniukų kalvė";BITUTĖS;1209268848;Taip;0;0;8;8
1642;"Geniukų kalvė";BITUTĖS;6214681079;Ne;16;1;0;17
1643;"Geniukų kalvė";BITUTĖS;3221034847;Ne;0;0;1;1
1644;"Geniukų kalvė";BITUTĖS;2813336498;Ne;5;0;0;5
1645;"Geniukų kalvė";KIŠKUČIAI;5253380852;Ne;6;0;7;13
1646;"Geniukų kalvė";KIŠKUČIAI;2684344984;Taip;4;0;0;4
1647;"Geniukų kalvė";KIŠKUČIAI;5078771341;Ne;5;1;1;7
1648;"Geniukų kalvė";KIŠKUČIAI;4849740486;Ne;0;0;1;1
1649;"Geniukų kalvė";KIŠKUČIAI;9730758999;Ne;3;0;1;4
1650;"Geniukų kalvė";KIŠKUČIAI;9579750299;Ne;5;0;0;5
1651;"Geniukų kalvė";KIŠKUČIAI;9543553237;Ne;0;0;1;1
1652;"Geniukų kalvė";KIŠKUČIAI;2032408983;Ne;0;0;1;1
1653;"Geniukų kalvė";KIŠKUČIAI;9386761753;Ne;0;7;0;7
1654;"Geniukų kalvė";KIŠKUČIAI;6188518268;Taip;7;0;2;9
1655;"Geniukų kalvė";KIŠKUČIAI;1945456486;Ne;2;0;1;3
1656;"Geniukų kalvė";KIŠKUČIAI;3887137828;Ne;8;0;2;10
1657;"Geniukų kalvė";KIŠKUČIAI;2396085192;Ne;0;5;1;6
1658;"Geniukų kalvė";KIŠKUČIAI;8760512032;Ne;6;0;0;6
1659;"Geniukų kalvė";KIŠKUČIAI;4249054993;Ne;0;0;3;3
1660;"Geniukų kalvė";KIŠKUČIAI;1642514752;Ne;4;0;2;6
1661;"Geniukų kalvė";KIŠKUČIAI;9199949456;Ne;6;0;0;6
1662;"Geniukų kalvė";KIŠKUČIAI;9368537477;Ne;0;0;3;3
1663;"Geniukų kalvė";KIŠKUČIAI;8340662627;Ne;7;0;0;7
1664;"Geniukų kalvė";VYTURĖLIAI;4958738745;Ne;0;2;4;6
1665;"Geniukų kalvė";VYTURĖLIAI;9069256760;Ne;4;0;0;4
1666;"Geniukų kalvė";VYTURĖLIAI;5161535756;Ne;0;4;0;4
1667;"Geniukų kalvė";VYTURĖLIAI;3493492581;Ne;0;1;0;1
1668;"Geniukų kalvė";VYTURĖLIAI;6828079735;Ne;0;2;0;2
1669;"Geniukų kalvė";VYTURĖLIAI;8769761434;Ne;0;7;0;7
1670;"Geniukų kalvė";VYTURĖLIAI;1891205998;Taip;0;0;1;1
1671;"Geniukų kalvė";VYTURĖLIAI;3085228868;Ne;0;1;0;1
1672;"Geniukų kalvė";VYTURĖLIAI;2710207578;Ne;0;21;0;21
1673;"Geniukų kalvė";VYTURĖLIAI;3297360222;Ne;5;2;0;7
1674;"Geniukų kalvė";VYTURĖLIAI;6794151223;Ne;0;1;0;1
1675;"Geniukų kalvė";VYTURĖLIAI;4777155321;Ne;0;2;0;2
1676;"Geniukų kalvė";VYTURĖLIAI;9643242164;Ne;0;3;0;3
1677;"Geniukų kalvė";VYTURĖLIAI;5684792148;Ne;9;0;0;9
1678;"Geniukų kalvė";DRUGELIAI;2217221922;Taip;0;5;1;6
1679;"Geniukų kalvė";DRUGELIAI;8271041553;Ne;0;1;0;1
1680;"Geniukų kalvė";DRUGELIAI;1237228692;Ne;0;1;0;1
1681;"Geniukų kalvė";DRUGELIAI;3055777730;Ne;0;2;1;3
1682;"Geniukų kalvė";DRUGELIAI;8770345339;Ne;12;0;3;15
1683;"Geniukų kalvė";DRUGELIAI;6070945557;Taip;0;1;0;1
1684;"Geniukų kalvė";DRUGELIAI;1051563985;Ne;0;3;0;3
1685;"Geniukų kalvė";DRUGELIAI;5146141771;Ne;0;0;2;2
1686;"Geniukų kalvė";DRUGELIAI;6174114461;Ne;0;2;1;3
1687;"Geniukų kalvė";DRUGELIAI;6237208661;Ne;0;0;1;1
1688;"Geniukų kalvė";DRUGELIAI;2659298240;Ne;0;2;0;2
1689;"Geniukų kalvė";DRUGELIAI;9677583445;Taip;3;3;0;6
1690;"Geniukų kalvė";DRUGELIAI;6737863183;Ne;4;1;0;5
1691;"Geniukų kalvė";DRUGELIAI;5704223824;Ne;8;2;0;10
1692;"Geniukų kalvė";DRUGELIAI;3166309530;Ne;2;1;0;3
1693;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";2313382307;Ne;0;0;1;1
1694;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";7500079028;Taip;0;0;1;1
1695;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";8071493871;Ne;7;0;2;9
1696;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";1718428600;Ne;0;0;1;1
1697;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";6016585056;Ne;5;0;0;5
1698;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";2816691996;Ne;0;0;4;4
1699;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";5512172533;Ne;0;6;0;6
1700;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";4722801116;Ne;0;11;0;11
1701;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";5763009912;Ne;2;0;0;2
1702;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";5725034297;Ne;2;0;0;2
1703;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";1499735818;Ne;5;0;0;5
1704;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";5161600326;Taip;7;0;0;7
1705;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";4975437036;Ne;1;0;0;1
1706;"Geniukų kalvė";"SAULĖS ZUIKUČIAI";1277485419;Ne;13;0;0;13
1707;"Geniukų kalvė";SMALSUČIAI;5974481787;Ne;7;2;0;9
1708;"Geniukų kalvė";SMALSUČIAI;7915720190;Ne;2;0;0;2
1709;"Geniukų kalvė";SMALSUČIAI;8985466295;Ne;0;1;0;1
1710;"Geniukų kalvė";SMALSUČIAI;4231659246;Ne;8;0;0;8
1711;"Geniukų kalvė";SMALSUČIAI;2300947427;Ne;1;1;0;2
1712;"Geniukų kalvė";SMALSUČIAI;1028242614;Ne;0;8;0;8
1713;"Geniukų kalvė";SMALSUČIAI;2596680448;Ne;0;2;0;2
1714;"Geniukų kalvė";SMALSUČIAI;4405381922;Ne;0;1;0;1
1715;"Geniukų kalvė";SMALSUČIAI;6473724074;Ne;5;0;0;5
1716;"Geniukų kalvė";SMALSUČIAI;3627418555;Ne;0;6;0;6
1717;"Geniukų kalvė";SMALSUČIAI;9155681194;Taip;9;2;0;11
1718;"Geniukų kalvė";SMALSUČIAI;7440029486;Taip;5;4;0;9
1719;"Geniukų kalvė";SMALSUČIAI;6168422514;Ne;11;1;0;12
1720;"Geniukų kalvė";SMALSUČIAI;6757580298;Ne;1;0;0;1
1721;"Geniukų kalvė";SMALSUČIAI;1573612317;Ne;0;5;0;5
1722;"Geniukų kalvė";SMALSUČIAI;6138451393;Ne;0;1;0;1
1723;"Geniukų kalvė";RUDNOSIUKAI;7079072084;Ne;5;0;0;5
1724;"Geniukų kalvė";RUDNOSIUKAI;6060825704;Ne;0;0;3;3
1725;"Geniukų kalvė";RUDNOSIUKAI;6149037133;Ne;0;5;0;5
1726;"Geniukų kalvė";RUDNOSIUKAI;5883913787;Ne;0;0;2;2
1727;"Geniukų kalvė";RUDNOSIUKAI;9696452101;Ne;8;0;0;8
1728;"Geniukų kalvė";RUDNOSIUKAI;5205178173;Ne;0;0;1;1
1729;"Geniukų kalvė";RUDNOSIUKAI;9847003556;Ne;3;0;0;3
1730;"Geniukų kalvė";RUDNOSIUKAI;7300853810;Ne;2;0;0;2
1731;"Geniukų kalvė";RUDNOSIUKAI;2839299179;Ne;1;5;0;6
1732;"Geniukų kalvė";RUDNOSIUKAI;4664026888;Ne;5;0;0;5
1733;"Geniukų kalvė";RUDNOSIUKAI;2165793561;Ne;0;2;0;2
1734;"Geniukų kalvė";RUDNOSIUKAI;8973285553;Ne;0;10;0;10
1735;"Geniukų kalvė";RUDNOSIUKAI;4985606198;Ne;9;0;3;12
1736;"Geniukų kalvė";RUDNOSIUKAI;2798750158;Ne;0;1;0;1
1737;"Geniukų kalvė";RUDNOSIUKAI;6373989816;Ne;0;8;0;8
1738;"Geniukų kalvė";PELĖDŽIUKAI;6783296167;Ne;0;8;0;8
1739;"Geniukų kalvė";PELĖDŽIUKAI;1844495906;Ne;1;1;0;2
1740;"Geniukų kalvė";PELĖDŽIUKAI;7234620406;Ne;1;0;0;1
1741;"Geniukų kalvė";PELĖDŽIUKAI;5847488152;Taip;0;1;3;4
1742;"Geniukų kalvė";PELĖDŽIUKAI;3676717541;Ne;0;8;0;8
1743;"Geniukų kalvė";PELĖDŽIUKAI;7310171451;Ne;6;2;0;8
1744;"Geniukų kalvė";PELĖDŽIUKAI;9820642056;Ne;1;0;1;2
1745;"Geniukų kalvė";PELĖDŽIUKAI;5115570519;Taip;3;0;0;3
1746;"Geniukų kalvė";PELĖDŽIUKAI;1179440839;Ne;1;0;0;1
1747;"Geniukų kalvė";PELĖDŽIUKAI;8277880528;Ne;5;0;0;5
1748;"Geniukų kalvė";PELĖDŽIUKAI;2448906549;Taip;6;0;5;11
1749;"Geniukų kalvė";PELĖDŽIUKAI;2884835744;Ne;3;0;0;3
1750;"Geniukų kalvė";BORUŽĖLĖS;7561521903;Ne;2;0;0;2
1751;"Geniukų kalvė";BORUŽĖLĖS;2312298671;Taip;3;0;0;3
1752;"Geniukų kalvė";BORUŽĖLĖS;8217855034;Ne;4;0;0;4
1753;"Geniukų kalvė";BORUŽĖLĖS;1068112116;Ne;2;0;0;2
1754;"Geniukų kalvė";BORUŽĖLĖS;1421857914;Ne;8;0;0;8
1755;"Geniukų kalvė";BORUŽĖLĖS;7736527608;Ne;0;11;0;11
1756;"Geniukų kalvė";BORUŽĖLĖS;4805806745;Ne;6;0;0;6
1757;"Geniukų kalvė";BORUŽĖLĖS;1383717352;Ne;6;0;0;6
1758;"Geniukų kalvė";BORUŽĖLĖS;3071724778;Ne;1;1;0;2
1759;"Geniukų kalvė";BORUŽĖLĖS;2302465593;Ne;6;0;0;6
1760;"Geniukų kalvė";BORUŽĖLĖS;3024701779;Ne;3;0;0;3
1761;"Geniukų kalvė";BORUŽĖLĖS;1822730314;Ne;3;6;0;9
1762;"Geniukų kalvė";BORUŽĖLĖS;3015544833;Ne;5;1;0;6
1763;"Geniukų kalvė";BORUŽĖLĖS;9264121921;Ne;3;0;0;3
1764;"Geniukų kalvė";BORUŽĖLĖS;3071147714;Ne;3;4;0;7
1765;"Geniukų kalvė";BORUŽĖLĖS;7776771879;Ne;1;0;0;1
1766;"Geniukų kalvė";BORUŽĖLĖS;9446649021;Ne;4;0;0;4
1767;"Geniukų kalvė";BORUŽĖLĖS;1733621845;Ne;8;0;0;8
1768;"Geniukų kalvė";PAGRANDUKAI;8525540366;Ne;1;0;0;1
1769;"Geniukų kalvė";PAGRANDUKAI;8214399001;Ne;1;0;0;1
1770;"Geniukų kalvė";PAGRANDUKAI;2584997232;Ne;5;0;0;5
1771;"Geniukų kalvė";PAGRANDUKAI;1330046867;Ne;2;0;0;2
1772;"Geniukų kalvė";PAGRANDUKAI;9483545114;Ne;2;0;0;2
1773;"Geniukų kalvė";PAGRANDUKAI;1060081499;Ne;9;0;0;9
1774;"Geniukų kalvė";NYKŠTUKAI;9322790214;Ne;0;0;1;1
1775;"Geniukų kalvė";NYKŠTUKAI;6680434763;Ne;0;0;3;3
1776;"Geniukų kalvė";NYKŠTUKAI;7161460256;Ne;2;0;7;9
1777;"Geniukų kalvė";NYKŠTUKAI;3484288126;Ne;0;0;9;9
1778;"Geniukų kalvė";NYKŠTUKAI;7093135374;Ne;0;0;1;1
1779;"Geniukų kalvė";NYKŠTUKAI;3227799882;Ne;7;0;0;7
1780;"Geniukų kalvė";NYKŠTUKAI;4251353237;Ne;1;0;0;1
1781;"Geniukų kalvė";NYKŠTUKAI;6262489669;Ne;0;0;2;2
1782;"Geniukų kalvė";NYKŠTUKAI;3942415928;Ne;0;0;6;6
1783;"Geniukų kalvė";NYKŠTUKAI;1842445148;Taip;0;0;2;2
1784;Gelvonėlis;ĄŽUOLIUKAI;2329699993;Taip;0;1;0;1
1785;Gelvonėlis;ĄŽUOLIUKAI;9058956012;Ne;0;7;0;7
1786;Gelvonėlis;ĄŽUOLIUKAI;4111774915;Ne;0;3;0;3
1787;Gelvonėlis;ĄŽUOLIUKAI;3677100165;Ne;5;0;6;11
1788;Gelvonėlis;ĄŽUOLIUKAI;7449710008;Ne;0;1;0;1
1789;Gelvonėlis;ĄŽUOLIUKAI;8163855482;Taip;6;0;0;6
1790;Gelvonėlis;ĄŽUOLIUKAI;3942630720;Taip;10;2;0;12
1791;Gelvonėlis;ĄŽUOLIUKAI;1453271708;Taip;0;2;1;3
1792;Gelvonėlis;ĄŽUOLIUKAI;9756155028;Ne;6;7;0;13
1793;Gelvonėlis;ĄŽUOLIUKAI;8206816148;Taip;6;1;0;7
1794;Gelvonėlis;ĄŽUOLIUKAI;1274119900;Taip;0;3;0;3
1795;Gelvonėlis;ĄŽUOLIUKAI;5901499708;Ne;3;0;0;3
1796;Gelvonėlis;ĄŽUOLIUKAI;1403890893;Taip;0;0;3;3
1797;Gelvonėlis;ĄŽUOLIUKAI;2519955694;Taip;0;1;0;1
1798;Gelvonėlis;ĄŽUOLIUKAI;4190673346;Ne;3;0;9;12
1799;Gelvonėlis;ŽVIRBLIUKAI;5024860112;Ne;0;4;0;4
1800;Gelvonėlis;ŽVIRBLIUKAI;8987012601;Ne;8;0;1;9
1801;Gelvonėlis;ŽVIRBLIUKAI;7632523330;Ne;0;0;1;1
1802;Gelvonėlis;ŽVIRBLIUKAI;1112841066;Ne;0;12;1;13
1803;Gelvonėlis;ŽVIRBLIUKAI;2553846157;Ne;0;6;0;6
1804;Gelvonėlis;ŽVIRBLIUKAI;8003522011;Taip;0;0;1;1
1805;Gelvonėlis;ŽVIRBLIUKAI;9900244859;Ne;0;0;9;9
1806;Gelvonėlis;ŽVIRBLIUKAI;4027647695;Ne;0;0;11;11
1807;Gelvonėlis;ŽVIRBLIUKAI;5713586282;Ne;0;3;3;6
1808;Gelvonėlis;ŽVIRBLIUKAI;8560940316;Ne;0;0;1;1
1809;Gelvonėlis;ŽVIRBLIUKAI;5874473596;Ne;0;1;1;2
1810;Gelvonėlis;ŽVIRBLIUKAI;5305480599;Ne;10;0;0;10
